"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2072/2073",2073,121,121,100,79.9763019248985,5238.0623625489,547
"2073/2074",2074,120,120,100,81.5202162881724,3642.93979591224,559
"2074/2075",2075,120,120,100,84.1275433384817,5262.77893237397,250
"2075/2076",2076,120,120,100,81.6059486621089,4580.07412220631,528
"2076/2077",2077,121,121,100,82.1912321843465,3779.77188942116,588
"2077/2078",2078,120,120,100,82.3858288036827,8134.8520268714,130
"2078/2079",2079,120,120,100,80.9464144233352,8681.50652974285,214
"2079/2080",2080,120,120,100,77.7901635243434,6212.33161512669,494
"2080/2081",2081,121,121,100,72.4616765389419,5456.07487729192,649
"2081/2082",2082,120,120,100,80.3407539013915,5267.17354948632,461
"2082/2083",2083,120,120,100,89.8101031002952,3755.6284922976,199
"2083/2084",2084,120,120,100,80.5022982412938,4181.1062435694,506
"2084/2085",2085,121,121,100,85.0135168133347,8070.40105996002,192
"2085/2086",2086,120,120,100,84.4640630548456,5241.86549069732,219
"2086/2087",2087,120,120,100,85.7373586393878,6300.55035999976,218
"2087/2088",2088,120,120,100,86.8457475413416,5877.74886958394,162
"2088/2089",2089,121,121,100,79.1753090473085,6690.41467887815,324
"2089/2090",2090,120,120,100,89.2944563349993,5121.75725234114,177
"2090/2091",2091,120,120,100,82.3928934312353,8082.97888945509,164
"2091/2092",2092,120,120,100,84.9109224406893,6695.83567160927,181
"2092/2093",2093,121,121,100,85.5054739778589,6921.93435668107,143
"2093/2094",2094,120,120,100,84.99106357233,4286.09135211073,361
"2094/2095",2095,120,120,100,87.667910009508,4909.09360266849,237
"2095/2096",2096,120,120,100,85.9454749286633,5229.6355968155,284
"2096/2097",2097,121,121,100,87.8525486705985,2216.41482857056,356
"2097/2098",2098,120,120,100,89.8440616971202,3551.11944720335,282
"2098/2099",2099,120,120,100,89.493226698758,5249.52903850749,177
"2099/2100",2100,120,120,100,82.1519830621055,6104.12917549442,305
