"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,44.4629503146152,200.523772147328,69.7041503111449,89.7050659671577,1923.09170065392,1780,1677.92922234798,1757,1805.5,1361,1776,82.736797292868
"2014/2015",2015,120,120,100,36.1553396692462,158.743200254072,63.7191205568989,88.3336877621001,1954.77451189428,1841,1855.63900152161,1799.5,1912,1270,1890.5,86.8885926195951
"2015/2016",2016,120,120,100,54.7895158468339,227.018387382498,72.1451096697915,96.9330035259084,2081.50108660787,1861,1722.34729255657,1944.5,1838.5,1667,1832.5,86.5358991205412
"2016/2017",2017,121,121,100,45.5259585770463,172.265827231827,75.4412235690894,95.5083014432996,1940.3528647804,1701,1590.7978253485,1820.5,1675.5,1550,1654,83.4057104469148
"2017/2018",2018,120,120,100,42.0356581059116,172.777663541162,72.7818663729839,93.1965949682358,1773.96887339662,1558.5,1406.79876070328,1622.5,1543.5,1351,1495.5,81.057700471616
"2018/2019",2019,120,120,100,48.005367603065,219.162473692152,64.045102228033,90.0565726626629,1923.12504788893,1725.5,1634.39126258363,1774.5,1746.5,1426,1691.5,82.0736571303873
"2019/2020",2020,120,120,100,47.2684724589723,191.431557461056,77.1274491642687,97.2227160061196,1958.2171895664,1669.5,1547.68918486005,1815.5,1647.5,1551,1641.5,83.1614689219
"2020/2021",2021,121,121,100,47.0951830211466,192.839941751371,84.6631200536963,97.1451316747392,1820.8073328828,1525.5,1347.07224877505,1688.5,1458,1518,1436,79.1877524184056
"2021/2022",2022,120,120,100,40.967602834914,190.449385394973,62.7990194273128,87.5683587460975,1974.37058336745,1881,1923.0771386937,1855,1919,1314,1913,89.723171971641
"2022/2023",2023,120,120,100,59.5499838507494,245.245964000105,67.4545077730491,94.4165458551564,2108.90525844625,1905,1758.34601650854,1981.5,1905,1676,1884.5,86.8891210566203
"2023/2024",2024,120,120,100,51.0338522717089,196.593877804167,78.2461194404724,99.4956149986967,2049.14510689181,1773.5,1553.45063400239,1922.5,1680,1773,1677.5,83.0722910823893
"2024/2025",2025,121,121,100,52.4201495449173,229.906172916575,77.5798227239104,95.8854321208542,1975.61776554819,1785.5,1625.0908015385,1865,1760,1594,1750.5,84.5355344051518
"2025/2026",2026,120,120,100,45.5292290487011,179.902377056921,76.2996227989117,92.699234533313,1794.75766057109,1584.5,1423.50693266265,1650.5,1547.5,1419,1505.5,78.2592722146142
"2026/2027",2027,120,120,100,33.0917515347917,132.100052284536,63.714570966402,84.7404374441223,1777.21965771224,1616,1629.90196913044,1555,1702.5,1093,1622,81.6233150112935
"2027/2028",2028,120,120,100,48.1348838803968,241.125525354885,68.1513352392648,94.497377103496,1989.98120242673,1785.5,1713.26350234071,1856,1791,1472,1782,85.5204735436541
"2028/2029",2029,121,121,100,52.9615984378846,189.878665997271,70.8370744885418,92.9847154193304,2116.51347089265,1953.5,1855.51134594925,1938,2002.5,1566,1970,86.3692880457575
"2029/2030",2030,120,120,100,47.6030879013316,201.941005940772,68.5482864754871,93.303813616181,2043.4936457174,1851,1796.49207862383,1905,1890,1510,1876.5,86.8124717033807
"2030/2031",2031,120,120,100,52.1610333309674,185.653703616893,77.0572978753602,96.7234418455034,2044.52367571369,1817.5,1638.67612875057,1937,1772.5,1724,1758,82.7888013245611
"2031/2032",2032,120,120,100,52.2228196923106,184.819703425787,71.1458569297134,93.0589901791181,2139.454302101,2027,1916.2778026312,1989.5,2042.5,1595,2040.5,87.6687533552345
"2032/2033",2033,121,121,100,54.1083074344752,220.693581042621,70.5559321871719,94.7930595575878,2077.01165455837,1884,1703.01728615318,1945.5,1878.5,1667,1855.5,85.379424317457
"2033/2034",2034,120,120,100,48.3244123974365,184.872194260469,68.0773725163151,90.7915935991645,1969.4935222557,1802.5,1691.32149851556,1805,1800.5,1457,1761,82.4347272568466
"2034/2035",2035,120,120,100,47.2965550729787,212.554211404,62.4082794582216,89.332731921436,2035.6741443349,1899.5,1865.09649825227,1875,1929.5,1420,1905,87.6153198299835
"2035/2036",2036,120,120,100,55.9363593351074,237.205818755612,70.1853640398985,93.0380343659673,2154.18520214065,2009,1906.19950283224,2011,2033.5,1643,2023,87.1313053153008
"2036/2037",2037,121,121,100,53.0841470385586,214.877203332155,73.5981175206268,97.7176658933404,2053.79532969504,1801.5,1669.82642782411,1915.5,1788.5,1606,1784.5,85.7944571091948
"2037/2038",2038,120,120,100,51.8600655951628,225.605515476493,61.9153848892041,89.5388440213159,2107.13438212145,2024.5,1936.79913657049,1983.5,2025,1505,2008,86.5140003883162
"2038/2039",2039,120,120,100,39.9874725582301,173.097999759559,75.7580930519142,95.5977546007182,1795.57025517254,1551.5,1417.13744297376,1666,1509,1420,1493,80.7399432433267
"2039/2040",2040,120,120,100,55.4026267985245,203.542338462727,82.2093519625225,100.990453358458,1965.9473807809,1672.5,1472.07330570967,1825.5,1621,1683,1621,81.1058369633056
"2040/2041",2041,121,121,100,56.6212712526741,234.450696251902,73.6529397161977,98.558257595317,2177.09385091916,1922.5,1773.92188878655,2026.5,1921,1766,1916,87.0289278206683
"2041/2042",2042,120,120,100,56.0522472876697,251.15960151474,67.9260940662766,95.3646417600015,2012.9467472636,1775,1621.77001382879,1823,1784.5,1553,1752,84.868639741404
"2042/2043",2043,120,120,100,42.8492368837588,182.765546329286,84.2971361570709,100.790769914538,1754.11278402116,1424,1233.05094025392,1649.5,1346,1532,1341,78.8555835312345
"2043/2044",2044,120,120,100,52.722361327846,206.417531452,66.0731949923854,90.7706686069685,2009.11433825796,1829,1592.62199705672,1848.5,1811,1625,1736.5,79.811623280415
"2044/2045",2045,121,121,100,63.3823954367147,251.838613952782,71.9110308903946,98.9911833536352,2153.64871820784,1904.5,1666.55105512605,2026,1832,1798,1817,86.9216388701243
"2045/2046",2046,120,120,100,54.711195315503,207.738737339009,66.2208680324823,91.6042418638548,2134.05746226863,1990,1854.00357458514,1988.5,1974.5,1624,1959,86.8565329236126
"2046/2047",2047,120,120,100,56.4248160052588,241.32698901059,64.0409100279399,92.3703643307069,2269.15891051089,2121.5,2065.32930395124,2087.5,2167,1664,2154.5,91.5497301484693
"2047/2048",2048,120,120,100,49.6865551424344,214.292731670387,66.4957581521154,92.6505130967931,1947.03850560746,1770.5,1657.76275218422,1813.5,1782,1413,1750.5,83.9525124531265
"2048/2049",2049,121,121,100,65.3403030433451,232.970610975571,71.0119575376315,96.4179038021071,2232.83401614174,2055,1837.43959974044,2099,2019,1879,2001,86.4278594137986
"2049/2050",2050,120,120,100,50.8229557251082,210.8354625652,64.3248100406173,91.2487147096773,2205.9304019828,2071,2014.19596613133,2049.5,2104.5,1613,2098.5,90.0879320445247
"2050/2051",2051,120,120,100,52.641401306048,210.589725528372,61.8404617307057,88.4590087690832,2143.13120950575,2057.5,2014.78018262081,2008,2096.5,1514,2084,89.9599374926802
"2051/2052",2052,120,120,100,51.5353055261613,210.997943456403,71.278878467646,94.2687602785206,2042.23217269522,1839.5,1736.25572157454,1897.5,1839.5,1553,1830,86.4177686920275
"2052/2053",2053,121,121,100,58.4795660994583,253.80565957084,72.966001598671,99.1030133053419,2064.26867658133,1827,1601.71791370416,1956.5,1736.5,1771,1734.5,84.8745776642454
"2053/2054",2054,120,120,100,44.410783697465,192.424213007883,78.1133514109608,97.2176805152324,1729.77433060345,1463,1291.32516887129,1611.5,1396,1402,1373,75.4581031765592
"2054/2055",2055,120,120,100,52.0840599834183,208.825325362588,76.3427501390235,99.5253429319101,1992.99187989195,1712.5,1572.21802014338,1866.5,1683.5,1636,1679,83.9603984376599
"2055/2056",2056,120,120,100,67.4640658627312,260.291548081991,68.6102207144757,96.0127085312232,2329.80203712126,2150.5,1936.53773571857,2193,2137,1931,2128.5,90.7471290666454
"2056/2057",2057,121,121,100,55.8401383251946,257.971800768876,71.7086488570824,97.630994221762,2125.14460705026,1895,1718.71536805054,1999,1870,1754,1863,87.027848453461
"2057/2058",2058,120,120,100,44.4717133592243,179.260107620347,72.9172467660173,90.9157110914704,1776.9264019742,1620,1470.55593924802,1666,1589,1358,1556,78.4903520293019
"2058/2059",2059,120,120,100,52.5137722895673,202.3838649174,77.8257432131882,98.3336944051689,2037.22851811373,1784.5,1623.95287863023,1899,1753,1675,1751.5,82.6798983506969
"2059/2060",2060,120,120,100,45.8418002734994,193.794226628431,63.6602850363926,89.3980491068241,2080.66715900821,1940,1873.47655296796,1905.5,1977.5,1479,1960,85.6463267343652
"2060/2061",2061,121,121,100,55.7286433215936,216.601760774106,77.7188645352842,98.3951019704201,2102.51729805104,1846,1683.11535814119,1965,1795,1732,1789.5,85.6452676845693
"2061/2062",2062,120,120,100,41.8594346316846,214.388841410207,73.1820403711859,97.6177580797957,1866.93285212808,1572,1419.52605630532,1745,1526.5,1503,1517.5,81.6594830164204
"2062/2063",2063,120,120,100,48.0442298043897,192.159605489502,65.5950690939361,88.6859869421912,1877.1889406018,1706,1530.47017296586,1706,1732,1411,1638,78.3405856297486
"2063/2064",2064,120,120,100,45.6616025675595,200.074658184684,64.4733720789491,89.6057016768346,1957.64254383973,1834.5,1746.9027768394,1823,1861,1407,1822.5,84.1722406063636
"2064/2065",2065,121,121,100,38.7258096490086,159.158731208665,73.2877099325214,93.0428889967814,1666.44100581281,1436,1211.51619729366,1543,1380.5,1319,1289.5,73.309190775577
"2065/2066",2066,120,120,100,41.4412974590871,163.854253401427,78.8806325461677,92.9593160123773,1704.65741656334,1438.5,1287.084333969,1571.5,1415,1356,1356,74.6751914959186
"2066/2067",2067,120,120,100,61.3332706999817,236.708412527532,71.6945892034131,98.2673483971946,2211.02335330166,1960.5,1759.58304087179,2079.5,1915.5,1866,1903,85.934563591296
"2067/2068",2068,120,120,100,43.9395841285353,166.806767962834,66.0327300460224,89.2274210063709,2031.03020566868,1893.5,1906.14518001627,1864.5,1952,1329,1941.5,86.100272072219
"2068/2069",2069,121,121,100,43.7073522147723,180.790895096515,85.1487739588736,94.387008082759,1814.94352680762,1638.5,1512.08538250191,1699,1616.5,1437,1615,80.8581014782176
"2069/2070",2070,120,120,100,44.3150556711884,175.575870017058,70.3811236115428,92.0470967827991,1924.00548391294,1769.5,1699.08724796686,1780.5,1803,1408,1778.5,83.6827023555634
"2070/2071",2071,120,120,100,50.7038016293479,204.901251032392,72.7587037212238,92.6752405275108,1915.2768298701,1780,1611.16047392627,1821.5,1706,1522,1696,80.8499667290544
"2071/2072",2072,120,120,100,47.5156240403998,217.185883425594,69.4407029082571,93.2672784397205,1955.8249716821,1813,1693.28534045363,1842.5,1793,1471,1779.5,86.848164076755
"2072/2073",2073,121,121,100,45.1591226331657,165.701890687735,79.524328971681,94.6259860624771,1878.53720219914,1703.5,1553.39055422233,1764,1686.5,1522,1666,80.2434130703987
"2073/2074",2074,120,120,100,48.21560581032,203.56404499358,80.9585057222799,97.7851153699923,1845.08208839654,1541,1353.34886768187,1709,1506,1594,1480.5,77.60463466701
"2074/2075",2075,120,120,100,49.1003653629936,185.380235770921,72.7961337777878,95.3485555408838,1961.42637296533,1769,1569.54913657887,1867.5,1717.5,1599,1691.5,84.6273567571825
"2075/2076",2076,120,120,100,47.4139309171968,179.595310629232,77.9048432314017,95.1271067058526,1883.04531039359,1650,1521.15557011014,1742,1627.5,1519,1607,81.5758772723093
"2076/2077",2077,121,121,100,46.8086837647886,197.336939996289,79.8656670946264,99.401880725636,1869.35553567941,1629.5,1471.5718371054,1740.5,1578.5,1520,1574,82.6159415033453
"2077/2078",2078,120,120,100,43.7641365105388,202.151674057423,63.7262632042838,89.7070824036046,1992.09791710158,1848.5,1725.60357406969,1831,1853,1491,1799,82.9407435210942
"2078/2079",2079,120,120,100,39.5038124592271,193.852842184422,62.9603929917892,88.5818700475307,1834.70690978199,1679,1633.93361286923,1683.5,1718.5,1243,1667.5,81.8259177379441
"2079/2080",2080,120,120,100,43.2301409778849,183.600464260642,73.3007189345113,92.8053822383301,1802.28675488493,1633,1471.11394861728,1666.5,1606.5,1381,1564.5,80.9806159521358
"2080/2081",2081,121,121,100,45.2569135733737,200.1048917167,78.8211166406924,96.4081702333692,1680.65409265904,1435.5,1260.56958774738,1562,1351.5,1376,1316,76.2910901047962
"2081/2082",2082,120,120,100,43.6124423192367,187.46031587314,75.1757731256877,96.7488469499108,1829.86206347821,1567,1416.73189385575,1704,1505.5,1445,1494.5,79.6798560721927
"2082/2083",2083,120,120,100,65.7441141662413,256.389787299882,71.0837774568626,97.7373326730262,2231.41512771178,2040.5,1831.09014997142,2129,1995.5,1879,1995.5,87.5769481630741
"2083/2084",2084,120,120,100,46.9790915373296,187.846898975773,79.7679417332642,98.1941660915394,1855.12441976584,1574,1385.30620269968,1744,1504,1556,1497,79.8952941320094
"2084/2085",2085,121,121,100,40.8652904094955,194.793513577071,66.5208978853363,88.1098086142384,1932.00192790962,1819.5,1771.13212721913,1797,1840,1293,1808,85.0963344565153
"2085/2086",2086,120,120,100,53.9769909266427,200.079314888594,71.2150533788814,95.4115089167123,2100.32649120258,1875.5,1701.37884040658,1942,1870.5,1700,1837,86.0134524842633
"2086/2087",2087,120,120,100,52.3073923375959,229.563040081688,67.2228848677742,93.1701592780652,2054.16845434613,1843,1757.37914196317,1916,1848.5,1556,1834,86.1557806496858
"2087/2088",2088,120,120,100,48.5187929201749,209.821567181907,67.8030964583111,93.8018468508103,2078.9538730554,1869.5,1786.62962874377,1940.5,1881,1581,1866.5,86.8304340291961
"2088/2089",2089,121,121,100,44.9744505043953,178.89052987736,71.8744599242306,93.439895439141,1922.82483389473,1725,1608.49209810072,1774.5,1711.5,1415,1685.5,82.08587427764
"2089/2090",2090,120,120,100,60.0279718944088,222.828898670987,69.4905142239781,95.3785222776318,2192.04033110454,1996,1850.54136433465,2041,1989.5,1726,1981.5,88.4903182359521
"2090/2091",2091,120,120,100,45.9672580798682,200.820378597183,63.2983708970735,89.0592052224089,1967.55954623531,1847.5,1758.75224123031,1842.5,1826.5,1431,1804.5,85.9414934869219
"2091/2092",2092,120,120,100,49.5708638990854,216.598645947372,66.2637998044126,92.8469224076035,2028.31255949847,1854.5,1711.03864020349,1902.5,1829,1569,1799.5,84.1845968693015
"2092/2093",2093,121,121,100,52.2586111637344,218.114127886627,66.2916746913197,92.6804119390561,2104.33492702019,1984.5,1804.33808205583,1977,1946,1626,1923,87.6587831655852
"2093/2094",2094,120,120,100,50.1244798582943,207.429348773754,74.6333847636922,96.960043224364,1950.25177914376,1699,1534.83241552289,1821,1662.5,1558,1643.5,82.4667984198622
"2094/2095",2095,120,120,100,55.5076691253835,218.397669753467,70.2204671092853,95.277696480815,2103.2535806222,1884.5,1746.2386787621,1949.5,1881.5,1657,1868,86.6335499567158
"2095/2096",2096,120,120,100,57.7387509802455,217.379889770988,70.2537564999918,95.6148795606076,2108.8205857554,1936.5,1776.51653914842,1988.5,1894,1694,1890,86.9984128037431
"2096/2097",2097,121,121,100,64.2207512615949,231.002978907569,79.591743137217,103.325125099581,2182.21272815677,1906.5,1606.85822443494,2060.5,1796.5,1937,1796.5,84.7018459185401
"2097/2098",2098,120,120,100,53.3143122835854,207.618287810134,73.3190349716267,98.3264666102969,2130.58070298022,1899.5,1749.52107848254,1986.5,1900,1740,1888,86.788138986456
"2098/2099",2099,120,120,100,57.601922944768,216.656377287543,69.0325524967037,93.5427250293235,2205.97247398685,2058,1920.75327562985,2053,2068.5,1688,2066,88.3179835083265
"2099/2100",2100,120,120,100,48.5661389711375,214.311081768441,68.7543158790705,93.3980995141834,1902.28323297825,1722,1609.5100235165,1789,1705,1436,1682,83.3140358587189
