"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,44.8335613131969,166.248683475504,76.7093387915242,96.1292117803606,1940.76834438649,1690.5,1581.34073709206,1813.5,1662,1559,1643.5,81.5737163563849
"2017/2018",2018,120,120,100,40.8858954477773,159.467905862774,74.2011248952995,93.0775036734085,1723.27178235253,1512.5,1369.24029999784,1592,1493.5,1332,1444,78.9685478364154
"2018/2019",2019,120,120,100,46.5728165752233,198.396011043684,65.1832232799173,90.695414453403,1922.64441597992,1723,1648.70297729329,1761.5,1756.5,1389,1708.5,83.9576356146813
"2019/2020",2020,120,120,100,46.0605101810818,183.100319680269,78.537743314131,97.363628001393,1911.09223690246,1597,1495.02240163264,1756,1590.5,1478,1581,82.5124759056807
"2020/2021",2021,121,121,100,45.7674437244258,182.129431575546,86.3680707661935,96.9331571456923,1765.1239626293,1475.5,1299.02394885557,1648.5,1417.5,1497,1392,76.9064460645632
"2021/2022",2022,120,120,100,42.267888507598,183.20925531742,64.1143510507409,88.1965343030483,1967.28524429903,1857.5,1903.15475973417,1841,1897.5,1288,1892,87.3876839642785
"2022/2023",2023,120,120,100,61.5777912770912,245.411967328107,68.5436903528963,95.0891620116608,2159.47441257258,1962.5,1799.75140844564,2038,1938,1763,1920.5,86.8186646605714
"2023/2024",2024,120,120,100,51.8306048415897,194.845007946201,79.6849090758433,99.5882980997789,2052.06329325153,1752,1553.2261586952,1929.5,1684,1772,1680,81.8892185401328
"2024/2025",2025,121,121,100,51.8491559202375,224.433490906995,79.2076451313826,95.9751177159017,1974.31132933707,1773.5,1608.54087072037,1845.5,1730.5,1593,1723,82.5319438817369
"2025/2026",2026,120,120,100,40.8458723206925,162.06969467892,77.9226721362127,92.7279195084535,1731.44690171762,1500,1364.53473893449,1581,1499,1328,1452,76.5512753595267
"2026/2027",2027,120,120,100,33.2492929144383,132.484641669668,65.0015884525484,85.1286680771395,1755.12411221091,1578.5,1591.08725095217,1542,1653.5,1121,1572.5,80.1336569488208
"2027/2028",2028,120,120,100,49.2061516913922,238.059687296922,69.3967025297825,94.7745169184193,1980.53536163925,1768.5,1700.34286399615,1841.5,1760.5,1489,1759,85.1015869686471
"2028/2029",2029,121,121,100,54.4071289004447,184.446236714215,72.1930904402139,93.5521119473461,2115.16622400821,1943.5,1822.33393282213,1953,1969.5,1624,1936,83.7677011615292
"2029/2030",2030,120,120,100,48.626010947795,196.481921293019,69.7538961142348,94.1564896326886,2050.00246832256,1838,1761.95820664626,1908,1845,1579,1833.5,87.4760203573815
"2030/2031",2031,120,120,100,50.2490704990133,170.552341258752,78.8172633359109,95.8745943046668,1981.42313091818,1772.5,1592.30399994985,1863.5,1722,1625,1708,81.7718713323948
"2031/2032",2032,120,120,100,48.7382068316519,170.513430669214,72.8934024546112,92.4094469229102,2087.54689495798,1949.5,1877.92075598643,1943.5,1977.5,1537,1973.5,86.0597168376707
"2032/2033",2033,121,121,100,54.9606340507319,217.511609118186,71.8007183971849,95.8500070214394,2080.77022848824,1871.5,1665.0810917247,1948,1828,1732,1808.5,85.7569347056096
"2033/2034",2034,120,120,100,48.0590062501551,180.575852898627,69.3620090095555,90.9867502630677,1962.36191056784,1805,1689.29039812956,1790.5,1802.5,1417,1770.5,82.4108669785446
"2034/2035",2035,120,120,100,46.5451577587647,203.340872082334,63.5993012670407,90.0542636303756,2042.91253480317,1901.5,1859.72086385159,1889,1926.5,1434,1903.5,87.4261987841173
"2035/2036",2036,120,120,100,56.6307982552855,231.381863185989,71.6613211838248,93.3393893301005,2150.11302930627,1981,1878.60553869493,2008,2001.5,1683,1993.5,87.6877013043741
"2036/2037",2037,121,121,100,53.8481229546562,210.896490618166,74.8453436076954,98.2544161647845,2045.85107887395,1794.5,1642.25961711877,1912.5,1736.5,1642,1733.5,86.6356266426255
"2037/2038",2038,120,120,100,54.4119750913079,224.746520842212,63.0901638449926,90.3666898993993,2149.65426726795,2053.5,1953.41035654361,2026,2067,1586,2051.5,87.3171879010233
"2038/2039",2039,120,120,100,41.566384104206,174.246456045163,76.9299948529572,96.1351187476404,1840.66365418404,1584,1447.66048338005,1700.5,1559,1450,1547,82.2601381944824
"2039/2040",2040,120,120,100,52.8131992719423,192.566355565504,83.9282365448631,100.403184591615,1933.92850193955,1659.5,1465.07881906618,1787,1603.5,1640,1603.5,80.4353916974451
"2040/2041",2041,121,121,100,53.3289030406523,214.804369670658,75.3163990310928,98.0999367001345,2113.34858293441,1867.5,1737.80011654686,1960,1874.5,1677,1871.5,86.7521848039514
"2041/2042",2042,120,120,100,55.535423717311,236.012512180799,69.2685383246863,95.7263121991888,2006.42051827221,1780.5,1615.49477737444,1824.5,1781.5,1530,1749.5,85.5707993691067
"2042/2043",2043,120,120,100,40.2852750942105,170.130879854064,86.110888845132,100.199892024043,1697.73190809455,1379,1205.53159396217,1602.5,1313.5,1437,1309.5,76.5445418128911
"2043/2044",2044,120,120,100,52.1746323385651,200.708804913267,67.2121032822293,91.185630192559,2016.70459801322,1815,1597.83766436171,1840,1805,1613,1724.5,79.3470230307476
"2044/2045",2045,121,121,100,63.5339039715537,247.980680208187,73.1159193570092,99.7437531986376,2171.21114585534,1905.5,1672.25801372549,2035.5,1835.5,1852,1821.5,86.3058079872144
"2045/2046",2046,120,120,100,55.395132084236,203.597600139359,67.1737497677637,92.370069748101,2171.4002956551,2002.5,1899.46406723618,2014.5,1999,1637,1989,87.574923587691
"2046/2047",2047,120,120,100,57.6973292666342,233.542283462638,65.2174344041255,93.0488538131593,2277.72326335096,2120.5,2057.93443063678,2117.5,2160,1705,2151.5,90.984557218605
"2047/2048",2048,120,120,100,49.2232741175094,206.106769035099,67.817320657322,92.9571246769892,1926.73435043407,1748,1622.7317096419,1791.5,1753,1423,1726,83.2424823529363
"2048/2049",2049,121,121,100,64.3851540366103,222.735996252057,72.4511468342854,96.9994125985942,2236.32687535684,2053,1814.10954101731,2108.5,2017,1891,1999,85.3272780430807
"2049/2050",2050,120,120,100,54.209950200946,208.945842123794,65.4473906909889,92.0785219172641,2228.12145994543,2084,1996.12820457316,2086,2098.5,1658,2091,89.2419164030744
"2050/2051",2051,120,120,100,51.1833588711524,197.430823684405,63.1682382337893,89.0169046846577,2134.98322390663,2023.5,1993.24630381896,1988.5,2059,1516,2044,87.5442828113119
"2051/2052",2052,120,120,100,50.9942003027157,200.272436184976,72.4969146580318,94.6875000736394,2012.45995634302,1808.5,1708.39387131175,1877.5,1806,1515,1795.5,85.725099242477
"2052/2053",2053,121,121,100,54.9517552408754,234.832493213989,74.7109078847936,98.6166554723015,1995.79793841101,1758.5,1558.88322954594,1891.5,1670.5,1676,1669,83.8176567816263
"2053/2054",2054,120,120,100,43.4602769336528,184.284694798714,79.8399839799026,96.777723383797,1688.25411490191,1426,1251.18564458409,1570.5,1360.5,1391,1334,75.046983292802
"2054/2055",2055,120,120,100,53.0372565662339,206.609272850061,77.758201374497,99.773432024689,1993.44484746183,1696.5,1535.34976899405,1858,1655,1656,1649,83.291022854055
"2055/2056",2056,120,120,100,64.422064748664,246.249606857141,69.9833995833697,96.4876672881033,2304.21923430281,2121,1910.97760597186,2172.5,2094,1941,2086.5,89.2552670931746
"2056/2057",2057,121,121,100,56.5493915679578,249.828852587555,73.1066707435929,97.9565237026836,2117.64140627708,1886.5,1725.97554294827,1980,1852,1726,1849.5,85.7295638437145
"2057/2058",2058,120,120,100,44.6839936705095,179.149931724544,74.3258730050546,91.2030494940348,1794.45543686347,1639,1493.17281851293,1691,1601.5,1365,1574,77.2662569237655
"2058/2059",2059,120,120,100,49.019248566206,184.251539718524,79.3540116030299,98.4215885170164,1969.85699550671,1720.5,1559.94995551279,1839,1671,1604,1670.5,83.2872478871868
"2059/2060",2060,120,120,100,43.6198828660062,180.870851141084,64.8468857788187,90.0257981941557,2050.92354702463,1897.5,1842.66472672913,1877.5,1940,1414,1928.5,86.6403622245052
"2060/2061",2061,121,121,100,57.9245853003579,217.656969144936,78.611097946242,99.6962642894843,2153.66753668006,1867.5,1690.09800593654,2022.5,1835,1824,1833.5,86.9034031719912
"2061/2062",2062,120,120,100,46.0210880187445,224.457536046721,73.9391643158577,99.056217076843,1952.74867438234,1675,1484.03271891423,1836.5,1591.5,1619,1588.5,82.5347643805017
"2062/2063",2063,120,120,100,48.32264546947,184.91382591679,67.1449177566692,88.9703567236215,1891.02866828005,1697,1513.96438756795,1696,1727,1455,1628.5,78.4205357429
"2063/2064",2064,120,120,100,41.3717015637916,178.283697875785,66.2505689309614,89.265284019021,1885.6713953623,1762.5,1672.5418316454,1742.5,1791,1313,1745,81.8531551752458
"2064/2065",2065,121,121,100,40.7696988604832,161.311413257277,74.6224083429858,93.7112611301734,1715.56063013512,1455.5,1208.27987314569,1556.5,1408.5,1377,1311,72.1499359010504
"2065/2066",2066,120,120,100,38.7025951359866,149.165292448102,80.1938876859327,93.7200277412698,1646.1578297645,1370,1202.34970968416,1510,1323,1305,1259.5,73.4154998465674
"2066/2067",2067,120,120,100,60.7653858845352,224.672249784343,73.0463594578066,98.1946456025923,2194.03350273994,1935.5,1752.33258804516,2046,1900.5,1838,1888,86.0448312556873
"2067/2068",2068,120,120,100,47.1347170256996,170.226262668518,67.1763043996245,90.0708554418032,2087.1160068553,1932.5,1927.36978645975,1919,1997.5,1439,1991,86.3441931222642
"2068/2069",2069,121,121,100,49.0329842565105,192.125785724882,86.3473877341155,95.6292678950751,1863.49891960854,1693.5,1511.29901716133,1774.5,1645.5,1554,1645,81.020360811659
"2069/2070",2070,120,120,100,47.1736499296777,180.537631077251,71.4061248172711,92.8655334002913,1981.62515135127,1823.5,1733.15762681815,1845,1825.5,1488,1808.5,83.8095594087135
"2070/2071",2071,120,120,100,49.7482770124691,198.456330290254,73.9603711551347,93.09164879115,1949.53097355738,1825,1669.6356388459,1868,1771,1530,1767,83.4574231012339
"2071/2072",2072,120,120,100,45.49940341127,203.573961151548,71.3666733784459,92.2157956960267,1912.13504343593,1761,1661.20695466398,1805,1753,1437,1739.5,85.7261165404107
"2072/2073",2073,121,121,100,43.9006066512054,159.975789163662,81.2220969496374,94.706618324405,1847.87516499561,1666,1515.71665328849,1718.5,1635,1502,1614,76.853938666989
"2073/2074",2074,120,120,100,49.9582709327445,204.212389390178,82.3056956020399,98.2805153618779,1875.52290768866,1601,1378.23935468921,1739.5,1523,1631,1507,77.0170352557852
"2074/2075",2075,120,120,100,48.4181799033867,181.757741368865,73.8517458413538,95.8942901252761,1982.99893256676,1784.5,1608.94043980984,1885.5,1732.5,1617,1721,84.8743517727489
"2075/2076",2076,120,120,100,45.7411102526169,166.944744327066,79.8350930692294,94.2046818089974,1834.09568094276,1632,1503.6461991145,1708.5,1615.5,1436,1598,80.4310535805689
"2076/2077",2077,121,121,100,43.5702307059524,188.89687134952,81.4889866330344,100.147613708555,1829.26993633981,1553.5,1396.9496408097,1711.5,1519.5,1495,1514.5,82.7806817718374
"2077/2078",2078,120,120,100,40.8839504420183,182.904740461606,65.2841567569583,89.6538473376752,1945.13403112831,1782,1677.80909888109,1770.5,1797.5,1421,1740,81.6080051153494
"2078/2079",2079,120,120,100,42.7766974680893,194.008915600288,64.0672530862671,89.6487514917902,1902.5678353922,1727.5,1670.63395198998,1725,1772.5,1304,1728,82.6851484165472
"2079/2080",2080,120,120,100,44.7729624931848,180.657162214792,74.5495565244143,93.4427371658866,1828.3386953852,1643.5,1467.1084722448,1697.5,1600,1449,1564.5,81.4195539448938
"2080/2081",2081,121,121,100,44.834427724879,190.165734865167,80.5714042208793,96.3600667203954,1647.98570774926,1369,1221.56360921063,1520,1312.5,1336,1272,74.4636901324702
"2081/2082",2082,120,120,100,47.2669315140234,198.802786273121,76.0675190483076,98.057068379363,1911.59196340846,1622,1466.63677139187,1770,1570.5,1541,1562.5,80.9620464790969
"2082/2083",2083,120,120,100,64.2183422424792,244.4041175449,72.432082602759,98.2029937728263,2232.42662266607,2022.5,1817.28043196113,2129.5,1986.5,1891,1986.5,87.8158289369876
"2083/2084",2084,120,120,100,46.5243288719968,180.948407256607,81.1178202224571,98.1779516919903,1848.51244038623,1574,1393.4702215126,1738,1490,1537,1488,79.6516518853641
"2084/2085",2085,121,121,100,41.4158166440875,188.267194046255,67.963778295266,88.2039485488003,1910.63462561037,1780.5,1745.97633934375,1762,1783.5,1299,1755,84.6754435528455
"2085/2086",2086,120,120,100,50.2922452433614,194.240251305148,72.4716057603246,95.83243968343,2076.5467148344,1856,1695.62002688261,1920.5,1835.5,1649,1818,85.041888286607
"2086/2087",2087,120,120,100,52.9301535589998,225.889467087253,68.3470416551104,94.0861167720716,2091.61815614236,1902,1763.64551154547,1947.5,1864.5,1630,1852,85.3246293996472
"2087/2088",2088,120,120,100,47.0471573561896,199.644316839253,69.0989297948549,94.0986128643534,2080.05115345592,1874.5,1802.02931280329,1935.5,1892,1579,1879.5,86.4901617071355
"2088/2089",2089,121,121,100,47.3904868434591,176.714590919117,73.1201465904238,94.5881621848538,1940.95644838631,1722,1571.50980311187,1818.5,1677.5,1524,1650,82.4115585040345
"2089/2090",2090,120,120,100,58.430860724558,209.850446605923,70.7892961737946,96.0107098393698,2174.44909863587,1972,1822.08925885159,2023.5,1945.5,1711,1939.5,87.2464564452785
"2090/2091",2091,120,120,100,47.6814059376231,199.160605181275,64.3854193997077,89.9238216496801,2015.64325376542,1890,1792.79177636145,1877,1878.5,1473,1856,86.3136334745323
"2091/2092",2092,120,120,100,50.8366441128508,212.205820547157,67.3417927661242,93.7020002377469,2058.67865279753,1875,1726.5554417024,1926.5,1861.5,1608,1831.5,84.4044902327951
"2092/2093",2093,121,121,100,51.0783943570478,207.826483029848,67.7158775406771,93.3765728382798,2086.37907602027,1945,1776.39029596761,1966.5,1913.5,1640,1887,86.1556321202042
"2093/2094",2094,120,120,100,50.227704006782,204.643884809036,75.9197388977569,97.7851894027767,1969.8055967965,1712.5,1545.20954715057,1849,1669,1608,1657,83.0746622041715
"2094/2095",2095,120,120,100,57.0810645802818,219.516345760106,71.4097101774258,96.1264868290665,2121.02445177484,1902.5,1738.18648611201,1977.5,1868.5,1689,1860,86.8214790599814
"2095/2096",2096,120,120,100,57.3458831012417,208.299808474251,71.631697629017,96.2752616097804,2088.6214396368,1903.5,1718.75536508183,1969.5,1850,1695,1843.5,86.2956755662453
"2096/2097",2097,121,121,100,63.3118706567867,219.993172891885,80.9601633501774,103.77365139899,2158.68518396531,1852.5,1568.29670306738,2025.5,1747.5,1922,1747.5,85.679362554989
"2097/2098",2098,120,120,100,51.2838338312488,193.840206048376,74.6688371480851,98.4683072798804,2101.46870124782,1860,1712.98330552576,1942,1870.5,1677,1861,87.0055873613019
"2098/2099",2099,120,120,100,59.8878330263716,215.251970510536,70.1083527266833,94.4947550261192,2222.82769566105,2072.5,1909.68249147931,2072.5,2057,1737,2054.5,88.9711359530065
"2099/2100",2100,120,120,100,49.1213978637817,207.806059482784,70.0553969929879,93.6735403690517,1893.78934246156,1713,1601.67632535116,1766.5,1684.5,1438,1667,82.4462418291168
