"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2067/2068",2068,120,120,100,84.3034632013732,9721.68416071124,105
"2068/2069",2069,121,121,100,82.3679880306263,5453.76805446763,548
"2069/2070",2070,120,120,100,83.3741251800693,8313.07928038947,248
"2070/2071",2071,120,120,100,82.2147983893665,7849.76276871748,276
"2071/2072",2072,120,120,100,80.9854394756276,8091.23216223996,305
"2072/2073",2073,121,121,100,79.278088642799,7068.68921121489,465
"2073/2074",2074,120,120,100,82.7713908852438,4950.67806087248,433
"2074/2075",2075,120,120,100,82.4659657115735,7232.1683162339,205
"2075/2076",2076,120,120,100,80.0644068788552,6550.50493335538,449
"2076/2077",2077,121,121,100,84.2298622840262,5260.58016242273,438
"2077/2078",2078,120,120,100,80.5499295580721,10684.3208048828,125
"2078/2079",2079,120,120,100,76.0815235998125,10917.8842078792,138
"2079/2080",2080,120,120,100,77.67689573805,7947.89543054905,378
"2080/2081",2081,121,121,100,74.5638107902523,7040.20189962722,495
"2081/2082",2082,120,120,100,80.3087118861986,6645.14631428011,270
"2082/2083",2083,120,120,100,88.6480110238899,5623.40923278686,137
"2083/2084",2084,120,120,100,79.727874824337,5715.09188562445,340
"2084/2085",2085,121,121,100,80.3986570171837,10884.525428745,189
"2085/2086",2086,120,120,100,86.0127557124924,7167.26520123426,172
"2086/2087",2087,120,120,100,84.1588373032955,8385.76357652154,126
"2087/2088",2088,120,120,100,84.6071355927397,8028.6970388582,113
"2088/2089",2089,121,121,100,79.5593868115157,8638.52344680764,196
"2089/2090",2090,120,120,100,87.609454657184,7090.39724615868,111
"2090/2091",2091,120,120,100,78.592416519672,10436.5880569657,101
"2091/2092",2092,120,120,100,81.7114752009566,8769.58662746008,104
"2092/2093",2093,121,121,100,81.761747123759,9123.11429286655,119
"2093/2094",2094,120,120,100,85.2993879368369,6060.21609164588,272
"2094/2095",2095,120,120,100,87.2352230818924,6932.08162947465,152
"2095/2096",2096,120,120,100,84.1603215507766,7139.42056109384,199
"2096/2097",2097,121,121,100,90.3277337796244,3634.91194938403,228
"2097/2098",2098,120,120,100,89.6462319978837,5549.59280363843,234
"2098/2099",2099,120,120,100,86.6732592606331,7400.21269138623,120
"2099/2100",2100,120,120,100,80.4387128883791,8429.37268843409,254
