"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,32.5963679275572,160.648772595134,52.2060166975907,77.5591820517224,1644.0854578135,1646.5,1594.44009302675,1521,1688.5,957,1572.5,78.1871874205581
"2035/2036",2036,120,120,100,31.6189058048586,161.707968574957,59.099858861205,81.8660306416441,1801.28992060797,1777.5,1811.61143322278,1651.5,1844,1030,1804,82.0874925930448
"2036/2037",2037,121,121,100,41.8916612679286,184.522873969466,61.9355312565494,86.741522387971,1879.71235748542,1815.5,1726.47664493675,1770,1814,1298,1768,82.3109389949514
"2037/2038",2038,120,120,100,28.9484675966228,151.291106265168,52.1027840673896,77.1370191466932,1672.00616148446,1654.5,1623.69834976651,1520.5,1724.5,948,1613,79.7064462352628
"2038/2039",2039,120,120,100,40.5252341696307,156.641425761773,63.7477639161374,86.6230627747837,1728.84738892099,1591.5,1415.42069299136,1607,1554.5,1298,1454,73.5175932076281
"2039/2040",2040,120,120,100,43.8474073502108,186.977678797837,69.1429112212545,92.240374423404,1938.72653305111,1758.5,1737.45635559246,1791.5,1795.5,1369,1783.5,85.7864671468924
"2040/2041",2041,121,121,100,40.550525157079,177.433083591155,61.9139330716582,87.4014083990973,1965.85497829913,1854,1870.3948417445,1811.5,1929.5,1252,1890,86.5559531481285
"2041/2042",2042,120,120,100,41.4236734842868,215.893292503301,57.0581719395627,83.9553017177599,1837.11254716526,1686.5,1628.68349988874,1623,1766.5,1234,1644.5,79.8624017702105
"2042/2043",2043,120,120,100,50.8187900691445,202.037524316041,70.827488934717,92.7457439360887,1954.66643075101,1785,1614.03234076912,1806,1762,1512,1735,84.4816827003833
"2043/2044",2044,120,120,100,39.4664744287021,161.805757011187,55.6995316271261,78.7528844417624,1812.2379460785,1601,1481.02060843349,1452,1799,1256,1544.5,74.6203749417855
"2044/2045",2045,121,121,100,48.0994092312931,220.938212108774,60.3032628303438,87.3647150815037,2043.33421001265,1962.5,1854.15651366583,1903.5,1984.5,1496,1923,84.4831875824402
"2045/2046",2046,120,120,100,34.9437916673396,151.330354934056,55.3407554591528,79.45915096021,1832.70590618557,1802.5,1790.39368510673,1671,1888.5,1091,1786,80.4110097132616
"2046/2047",2047,120,120,100,30.8619468133204,162.963734238294,53.6629471404729,79.8771500174083,1799.01343647903,1781,1894.11682699497,1671,1869.5,955,1819,85.4178429272815
"2047/2048",2048,120,120,100,37.2830017333223,183.139387262406,55.5994553211964,81.2974051183659,1704.92692533137,1601.5,1535.77965775466,1535,1633,1075,1520.5,76.4038892271701
"2048/2049",2049,121,121,100,41.0013408406314,175.389096286155,59.9108253942424,84.9107518254676,1988.38969897713,1879,1867.91127720389,1775.5,2004.5,1291,1918,84.2055136386543
"2049/2050",2050,120,120,100,33.1672755333628,141.345043505932,54.0101378078702,78.6516490808494,1798.72964792227,1810,1807.65237582023,1670,1876.5,1031,1793,82.9678440091129
"2050/2051",2051,120,120,100,27.9184706648425,132.411577478618,52.1221313401965,75.77091984874,1632.70177233109,1638.5,1625.52440797585,1480.5,1720.5,864,1605,78.269440598041
"2051/2052",2052,120,120,100,39.452556633636,180.788324588266,59.9983421574198,82.7929730666734,1788.31167150001,1772,1688.06108430577,1687.5,1768.5,1205,1703,79.518518227318
"2052/2053",2053,121,121,100,44.2211966115743,211.921348374843,61.1915950722577,88.0858930645016,1981.43524130728,1905,1792.58364052162,1836.5,1912,1400,1868.5,85.2584980552156
"2053/2054",2054,120,120,100,40.2730675599406,186.601087502476,66.0963585187718,88.6332218599128,1727.85582535126,1497,1299.76007989323,1525,1526.5,1318,1391,73.8803109803875
"2054/2055",2055,120,120,100,46.5029315153454,200.625570101684,64.1730229563187,89.8576288967746,1936.76756019023,1754.5,1692.56928656279,1780.5,1787,1368,1738,83.9468686399441
"2055/2056",2056,120,120,100,42.2114182557919,189.878728376819,57.522887348955,83.591968605781,2036.42478668995,1979.5,2017.15956820587,1864.5,2080,1259,2038,87.7270824767038
"2056/2057",2057,121,121,100,40.6343616279961,202.110870595535,60.1889455223792,86.6544483496449,1966.95117423727,1877,1802.16671556881,1818,1882,1324,1832.5,85.9048147670201
"2057/2058",2058,120,120,100,32.0102798982022,152.430618700516,61.6168832004028,80.5216219241555,1599.6267743411,1453,1355.42938439848,1378,1538.5,1028,1392.5,69.8894711296998
"2058/2059",2059,120,120,100,42.2287186153843,166.515765868405,65.7514645717724,89.0637783947521,1862.75306141167,1776,1640.14421988201,1776.5,1731,1364,1697,82.6340026476109
"2059/2060",2060,120,120,100,31.0749330560948,143.112682597746,53.1497958464977,77.357667510814,1718.56416906754,1664,1666.19359970263,1546.5,1772,989,1637,78.6011979827999
"2060/2061",2061,121,121,100,42.133131317714,179.423087676454,65.3541398457498,88.5490196966104,2005.42533844471,1902.5,1837.3366827821,1867.5,1920,1404,1886.5,86.2579859739953
"2061/2062",2062,120,120,100,48.9087143107133,209.526283430466,60.9934335170826,88.2679208868708,1974.16069181781,1833,1637.243083856,1817,1820,1499,1739,81.6490421600874
"2062/2063",2063,120,120,100,34.9852840169491,152.794601261023,55.45839767852,77.0483769064928,1652.73037674229,1445.5,1319.50727716503,1279.5,1645,1091,1384.5,72.8337182446639
"2063/2064",2064,120,120,100,31.4864472960246,151.833205549878,54.3381146838838,77.8396506384264,1606.78122713434,1497,1433.5258105006,1361,1605,951,1436.5,70.7702957070378
"2064/2065",2065,121,121,100,40.1012211884759,159.13910727759,61.9717996087492,83.6569838516175,1688.78326818167,1404.5,1179.83017254719,1337,1520,1316,1267.5,70.9994943503762
"2065/2066",2066,120,120,100,39.0186257795743,152.445911802337,67.0822034277782,83.6590125621227,1598.64950810745,1394.5,1185.40298098774,1348.5,1423,1214,1235.5,69.8005235818837
"2066/2067",2067,120,120,100,47.7413150867792,194.712085008586,60.2305537170965,86.3708746248673,2033.91891108218,1985,1890.57697460357,1897.5,2003.5,1446,1953.5,83.877246931911
"2067/2068",2068,120,120,100,27.5021435655353,104.657092758516,55.9036963680422,77.4143321513871,1569.71548054324,1579,1529.74396966799,1458,1610,897,1496,74.0036382949538
"2068/2069",2069,121,121,100,31.5228184760172,141.129869132645,72.4522212108952,85.4629355388932,1653.49098542618,1541,1519.75643965491,1491,1601,1047,1546,78.641316360463
"2069/2070",2070,120,120,100,31.6153691118492,137.118282814247,58.9991716810261,82.5668368044512,1679.0166183562,1558,1528.66958746935,1499.5,1606.5,1005,1502.5,76.4476576955321
"2070/2071",2071,120,120,100,34.8328453540728,162.678446154054,61.561335540827,82.0220071294949,1664.32019535414,1577.5,1500.03372787578,1503,1619.5,1045,1528,75.248607793028
"2071/2072",2072,120,120,100,32.4040182446326,168.352279539471,58.4646981457709,82.4647576383522,1668.9079717391,1613,1531.9071252656,1545,1618,1087,1539.5,77.8064298531763
"2072/2073",2073,121,121,100,34.6578576379511,132.753665680881,66.986949078316,86.4682197421279,1710.00804597023,1566.5,1490.01535850767,1531.5,1622,1163,1530,75.5138355179442
"2073/2074",2074,120,120,100,36.5361564226336,164.915602018686,68.5966413681327,89.0011723928228,1810.1637110587,1635,1540.0864709637,1616.5,1675,1295,1594,79.511478401515
"2074/2075",2075,120,120,100,42.351775972674,164.87922070393,60.8303964318863,85.116903382657,1876.24157875252,1767,1692.07765104365,1709.5,1824.5,1286,1744,81.0001386928343
"2075/2076",2076,120,120,100,33.9292045862397,144.003869974411,65.7917302297259,86.1161067449701,1710.29683400903,1562.5,1514.92279830298,1536,1620,1092,1548,78.8435102831445
"2076/2077",2077,121,121,100,41.6936530669777,186.181278478013,67.6471150955452,90.788886488584,1806.29832805489,1630,1501.83578393163,1678,1618.5,1331,1566,79.7405110958607
"2077/2078",2078,120,120,100,31.0453349390393,147.379288867255,53.6745311170985,77.9107341515765,1651.5918455653,1499.5,1455.81997930021,1377.5,1632.5,977,1449,77.331971244621
"2078/2079",2079,120,120,100,28.5318766134811,150.389861632332,53.1996009923014,76.9645252629011,1493.02621639011,1406,1284.18618210198,1305.5,1463.5,925,1275.5,70.8785340869617
"2079/2080",2080,120,120,100,32.8153526296873,152.249813555642,61.8669799287431,83.7581088330516,1639.67939505269,1467.5,1369.76048605052,1409.5,1545.5,1092,1397,75.9508751941066
"2080/2081",2081,121,121,100,38.457762247832,193.421279729365,66.6817094517835,88.0848386032108,1683.10460381326,1452,1262.58684406771,1445.5,1484.5,1250,1355,70.7803744950106
"2081/2082",2082,120,120,100,42.4901206798416,180.599507424673,63.0325223787684,87.5566988552221,1870.27347290699,1694,1551.73386981875,1708,1703.5,1399,1617.5,79.2286442622262
"2082/2083",2083,120,120,100,43.2258317771241,204.119773481248,59.5860647247409,86.5393509023276,2056.05377041778,1972.5,1982.3408938946,1885,2024.5,1362,2004.5,87.9755593191221
"2083/2084",2084,120,120,100,43.1934863897946,173.511920410403,67.1187804608404,89.2729284160285,1891.03420126453,1736,1570.52916080059,1748.5,1715.5,1435,1654.5,80.5704021641086
"2084/2085",2085,121,121,100,26.8438835716191,137.281717492563,56.242696919664,76.4743794360925,1467.6011650257,1478,1349.47773033705,1352,1501,897,1351,68.9380418806959
"2085/2086",2086,120,120,100,39.7690420850555,157.061820926784,59.8770380066919,84.4753920875695,1881.21713200276,1778,1724.02231797962,1706,1854,1265,1762,82.2019052391079
"2086/2087",2087,120,120,100,39.1525660609126,180.293319302528,56.1585303245558,81.7640227728594,1879.34985674563,1788.5,1736.09660154805,1697.5,1866.5,1213,1755.5,81.951547272296
"2087/2088",2088,120,120,100,37.876521995869,166.803977887977,56.8829162824029,82.312895672597,1830.36751723327,1744.5,1711.53546525839,1675,1801.5,1160,1729,82.9238393889791
"2088/2089",2089,121,121,100,37.6503685229286,155.528327283897,60.2037669199334,83.9764921552131,1807.87097370636,1696,1588.11183671429,1643,1741.5,1240,1624,78.1287399733956
"2089/2090",2090,120,120,100,43.018001562521,184.955435598048,58.4210032590177,83.4526357259627,1951.61131912546,1876,1865.29991700139,1782.5,1953,1252,1886.5,84.1417589117063
"2090/2091",2091,120,120,100,32.799270847829,154.620583929166,53.2654814257264,77.2977015144791,1618.01972331645,1547,1453.46425805781,1429,1649.5,970,1475.5,73.5278613817009
"2091/2092",2092,120,120,100,40.6618688201229,186.875096793703,55.4571109902194,81.19044775959,1854.88275689594,1729.5,1672.55815071303,1621,1828,1217,1711,79.6295149841771
"2092/2093",2093,121,121,100,38.4325029753123,168.480687173933,55.7484940640562,80.9476037114675,1828.20546800506,1739,1670.74406826592,1618.5,1827.5,1196,1704.5,76.9709852713731
"2093/2094",2094,120,120,100,46.7790783571794,196.366192466798,62.6847933121465,86.7058673734022,1891.54069973307,1757.5,1666.79894916603,1714.5,1807,1316,1739.5,82.2558163700105
"2094/2095",2095,120,120,100,41.1010707343021,184.852016657758,58.966253744775,84.339322942354,1907.14912392132,1847,1784.40017003629,1764.5,1888.5,1264,1818,82.8887839634299
"2095/2096",2096,120,120,100,43.9880060966398,188.407807705191,59.0918411428811,84.9601646057426,1911.51906241951,1804,1725.3003661228,1746,1876.5,1284,1784.5,80.7001492455238
"2096/2097",2097,121,121,100,57.1135083034658,222.092406064222,66.5759007139577,93.5527797731696,2247.37758606629,2110,2025.94404600262,2112.5,2125,1698,2123,91.1091112378908
"2097/2098",2098,120,120,100,47.1807721962494,192.670010856772,61.1960583636036,87.9959339576638,2019.09109247103,1903,1920.79985508048,1849,1954,1333,1925,88.5771698509434
"2098/2099",2099,120,120,100,36.8790610389264,161.750276321323,57.8698268474043,82.0247703651933,1889.59571339964,1851,1878.79038488945,1747,1932,1123,1877,82.5529651568722
"2099/2100",2100,120,120,100,35.2491152203078,186.652580341305,57.615386955838,82.6135816313687,1686.97094108764,1602,1533.42673305885,1552,1612,1111,1525.5,77.6251981097375
