"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2054/2055",2055,120,120,100,53.3225048629713,217.496857382717,74.6847439713778,98.5781780731574,2015.85229165416,1745,1610.98800133416,1877.5,1713.5,1637,1706,84.6487453054442
"2055/2056",2056,120,120,100,65.666218370859,258.599829993058,67.1615245437671,94.6649909303526,2312.7919774809,2148.5,1962.41469897709,2175.5,2137.5,1884,2127.5,90.5220340949481
"2056/2057",2057,121,121,100,55.6348474822276,258.621215893934,70.1021475724799,96.5533359597093,2136.26669836271,1926.5,1761.42569941274,2001.5,1889.5,1727,1881.5,87.7387497276204
"2057/2058",2058,120,120,100,43.888335752057,181.461277393561,71.2881401676661,90.115986122002,1775.33010969544,1619,1474.75302605192,1656,1585,1335,1547,76.8626464143108
"2058/2059",2059,120,120,100,52.6754642616339,204.648839360537,76.1277792213901,97.4858257883988,2050.48979814968,1833,1663.94764983307,1918.5,1790.5,1661,1788,85.1646802979994
"2059/2060",2060,120,120,100,42.8825136586409,186.140847016289,62.3431473603156,88.1211292681385,2030.57812401085,1892.5,1848.04680912465,1851,1941,1383,1920,87.1448859820912
"2060/2061",2061,121,121,100,55.2478769303545,220.587444271227,75.8645117250059,97.7989542341216,2127.09808888321,1874,1729.56608104563,1986,1834.5,1764,1829.5,86.0714825450978
"2061/2062",2062,120,120,100,43.0504684611896,221.222158842725,71.4343075966689,97.0296075271579,1903.53197337443,1630,1469.27462915134,1782.5,1580.5,1538,1569.5,83.0069723210026
"2062/2063",2063,120,120,100,47.3583314983046,192.609235056749,64.2538368440283,87.454856769029,1870.18034562317,1696,1537.57534377146,1687,1741,1397,1638.5,78.5523356658823
"2063/2064",2064,120,120,100,43.4557740358552,194.643229064725,63.2113878582479,88.2963294056908,1916.90559445461,1798,1725.51942358958,1764.5,1843,1325,1793.5,83.9103982745837
"2064/2065",2065,121,121,100,39.9658686133009,164.564187631667,71.6670222777209,92.3512395513849,1698.56727943069,1455,1236.76973845698,1560,1421,1355,1318,71.9477795205403
"2065/2066",2066,120,120,100,42.4584825330982,166.553887616721,77.0265021646375,92.5282016511299,1724.75785004412,1460,1301.13096927787,1579,1434.5,1380,1364,74.9824952176077
"2066/2067",2067,120,120,100,60.8605177481286,238.325794678246,70.1553739145976,96.9802821374613,2212.52039135474,1990.5,1803.03187288929,2081,1952.5,1835,1939,87.414552687309
"2067/2068",2068,120,120,100,42.6959582776462,166.367041836115,64.5317961272436,88.20593471168,2026.12300364074,1895,1920.59025258621,1855.5,1968,1334,1955.5,87.4209276766633
"2068/2069",2069,121,121,100,44.808961339174,186.610836321362,83.0136772544977,94.2932478710304,1836.1322311766,1680,1538.38714886947,1727,1636.5,1452,1632,81.4487192799988
"2069/2070",2070,120,120,100,43.8522113920562,178.538897829042,68.8268473288475,91.0621820012223,1926.54747520189,1778.5,1720.65072443949,1772,1812,1380,1786.5,83.7653866157289
"2070/2071",2071,120,120,100,50.678887849245,207.13446737322,71.0833852593931,91.7113638022919,1924.65649047322,1808.5,1640.96032116818,1828,1754,1494,1742,81.6081495886265
"2071/2072",2072,120,120,100,45.7437510609134,215.49209362545,68.0257588089845,92.0279351724206,1935.19106084446,1809,1696.97232398788,1830.5,1783.5,1441,1767.5,85.8073609836265
"2072/2073",2073,121,121,100,43.9077911923631,167.160306649197,77.9001592126896,93.8252406924573,1875.61454925782,1714,1574.70055292617,1751,1699,1492,1674.5,79.6491840225717
"2073/2074",2074,120,120,100,49.446345539044,209.874976666875,79.0502430822968,97.5020988675483,1886.97347552417,1610,1404.03057271884,1747,1554.5,1609,1527.5,78.8184243760152
"2074/2075",2075,120,120,100,48.4971395454082,188.143151360914,71.1396536608407,94.4823639245483,1965.76590440908,1796.5,1602.43812143634,1862.5,1739,1574,1711.5,84.4367653242443
"2075/2076",2076,120,120,100,47.1540100181618,179.666496455174,76.2839916412103,94.2500735622038,1881.21264299049,1656,1543.97751245844,1734.5,1649.5,1485,1627,81.5049321565293
"2076/2077",2077,121,121,100,46.9603372380332,204.201305583829,78.0772003645537,98.9914352598071,1891.2085610269,1650.5,1497.10081921083,1772,1610,1532,1604,84.0572013720957
"2077/2078",2078,120,120,100,41.8450762005967,195.854375684389,62.4294302373838,88.4458651604434,1966.34217135981,1825,1714.37975287136,1797,1833.5,1440,1771,82.7034545931565
"2078/2079",2079,120,120,100,39.5325983902394,197.016463530648,61.4848744915947,87.6949601384507,1837.80210945598,1692.5,1643.17373177159,1692,1734.5,1253,1677.5,81.1752838416887
"2079/2080",2080,120,120,100,43.2341069327736,185.959683165696,71.6251430811184,92.1159929293704,1818.58677131444,1651,1491.83818463918,1676.5,1644,1371,1598,79.7269116006573
"2080/2081",2081,121,121,100,45.6071959292889,205.577441655121,77.1359548987812,95.8223499375765,1699.5141040177,1444.5,1278.556805936,1583,1381.5,1385,1341,75.9321261835285
"2081/2082",2082,120,120,100,45.0554646515918,195.065114631101,73.4691392923337,96.129069355081,1859.57052967168,1606,1450.20853177912,1720,1539.5,1454,1522.5,80.52085852852
"2082/2083",2083,120,120,100,63.7685104049706,257.071607532474,69.5723724904089,96.5318861375285,2229.35989257449,2046.5,1861.59081703372,2114.5,2020.5,1827,2018.5,88.3668986304947
"2083/2084",2084,120,120,100,47.1947905921357,192.295880322407,78.0174523423996,97.6005250111608,1878.69423030637,1620,1422.62101236178,1765.5,1538.5,1566,1531.5,79.9549306375211
"2084/2085",2085,121,121,100,39.8522954686347,193.121572229813,65.0410554056288,86.9591414959015,1905.63057913579,1801,1762.46678483194,1757,1834,1261,1795.5,84.0395923884098
"2085/2086",2086,120,120,100,52.6602491429995,201.489232964856,69.661480972562,94.4755594591325,2095.74515329686,1883,1728.8004754482,1928,1884,1670,1848,86.5999541849415
"2086/2087",2087,120,120,100,50.4748779424586,228.320990295366,65.8087262397849,91.9537014044337,2041.01943648915,1846,1764.62412257479,1893.5,1845.5,1504,1824.5,85.2936851249797
"2087/2088",2088,120,120,100,47.0465661037821,208.614663415483,66.3593947641576,92.5729481359532,2069.25983779581,1877.5,1802.63592224425,1921.5,1889,1529,1871.5,87.5242563086522
"2088/2089",2089,121,121,100,44.6708702124611,178.406067560615,70.393053457953,92.5407510808355,1919.5352484624,1723.5,1608.61244273048,1776.5,1715.5,1411,1681.5,81.7978100845194
"2089/2090",2090,120,120,100,58.3275487778539,221.532590157951,68.007714663213,94.2405571328964,2175.03839314368,1985,1867.16116972521,2023,1995,1676,1986,88.4174715418121
"2090/2091",2091,120,120,100,45.4062797257037,200.856130139311,61.8953121761832,87.9263980117578,1963.6617845216,1860.5,1771.77939681051,1821.5,1853.5,1392,1822.5,86.9184174913607
"2091/2092",2092,120,120,100,49.2990768493117,215.71411127064,64.8258257595936,91.7269691149518,2018.33269647777,1846,1724.03618844883,1889.5,1848,1532,1813.5,85.1861538410449
"2092/2093",2093,121,121,100,50.9441207523866,215.773059637355,64.9068174365516,91.4923941243388,2085.09441346437,1972,1809.97290946036,1953,1954,1579,1919,86.5359859330092
"2093/2094",2094,120,120,100,50.6614322579667,211.995280710566,72.9721079168793,96.2038786925655,1962.04240289232,1717,1568.80583266375,1836.5,1690,1557,1667.5,83.525778076275
"2094/2095",2095,120,120,100,54.6102754459211,220.749974114706,68.6665476163812,94.2410159819061,2098.47992521699,1899.5,1773.35787144253,1937,1891,1615,1874.5,86.1991003624717
"2095/2096",2096,120,120,100,56.7538162177736,218.557138140822,68.7697300710121,94.5067287496617,2103.10909509828,1947,1797.07020571655,1957.5,1929,1628,1922.5,87.3371220969566
"2096/2097",2097,121,121,100,64.3050292589961,234.980837057996,77.9221299243802,102.367556678407,2201.02520060563,1939,1659.454691812,2080,1851,1924,1851,85.1333402169566
"2097/2098",2098,120,120,100,52.3572862144617,207.683015518232,71.7558019060946,97.2468310566227,2119.2426086975,1903.5,1773.6738319658,1964,1914.5,1667,1899.5,87.0250137519706
"2098/2099",2099,120,120,100,56.4779975444367,216.087741842094,67.5248952007727,92.374673519175,2185.51060390851,2046.5,1934.11712734356,2029.5,2073.5,1633,2069,88.385837141861
"2099/2100",2100,120,120,100,48.5636565628521,216.197292865275,67.2712836106388,92.3488275105344,1888.05526185234,1726,1609.16266749856,1750.5,1703,1384,1673.5,82.7136136334393
