"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,41.5700997617827,167.427913568542,73.5812815962904,93.1363962974833,1733.48655720818,1520,1369.26425572794,1602.5,1495.5,1360,1442.5,80.7362820802409
"2018/2019",2019,120,120,100,46.7963872882941,205.940718926664,64.6855159229306,90.5449131326235,1905.99948090976,1702.5,1614.45184191904,1751.5,1731.5,1384,1674.5,81.6366290639808
"2019/2020",2020,120,120,100,45.1164251808542,184.433301179164,77.9993970649363,97.1329515318445,1897.45918532349,1592,1495.36987220388,1749,1581.5,1445,1572,83.1409156505106
"2020/2021",2021,121,121,100,45.5710183729853,182.951975666731,85.652626643672,96.8972267616758,1760.14293563195,1464.5,1286.49910853893,1638,1401,1498,1372.5,75.9537980320929
"2021/2022",2022,120,120,100,41.2542661172999,186.841234647508,63.6054103595624,87.8974863959937,1937.27670895663,1824,1870.82361884328,1813.5,1864.5,1277,1858,86.0856319566915
"2022/2023",2023,120,120,100,61.2799228662351,251.771243631699,68.0071237202451,94.8715812232972,2144.22562644968,1952.5,1781.73499933208,2020.5,1933.5,1733,1915,85.9528623848901
"2023/2024",2024,120,120,100,50.055366756805,191.908333485532,79.23900136829,99.2373334647152,2013.14586622729,1720,1521.55101184727,1900,1654,1736,1647.5,82.1573046781928
"2024/2025",2025,121,121,100,51.3901433290536,224.722766216569,78.6075853221451,95.7351911862183,1960.02014781772,1768,1601.41576650268,1835.5,1732,1576,1722.5,84.4550517775201
"2025/2026",2026,120,120,100,41.1601497743986,168.611538725785,77.3015427496673,92.6605211325615,1736.54443121783,1504.5,1360.28672198178,1581.5,1493.5,1344,1442.5,75.6286130905864
"2026/2027",2027,120,120,100,33.4779241063649,135.135236709087,64.4398133473173,85.0589888456406,1771.73209369936,1591,1602.32547860723,1541,1678.5,1118,1592,80.3924790612991
"2027/2028",2028,120,120,100,48.2703059024958,241.341525817313,68.7662705582014,94.6966476148205,1985.10056371879,1778,1709.40792025837,1852.5,1779,1498,1777.5,86.0038876363287
"2028/2029",2029,121,121,100,52.7087634107028,184.686452767146,71.7517313441351,93.1058605653166,2078.22355306323,1903.5,1791.17260269146,1920.5,1926.5,1573,1889,82.7025973757691
"2029/2030",2030,120,120,100,48.4495994287638,199.923830308036,69.3144122238466,93.8315551673272,2027.60487242167,1830.5,1740.73121289003,1899,1829,1559,1813.5,86.0777047684755
"2030/2031",2031,120,120,100,49.7531754517964,173.589123070216,78.2339914684525,95.9439070227825,1978.62688793713,1765,1586.24330282386,1867,1719,1635,1703,80.3016581032771
"2031/2032",2032,120,120,100,48.547364762179,174.944311461027,72.3251459467695,92.3983109888102,2080.32630201866,1936.5,1867.13601328692,1929,1972.5,1535,1968.5,86.8487338340037
"2032/2033",2033,121,121,100,55.117678978452,219.589386594276,71.192821318237,95.5707998749514,2069.32429228518,1860.5,1656.71433584837,1938.5,1824,1716,1801.5,84.5838822474643
"2033/2034",2034,120,120,100,47.7803994331431,183.555156897399,68.854986503551,90.7866943051945,1947.43520264629,1768,1663.94226744594,1771.5,1782.5,1424,1744.5,81.3951592361364
"2034/2035",2035,120,120,100,46.4647069453095,208.846063408718,63.0687256921116,89.8277105255752,2027.89853079878,1884,1845.35740935651,1882.5,1906.5,1430,1882.5,85.8083476762258
"2035/2036",2036,120,120,100,56.6157553524423,235.369689450822,70.98795369025,93.2847098489012,2146.42909650003,1979.5,1878.91879073817,2000,2001,1667,1990,87.7240625980376
"2036/2037",2037,121,121,100,53.9040334657468,214.145586580944,74.2468122063774,98.1305712725859,2042.62051277026,1789.5,1639.2277825106,1903.5,1747,1635,1743,85.9759254541232
"2037/2038",2038,120,120,100,53.4167967203628,226.626144149527,62.578243579235,90.0859865397269,2119.58232656519,2032.5,1926.90458839911,2004.5,2030,1550,2010.5,87.9804551305215
"2038/2039",2039,120,120,100,40.5215539420172,173.552595271343,76.5280300853357,95.6591249589892,1799.00464968261,1547.5,1412.18527765502,1669,1523,1418,1502.5,81.1676463446538
"2039/2040",2040,120,120,100,53.2513403245324,197.050309955085,83.2725250757872,100.341196564803,1926.76396400455,1643,1458.175478747,1782.5,1594.5,1628,1594.5,81.2238070181993
"2040/2041",2041,121,121,100,53.9487598360255,221.849481769508,74.7138683838037,97.9929537164888,2114.52667385299,1860.5,1732.85077447399,1966.5,1874.5,1681,1869.5,86.2531912917557
"2041/2042",2042,120,120,100,55.8824601220473,240.937164969905,68.7318852610426,95.5504890155084,1984.44258759645,1744.5,1579.88546055938,1805,1756.5,1521,1716,84.2808718399801
"2042/2043",2043,120,120,100,40.3091021160634,172.133091592346,85.3952278665069,100.069455542717,1691.56653727745,1369.5,1203.47540115081,1599.5,1306,1431,1302,76.0626182771484
"2043/2044",2044,120,120,100,51.7689000883736,204.85450942474,66.8466792093749,90.9609495190036,1989.94009955594,1784,1552.55845685998,1804,1778,1598,1685.5,79.4024389839797
"2044/2045",2045,121,121,100,63.0369826750572,252.580429260489,72.5838755470393,99.4430663142586,2143.36976661885,1882.5,1644.90934421596,2010.5,1806.5,1817,1790,83.7640393890651
"2045/2046",2046,120,120,100,54.8243807250282,208.060852818459,66.7132934416453,92.0870905774433,2154.23506523011,1983.5,1878.23847310116,1985.5,1985.5,1617,1971,86.1895895140933
"2046/2047",2047,120,120,100,56.7656360716345,237.963827150429,64.6734884372926,92.8113324411047,2264.31053896138,2107,2053.41649338403,2086,2147.5,1673,2139,91.5346889706607
"2047/2048",2048,120,120,100,48.4476437810607,207.187613000149,67.3430096339216,92.6728577006187,1908.87904630421,1749,1610.3498771593,1781,1736.5,1401,1705,82.6599543289212
"2048/2049",2049,121,121,100,64.3289605086505,227.358211097941,71.8708545483089,96.8054807981366,2216.82239814944,2029.5,1788.17655323097,2082.5,1985,1880,1964,86.0629536625456
"2049/2050",2050,120,120,100,52.3241823371825,208.997157988836,65.0304404123848,91.7945822983515,2193.92233051447,2054,1964.75245814376,2045,2066,1614,2058.5,89.2779827552704
"2050/2051",2051,120,120,100,51.7693528579704,204.328374088682,62.647286235508,88.8521751931521,2119.11243285114,2012,1965.224692531,1974,2042.5,1504,2023.5,87.6473301796959
"2051/2052",2052,120,120,100,51.2147368249909,205.627723881484,71.9615661809035,94.5237756052526,2016.19501828399,1808,1709.51942883264,1892.5,1813,1542,1801.5,86.3329848763597
"2052/2053",2053,121,121,100,55.5341253369783,242.074425531144,74.0371913033473,98.6937783857274,2009.16300380317,1769.5,1564.9764349023,1903.5,1679.5,1692,1677,84.61640151556
"2053/2054",2054,120,120,100,43.0011306467529,184.666172154385,79.1725469987216,96.8144327595262,1677.46865377494,1411.5,1248.01050383339,1563,1351.5,1368,1327.5,75.2263055398107
"2054/2055",2055,120,120,100,52.5173957823831,207.204084510268,77.200628475862,99.5183502057392,1968.88899580119,1682.5,1525.00312825383,1843,1635.5,1633,1627.5,83.3219333192437
"2055/2056",2056,120,120,100,64.3269221979003,252.079142918659,69.3706204691598,96.3264131622398,2299.45672722117,2113,1914.91732240397,2159.5,2088,1919,2082,89.4953132570135
"2056/2057",2057,121,121,100,57.8177406032819,259.042555659166,72.4738059569713,97.7927057691179,2123.52676433563,1884.5,1722.63381414304,1988,1862,1752,1857.5,86.3517542532663
"2057/2058",2058,120,120,100,43.77081603415,178.700717005489,73.8096952343768,90.9563353063649,1760.76424545184,1610,1445.91846717818,1665.5,1563.5,1356,1530,77.6736198490407
"2058/2059",2059,120,120,100,48.9222292030578,187.575949335702,78.8005774532066,98.2028440991706,1963.58547612984,1718.5,1562.35227189938,1832.5,1678.5,1581,1678,82.7767857741428
"2059/2060",2060,120,120,100,43.6053566659831,182.646066221163,64.4142170056968,89.7587059413881,2032.42905781174,1888,1821.57350299965,1863.5,1923.5,1409,1907,86.1252059426879
"2060/2061",2061,121,121,100,56.2342440473016,217.915403782661,78.1947472777976,99.2168183526763,2120.87831531232,1845,1672.85991134127,1997.5,1808,1791,1806.5,85.4212715296462
"2061/2062",2062,120,120,100,45.1586585371848,224.713142311064,73.4475794400579,98.8018816799408,1920.30285187598,1628,1458.44551816837,1804,1567.5,1557,1563.5,82.2095181289824
"2062/2063",2063,120,120,100,48.3439406575232,190.48081017846,66.6043367699773,88.8503831109313,1873.73826244337,1669.5,1475.9471953843,1671.5,1701.5,1445,1593.5,77.8637118265469
"2063/2064",2064,120,120,100,41.525483160486,184.298846226574,65.7227496907067,89.2096206466758,1882.03609731371,1751.5,1648.59125564501,1732.5,1780.5,1312,1729.5,81.6217056228616
"2064/2065",2065,121,121,100,39.3647419230273,159.814788316958,74.2208250752746,93.2025917180552,1670.5378419495,1405.5,1165.3016847468,1519.5,1365.5,1340,1260.5,70.5748345440188
"2065/2066",2066,120,120,100,39.5618777954205,153.635619948765,79.6840177137407,93.425934518674,1650.7242299768,1370,1202.8511420441,1509.5,1337,1317,1267,74.4083006337205
"2066/2067",2067,120,120,100,60.1763550736733,229.358056983038,72.5520572362505,98.0173911681221,2170.16467795341,1909.5,1727.96256769713,2031.5,1881.5,1827,1870,85.1557718803506
"2067/2068",2068,120,120,100,46.1215729672099,168.706321667058,66.7367973195518,89.7997449262175,2055.33999981428,1912.5,1895.38110230295,1896.5,1969,1410,1957.5,86.6643457194441
"2068/2069",2069,121,121,100,46.571225594894,189.138650613268,85.7509854573838,95.2067750087499,1831.46416826622,1660.5,1493.5060511592,1741,1616,1516,1614.5,80.6061110686351
"2069/2070",2070,120,120,100,46.0748347696598,182.601950428976,70.9226535601636,92.4924908678933,1955.73209666138,1802,1715.91611811871,1821.5,1818.5,1455,1799.5,82.0200338950071
"2070/2071",2071,120,120,100,48.7569765882966,198.059378368825,73.4353501688004,92.798509048737,1908.78821546235,1786,1623.17504722642,1821.5,1720.5,1486,1714.5,82.0909827712949
"2071/2072",2072,120,120,100,45.2832090777762,207.989909005563,70.6967643483033,92.3817166141595,1904.57014030809,1755,1645.44630686958,1792,1729.5,1430,1715,83.4916815240595
"2072/2073",2073,121,121,100,43.7651378901501,162.972394426873,80.6125330481634,94.6565657561719,1837.16694980205,1653.5,1498.30282550061,1723.5,1618.5,1500,1595,77.8429348904647
"2073/2074",2074,120,120,100,48.6175215279259,204.60373039076,81.6625119958458,98.1401521816423,1856.11130070221,1570.5,1367.50009556641,1718.5,1507.5,1592,1489.5,78.693624315747
"2074/2075",2075,120,120,100,49.814134869218,189.515683189253,73.1404760787053,96.0192943341982,2006.67924870935,1809.5,1627.42354705697,1914.5,1769,1639,1755,84.1411225898682
"2075/2076",2076,120,120,100,45.90266696612,171.270961401488,79.127763234742,94.1821738875566,1841.28194388098,1638.5,1509.36293698315,1704.5,1619,1443,1599,79.8353324562631
"2076/2077",2077,121,121,100,43.56298216101,189.369896384315,80.8872236998542,99.7128851330044,1811.36783754203,1549.5,1396.19365351626,1693.5,1507.5,1482,1502,81.2109250426165
"2077/2078",2078,120,120,100,41.572043099497,192.361783179618,64.7522185438738,89.6149672125622,1947.57195898029,1768.5,1651.41192142569,1765,1789.5,1456,1722.5,80.8991303309922
"2078/2079",2079,120,120,100,41.368351342812,195.888292911561,63.5598753543165,89.3633611236784,1873.64901447881,1707.5,1640.25120033394,1709.5,1737.5,1290,1684,81.9284614878707
"2079/2080",2080,120,120,100,44.3862794846584,181.929959360882,74.086938200522,93.0490339358875,1804.22064411661,1628.5,1444.23149913926,1666.5,1587.5,1421,1547,79.3626884802106
"2080/2081",2081,121,121,100,44.1666844501891,192.102428593728,79.8963933596905,96.2168061408866,1621.02981978742,1342,1188.3108322495,1498,1280.5,1319,1236,73.3868391956512
"2081/2082",2082,120,120,100,45.6449390562938,194.109175891953,75.7081690164721,97.5281497657975,1864.94652252298,1579.5,1431.5599273532,1725,1534,1489,1518,80.144821983984
"2082/2083",2083,120,120,100,63.3477234475504,247.389387371001,71.9108152826341,97.8717327919962,2209.90387249761,2011,1808.5952329133,2096.5,1965,1846,1965,88.1466096241475
"2083/2084",2084,120,120,100,45.3799898301943,181.548619028925,80.656346315183,97.8516082313664,1826.70857352356,1553,1379.73003779429,1721,1481.5,1512,1478.5,79.4109326212038
"2084/2085",2085,121,121,100,41.0111707251466,191.481802862969,67.4038698677787,88.005789956521,1890.4888068916,1762,1721.66856341614,1751,1767.5,1290,1737.5,84.442530251843
"2085/2086",2086,120,120,100,49.5529123448674,193.320675078095,72.0458110953767,95.5211366050803,2053.27011917578,1831,1668.50321791816,1900,1805,1633,1775.5,84.5206446024822
"2086/2087",2087,120,120,100,51.4148977713787,227.093650680533,67.9422407107446,93.6507227398456,2051.18076047406,1854.5,1731.79099920407,1897.5,1823,1573,1808,83.7932364707503
"2087/2088",2088,120,120,100,46.3453178605399,201.966590584496,68.6244723756645,93.8868880129252,2049.50290467247,1851.5,1764.11778352487,1907.5,1853,1561,1836,84.8799584326407
"2088/2089",2089,121,121,100,46.2132677079707,176.090212956293,72.6485417430027,94.1905853580255,1910.45223081735,1687,1546.81039689386,1784.5,1654,1486,1623.5,80.8412005113169
"2089/2090",2090,120,120,100,57.678502086716,211.888566217732,70.2949956518593,95.7568323138932,2148.52900405065,1939.5,1795.63408411338,1998,1929,1688,1920,87.1386858154638
"2090/2091",2091,120,120,100,46.8500785305275,199.35802289174,63.9715326306177,89.533469173075,1973.96043866419,1850,1748.57537478014,1847,1832.5,1446,1803,85.2271994539642
"2091/2092",2092,120,120,100,49.8826483479264,213.924669356961,66.9355531004218,93.3480315067227,2024.07382627763,1838,1686.9534811075,1887.5,1827.5,1574,1790,84.3492616183303
"2092/2093",2093,121,121,100,51.0669797116365,213.546460088605,67.1910460601159,93.0295317763584,2068.66630845983,1932,1746.68694613873,1948.5,1886.5,1644,1853,85.7542450702313
"2093/2094",2094,120,120,100,50.2433684151794,207.730767728407,75.2892106782538,97.4965711439986,1957.8124285345,1705,1542.08181114287,1846,1672,1603,1657.5,82.7435708902685
"2094/2095",2095,120,120,100,56.4317159393419,221.581172119123,70.8584334886334,95.8362319510851,2113.17196670757,1888,1740.94562109937,1959,1870.5,1684,1861.5,85.9872778740882
"2095/2096",2096,120,120,100,57.0631559936725,210.800429417449,71.1762254285696,95.8003831456505,2062.89763967751,1891.5,1700.96411460674,1945.5,1835.5,1679,1825.5,85.3739118975864
"2096/2097",2097,121,121,100,63.3912026776976,224.209940740263,80.3717028992174,103.578219499143,2159.24237553793,1865.5,1574.70753754796,2029.5,1759,1923,1759,85.6120541664877
"2097/2098",2098,120,120,100,52.5336789019142,202.666795083332,74.0533238252899,98.3883283376586,2120.34717365081,1884,1730.48418735373,1974.5,1888,1731,1878,86.8363663615582
"2098/2099",2099,120,120,100,60.3011588404071,217.867567528651,69.6448977939939,94.1227658059028,2212.2667859646,2075.5,1903.9408588787,2071.5,2054.5,1726,2050.5,86.6138043526407
"2099/2100",2100,120,120,100,48.7565538289956,211.56697505188,69.4929370213626,93.4715002846627,1882.33583077061,1702,1592.67378690124,1749,1670,1423,1650,82.6908595116911
