"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2079/2080",2080,120,120,100,75.1716283934857,10981.1400451828,299
"2080/2081",2081,121,121,100,73.1187084095818,9647.97902725078,367
"2081/2082",2082,120,120,100,76.4354694072481,9170.14035034925,139
"2082/2083",2083,120,120,100,86.8613213889075,8331.97067533713,79
"2083/2084",2084,120,120,100,79.1679455292251,8183.19172429759,224
"2084/2085",2085,121,121,100,66.1319509279583,14973.6591997165,174
"2085/2086",2086,120,120,100,79.6228306956073,10264.8031696072,132
"2086/2087",2087,120,120,100,80.2912817210272,11175.0634003701,32
"2087/2088",2088,120,120,100,78.2143681747621,11273.9003754873,47
"2088/2089",2089,121,121,100,75.3013829090196,11416.5419590799,102
"2089/2090",2090,120,120,100,81.4843502684453,9952.33147748467,67
"2090/2091",2091,120,120,100,69.8332683473018,14129.9083609218,70
"2091/2092",2092,120,120,100,77.8920093737142,11746.6061017774,29
"2092/2093",2093,121,121,100,77.5278685525809,12323.5657084007,59
"2093/2094",2094,120,120,100,78.796729321888,8960.97907139268,194
"2094/2095",2095,120,120,100,78.9489693332107,9933.21500480548,99
"2095/2096",2096,120,120,100,80.226030133299,9991.61223221757,96
"2096/2097",2097,121,121,100,91.2222327894196,5608.09736477397,121
"2097/2098",2098,120,120,100,85.2887994729299,8164.4648805121,138
"2098/2099",2099,120,120,100,81.047953120913,10523.7901172172,62
"2099/2100",2100,120,120,100,74.1133822629254,11577.1792318635,176
