"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,41.8507788381127,151.781985602778,71.0635045080905,91.9194917654202,1944.81580217826,1756.5,1685.46434427877,1773,1769.5,1386,1739.5,83.3345458520057
"2017/2018",2018,120,120,100,41.8537729166537,159.781023817591,68.7527799071565,89.4137177350638,1715.85618250722,1550.5,1403.93857185908,1582,1546.5,1284,1472,77.0702883749818
"2018/2019",2019,120,120,100,40.8257952922583,177.537661078949,60.5580329949313,85.5214180083383,1831.86563889445,1681,1638.19086211271,1666,1725.5,1265,1641,80.3525971426552
"2019/2020",2020,120,120,100,47.6344785159372,181.842227786558,72.5544685245538,93.9594833535122,1978.48395651416,1745,1657.38637067529,1858.5,1733,1497,1719,84.4120426304298
"2020/2021",2021,121,121,100,48.1965987779165,181.796882147432,79.5768489314,94.3377580344226,1885.60800409613,1655.5,1474.64230870432,1735,1617,1526,1580.5,80.0415646124397
"2021/2022",2022,120,120,100,32.5157678158597,147.796830507446,59.485224122215,83.2824790069617,1806.42120833496,1799.5,1815.97932832275,1700.5,1803.5,1045,1773,84.7745629720871
"2022/2023",2023,120,120,100,51.8121997237804,220.216867017326,63.6304506466084,89.8675903195711,2119.88897130484,1998,1905.53801283559,1989,2013,1575,1982,86.9513948243311
"2023/2024",2024,120,120,100,52.2375347075413,182.619980310767,73.7525833530176,95.9288485724675,2150.17588367387,1945,1761.92286790476,2012.5,1888.5,1783,1879,86.4550481512247
"2024/2025",2025,121,121,100,48.2964855751047,204.197872409045,73.1348297844812,92.6502997555046,2017.8795446686,1864,1770.51629019997,1864.5,1890.5,1512,1876.5,86.2258718127578
"2025/2026",2026,120,120,100,41.3092440677192,159.971677149769,71.832143873361,89.8380199863641,1777.87452801871,1590.5,1478.73751518433,1622,1598,1333,1535,78.3112141090328
"2026/2027",2027,120,120,100,29.1648790248507,109.196605710924,60.0101183955709,80.5709428564168,1650.86835328123,1539,1535.28446670177,1403.5,1626,907,1514.5,78.981822137152
"2027/2028",2028,120,120,100,42.5510084879393,217.271854845345,64.1514038150586,90.9103857175281,1982.12158255835,1840.5,1809.35270654448,1848,1850.5,1407,1844,87.6307164446921
"2028/2029",2029,121,121,100,46.410720647193,158.85691896924,66.8506623824625,88.7425026522563,2041.53296245063,1903.5,1893.33687260479,1856,1979,1386,1927.5,84.3150739996745
"2029/2030",2030,120,120,100,44.4789381867399,172.331022329372,64.6804596574957,89.6210285870377,1998.57248485644,1877,1837.85763325519,1872,1904.5,1401,1879.5,87.1634305301759
"2030/2031",2031,120,120,100,48.7365260885285,157.718265134478,72.8813156179559,92.1296401915194,2013.44321361497,1880.5,1754.23854263072,1888.5,1879,1529,1857.5,83.3386272138318
"2031/2032",2032,120,120,100,41.6141980493312,143.656827631864,67.5961901667875,87.8315375735735,1971.17451858953,1889,1908.65747820831,1839.5,1932.5,1323,1923,85.5116689778697
"2032/2033",2033,121,121,100,54.052994194019,201.863793917479,66.3794471151174,91.3218500590694,2091.49233604046,1960.5,1807.30063421472,1933,1949.5,1580,1909.5,86.1385775783356
"2033/2034",2034,120,120,100,42.6242996619935,165.56197800133,64.1164904852723,86.5323830213639,1898.12787503122,1768,1715.75237073795,1723,1799.5,1294,1744.5,82.1304293832172
"2034/2035",2035,120,120,100,37.999172710401,170.21003857979,59.0484505601442,84.6838875552596,1901.05005749976,1832,1833.68505430984,1749,1876.5,1158,1828,84.842241732983
"2035/2036",2036,120,120,100,45.1178791941414,197.898695631742,66.3850622379712,88.7141619718562,2073.60723372472,1978,1970.01081581078,1931.5,2029,1438,2015,87.9913778823866
"2036/2037",2037,121,121,100,52.2338356594356,202.474745332768,69.3018575151625,94.2225950161634,2087.19737358576,1913.5,1783.04840597926,1960,1890,1590,1874,86.1649454004782
"2037/2038",2038,120,120,100,43.765005698444,192.835779949181,58.3700951635776,84.7342717317608,2025.03350271928,1990.5,1980.00131452828,1897.5,2038.5,1322,2012,86.8214150297408
"2038/2039",2039,120,120,100,43.6673326920023,171.559136276158,71.2131698058601,92.5332671269149,1897.05760900963,1718,1582.65081884679,1763,1701.5,1413,1664.5,82.068096839148
"2039/2040",2040,120,120,100,53.0955759228019,190.8753911711,77.7030419358164,97.908774733737,2037.45023560221,1794,1660.82187069006,1864,1792,1580,1790.5,84.9217171818691
"2040/2041",2041,121,121,100,49.6677999408688,202.100811001275,69.7537271020562,93.9808833301268,2120.76346062239,1911.5,1862.06171906163,1959.5,1952.5,1598,1939,88.3354025083581
"2041/2042",2042,120,120,100,52.5136486685466,230.230459572004,64.1723766372979,90.9376599028314,1998.160185024,1782.5,1713.37744713747,1808,1842.5,1479,1792.5,83.3778001198971
"2042/2043",2043,120,120,100,43.5526343448653,176.344579887792,79.8212245861892,98.1694483367904,1810.25268170628,1508,1348.26855795573,1687,1450.5,1525,1434.5,80.4112997796319
"2043/2044",2044,120,120,100,45.928476999262,179.353850130776,62.1763025302108,86.1713109385565,1981.46019955591,1807,1678.03303026871,1772.5,1873.5,1496,1764,81.1395120188135
"2044/2045",2045,121,121,100,61.7211946793788,237.284882989756,67.8155878350668,94.5915684673281,2210.43197830976,2058,1857.42362197945,2085.5,2032,1754,2011,87.6980899633727
"2045/2046",2046,120,120,100,46.9331678004555,174.550381295759,62.3831919197901,86.8439481271799,2047.32432915134,1958,1907.83719008396,1889.5,1989.5,1393,1957.5,85.3897020985714
"2046/2047",2047,120,120,100,46.8052555658708,199.181532061443,60.4662249088269,87.510035510444,2153.28336726772,2043.5,2103.96399710591,1956.5,2154.5,1360,2139,90.9700731686307
"2047/2048",2048,120,120,100,45.4758855364669,196.489738923866,62.9813797236317,88.1786788479859,1879.73991988675,1707.5,1629.70821451704,1705,1739,1324,1669.5,83.1597817937527
"2048/2049",2049,121,121,100,57.8658458245782,203.909822157032,67.0435458266432,92.2687871055745,2234.34330130051,2100.5,1976.54812520918,2080,2137,1730,2111,87.7248113145579
"2049/2050",2050,120,120,100,45.8075917905413,176.017875526648,60.6720228543349,86.3178286374226,2096.4078970337,2040,2035.88754628691,1955.5,2083,1405,2069,89.9887489541134
"2050/2051",2051,120,120,100,41.9098195360976,165.505161066193,58.4345853466082,83.3907878852487,1989.99459546289,1955,1988.11750575926,1861.5,2011,1249,1978.5,85.5698444081945
"2051/2052",2052,120,120,100,48.1941346809828,191.398895263926,67.0387771748019,90.2934506787547,1989.5424487679,1850.5,1798.97840604754,1872.5,1861.5,1436,1841,86.4805745729082
"2052/2053",2053,121,121,100,54.2275508824398,230.129599423271,69.2881039211172,94.595639862628,2051.51201580736,1856.5,1685.52834020218,1905,1814,1632,1797,84.2496743032489
"2053/2054",2054,120,120,100,44.2663883221999,189.499958806291,73.8118623735025,93.959016773416,1801.77575452189,1595,1416.96986487216,1665,1544.5,1440,1505.5,78.5561916146162
"2054/2055",2055,120,120,100,55.1010270092065,208.356466110468,72.0445691305413,95.7138671055521,2077.7915146898,1841,1733.88396252278,1922,1830,1632,1818.5,86.8307879582853
"2055/2056",2056,120,120,100,57.9835177117713,217.537082281409,64.9028334773161,91.0521965046705,2263.21061345609,2151,2049.09722195483,2091,2191.5,1672,2174,89.5377690148161
"2056/2057",2057,121,121,100,51.965697185268,229.506234506874,67.6800523413612,93.4097125052587,2148.87969363813,1967,1884.3740590036,2003.5,1985.5,1613,1976.5,89.2552050486856
"2057/2058",2058,120,120,100,42.0283688635016,170.989746313257,68.5850783926911,87.651866116793,1788.43274193516,1664,1528.49777927039,1661.5,1638.5,1324,1589.5,75.9261480284986
"2058/2059",2059,120,120,100,48.0983075349575,180.530543411902,73.3470413967785,95.0933426707079,2047.14968344226,1844.5,1763.89093015066,1875,1855.5,1530,1854,86.2898776037719
"2059/2060",2060,120,120,100,36.2525084413536,150.185107379566,60.2271678499637,84.7539261947586,1894.3976264213,1799,1792.26085385429,1751.5,1853,1194,1812.5,85.1419989314982
"2060/2061",2061,121,121,100,54.0912585538006,202.978633526863,72.777159636739,95.8033499387599,2206.0884349636,2031,1892.74363968113,2061.5,2003,1743,1998,88.8356517967195
"2061/2062",2062,120,120,100,46.7591420103094,214.587249575001,68.6417422035922,95.1671515828025,2023.74948201136,1777,1640.59883871465,1869,1744,1589,1735.5,86.4067261580813
"2062/2063",2063,120,120,100,43.4503535299378,167.876233837732,62.1377104932059,83.9228059499272,1829.31886145557,1682,1548.86878921885,1638,1755,1338,1623.5,78.6137321441474
"2063/2064",2064,120,120,100,37.3696586120537,161.04207729101,61.3262246169797,84.6020617001385,1776.24053742448,1684,1646.58159867505,1633,1719,1151,1648.5,79.5746344100589
"2064/2065",2065,121,121,100,42.7203789257066,159.365792810534,68.9903747781525,90.2783015936329,1772.21672955813,1565.5,1312.78260429768,1605.5,1552,1424,1428.5,71.1980960133442
"2065/2066",2066,120,120,100,42.897442107185,153.995072172733,73.8964723573049,91.0513912406453,1756.97799952273,1537.5,1338.27573584361,1577.5,1508.5,1367,1421.5,75.9407451817951
"2066/2067",2067,120,120,100,57.9348411651914,210.859339477457,67.6817403909771,93.4517915907015,2215.44636257738,2051.5,1932.00526250233,2077,2076,1720,2057.5,87.2847211516528
"2067/2068",2068,120,120,100,37.6516008287767,136.885954274312,62.0251643615041,85.2234998983837,1975.32014684379,1907,1960.62221981335,1814.5,1968,1195,1945,87.0996915134056
"2068/2069",2069,121,121,100,46.4129047951956,178.849390439208,79.4189061917631,93.2241659497599,1910.07846073064,1763.5,1653.49568439127,1784,1757,1469,1752,83.8225866035446
"2069/2070",2070,120,120,100,41.3009746224996,161.136807811087,66.1874516301645,88.3393055057861,1921.84543748011,1798,1784.4715497762,1761,1841,1268,1811.5,84.3745426693131
"2070/2071",2071,120,120,100,47.4634030446349,184.084830427881,68.2763530339445,88.9470362969816,1931.74022870907,1829,1755.1818851855,1806.5,1833.5,1385,1820.5,83.845850509746
"2071/2072",2072,120,120,100,39.8529034688178,179.863289726316,66.1102502510638,88.3225031422077,1865.99357637492,1786.5,1718.39857104003,1767,1791,1307,1768.5,82.2527917713196
"2072/2073",2073,121,121,100,40.5673413990282,143.39217093256,75.2988832904426,91.332389518426,1850.60424037909,1731.5,1620.98404896754,1725,1730.5,1363,1697,80.1147361662661
"2073/2074",2074,120,120,100,50.0458521670571,197.904131031691,75.9128342820439,96.0398693319178,1997.16301810605,1766,1577.15082968957,1868.5,1764.5,1656,1734.5,83.1611269874229
"2074/2075",2075,120,120,100,47.1345043464947,171.329749363059,68.5408093065303,91.7893013074678,1973.14091999276,1844,1682.7138605956,1862,1804.5,1486,1775.5,83.9981288426279
"2075/2076",2076,120,120,100,41.7284965877134,152.57978012657,73.8538646841022,91.3487679788579,1853.08783373106,1664.5,1604.25576642008,1667,1684.5,1316,1657,82.4049531641685
"2076/2077",2077,121,121,100,46.3394906784155,196.888252715473,75.2310938338679,97.4152786870542,1950.06566878411,1700.5,1582.39195051096,1819.5,1669.5,1541,1661,84.340406363197
"2077/2078",2078,120,120,100,36.8139769792607,154.93404247833,60.4851080040181,84.9277423843323,1868.47006349618,1730,1677.28830251066,1667.5,1799.5,1235,1718,80.6747991256943
"2078/2079",2079,120,120,100,40.0047325738345,179.612908161194,59.187637069627,84.8374101210472,1823.45015033145,1710.5,1670.94832590733,1689.5,1752.5,1215,1679,84.4060261948471
"2079/2080",2080,120,120,100,42.1652738763569,170.935285555176,68.9401857011126,90.1866499842766,1846.18851589473,1701,1568.08663468258,1699.5,1716,1352,1663,80.6499073223986
"2080/2081",2081,121,121,100,45.2355002741634,195.944049156811,74.4706678309936,93.6510671102266,1754.36828957277,1513,1348.5125637845,1633.5,1485,1403,1433.5,77.6426944287723
"2081/2082",2082,120,120,100,48.3597329591497,192.192218244005,70.521713745224,94.1839014455485,1971.73655262703,1760.5,1606.02988764159,1851.5,1712,1509,1691,80.6987156685209
"2082/2083",2083,120,120,100,56.7271220102525,226.864718190382,67.1974106958389,93.2873570770693,2237.28788914785,2082,1979.51474703728,2082.5,2093,1730,2088.5,90.0442539885535
"2083/2084",2084,120,120,100,46.000350587768,180.767963528313,75.0609300508599,95.3249199638577,1956.03745844925,1746,1554.93224531925,1839,1682,1581,1673,81.569041853847
"2084/2085",2085,121,121,100,34.8199513761871,158.40412190048,62.7296866163327,83.704632936589,1802.84384704154,1754,1742.15352521962,1670,1817,1115,1766,83.4515791708673
"2085/2086",2086,120,120,100,48.78568907693,177.064854815058,67.065591454829,91.6777100536444,2083.23677152913,1946,1823.98781468145,1949.5,1941.5,1551,1906,87.2058453409081
"2086/2087",2087,120,120,100,45.8321550168079,197.09794458674,63.4879595815664,88.7753347652447,2023.30824075307,1882,1812.16571880181,1867.5,1898.5,1418,1866.5,84.7011850532599
"2087/2088",2088,120,120,100,42.5702698087799,176.197806261314,64.0396563707148,89.2302455388542,2038.27999081352,1870,1862.42248161832,1867,1921.5,1369,1895.5,88.3080055607443
"2088/2089",2089,121,121,100,43.4520713629712,162.39953393487,67.8619961990952,90.1834500527811,1926.43615435972,1775,1630.27473397588,1770,1755,1412,1696.5,79.5384249872714
"2089/2090",2090,120,120,100,51.7603442112673,196.192756334962,65.6139498685455,91.0674897058426,2127.42856056953,1976,1919.64056044334,1970.5,2010,1517,1996.5,89.110374542006
"2090/2091",2091,120,120,100,41.1673802561187,172.709076452873,59.624412178583,84.7544791446302,1915.49426944921,1854,1808.93311750216,1761,1881.5,1226,1842,82.672016705621
"2091/2092",2092,120,120,100,46.567263311552,191.316585993859,62.5080881202962,88.5176438574292,2004.7379718243,1858,1782.26556602362,1845,1886.5,1442,1837.5,85.1835999111427
"2092/2093",2093,121,121,100,45.3489265386052,179.807326541831,62.7689503805487,88.236085747361,2019.10636395653,1936,1835.31292669321,1879.5,1933,1452,1885,86.3513625240284
"2093/2094",2094,120,120,100,49.6786349302036,200.293882799641,70.2937674618912,93.7616149424031,2016.20816511195,1794,1686.9647772147,1857,1787.5,1558,1762,83.6393949344692
"2094/2095",2095,120,120,100,52.1936547568875,201.909185695066,66.1952022573039,91.346488749057,2091.90637883899,1946,1859.80686533254,1943,1964,1533,1945.5,87.029182836377
"2095/2096",2096,120,120,100,52.4261870383986,198.266344160335,66.3928797779982,91.5337628674108,2075.13872686145,1922.5,1844.00528058164,1916.5,1954,1520,1935.5,87.0334979616582
"2096/2097",2097,121,121,100,63.2978378391023,217.141305409118,75.1634598619244,99.6465532785257,2258.70225316955,2036,1813.75867231382,2143.5,1989,1919,1988.5,88.4553777093151
"2097/2098",2098,120,120,100,49.2692686022015,184.886689398149,69.3860806783014,94.2957384282069,2088.03930568136,1878.5,1831.08151193955,1920,1934.5,1549,1917,88.050671020017
"2098/2099",2099,120,120,100,51.5187839648726,187.131859194313,65.036277166711,89.1064080881231,2125.17547552136,2035,1990.61337937843,1966,2082,1456,2071,89.0425732790118
"2099/2100",2100,120,120,100,46.042463704919,196.829909042463,64.9376628282333,89.3172053851181,1876.5769867929,1735.5,1637.89242758678,1739,1740.5,1337,1698.5,82.4583345349347
