"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2073/2074",2074,120,120,100,49.7863955892173,211.983751284621,74.9072646950476,96.3266419844467,1973.91698642881,1725,1534.40417757414,1839,1714,1642,1680.5,83.3102622797069
"2074/2075",2075,120,120,100,47.8262087184074,185.198354349609,67.6924068983401,91.8690393928595,1971.10038979474,1849,1672.81584739072,1861,1799.5,1499,1767.5,83.9821310522475
"2075/2076",2076,120,120,100,40.9135322028828,161.72102509206,72.960995567006,91.3116713428365,1834.59786093628,1647.5,1591.03458284797,1660,1686.5,1313,1656,82.2426486267686
"2076/2077",2077,121,121,100,45.6435048569295,205.29467802523,74.4734503152146,97.1515668147456,1903.94849930287,1656,1537.81981845482,1788,1623.5,1517,1615.5,84.2298270812407
"2077/2078",2078,120,120,100,36.7636124343214,166.726356047021,59.7846160844785,84.7669421704507,1852.34851956682,1712,1633.9157980672,1632.5,1775,1238,1677,78.9641369604924
"2078/2079",2079,120,120,100,40.3507526908462,188.573628637421,58.4747613203904,84.917341659414,1799.67893777948,1675.5,1616.231930195,1652.5,1719.5,1212,1633.5,83.8617158977158
"2079/2080",2080,120,120,100,42.3090634976357,183.611131681568,68.0687283976095,90.173037821532,1826.77619380169,1673,1533.92685375535,1681,1700,1349,1636.5,79.8865155207986
"2080/2081",2081,121,121,100,43.3130675789164,203.012711404068,73.7088268453523,93.3699877859704,1704.35244636051,1462,1294.66987429122,1570.5,1435.5,1358,1378,75.824473990082
"2081/2082",2082,120,120,100,46.7511757954155,200.168665563503,69.819760655886,93.751719274308,1919.79356224756,1717,1564.38871180669,1798,1672,1475,1648.5,81.3925904632906
"2082/2083",2083,120,120,100,55.9211620341112,235.944886884595,66.3810458049117,93.1401583404811,2196.52745715948,2026.5,1931.62514627024,2038,2047.5,1676,2040.5,90.5321551913185
"2083/2084",2084,120,120,100,45.485537650249,189.837175737393,74.2240775032803,95.1324064016678,1926.58101632007,1715,1534.1771667559,1819,1659.5,1533,1644.5,80.8247904911841
"2084/2085",2085,121,121,100,34.8924955071133,170.52643539225,61.8205213587812,83.8099712259476,1799.670329821,1747.5,1725.31144211077,1667.5,1804.5,1125,1750,83.2058184087437
"2085/2086",2086,120,120,100,48.1666980666135,188.533341557283,66.2429855860768,91.660699349996,2067.68861608842,1910.5,1802.44588195235,1932,1927.5,1546,1895,86.5512111221997
"2086/2087",2087,120,120,100,44.3327837426901,204.76178395522,62.9199306265879,88.4638960953544,1953.29244153987,1799.5,1729.00534181314,1779,1805.5,1358,1765,84.3485144632687
"2087/2088",2088,120,120,100,42.924275114934,189.512979034054,63.2060962722148,89.2942492827174,2015.05286773114,1845,1820.26869109137,1841,1881,1380,1849.5,87.145868079202
"2088/2089",2089,121,121,100,43.1794009665218,169.290288001738,67.1546092549998,90.1549313527259,1890.06756100268,1718.5,1577.47762417852,1741,1703,1407,1631,81.6283942137507
"2089/2090",2090,120,120,100,50.7300448589079,201.562340076982,64.8309002617068,91.0507547098982,2064.1566642861,1893.5,1845.70229592757,1911,1933,1451,1916.5,88.631649105957
"2090/2091",2091,120,120,100,40.1970617789367,183.291129593623,58.9122190571759,84.5638152013663,1883.51165009418,1803.5,1752.38147972406,1715.5,1848,1207,1792,83.2357375786924
"2091/2092",2092,120,120,100,45.2766472744,201.558390900074,61.7490734117028,88.3951453176716,1962.78580653021,1814.5,1725.31536831752,1797.5,1843.5,1408,1786,84.3656247221734
"2092/2093",2093,121,121,100,45.2444379836184,190.939869117616,62.0504291163199,88.0892876999653,1988.58685213857,1888,1779.83488212403,1831,1896,1436,1838,85.2551400646535
"2093/2094",2094,120,120,100,49.3258791008603,214.122766327673,69.2974412741904,93.7883191603502,2004.72821649438,1793.5,1678.59960493401,1849,1777,1542,1752.5,84.6024709944468
"2094/2095",2095,120,120,100,50.5244378818389,209.541795996261,65.3162362325286,91.222532119812,2070.17217715294,1913,1842.83105990982,1910.5,1936.5,1507,1917,86.6477606062635
"2095/2096",2096,120,120,100,50.8063529045437,203.328407533495,65.6939147396061,91.094858044309,2020.11687496136,1867.5,1789.84641052836,1866.5,1907,1460,1881.5,84.8002827975324
"2096/2097",2097,121,121,100,62.2153661599397,224.794409617835,74.367331505561,99.3669246942935,2209.37289409444,1976.5,1775.29589742537,2089,1943.5,1868,1942,88.3083495683004
"2097/2098",2098,120,120,100,50.3145655014347,198.685167703025,68.4718125383318,94.3977045584801,2090.5140042355,1889,1816.57632749764,1926,1924,1556,1906,88.1710541397297
"2098/2099",2099,120,120,100,50.8016548095801,197.104386361099,64.3622204968385,88.9228965388314,2096.02206834406,1992.5,1950.73555756205,1934.5,2040,1441,2027,86.7561052605506
"2099/2100",2100,120,120,100,45.9426918723843,208.505763004083,63.9904290986373,89.2453435348017,1862.0217530168,1720,1618.16268470214,1718.5,1731.5,1319,1687.5,81.2763428061335
