"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,40.0807316695012,182.488404102423,64.0558283333168,86.5505339426054,1912.7533132937,1756,1719.18050686789,1738.5,1829,1302,1779,82.8978620677851
"2014/2015",2015,120,120,100,28.3240269803687,127.17220198505,59.0853188941021,83.7641556857477,1732.92456421559,1694,1727.22937519711,1613,1732,986,1691,85.4536895589463
"2015/2016",2016,120,120,100,51.0352615489043,213.532479566334,66.7930812315764,92.6500342738143,2028.99511607161,1890.5,1792.34335199004,1899,1880.5,1499,1870.5,85.7090081323772
"2016/2017",2017,121,121,100,41.2094304159493,160.206056338494,69.8989907183814,91.4592834536913,1914.96394271297,1737,1669.14571342761,1754.5,1744,1361,1709.5,84.8067733291314
"2017/2018",2018,120,120,100,42.4888136331492,174.64300723467,67.2944212691556,89.565255404198,1729.81823949151,1553.5,1426.96696343227,1592.5,1552,1262,1483.5,78.3768407855205
"2018/2019",2019,120,120,100,40.187827077101,190.324189914896,59.3551010051053,85.0602301792062,1813.08339963359,1669.5,1613.29714354339,1632.5,1706.5,1251,1618.5,78.3367350663925
"2019/2020",2020,120,120,100,47.7667697005385,193.341971988337,71.2728957613426,93.8087075792557,1991.49860846133,1774,1675.03165877988,1860,1753.5,1523,1741,85.3351319943313
"2020/2021",2021,121,121,100,49.4619791234536,197.007609791235,77.9501125746735,94.7481883301963,1905.66231474661,1675,1488.3323409551,1766.5,1621.5,1538,1585.5,80.0790826870357
"2021/2022",2022,120,120,100,31.2734969694878,155.987753163183,58.4480384474698,82.8199338695686,1776.8730751337,1784,1769.50937911614,1688,1777,1052,1744,84.3721628947364
"2022/2023",2023,120,120,100,49.6047494712651,229.322938622192,62.507417892536,89.4961667476982,2066.95481559513,1921.5,1848.40309524851,1914,1947.5,1494,1915,86.0424021738372
"2023/2024",2024,120,120,100,51.6885287785573,191.20491002636,72.5041077514085,95.8425557734474,2118.00815865734,1905.5,1728.34096656628,1980,1859.5,1739,1848.5,85.431672313744
"2024/2025",2025,121,121,100,49.2001423231255,222.61370842584,71.562587724584,92.7236595366241,2022.71911269282,1881.5,1762.30419952919,1886.5,1892,1542,1877,86.5238661792614
"2025/2026",2026,120,120,100,43.8946606736071,179.322525952294,70.1831659619238,90.0123424331377,1826.57805018171,1634.5,1521.44347078129,1661.5,1653,1374,1591.5,79.7811051887679
"2026/2027",2027,120,120,100,29.7515343865647,119.448722737166,58.7487505359228,80.6578513444386,1700.31290035063,1570.5,1594.37832249395,1457.5,1697.5,951,1586.5,80.0418839824233
"2027/2028",2028,120,120,100,42.9225752270641,235.488023899457,62.7963845872287,91.0016114015612,1993.24173305219,1839,1798.68610230646,1856,1858.5,1410,1842,87.5065826935743
"2028/2029",2029,121,121,100,43.330807632714,167.363159029608,65.7606639679143,88.3674308594544,1997.87921294436,1855.5,1870.27158361798,1814,1956.5,1304,1906.5,84.7122991394617
"2029/2030",2030,120,120,100,43.2975591482163,183.115243294336,63.4877367193917,89.1102764549584,1963.64844838913,1854,1814.20110421627,1827.5,1880,1357,1854.5,86.6627039939499
"2030/2031",2031,120,120,100,50.4573663664134,172.493474456607,71.3140883745068,92.638268177525,2051.10775414904,1932.5,1787.80515118278,1915,1916.5,1567,1896.5,84.4403889638834
"2031/2032",2032,120,120,100,42.5832823824365,159.203314509263,66.1841978136768,88.1662635643416,1991.14025742638,1914,1904.11803415562,1855.5,1972,1345,1961,87.8981221834524
"2032/2033",2033,121,121,100,52.405162869611,215.839661575182,65.2004832091756,90.9497863120852,2074.8031883356,1925.5,1790.40973528009,1903,1943.5,1555,1900,87.0406298549924
"2033/2034",2034,120,120,100,43.477717891854,179.442846315962,62.9139814060496,86.433059133037,1899.74814164438,1765,1700.54329499684,1720.5,1782.5,1304,1718.5,82.6373385523666
"2034/2035",2035,120,120,100,35.9939275887108,178.827863033549,57.8961939127548,84.1612421795492,1887.59875840659,1810,1827.54839196773,1732,1876,1141,1824,86.0005561092921
"2035/2036",2036,120,120,100,44.431806125026,211.118563450652,64.9418260855517,88.6575231422933,2059.21198553362,1959,1964.83594895965,1917.5,2026.5,1402,2013,89.0226513353673
"2036/2037",2037,121,121,100,53.0963140601984,218.035246259437,67.9592931872588,94.0581815840468,2079.724108487,1908,1774.21173242043,1966.5,1884.5,1603,1867,88.0270716112236
"2037/2038",2038,120,120,100,42.6166546530305,204.497325432592,57.3181686957261,84.3386283888009,2001.11136524437,1967.5,1940.60642062521,1875.5,2000.5,1317,1970,86.3392302555576
"2038/2039",2039,120,120,100,44.798124739725,180.242647676867,70.1168227293073,92.0074866095626,1874.23732268492,1706,1549.35228708552,1745.5,1669.5,1458,1627.5,80.7401410430793
"2039/2040",2040,120,120,100,53.9458101379484,206.630020549801,76.1101785507293,98.2585537341209,2040.36028905022,1775.5,1640.97143099709,1881.5,1763.5,1612,1763.5,84.8811002683497
"2040/2041",2041,121,121,100,52.4313363078205,226.141791627512,68.2793203433271,94.233784215441,2150.71203456669,1944.5,1872.68944717012,2000.5,1961,1669,1947,87.975100758993
"2041/2042",2042,120,120,100,53.401589688675,244.929003007908,62.8345298904465,90.8422947572948,1979.17661306694,1761.5,1678.4383557317,1791.5,1811.5,1451,1757,83.713018679492
"2042/2043",2043,120,120,100,44.330970319735,187.950423509033,78.2832196466977,98.2056062177305,1790.02701401641,1497,1328.18634860223,1676,1437,1504,1416.5,81.0620319608815
"2043/2044",2044,120,120,100,45.356692112107,189.964337709992,61.1012513208812,85.9178009851243,1960.03259378011,1783.5,1650.49333915631,1741.5,1846,1473,1731.5,81.1843549268215
"2044/2045",2045,121,121,100,61.2506723558921,251.419695915252,66.6555929271315,94.1956405337929,2150.85899653149,1983,1796.16672996593,2032,1944,1701,1923,85.7934621395716
"2045/2046",2046,120,120,100,44.9277685727853,184.282623740905,61.4686834837638,86.3139118113628,1990.78805229682,1896.5,1835.51148484588,1855.5,1931.5,1365,1898.5,82.7619824942394
"2046/2047",2047,120,120,100,45.7225091130194,213.150524229786,59.3212069857324,87.1341933989567,2125.62375530659,2022,2067.36050214714,1937,2120,1340,2099,91.2374265961225
"2047/2048",2048,120,120,100,45.8947355714154,208.856239705755,61.9020000378473,87.7484492507064,1849.30073627265,1674.5,1586.28699507737,1678,1713,1312,1632,79.7069066364966
"2048/2049",2049,121,121,100,58.1961223199763,222.631703421795,65.7606952879031,92.1963429699888,2215.42881653682,2087,1957.01656675692,2065.5,2129,1687,2102.5,86.0259163002729
"2049/2050",2050,120,120,100,43.2988421539955,182.133575920207,59.6610858273005,85.9411480922991,2043.24503262466,1978.5,1980.79183512334,1916.5,2001.5,1373,1987,88.4204052423011
"2050/2051",2051,120,120,100,42.2040840308266,183.70685895007,57.2938378711283,83.0736513654738,2001.95578503335,1973.5,1996.09136722923,1887,2039.5,1291,2005,85.7052969235829
"2051/2052",2052,120,120,100,49.072763263765,206.301960348423,65.6662738635775,90.2599265300948,2003.02247788841,1868,1809.72425481108,1877.5,1860.5,1455,1841.5,85.7704507108483
"2052/2053",2053,121,121,100,56.2036239157575,253.383606621758,67.738765194414,94.8556997461405,2075.80417455762,1878,1683.58068096836,1922,1829,1661,1808,84.5879004229046
"2053/2054",2054,120,120,100,44.4311744452048,202.247381250607,72.2349756074281,94.3868775075983,1819.89530535144,1604,1441.75393161816,1690.5,1548.5,1444,1514,80.6820024299695
"2054/2055",2055,120,120,100,53.3061940378679,219.98168533557,70.8033224040129,95.3001899129432,2054.82025300298,1818,1728.07660531468,1901,1816.5,1595,1805,87.7271660963506
"2055/2056",2056,120,120,100,58.2706249198619,235.34299262466,63.6209954209999,90.774537581923,2256.35790535214,2128,2040.24332170495,2095.5,2180,1679,2163,89.5917946315631
"2056/2057",2057,121,121,100,52.9425398519342,246.878460315629,66.2822220512469,93.368661338814,2160.30976793953,1982,1867.95432336338,2002.5,2007,1614,1991.5,90.2622917352473
"2057/2058",2058,120,120,100,41.8554258749421,180.395469781391,67.3538108179437,87.7988281144996,1766.66793833263,1623.5,1479.22276041201,1656.5,1611,1330,1557,77.2276756674064
"2058/2059",2059,120,120,100,50.0811749715232,199.491709685457,71.9949462221559,94.7342146558558,2081.52095639257,1909.5,1809.29820078853,1909.5,1924.5,1559,1920.5,86.3742075026048
"2059/2060",2060,120,120,100,36.084765766092,159.806362325807,59.1990202023046,84.2558145711145,1874.90253314213,1787.5,1769.73842552615,1725.5,1834,1188,1788,83.7140774758291
"2060/2061",2061,121,121,100,51.6604566741863,209.138141439176,71.7414376259372,95.1492716240789,2143.48735640393,1968.5,1838.57200897084,1998,1936,1686,1928.5,89.722221490305
"2061/2062",2062,120,120,100,43.5656917228426,216.416979813039,67.6878126687898,94.3692523406308,1943.62191726812,1685,1558.08622189363,1805.5,1669.5,1507,1641.5,83.9201600170354
"2062/2063",2063,120,120,100,43.1012318991438,176.584769572171,60.9278609794669,83.7942023652892,1807.59108724131,1662,1534.29361172637,1633,1739,1323,1610,77.8651041933172
"2063/2064",2064,120,120,100,38.1535657346825,175.639359863987,59.9599172674301,84.639680806457,1802.62539932845,1711,1673.63045965982,1662.5,1751.5,1177,1678.5,81.6169311012627
"2064/2065",2065,121,121,100,40.5975741612617,160.060199886662,67.9285320816219,89.664223071576,1721.93830141367,1523,1280.81656552146,1547.5,1495,1348,1364,71.6090913644439
"2065/2066",2066,120,120,100,44.8341465604959,171.546842575094,72.5043448413545,90.8692620426011,1804.36577469751,1610,1402.40738851059,1627,1571,1384,1488,75.9863716047366
"2066/2067",2067,120,120,100,58.129704238303,222.829129266045,66.4053272077347,93.4024498069988,2202.05991239517,2067,1912.8799721025,2068.5,2051.5,1708,2035.5,87.445658607654
"2067/2068",2068,120,120,100,36.358459830092,144.324028310984,60.972907549307,84.970083100734,1949.52830200913,1870,1923.69971845051,1792,1955.5,1169,1926.5,87.7943263613997
"2068/2069",2069,121,121,100,43.7531903905342,184.65085085496,78.258467179541,93.095613652308,1858.69090122191,1696,1594.35382407841,1719,1690,1384,1684.5,82.1695559758227
"2069/2070",2070,120,120,100,40.4252778064127,171.927824744107,65.2310053835529,87.830493717079,1890.92137092256,1770,1747.70844993243,1731.5,1813.5,1263,1771,85.5806423694812
"2070/2071",2071,120,120,100,48.350183925719,200.60439600695,66.952535214289,88.8359646494642,1910.19833658152,1802,1695.43382907792,1790,1797,1400,1775,84.2570349728412
"2071/2072",2072,120,120,100,41.2673126178224,199.548340420451,64.466038952105,88.941003855006,1895.51993408881,1806,1717.9420828341,1793.5,1800,1341,1775,83.9502355604236
"2072/2073",2073,121,121,100,39.5544630469761,151.592181806991,73.9104473711312,91.1588934610404,1852.20928188859,1719,1634.36188401657,1717,1725.5,1370,1692,80.6654195084338
"2073/2074",2074,120,120,100,50.1606373828602,213.340652663406,74.5160359167973,96.2538929431451,1979.34923072543,1735,1524.19189498972,1842,1706,1645,1666.5,83.0854085888732
"2074/2075",2075,120,120,100,47.4780695138036,183.878031368688,67.4361787106231,91.4996656104174,1955.12985863083,1826.5,1646.79709285633,1841.5,1784.5,1482,1740.5,83.0462651638773
"2075/2076",2076,120,120,100,42.8427884973283,169.415083272,72.1565804884326,92.1453517472414,1885.49836355864,1700.5,1618.47415288951,1700,1713.5,1368,1682.5,82.7483817404282
"2076/2077",2077,121,121,100,47.7387489318476,213.361023509118,73.8774817032993,96.9088245180072,1955.97275584264,1721.5,1597.73862310035,1839,1685,1579,1676,85.2945166135614
"2077/2078",2078,120,120,100,38.6259334225083,174.348841117101,59.1477123518548,84.7965896588032,1893.9903934997,1768,1696.63618627223,1691,1830,1289,1744.5,81.2871206661694
"2078/2079",2079,120,120,100,38.8362909411689,189.633873944423,58.1362417185114,84.5125146604984,1792.04400422378,1693,1619.91657944608,1656.5,1720.5,1211,1631.5,80.737549719217
"2079/2080",2080,120,120,100,41.0852503029185,183.321045487923,67.6607122529929,89.9508374094438,1822.02052487122,1671,1547.60977180321,1668.5,1705.5,1317,1641,81.4932566255211
"2080/2081",2081,121,121,100,43.5078571153956,207.697401186893,73.0517037752685,93.6931709832382,1755.80173575957,1525,1352.43985092464,1624.5,1495,1415,1442,78.7145411570655
"2081/2082",2082,120,120,100,45.5749891360502,194.596222886624,69.630954096667,93.2776280234151,1879.38476391704,1674.5,1520.42613162232,1757.5,1635.5,1438,1607.5,79.8369696700338
"2082/2083",2083,120,120,100,56.8565560126945,240.479608050058,65.9501383563779,92.8365694885554,2199.92033194742,2048.5,1939.85695554912,2039.5,2061,1680,2055,88.9742488964803
"2083/2084",2084,120,120,100,46.4049905683297,195.01255820695,73.7530038860938,95.1823490718754,1936.89489363434,1731.5,1528.21303007162,1827,1665.5,1562,1646.5,80.6245878301361
"2084/2085",2085,121,121,100,34.9604494689897,171.524417994361,61.3173361933401,83.7269567025134,1826.15846998332,1778.5,1760.78122044158,1684,1849,1121,1790.5,82.9067760400303
"2085/2086",2086,120,120,100,49.6893969017588,189.275447626157,65.8741673530448,91.417631608877,2086.56318906829,1927,1811.99795773058,1928,1957,1558,1917.5,86.1638809000087
"2086/2087",2087,120,120,100,42.7297365527509,204.735706351874,62.5526617499098,88.0596431926807,1930.71463311079,1778.5,1735.24635671682,1777,1798,1337,1759.5,83.5236289256227
"2087/2088",2088,120,120,100,43.6287865362387,191.029888922243,62.8082000918861,89.1767060236784,2024.98284808232,1860,1828.962531002,1860.5,1895,1380,1865.5,87.0826467371298
"2088/2089",2089,121,121,100,41.2180812359046,166.95912184733,66.7859953125228,89.4530854484921,1866.14331868594,1696.5,1597.88695108214,1708,1705.5,1324,1640,79.4066426619502
"2089/2090",2090,120,120,100,51.6175029761042,205.028064162903,64.3733146676278,90.6527783683034,2085.08092526166,1928,1883.75761715625,1926.5,1969,1472,1951.5,87.6759857247307
"2090/2091",2091,120,120,100,38.7146319354657,180.386058716076,58.5828858283676,84.1821875127265,1879.50869345141,1796,1755.99629437873,1714.5,1853,1196,1798,82.6297437675603
"2091/2092",2092,120,120,100,44.1835773778487,199.281082858247,61.4208268805279,87.9604599281439,1942.89747994067,1797,1720.96877832629,1785,1824,1362,1769.5,85.3275003846484
"2092/2093",2093,121,121,100,45.9214500637193,192.485599482706,61.5416737557264,87.7630398574306,2006.27470749471,1914.5,1820.51114835769,1861,1946,1423,1891,87.2938047482221
"2093/2094",2094,120,120,100,49.5547683733471,212.076095263868,69.0415379263667,93.3086013095784,1992.12698128377,1775,1666.94062204926,1837.5,1765.5,1518,1737,84.316761638207
"2094/2095",2095,120,120,100,49.7507829735318,206.558361640251,64.9791461306473,90.8094069023456,2059.99615874817,1903,1842.48050241172,1896.5,1925.5,1494,1902,87.2766143590179
"2095/2096",2096,120,120,100,50.4240380636914,202.911889374494,65.1919373067326,90.8273850288163,2047.24913353234,1906,1845.33240570978,1885.5,1945,1448,1926.5,86.0182032232515
"2096/2097",2097,121,121,100,62.0762692749542,228.524187904948,73.9010109828392,99.1242433892847,2216.33151500038,2000,1793.79448514801,2097.5,1961.5,1860,1959.5,88.1026827193018
"2097/2098",2098,120,120,100,50.1555812978651,199.905688256277,68.009998693449,94.02126949846,2092.69240655995,1903,1837.97888401018,1909.5,1947,1542,1928.5,87.8063593321021
"2098/2099",2099,120,120,100,49.5195873443762,196.573958286211,64.016183769514,88.5467511097687,2087.07080986683,1975,1953.92960342359,1915.5,2030.5,1422,2015.5,86.6472606748921
"2099/2100",2100,120,120,100,45.8446153848712,211.371316383259,63.6163271765522,89.1839152513995,1863.31018522079,1708,1614.99472868675,1727.5,1727.5,1333,1677.5,82.5336973041121
