"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,64.8831672498642,259.29815516866,71.135205964364,98.3197235333437,2277.30703011688,2042.5,1838.72985416927,2133.5,2008.5,1930,2006.5,88.0342315527096
"2056/2057",2057,121,121,100,59.1312070439325,269.088881766683,74.399289165286,99.5370573891324,2076.14189242368,1806,1621.67430532907,1952,1762,1735,1759,86.2842907297154
"2057/2058",2058,120,120,100,44.0314022963799,182.269577132155,76.1450777740975,91.8801249484972,1717.99827474557,1580.5,1385.14003297012,1644,1504,1338,1473.5,76.1211817908033
"2058/2059",2059,120,120,100,44.3062349823539,184.255107420649,81.3022011797474,98.6623544925325,1855.19899744896,1581.5,1434.34973804421,1710.5,1522.5,1481,1522,80.0061358447183
"2059/2060",2060,120,120,100,48.9160096081469,203.225594413797,66.0579870740893,91.7486777279411,2070.08180367658,1944.5,1803.18321217391,1916,1928.5,1540,1914.5,86.2904514757192
"2060/2061",2061,121,121,100,55.151201329361,213.981428690029,80.738357498263,99.8327866281026,2018.03020786503,1729.5,1548.32894685732,1888,1693,1663,1691.5,82.8173747898054
"2061/2062",2062,120,120,100,42.3620006748604,225.33372009125,75.5214703458919,100.043304034024,1836.15131984669,1519,1350.42443125648,1716,1461,1517,1456,80.6160620236678
"2062/2063",2063,120,120,100,47.7512543075483,191.722232730883,68.6842082456883,90.5157188369734,1822.65048722469,1591,1359.45558491091,1617.5,1587.5,1454,1474,76.9220257157194
"2063/2064",2064,120,120,100,43.2465843862848,193.753258081117,67.5656349321543,90.9227392328396,1874.90018540443,1739.5,1574.77962418098,1729,1712.5,1391,1659,80.974256569205
"2064/2065",2065,121,121,100,36.4245404450977,154.592978204765,76.8284269849716,93.4659046117518,1556.67804432777,1255,1039.44622762338,1377.5,1224.5,1239,1115,68.3397723687158
"2065/2066",2066,120,120,100,36.9923554336032,153.39724198532,82.528660404804,93.5531721610708,1571.59490378833,1280.5,1118.36709103445,1420,1267.5,1245,1196,71.7417421188511
"2066/2067",2067,120,120,100,58.4151399871916,228.957687062571,74.6123958253106,99.6296788823968,2092.79133557269,1784.5,1592.97934925927,1951.5,1743.5,1772,1732.5,84.3998231693204
"2067/2068",2068,120,120,100,44.9126464229047,170.05947192819,68.930413478389,91.1916603057224,1998.97958039213,1847,1789.21043290043,1856,1875.5,1399,1859.5,85.5756439192228
"2068/2069",2069,121,121,100,43.5547840861165,186.036760636114,89.0415584601384,94.798552596036,1735.67698789353,1546,1388.08142681497,1634,1494,1428,1492.5,77.7675740843733
"2069/2070",2070,120,120,100,46.4194590219808,185.290410411662,73.0144280642196,93.8511158861861,1911.88674215696,1752,1624.45896733178,1794.5,1748,1474,1727,82.6003045598136
"2070/2071",2071,120,120,100,45.8403209913882,195.328788005751,75.7270821534635,93.9678765182561,1830.01556145138,1672,1523.42194214309,1743,1595,1458,1589.5,81.1688894539857
"2071/2072",2072,120,120,100,45.5507321157287,214.217580535352,72.5976900810109,93.8338530232675,1870.44837687051,1687,1563.94804273161,1756.5,1655,1451,1641,82.2981552489673
"2072/2073",2073,121,121,100,42.9909305267143,160.65280027742,83.0544989069452,95.3315070360451,1779.2997354567,1573,1400.06477501919,1676,1511,1448,1488,75.7194406509298
"2073/2074",2074,120,120,100,44.389211975531,199.478961373204,84.3934855433856,97.9154060274186,1733.57009181491,1430.5,1249.18525739092,1600.5,1375.5,1469,1358,75.4109160566477
"2074/2075",2075,120,120,100,51.8194001545893,196.773927633961,75.035690342981,97.6437859012247,2011.32328190884,1794,1578.63812777795,1910.5,1724,1665,1713.5,83.713194026659
"2075/2076",2076,120,120,100,44.7557663453105,174.556044519986,81.371184384193,94.9548102137996,1794.31209292854,1580.5,1444.01774750338,1666,1548.5,1439,1533.5,79.6870874278447
"2076/2077",2077,121,121,100,39.1244422015167,178.834231065268,83.6117520562503,99.4133322318084,1685.52129799666,1420,1274.56818125713,1574.5,1367,1375,1361.5,78.6069044700416
"2077/2078",2078,120,120,100,43.2952625926486,206.784195774707,66.545803115079,91.3961759620545,1934.93549318981,1743.5,1581.28565123065,1772.5,1743,1483,1680.5,81.069585446252
"2078/2079",2079,120,120,100,40.8052436634112,192.828737013221,65.687396789567,90.4410273937516,1810.45047108957,1629.5,1537.58045591616,1640,1646,1262,1591.5,80.0396609336349
"2079/2080",2080,120,120,100,42.9324589793297,185.083758721,76.4678440346004,93.6551363660033,1724.99871393846,1519.5,1338.26937691016,1590.5,1474.5,1408,1431,76.2338754979501
"2080/2081",2081,121,121,100,41.1417922621564,182.264369329965,82.519859810378,96.2707383529851,1510.86012289656,1224,1077.3175492462,1393.5,1191.5,1218,1144,73.2308719610683
"2081/2082",2082,120,120,100,42.5166240578539,188.071438596306,78.1145994675423,97.7831380329109,1767.17716802564,1507,1344.38644802838,1646.5,1439,1405,1424.5,78.1825681092323
"2082/2083",2083,120,120,100,62.3971628281192,250.489152422515,73.8555302233124,99.4499810751279,2154.71452627098,1929.5,1709.1638697439,2020,1864.5,1825,1864,87.3795180874131
"2083/2084",2084,120,120,100,42.8128849184726,179.207895733776,83.1049738960756,98.161201519948,1746.19833212323,1470,1300.76904337871,1649,1418,1423,1416,78.3695091971076
"2084/2085",2085,121,121,100,41.9379225038606,200.221532936895,69.4082783082192,89.6194096302321,1874.62227274542,1721,1662.24262984291,1754,1717.5,1330,1689,83.2828778567418
"2085/2086",2086,120,120,100,48.6974598688373,196.152329085642,74.1626640962183,96.6441947719583,2007.81861052621,1765.5,1575.0855076835,1865,1723,1621,1697.5,82.380797204818
"2086/2087",2087,120,120,100,51.1473159176322,234.508415227484,69.8759621933864,95.2416851308949,2003.72995316493,1785,1640.91149720694,1856.5,1731,1609,1718.5,83.9843452437563
"2087/2088",2088,120,120,100,47.6742205739791,205.605586240341,70.4781828489407,95.637073057756,2015.80100326909,1795,1673.93646132373,1883,1786,1553,1769.5,84.8607568222724
"2088/2089",2089,121,121,100,44.7608820076078,179.962017188892,74.6112782588162,95.635637170541,1868.62103226077,1620.5,1480.25463467471,1742,1574.5,1475,1550,79.3430743503177
"2089/2090",2090,120,120,100,57.8512191352017,215.066160656118,72.3014022124942,97.377714080586,2097.3897069458,1874.5,1686.16901357179,1974,1830.5,1719,1820,85.582370061773
"2090/2091",2091,120,120,100,46.3695145306568,202.013941184026,65.9463167431655,91.05731867549,1919.84808338631,1744,1639.01425016772,1792,1741.5,1426,1711,84.2659253498405
"2091/2092",2092,120,120,100,50.9510784730763,221.433341108795,68.7965382381988,94.9133289995626,1990.16181240644,1774,1595.90816131685,1844.5,1744,1599,1708,82.2809702165086
"2092/2093",2093,121,121,100,51.5722790682376,224.289233592452,69.0781238899673,94.7952651281848,2032.22234771028,1851,1649.83369528055,1934,1797,1698,1764.5,83.3994664731963
"2093/2094",2094,120,120,100,49.1204755929056,210.014954580511,77.406170479368,98.5904001376849,1918.20723189402,1658,1468.68308329972,1794,1604.5,1611,1591.5,81.0381347846014
"2094/2095",2095,120,120,100,56.2176543439486,225.509196323075,72.8150361618807,97.3184750886075,2081.76996191754,1836,1664.92171352058,1942.5,1803.5,1686,1798.5,84.4773137111715
"2095/2096",2096,120,120,100,56.6858613443554,208.973985211742,73.2936606281552,97.0580409188769,1990.54771928722,1785,1572.33795755,1884.5,1717.5,1689,1700,82.7826338436935
"2096/2097",2097,121,121,100,61.8334799636705,223.696296885571,82.4999310128413,104.926996493399,2080.43236842379,1740,1456.6925720591,1955,1633.5,1901,1633.5,84.6960683861962
"2097/2098",2098,120,120,100,55.1889726040404,216.275682262858,75.8134102495384,100.31731204901,2131.01398882054,1882.5,1669.90882513208,1995,1851,1813,1845.5,87.3425298296042
"2098/2099",2099,120,120,100,61.2195667514786,227.624522646699,71.6800106318638,95.6596456380108,2201.45097130199,2038,1832.58437552005,2060.5,1976.5,1809,1971,88.1307285772527
"2099/2100",2100,120,120,100,48.4373712466039,216.875283966392,71.2926378528197,94.9499434542175,1877.31242260343,1671.5,1564.04805296694,1751.5,1660.5,1433,1642,82.6454218050603
