"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,53.3216751124995,223.960904773053,72.9402452701485,96.7192887601182,2037.49557247589,1807.5,1603.30323186265,1913,1773,1678,1756.5,83.9161944791877
"2033/2034",2034,120,120,100,48.7950082584837,193.995692232704,70.280888756687,92.7720978818969,1969.45600796104,1793,1649.74371145972,1816,1775,1511,1745,82.9007068614983
"2034/2035",2035,120,120,100,50.1826254638943,227.302199995834,64.3338285470888,91.6813109955514,2075.69967406425,1896,1846.46900926806,1907,1930.5,1522,1911,87.1243352432739
"2035/2036",2036,120,120,100,59.3269092483588,249.275546939848,72.4833684245171,94.8246400534348,2154.8384148809,1981.5,1839.16722856887,2015,1967.5,1719,1962.5,87.4163917703881
"2036/2037",2037,121,121,100,53.4365786532007,220.217923068961,75.9443657220617,99.3402329927247,2020.77267964221,1747,1587.27187545832,1880,1710.5,1621,1708,85.4951972594554
"2037/2038",2038,120,120,100,55.9450839475625,239.28751121203,63.9597125200202,91.9278655822082,2132.94160665372,2010.5,1894.68854991085,2023.5,2010.5,1601,1998.5,87.2102777120372
"2038/2039",2039,120,120,100,38.7618379591713,178.279922425203,78.2047373867204,96.9500150418101,1769.13577107205,1489.5,1362.73237199722,1642,1466,1395,1453.5,78.7361034858532
"2039/2040",2040,120,120,100,53.412565405218,199.371395947769,84.8540431301425,101.780232679861,1882.55965121486,1581,1371.43827993747,1735,1509.5,1656,1509.5,79.4036995635943
"2040/2041",2041,121,121,100,57.6610186428056,238.949629750465,75.9991750831349,100.290642960286,2140.98251916785,1879.5,1686.62227197579,1998.5,1852.5,1756,1852,86.579236843455
"2041/2042",2042,120,120,100,56.554242413597,251.224187494702,70.069715733296,97.2491792376824,1979.68178894275,1736.5,1551.16983371749,1826.5,1702,1590,1671.5,83.2824282172733
"2042/2043",2043,120,120,100,40.0690195813688,173.046872130117,87.1006626750826,101.302365830859,1663.51549365438,1323.5,1147.75924883314,1555,1261,1437,1257,75.1998715439886
"2043/2044",2044,120,120,100,52.9551872968204,211.705716561059,68.2318233275265,92.9424721050329,1990.66977502106,1780,1516.71829130603,1837.5,1722.5,1659,1651.5,79.2882323626045
"2044/2045",2045,121,121,100,61.4936047067539,252.724390996768,74.2270082874416,100.936428656698,2090.07690342795,1782.5,1560.51327692449,1949,1707,1774,1700,85.7424602057245
"2045/2046",2046,120,120,100,56.945667080256,217.630860096186,68.2636556529177,93.9304225784645,2145.3918426985,1967,1813.73082432267,2015,1932.5,1690,1924.5,85.8793857916862
"2046/2047",2047,120,120,100,60.6689455751287,256.930291464915,66.0446818594997,94.6831127127124,2282.6850242347,2094,2002.30320793859,2110,2122,1779,2117,91.0242708056003
"2047/2048",2048,120,120,100,48.9493212058927,214.942377760579,68.685625893879,94.4316391531195,1922.43083697456,1755.5,1603.13620059442,1802,1719,1439,1700,83.2970676220511
"2048/2049",2049,121,121,100,65.5296283113801,239.687007715227,73.3999563098039,98.5527401264664,2198.53343424769,1977,1724.10017626151,2069,1901.5,1923,1886.5,86.8849563450067
"2049/2050",2050,120,120,100,53.3731835227833,226.43892201815,66.4279009485123,93.5542647911411,2214.39530806648,2041,1942.95183375807,2059.5,2059.5,1691,2053.5,89.9931285963239
"2050/2051",2051,120,120,100,55.9400852044561,221.750022116727,63.8730288339538,90.8724766256183,2184.07712738702,2064,1978.99204890304,2050,2092,1607,2079.5,89.7107030231964
"2051/2052",2052,120,120,100,53.6956271999481,220.303371953338,73.4459191509444,96.3101893058109,2043.85769794733,1826.5,1681.9703786003,1897,1793.5,1595,1784.5,86.9791066467596
"2052/2053",2053,121,121,100,57.2220650905957,253.031592199432,75.341316032103,100.72782981174,2006.70830933904,1733,1511.33836682921,1910.5,1639.5,1735,1638,84.992765377694
"2053/2054",2054,120,120,100,42.46211570925,187.12628675162,80.8526004669336,97.7414406771459,1648.50011008393,1364,1209.76741141389,1542.5,1322.5,1326,1304.5,74.0414859644725
"2054/2055",2055,120,120,100,51.4528377313093,206.710294363168,78.8565433213231,100.761839909999,1927.34692425086,1639,1470.4684026231,1802,1611,1605,1607,82.8947984571114
"2055/2056",2056,120,120,100,68.3252581907398,266.547724245496,70.763243147348,98.4158073647354,2305.19535605045,2092.5,1843.4924724043,2177.5,2030.5,1980,2026,88.4838741301937
"2056/2057",2057,121,121,100,58.1949591465124,268.441352443159,73.9403891890541,99.617327672603,2090.01389613075,1832.5,1634.6238714545,1966.5,1775,1753,1772,84.1913664656022
"2057/2058",2058,120,120,100,45.1922700656418,186.775304771852,75.2833710825463,92.5801231288602,1777.91124948245,1623,1449.68317190235,1687.5,1556,1379,1533.5,78.7311893875394
"2058/2059",2059,120,120,100,50.9321846537212,203.395955162283,80.4740265046817,99.4180192424966,1964.85894156015,1686.5,1513.30165217564,1838,1633,1630,1631.5,81.5801002608132
"2059/2060",2060,120,120,100,49.1719638587368,212.287955656339,65.6071133503758,91.6647086669394,2106.0141705857,1968,1850.34980176074,1951.5,1964.5,1573,1954.5,86.2273536049142
"2060/2061",2061,121,121,100,57.1796608802069,222.536611345598,80.2330899645079,99.9999076004967,2057.79602564039,1760.5,1583.97234587743,1912,1729,1711,1725,83.3564874917483
"2061/2062",2062,120,120,100,41.6032163671246,224.134130233506,75.3467349879741,99.227768138486,1832.78388816433,1523.5,1358.41735451154,1712,1479.5,1492,1475,79.8656595299217
"2062/2063",2063,120,120,100,47.9124129796681,194.552194370257,67.9477184038092,90.5612528960205,1866.6473670048,1671,1473.78683842062,1688,1667.5,1435,1585,79.6064664501519
"2063/2064",2064,120,120,100,46.1405182739393,203.981049947621,66.6712562588128,91.5134990300348,1956.1406254968,1819.5,1697.05240166961,1821.5,1822.5,1427,1789,84.446119881326
"2064/2065",2065,121,121,100,37.5282306877725,161.037344906385,75.9178579385742,94.2042329429986,1624.32692960813,1360,1152.46929140211,1485,1317,1301,1230.5,70.5616929650496
"2065/2066",2066,120,120,100,39.070489419663,163.804030590918,81.5658615349182,94.1958293738132,1645.95167996254,1357,1213.30931640962,1513,1340.5,1308,1287.5,74.162956934244
"2066/2067",2067,120,120,100,60.5222879333044,237.836752596693,73.9723648057478,100.227310104107,2162.23731959754,1862,1651.67948291669,2020.5,1809,1844,1801.5,84.6683876354564
"2067/2068",2068,120,120,100,46.3317384228641,180.845105851574,68.2764552533997,91.345704335375,2062.16720144881,1903,1875.45594596481,1909,1937,1448,1930.5,88.2491414152773
"2068/2069",2069,121,121,100,44.948848705536,192.255541559319,88.170251685384,95.5260805106049,1786.40078249047,1590.5,1435.76822158228,1680.5,1546.5,1484,1546,78.9199228790367
"2069/2070",2070,120,120,100,46.817673079594,187.001988664884,72.6170352581573,93.95474715077,1941.28118435061,1783,1657.10937765616,1804,1783,1484,1762.5,83.9496375615563
"2070/2071",2071,120,120,100,49.7744994752654,209.180422605435,75.0752127384061,94.5278526918838,1907.16083461451,1746.5,1580.69371993389,1825.5,1671.5,1565,1666,82.4589610543208
"2071/2072",2072,120,120,100,48.004763612897,224.73061440304,71.7294622128237,94.5015990003195,1932.00693627179,1747,1627.83562270454,1811.5,1727.5,1506,1716,83.3509968321305
"2072/2073",2073,121,121,100,45.6146716302553,169.045318161242,82.3060856460083,95.5541893927328,1840.7250629933,1647,1480.0434996378,1734.5,1598,1505,1585,78.475131354242
"2073/2074",2074,120,120,100,47.0895870212289,207.095250074824,83.6604623812518,98.7521102053069,1775.42882189748,1452,1254.42065712339,1633.5,1390,1538,1368,76.5648899470289
"2074/2075",2075,120,120,100,49.2459952295249,189.646360025878,75.0732906490315,97.0355710516246,1945.15232796443,1716,1511.54946643962,1841,1654,1614,1632,83.1469691401853
"2075/2076",2076,120,120,100,46.967101005471,181.367363379091,80.5098116409882,95.9755164112914,1832.50926660569,1593.5,1454.74335984878,1707,1558.5,1508,1543,80.5302136757509
"2076/2077",2077,121,121,100,44.4092159914103,194.870494283817,82.6904176348685,100.306627783688,1782.30461065422,1510.5,1355.82410135641,1668,1473.5,1457,1470.5,81.9510972302796
"2077/2078",2078,120,120,100,44.9969498653536,211.930466523796,65.8402950668124,91.5597792500811,1983.00255923998,1816,1679.17576736544,1847,1810.5,1532,1763.5,81.812650415528
"2078/2079",2079,120,120,100,41.4924198197284,199.053108987584,65.1138368354038,90.5839956541539,1849.61573887814,1671,1599.47003382061,1687.5,1708,1280,1659.5,82.0754385166274
"2079/2080",2080,120,120,100,44.463991029487,193.596061710383,75.6863246850448,94.2481046169505,1782.26465592079,1580,1410.26844948889,1646.5,1525.5,1438,1490.5,78.9796924748116
"2080/2081",2081,121,121,100,44.1428923490145,194.470338047,81.6285555274419,97.0005025206304,1601.39447552996,1330,1178.14387449176,1487.5,1259.5,1299,1224.5,74.1886882349445
"2081/2082",2082,120,120,100,42.7052219166514,193.431643226204,77.5579167941465,98.0885977789808,1796.75794672297,1516,1369.36888004139,1692,1452.5,1435,1447,80.4176412197867
"2082/2083",2083,120,120,100,67.1544377126721,260.677553029893,73.3396391470694,99.7381626933866,2198.50612816709,1971.5,1735.694085483,2073.5,1896,1899,1896,85.8826627379967
"2083/2084",2084,120,120,100,46.0390696385052,188.5627220502,82.2923877233046,99.0926556559977,1799.6377177859,1511.5,1319.72581947786,1698.5,1441,1506,1439.5,79.0383354199002
"2084/2085",2085,121,121,100,43.4473919428835,210.151002734213,68.6496925724885,90.1262609346737,1958.08088702447,1825,1753.08882045067,1817.5,1821,1377,1799,85.7619034823401
"2085/2086",2086,120,120,100,53.4519939673117,211.764577413542,73.4147128511072,97.2916106686883,2084.84809670015,1840,1634.1908367841,1952,1804.5,1729,1779,84.7826229915263
"2086/2087",2087,120,120,100,53.2184163527017,240.053546091182,69.3823385412653,95.1865428972073,2042.79556468024,1821,1691.74164470601,1904.5,1795,1613,1785.5,85.7442846089707
"2087/2088",2088,120,120,100,49.803368207921,217.397646708763,69.877473626825,95.8218720354445,2076.10865827318,1859,1739.37386695034,1942.5,1836.5,1622,1826.5,85.0569111999303
"2088/2089",2089,121,121,100,45.6879193951818,186.823902081311,74.1677994003269,95.3757331162186,1917.23820573895,1688,1556.35218906131,1787,1654,1499,1636,83.3341814982341
"2089/2090",2090,120,120,100,59.9857862778774,225.481547863191,71.7174642060694,97.5007770118744,2163.06825722312,1949.5,1758.87907489066,2020,1911,1755,1905.5,87.9655842856937
"2090/2091",2091,120,120,100,47.5427025252049,212.347994070852,65.3594110661048,91.1332953630336,1985.06231685571,1835.5,1724.14669412229,1866.5,1816,1496,1800,85.4451443333819
"2091/2092",2092,120,120,100,51.2742252731716,225.184049009458,68.2897004501489,94.876386776084,2026.01023079088,1822,1661.96258670121,1890.5,1782.5,1610,1754.5,83.6036103276238
"2092/2093",2093,121,121,100,53.0022017442212,229.130854593614,68.4792915508718,94.8681306664028,2091.7209638448,1926,1735.3310294915,1987,1869.5,1715,1850.5,85.8868141908224
"2093/2094",2094,120,120,100,49.4085061260065,213.398559340452,76.9389931229922,98.6314489100145,1920.84798262117,1656.5,1472.08143345919,1794,1602,1586,1588,82.3782072406211
"2094/2095",2095,120,120,100,56.784567752427,227.081234043893,72.4296457438625,97.2683416583078,2090.22050165129,1847,1674.26518841788,1949.5,1813,1694,1805.5,84.5650083458822
"2095/2096",2096,120,120,100,58.2635613868933,219.408536327741,72.5796612116795,97.3983979745607,2070.83374141855,1869.5,1676.05254692988,1956.5,1822,1725,1818,85.1291657666825
"2096/2097",2097,121,121,100,63.1748248265037,228.054487124595,82.1211315847078,104.935480051502,2092.49731215124,1760,1470.25860677543,1966,1651,1904,1651,82.7279353878475
"2097/2098",2098,120,120,100,54.2160232684177,213.046027642676,75.5099380740916,100.222823809361,2109.46481267043,1868.5,1661.37433473582,1977.5,1829,1776,1823.5,86.2046308331483
"2098/2099",2099,120,120,100,60.0036845925599,230.192502968893,71.2283257993812,95.6732016350742,2210.22851631814,2046,1851.0539140609,2074.5,1984,1800,1982.5,88.518441050177
"2099/2100",2100,120,120,100,49.8318073904826,219.882648460776,70.8282799552354,95.1653714578963,1902.50470850611,1697,1578.24189662527,1773.5,1682.5,1473,1663.5,82.6904089478394
