"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,49.7783428518311,199.389213568767,65.9476973526438,90.3655951676245,1986.64947969354,1870.5,1793.58257714149,1829,1872.5,1391,1853.5,84.8169132961079
"2016/2017",2017,121,121,100,42.7783111201119,156.766204286647,68.5805080282528,90.4444572951099,1940.61143420138,1772,1673.28485114466,1755.5,1789,1365,1746.5,82.2279694705924
"2017/2018",2018,120,120,100,41.7189781185025,165.173437177208,66.4361803140631,87.5480418717525,1698.3745235624,1531.5,1382.84869167068,1522,1546,1241,1441,76.3667831571588
"2018/2019",2019,120,120,100,41.3595337068525,184.835718054462,58.2228772201053,83.790056088029,1807.49841258256,1689.5,1607.77608267803,1627,1731,1210,1630.5,80.7164155894757
"2019/2020",2020,120,120,100,45.197994591291,181.909300115425,70.3649823326313,92.0498804932676,1918.40399246581,1729,1620.79565039394,1816.5,1698,1469,1673,83.3626206993499
"2020/2021",2021,121,121,100,46.0595954667807,184.263243404587,77.4837196679312,92.216438895241,1832.79782151415,1622.5,1450.17060568486,1684,1600,1464,1548.5,78.6855845656523
"2021/2022",2022,120,120,100,30.0315630217086,145.539205351845,57.2379925320384,81.3869744913361,1722.04030027175,1742,1756.45366560585,1637.5,1747.5,976,1715,83.4917580388137
"2022/2023",2023,120,120,100,50.370293511097,225.372897844413,61.1977882583496,88.0172310433692,2092.40453797839,1996.5,1907.49288547299,1956.5,2027.5,1527,1984,86.3143030643218
"2023/2024",2024,120,120,100,50.0714375628397,183.249501542275,71.3259011679574,94.0365117804302,2124.01573473706,1933,1790.67357325856,1976,1913.5,1705,1898,85.983669415461
"2024/2025",2025,121,121,100,42.2759488165288,191.224222377817,71.0257070647814,90.5130227452412,1915.3250349208,1777,1714.03041556319,1771.5,1807,1387,1784.5,85.3619005008018
"2025/2026",2026,120,120,100,38.1510672028108,153.192255471073,69.9396815301674,87.6192091798459,1687.15239483572,1510.5,1375.51888015338,1510,1517.5,1234,1421,75.3698954422875
"2026/2027",2027,120,120,100,26.3633958568674,103.327522107142,58.3279065245335,78.4268483557429,1520.33480287431,1433,1364.04654888539,1303,1480,855,1328.5,72.7537274515234
"2027/2028",2028,120,120,100,38.0899101540712,208.295802322968,62.0963453236925,88.8409005577153,1882.62986736516,1785,1722.39453597245,1763,1772.5,1290,1753,84.7195165806493
"2028/2029",2029,121,121,100,44.2097865615403,158.315441782005,64.5579697717308,86.8717328780512,1984.38041468314,1875,1851.33281630191,1789,1929.5,1329,1867.5,84.1629000998391
"2029/2030",2030,120,120,100,42.6495921907091,173.680310665757,62.3572925128264,88.0353346031456,1952.66126310188,1857.5,1802.17503735749,1814.5,1865,1328,1828,84.6566213510882
"2030/2031",2031,120,120,100,44.2170364732067,153.720139486895,70.7453911353831,90.1292900678962,1929.79588585952,1818,1691.63904465331,1791.5,1796.5,1421,1762.5,81.6536412752203
"2031/2032",2032,120,120,100,38.1864970493194,140.450481233056,65.3320657461176,85.8878551703747,1895.74436976339,1829.5,1870.51723257501,1748.5,1878.5,1185,1857.5,85.1488893273781
"2032/2033",2033,121,121,100,50.9864603010864,197.911347945517,64.2017714712288,89.2912007968038,2029.9375343314,1927,1774.65255596138,1868.5,1932.5,1488,1873.5,84.3081890607882
"2033/2034",2034,120,120,100,38.8347203223331,162.549207081768,62.1083630523382,84.3118791224258,1809.31907340404,1673,1648.56290833005,1641,1768,1177,1688,79.0483163241997
"2034/2035",2035,120,120,100,37.6735094776838,174.82180494755,56.845142002375,82.9055416198079,1835.00018907222,1781.5,1769.29258716368,1696.5,1836,1142,1769.5,84.0800480810731
"2035/2036",2036,120,120,100,42.1436926872329,192.474525589442,64.1600064567777,86.8399809392304,2001.03069979741,1935.5,1916.60012445763,1861.5,1977.5,1342,1955.5,87.306871967
"2036/2037",2037,121,121,100,48.9452911115716,203.153846679001,66.9753561863708,92.05212409535,2018.44140537165,1883.5,1773.54705152659,1903,1875.5,1493,1861,85.6546669339268
"2037/2038",2038,120,120,100,39.3219462593269,184.833450042236,56.4150484291038,82.6523719693733,1928.17240678951,1902,1885.77030310624,1793.5,1957.5,1218,1907.5,87.0871369865663
"2038/2039",2039,120,120,100,41.7706482104102,171.234511369127,68.7350864145133,91.1106450664532,1846.67486409984,1660.5,1547.78430303503,1729,1660.5,1370,1616.5,81.9512774566347
"2039/2040",2040,120,120,100,49.9537757415979,192.590193142936,75.1795973424627,95.8260790725584,1995.81389917851,1789.5,1695.78530185287,1836,1779.5,1495,1778,84.7867907780937
"2040/2041",2041,121,121,100,45.1703982380167,194.027071026706,67.5139142099133,91.7772629782794,2046.02545816608,1880,1854.79261635389,1900,1917,1456,1900,88.884913346109
"2041/2042",2042,120,120,100,48.5650093494373,230.289387362046,61.9072482425078,88.8951426643069,1939.47129615088,1744,1696.60912760992,1760.5,1805,1405,1740.5,82.9575468147123
"2042/2043",2043,120,120,100,46.0669019552442,190.462900094322,76.9873519244195,96.6902475102373,1864.34527068709,1616.5,1448.24093161826,1741,1547.5,1534,1537.5,80.8882116615423
"2043/2044",2044,120,120,100,44.1744625597849,177.770895859265,60.1264064103857,83.9896205028716,1933.3726878962,1755,1630.52400323796,1694.5,1861,1426,1709.5,79.4029891323153
"2044/2045",2045,121,121,100,58.6891785117206,240.98288825857,65.2830812197981,92.7288223134535,2184.96347782853,2055,1895.3836237217,2048.5,2054.5,1679,2025.5,87.4329449933985
"2045/2046",2046,120,120,100,44.9794217253575,175.027339617162,59.9528762928587,84.9456230395688,2024.65186121513,1947.5,1935.32846200774,1867.5,2009,1320,1968,87.3790764328032
"2046/2047",2047,120,120,100,42.0675482638385,190.480927402386,58.2925748191117,85.4190107567871,2053.29156177121,1964,2052.27886470583,1873.5,2091,1241,2065.5,91.3007933605813
"2047/2048",2048,120,120,100,42.2743931994505,195.608806004891,60.5478533576624,86.3439300534812,1840.60359240245,1690.5,1631.64188557062,1684,1725,1252,1651.5,80.9198327779986
"2048/2049",2049,121,121,100,51.8891607949914,198.49531019255,64.8436701367906,90.0275486071292,2164.91632469624,2040.5,1955.35725101218,1988.5,2102.5,1578,2059.5,86.4599687023865
"2049/2050",2050,120,120,100,43.4402027530129,173.435974592279,58.480108240458,84.1978941102245,2030.83107182101,1986,1995.64082436292,1881,2049,1301,2017,88.2181939755283
"2050/2051",2051,120,120,100,36.7535784871015,153.135911952451,56.549590487802,81.2563970759346,1870.15865071013,1851.5,1861.35047147175,1721,1899.5,1098,1845.5,85.3230624891548
"2051/2052",2052,120,120,100,44.3956773860302,187.821075150527,65.019594387002,87.9822752525397,1899.40376122476,1801,1736.60863779233,1789,1806,1324,1775,84.0725952959046
"2052/2053",2053,121,121,100,50.1897324512084,224.919307018794,66.9420983802688,92.3957813300045,2010.92231114386,1844,1709.32713013017,1872.5,1831,1539,1811,84.1933355672827
"2053/2054",2054,120,120,100,43.0923197644326,189.421706639367,71.544295536532,92.2441282310657,1759.87949315371,1536,1352.53242504117,1614,1500.5,1396,1436.5,76.631585711003
"2054/2055",2055,120,120,100,53.672854594792,210.518712037359,69.4919072998398,94.2712171875379,2048.23894610477,1837.5,1723.1304545445,1889.5,1833.5,1573,1809,86.0395754861083
"2055/2056",2056,120,120,100,52.7366491965523,213.628404274451,62.6209049750645,88.9054341778874,2197.69204006155,2107,2047.63679066209,2041.5,2162.5,1561,2136.5,89.1340852235744
"2056/2057",2057,121,121,100,47.4249527359674,223.65132225517,65.4710709179689,91.3156623918191,2062.9384260549,1913.5,1838.36283083781,1923,1914,1489,1899.5,88.3169117814914
"2057/2058",2058,120,120,100,39.0579925251285,169.303455364694,66.580441029373,85.1929252460186,1726.66685298001,1607.5,1495.34241371315,1567,1607.5,1196,1539,75.0146392101769
"2058/2059",2059,120,120,100,44.2926088305105,174.179604313366,71.0648025976584,93.6346170905319,1962.65077821826,1779.5,1686.2930480494,1852.5,1775,1464,1770.5,86.8619043484896
"2059/2060",2060,120,120,100,35.6980227841707,154.49892110179,57.9591856412938,82.8459752291417,1850.00162781231,1761,1762.24861625952,1709.5,1826.5,1153,1754.5,82.7026754968983
"2060/2061",2061,121,121,100,52.2353431199401,205.654670854152,70.2890740558251,94.0335411596618,2185.57270352382,2031,1920.67109617148,2038,2023,1669,2016,89.777011352945
"2061/2062",2062,120,120,100,50.0609321401086,226.2210871169,65.9205333772402,93.5914441840501,2049.45164926696,1840,1681.65949218554,1909.5,1809.5,1633,1789.5,85.7083119192848
"2062/2063",2063,120,120,100,41.6714231584556,167.71787561313,60.0751340774389,82.0031826065755,1791.91368890525,1639.5,1487.07223380265,1537.5,1720.5,1276,1555.5,74.6930908422746
"2063/2064",2064,120,120,100,34.7911496217984,156.238749624157,59.3738600894684,82.4524504340916,1700.07831920747,1612.5,1557.88534931195,1527.5,1647.5,1075,1555.5,77.3981225122379
"2064/2065",2065,121,121,100,43.7695964069758,166.094480265254,66.6842714412702,88.5953144464086,1784.27163399363,1542,1304.00644840771,1549.5,1571,1445,1415.5,70.7428408408186
"2065/2066",2066,120,120,100,40.7556569616102,150.982833088458,71.9316774601653,88.969600403174,1674.06376716425,1451,1249.44022695782,1493,1447.5,1323,1333.5,72.2960017834348
"2066/2067",2067,120,120,100,54.6376663469219,212.830211031459,65.3720658707157,91.2726810888945,2150.35246588817,2020,1925.22632973068,2024,2040.5,1640,2017,87.1652813790442
"2067/2068",2068,120,120,100,34.9966900851049,131.56681075478,60.1515807307005,82.949767036854,1857.37010121823,1816,1837.97855630492,1727,1853,1140,1808.5,84.578921352082
"2068/2069",2069,121,121,100,42.8480011651143,176.633461755596,77.2862286058652,90.8438332595491,1861.00792330637,1741.5,1650.97910156387,1726,1746.5,1373,1732,82.5178547803989
"2069/2070",2070,120,120,100,38.4941729605161,158.945976349963,63.7582624590178,86.9505824954897,1865.6350325919,1729,1732.02565500791,1701.5,1787,1203,1747.5,83.1046835134548
"2070/2071",2071,120,120,100,42.0583999081121,178.254838045281,66.1729077393128,86.7864276885563,1837.40167601424,1744.5,1689.44548871601,1707.5,1775,1244,1753.5,80.9138435924178
"2071/2072",2072,120,120,100,35.4633784562864,175.273472352212,63.9594493900341,86.3290703798429,1777.14368102074,1722.5,1646.59824633917,1674.5,1718.5,1212,1686.5,83.4084068598295
"2072/2073",2073,121,121,100,39.7987838344474,141.974765720332,72.6596161902326,90.1731451627226,1812.53511543109,1692,1574.04254812946,1679,1698.5,1291,1655,80.0461005039779
"2073/2074",2074,120,120,100,45.4190309390481,193.603217824388,73.702393288326,93.6292525572886,1943.52148240281,1755,1596.6403161963,1803.5,1767,1535,1726,82.4723121749357
"2074/2075",2075,120,120,100,45.8159379473839,173.267321781731,66.0134572778592,90.0466843917938,1958.7448691637,1835.5,1718.30677103515,1830.5,1841.5,1427,1804.5,84.8174736637411
"2075/2076",2076,120,120,100,38.0027401545175,149.489675912213,71.629347172768,89.2218755141765,1778.45418168628,1613,1559.83529555267,1603,1646,1231,1603,80.6628797520298
"2076/2077",2077,121,121,100,44.5313474031775,195.918850076925,72.9571080419592,95.785443570945,1898.12578259144,1680.5,1547.1806262116,1778,1637.5,1452,1620,84.172129689643
"2077/2078",2078,120,120,100,33.5798215202026,149.440494241683,58.4485882219299,83.0096171120242,1780.27383451993,1634,1588.52007937405,1545,1718.5,1089,1610,80.1220230471972
"2078/2079",2079,120,120,100,36.2811384534697,174.254985074705,57.2121957504463,82.5940865734974,1738.60105404956,1641,1591.62915387848,1599.5,1683.5,1126,1587,78.8857667002812
"2079/2080",2080,120,120,100,39.5287542642876,167.13582968002,66.6326523072682,88.2702803820755,1783.47344563421,1633,1516.83833279533,1627,1669.5,1284,1597.5,78.1313275094308
"2080/2081",2081,121,121,100,43.7480735810696,196.630542343318,72.058211199129,92.0987640560791,1729.22404453318,1508.5,1321.44547992606,1595.5,1462,1364,1395,74.6367046347041
"2081/2082",2082,120,120,100,48.5115286386331,200.74403048579,67.8566755179652,92.7709276238563,1993.25126911042,1796.5,1643.20194781203,1869,1748,1535,1717,83.7785108434146
"2082/2083",2083,120,120,100,52.3545348979129,225.226023582208,64.7444659735841,91.5004167170056,2193.29217204728,2050,1993.14132460471,2038,2085.5,1620,2077.5,90.0407317020781
"2083/2084",2084,120,120,100,44.9189057245971,180.551438141294,72.5993615639493,93.4926873269563,1930.1674610367,1737,1568.7283384872,1807.5,1697,1518,1674.5,82.0806339507362
"2084/2085",2085,121,121,100,31.136416854904,150.393415730269,60.9749576607685,81.4263986177958,1673.76079058732,1650.5,1594.95462695223,1562.5,1672.5,1037,1588.5,78.0486623185225
"2085/2086",2086,120,120,100,44.7075507268721,172.523778324633,64.8765454057108,89.5206383628261,2005.4581652421,1876.5,1789.24113898692,1857,1899,1452,1852.5,87.0451560965757
"2086/2087",2087,120,120,100,47.0874885585986,200.918981926363,60.9600567832429,87.1904225962444,2028.95917015613,1900.5,1834.79864228644,1862.5,1952.5,1393,1907.5,85.6480271620258
"2087/2088",2088,120,120,100,40.0653288841293,174.163523375143,61.8076833498815,87.2104730687867,1966.96156566875,1829.5,1824.38357836919,1788,1865,1280,1827.5,86.0142361841135
"2088/2089",2089,121,121,100,43.1429961598371,168.000436302051,65.2998984650131,88.9489795615507,1925.74286046319,1788.5,1635.41648436216,1768,1777.5,1394,1703,81.6626333484091
"2089/2090",2090,120,120,100,49.465016142755,200.456577443515,63.2831542914366,88.9953280283163,2090.08203438873,1960.5,1924.17983010946,1935,2001.5,1472,1969.5,88.1877159120268
"2090/2091",2091,120,120,100,39.4612828720969,170.628825501549,57.4677548924945,82.7525978243737,1831.01215607865,1763.5,1720.85335304368,1669.5,1809.5,1134,1738,81.3880047794373
"2091/2092",2092,120,120,100,46.9128574479861,197.891528946236,60.1028807112618,86.6623090874966,1982.36105323513,1866,1777.7981567453,1830.5,1889,1415,1825.5,83.9369127249356
"2092/2093",2093,121,121,100,43.1779678459071,181.509371554157,60.5299637851555,86.340401085923,1966.79687122774,1893.5,1789.92116147256,1823.5,1907,1384,1847,85.0592930280145
"2093/2094",2094,120,120,100,50.8680606566592,203.310435657546,67.8671590925174,91.964454525167,1996.39755458251,1821.5,1698.14124637856,1847,1802,1518,1769,84.7358815430325
"2094/2095",2095,120,120,100,50.957946763244,208.741502297588,63.8026059234579,89.5146745302462,2060.31774922722,1936,1855.47928166936,1921.5,1975,1499,1941.5,84.8202030440461
"2095/2096",2096,120,120,100,51.270233440167,202.028307646548,63.9917076578113,90.0640275040965,2037.04914670886,1895,1813.04820449774,1895.5,1940.5,1497,1907.5,85.7097127305733
"2096/2097",2097,121,121,100,61.963526355294,224.25772837132,72.378219486802,98.074314906128,2273.21423983027,2071,1890.44661706867,2127,2043,1864,2043,90.1799933012262
"2097/2098",2098,120,120,100,47.6919962658131,189.976746605685,66.7964169290807,92.6815135833113,2057.79370002536,1876,1853.3724957596,1906.5,1923,1464,1904.5,89.1125379589976
"2098/2099",2099,120,120,100,48.687412788036,189.319857929151,62.6210486718583,87.2919613891949,2082.26229985087,2021.5,1986.49196460075,1954,2070.5,1406,2055.5,87.555497495201
"2099/2100",2100,120,120,100,42.2680922309518,196.384356787729,62.6389679563025,87.3244429128497,1812.96203319047,1693.5,1608.7045757784,1661.5,1692.5,1228,1640.5,81.5344720202993
