"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,83.6087258596699,3067.13141980115,500
"2031/2032",2032,120,120,100,87.701186384149,3902.61802257621,344
"2032/2033",2033,121,121,100,85.558186839221,3952.36126384907,367
"2033/2034",2034,120,120,100,83.394635041961,5380.26691632299,356
"2034/2035",2035,120,120,100,87.3571780978336,5741.21182766976,238
"2035/2036",2036,120,120,100,86.9283338385867,3436.04532410763,358
"2036/2037",2037,121,121,100,86.5569354426698,3228.89892512094,498
"2037/2038",2038,120,120,100,88.7551874503324,5281.58030548226,143
"2038/2039",2039,120,120,100,80.9537239550373,3864.99042987917,633
"2039/2040",2040,120,120,100,80.989652334466,1441.01964461431,795
"2040/2041",2041,121,121,100,85.4625627665437,2819.66579749901,513
"2041/2042",2042,120,120,100,84.6363015550896,4150.2357801632,483
"2042/2043",2043,120,120,100,76.2500887491187,2204.29748252453,1009
"2043/2044",2044,120,120,100,81.3059401381124,6079.22904758248,258
"2044/2045",2045,121,121,100,86.9076274984645,3107.68009456899,370
"2045/2046",2046,120,120,100,86.734698918317,5074.35499137081,214
"2046/2047",2047,120,120,100,90.6614726601902,4009.79276352562,198
"2047/2048",2048,120,120,100,81.7156631613925,5270.59194920724,441
"2048/2049",2049,121,121,100,87.4812276699213,3286.94252624223,277
"2049/2050",2050,120,120,100,90.8182758184275,4601.78787830565,143
"2050/2051",2051,120,120,100,90.2576708248025,5580.67006214429,93
"2051/2052",2052,120,120,100,86.8133218007624,3874.68697720533,479
"2052/2053",2053,121,121,100,82.2728327742807,3311.65462543769,534
"2053/2054",2054,120,120,100,77.5624958498029,3429.45523845498,771
"2054/2055",2055,120,120,100,84.5218590031882,2306.54437765433,664
"2055/2056",2056,120,120,100,88.4440081912808,3189.88748578588,219
"2056/2057",2057,121,121,100,86.1413101128883,3068.85617921734,453
"2057/2058",2058,120,120,100,78.4286256968517,5357.42917474965,532
"2058/2059",2059,120,120,100,84.0561315189834,2212.05311360257,595
"2059/2060",2060,120,120,100,86.8921493419075,5943.55233887117,249
"2060/2061",2061,121,121,100,84.3116759512923,2352.67981793871,482
"2061/2062",2062,120,120,100,81.7232415888011,3446.27074480336,670
"2062/2063",2063,120,120,100,81.184143052873,6903.70589502063,288
"2063/2064",2064,120,120,100,85.1240618717547,5989.68849034142,317
"2064/2065",2065,121,121,100,75.3714913228869,6032.44473607372,577
"2065/2066",2066,120,120,100,75.345224223387,4714.82776011527,678
"2066/2067",2067,120,120,100,85.9672703731394,2879.27156904619,341
"2067/2068",2068,120,120,100,89.0299831259163,5047.30053178314,214
"2068/2069",2069,121,121,100,80.8741990287635,2600.1771897804,770
"2069/2070",2070,120,120,100,85.2375279763892,4517.51431233436,446
"2070/2071",2071,120,120,100,82.3585121704273,4300.44721194636,478
"2071/2072",2072,120,120,100,83.952096901894,4200.3228733195,454
"2072/2073",2073,121,121,100,79.063214327276,3647.93061732128,617
"2073/2074",2074,120,120,100,78.9521470110649,2548.80066567101,719
"2074/2075",2075,120,120,100,84.3954948178325,4259.67966431752,481
"2075/2076",2076,120,120,100,80.5054001243025,3389.91799021699,683
"2076/2077",2077,121,121,100,82.397477916611,2357.01534824353,777
"2077/2078",2078,120,120,100,82.8721568397959,6159.51407263894,274
"2078/2079",2079,120,120,100,83.9275375093075,6266.40851011872,313
"2079/2080",2080,120,120,100,81.7398247143483,4459.9198971903,578
"2080/2081",2081,121,121,100,76.5998010908042,3819.19721921347,827
"2081/2082",2082,120,120,100,81.177148620769,3705.24458560906,637
"2082/2083",2083,120,120,100,86.9368345767052,2692.62416508235,389
"2083/2084",2084,120,120,100,78.5674327178222,3091.37001735624,696
"2084/2085",2085,121,121,100,84.8348087061186,6143.21766235679,280
"2085/2086",2086,120,120,100,85.7589745982477,3862.61903298181,368
"2086/2087",2087,120,120,100,85.0681710913777,4538.80081460997,348
"2087/2088",2088,120,120,100,86.9584907780882,4216.97780694254,377
"2088/2089",2089,121,121,100,82.2641462165066,4959.02719528601,480
"2089/2090",2090,120,120,100,88.0295890957786,3483.58638677187,334
"2090/2091",2091,120,120,100,87.1407329406011,5826.63621480111,241
"2091/2092",2092,120,120,100,85.7881131022059,4949.24047734682,363
"2092/2093",2093,121,121,100,87.6425803298062,5029.39833065495,258
"2093/2094",2094,120,120,100,81.100940994138,3294.21721648239,642
"2094/2095",2095,120,120,100,86.6020941408278,3676.25558884069,374
"2095/2096",2096,120,120,100,87.6102209679138,3481.21300078742,404
"2096/2097",2097,121,121,100,84.2658521332833,1606.70063839387,586
"2097/2098",2098,120,120,100,85.4817156844256,2829.96399914287,531
"2098/2099",2099,120,120,100,88.5614339063122,3779.59825246595,285
"2099/2100",2100,120,120,100,82.4820300506781,4859.13112914003,495
