"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,46.5403776635702,176.754816696368,69.6068799674036,91.3418427255056,1967.71864586872,1832,1685.95723250775,1834.5,1822,1525,1788,83.0712386716091
"2031/2032",2032,120,120,100,41.2960954341566,162.86261187431,64.0786475322083,87.1934227783007,1949.71027349093,1883,1874.88679978668,1801.5,1915.5,1246,1894,86.9733077549035
"2032/2033",2033,121,121,100,48.6250593696345,210.127593370084,63.4952478493221,88.9926796155511,1969.7563270695,1818,1696.85151307082,1798,1863.5,1464,1788.5,83.0717582135617
"2033/2034",2034,120,120,100,41.2113750567866,179.860365093693,61.3356549113501,84.7117987943934,1819.69517910144,1636,1590.46566122957,1605.5,1748,1175,1640.5,79.1760736090182
"2034/2035",2035,120,120,100,39.1269397255427,200.010688861822,55.8793448346173,83.154478748,1838.71159877481,1792.5,1748.58802360098,1717.5,1836.5,1181,1762,83.4755907735544
"2035/2036",2036,120,120,100,41.958899547769,212.382977377155,63.0702367033907,87.1778823819499,1994.65759783426,1903,1901.61244327689,1833,1963,1323,1941.5,89.0428309819763
"2036/2037",2037,121,121,100,48.5309787608761,219.428851858808,66.1921487422367,92.090212974079,1993.46736805864,1830.5,1736.4788212413,1866.5,1823,1501,1803,86.029327099599
"2037/2038",2038,120,120,100,38.892086117764,203.92823797436,55.632417569118,82.8808419406138,1872.63753304008,1825.5,1787.86376504044,1736.5,1853.5,1240,1799.5,83.7184857194597
"2038/2039",2039,120,120,100,40.8177329874011,178.08200834799,68.2761002361844,90.9405948473205,1752.01621467776,1562,1412.2941316294,1628,1537,1319,1472,78.4218927145948
"2039/2040",2040,120,120,100,50.6822898379622,213.199424015855,73.929267847231,96.4090702213227,1983.24915637805,1735.5,1650.72410399401,1840,1754,1556,1749,85.6144239053729
"2040/2041",2041,121,121,100,49.4676676450104,225.442060950588,66.2082256026096,92.7032669703276,2105.31621676128,1949,1870.60541884797,1951.5,1953.5,1553,1929,87.683392301924
"2041/2042",2042,120,120,100,51.0890904076423,256.879520969413,60.9470508704594,89.3489271719182,1921.18510478416,1707,1619.93782918866,1733,1763,1412,1679.5,82.2735640004885
"2042/2043",2043,120,120,100,48.5960625043123,209.528787004412,75.729882507489,97.0668760840212,1880.51335923614,1633,1439.01015093817,1766.5,1558,1570,1542.5,81.1164553786866
"2043/2044",2044,120,120,100,46.4798231015765,202.761659517023,59.6161953013254,84.3609182296406,1916.28704142211,1727.5,1514.74592667128,1654.5,1809.5,1448,1632,77.3553453145651
"2044/2045",2045,121,121,100,57.3673735176941,259.916888525349,64.5405753155922,92.827478729705,2105.24600669638,1947,1769.22967512031,1970.5,1944.5,1659,1904,83.9231122495703
"2045/2046",2046,120,120,100,45.2981365425531,196.421681124562,59.3979041416686,85.210419424335,2004.60870248963,1895,1845.35409363452,1842.5,1957.5,1364,1899,85.8285616778785
"2046/2047",2047,120,120,100,42.5072967197444,212.993718177047,57.4060510238315,85.6799198851786,2047.70369030666,1956.5,2018.09111906792,1878,2055.5,1250,2027.5,90.9841396105476
"2047/2048",2048,120,120,100,42.5456950002318,209.998521935567,59.6372996007415,86.7101892997624,1808.5935607235,1663,1593.76341794086,1673.5,1699,1236,1622,81.1146624839266
"2048/2049",2049,121,121,100,54.3176915147564,224.554305939518,63.9893631104201,90.2888487939266,2130.54654121739,2023,1876.15513039041,1977,2041.5,1612,1983.5,85.4374858494539
"2049/2050",2050,120,120,100,41.0353492738009,188.954651178943,57.8678757099523,84.520698954548,1989.7901579141,1925.5,1905.93235075787,1847,1973.5,1313,1937,88.1512126070984
"2050/2051",2051,120,120,100,39.0230859733229,184.881304154813,55.6593021681582,81.6460598165682,1884.02361225418,1855.5,1833.80342034384,1753.5,1893,1189,1833.5,82.4278994257538
"2051/2052",2052,120,120,100,47.0160621104729,212.2637163801,64.0882731751707,88.3256633525884,1941.04129785395,1836.5,1758.2468110882,1831,1850,1399,1818.5,84.3097303636641
"2052/2053",2053,121,121,100,53.3047783341186,257.109618884709,65.4281458078637,93.3189372918135,2065.20142523668,1921.5,1748.79150713367,1951.5,1870.5,1658,1859.5,85.4137815464128
"2053/2054",2054,120,120,100,42.8332127345869,202.235967564411,70.4873344912889,92.7841204515433,1720.88705718151,1485.5,1306.3346241912,1597,1432,1393,1370.5,77.1807811701838
"2054/2055",2055,120,120,100,50.4439645995914,220.008947089579,68.6620304798441,94.5021269338127,1966.26294753756,1736.5,1641.290554943,1807,1741,1483,1714,85.6011315282522
"2055/2056",2056,120,120,100,55.4904890043825,245.944054895077,61.5315743574497,89.3308909068423,2212.69925957019,2108,2037.31197817607,2072.5,2153,1636,2131.5,90.3381288978608
"2056/2057",2057,121,121,100,49.6150963182141,252.691389881677,64.3142205668282,91.9486362479288,2084.76208239797,1920,1804.02852796951,1933,1911,1555,1887.5,88.5851032003811
"2057/2058",2058,120,120,100,39.418198732283,182.850390665738,65.7709254355832,85.453351647435,1691.31123164849,1563.5,1410.84628662914,1536,1563,1236,1480,73.4996247123672
"2058/2059",2059,120,120,100,45.8022308911583,193.357171106091,70.245565060851,93.4528404334696,1938.98614394755,1770.5,1662.38722302655,1834,1739.5,1475,1735,85.809239329451
"2059/2060",2060,120,120,100,38.2744555410841,179.686666943826,57.0795897549048,83.2012442095988,1895.91745095488,1797.5,1777.7044538592,1729.5,1875,1204,1807.5,84.3946047931076
"2060/2061",2061,121,121,100,48.1380716153063,212.148373400956,70.0482916820897,93.4787148197396,2062.25660756687,1864.5,1777.99245917177,1928,1878,1599,1864.5,88.1402424870776
"2061/2062",2062,120,120,100,46.2288798517822,236.814071452523,65.4403965298777,93.3704199983118,1936.35957270025,1699,1519.98453431122,1796.5,1642,1585,1590,83.4025851948636
"2062/2063",2063,120,120,100,43.0154725348311,190.505004460973,59.2160416711656,82.5932910882333,1757.42971513502,1587.5,1406.80841362102,1498,1652,1327,1469.5,72.8526471438045
"2063/2064",2064,120,120,100,38.5090142375987,187.416939727241,58.0601367870731,83.3069629345946,1765.80554579131,1664,1582.60210273299,1576,1703,1181,1605.5,78.4412194008837
"2064/2065",2065,121,121,100,40.1582059370964,171.89700020323,66.2801327512744,88.2030430936035,1656.03935602345,1385,1151.14558684434,1403,1414,1314,1238,70.1633086041702
"2065/2066",2066,120,120,100,40.7354517125518,167.268014715182,71.4630293621539,88.1595216350045,1660.0109314849,1406,1248.46280874625,1436.5,1433.5,1285,1312.5,72.3965748038063
"2066/2067",2067,120,120,100,55.9650370223687,238.150581380547,64.4866868109432,91.9549390155568,2134.34023100877,1996,1848.33290965712,2015,1987,1669,1959.5,86.6637135647834
"2067/2068",2068,120,120,100,34.3790581830377,141.352706140342,59.679368549774,82.9551752408388,1777.12752344602,1708,1722.85261411301,1648.5,1757,1086,1709,81.4012771671532
"2068/2069",2069,121,121,100,37.2071228958381,172.163722297925,77.0787483540611,89.7830332408408,1740.79757323608,1612,1529.17022512805,1615.5,1623.5,1240,1600,79.9597926385413
"2069/2070",2070,120,120,100,37.1212639817918,168.070534926746,63.2264916584758,86.9736946608773,1794.67765886805,1659,1625.22500777872,1628.5,1696,1188,1641.5,81.3309667965532
"2070/2071",2071,120,120,100,43.8476646907836,198.322526164392,65.5793337421773,86.9714172745701,1784.51614932943,1670.5,1564.45148734946,1639.5,1693,1236,1648,79.8394552470745
"2071/2072",2072,120,120,100,39.367607578742,202.568440257648,62.3762082243758,87.6411203072842,1805.87549403904,1718.5,1632.53014870354,1703.5,1733.5,1267,1695.5,81.6807247967063
"2072/2073",2073,121,121,100,38.0559516804024,155.362531511433,71.7005505000613,90.4145190131555,1798.36820528129,1666.5,1540.41350342664,1659.5,1667.5,1326,1614.5,80.7294391190644
"2073/2074",2074,120,120,100,44.0760517358888,200.346622968571,73.0563321717393,93.3391636953993,1854.37028488761,1646,1480.50549619704,1704.5,1641,1452,1583.5,80.4848832758089
"2074/2075",2075,120,120,100,47.8610809672478,196.907142966994,65.1616477143832,90.4071166885225,1983.11096860198,1851,1703.25573421173,1836.5,1835,1522,1787,81.3703619832977
"2075/2076",2076,120,120,100,40.8604893775584,172.975256641023,70.2021102872748,90.5039077575136,1821.19985667264,1649.5,1571.72305776929,1645.5,1667.5,1299,1623,81.8682148555872
"2076/2077",2077,121,121,100,42.3854694306149,200.092614576207,72.1412571592869,95.0191162605165,1816.90208431397,1633.5,1495.40209600137,1699.5,1602.5,1396,1578,82.8654506854928
"2077/2078",2078,120,120,100,36.9218908416831,183.194631634239,57.3521923111622,83.6711725318814,1834.70704833893,1667.5,1593.88425197815,1592,1751.5,1222,1630,80.7259828344704
"2078/2079",2079,120,120,100,33.7347017616672,181.04277793853,56.6839147180507,82.4788947020356,1640.6691435127,1526.5,1445.77010653594,1478,1566,1076,1445.5,76.948994635879
"2079/2080",2080,120,120,100,37.3859621038138,178.311817932649,66.0650872876589,87.9759663818666,1713.47905941296,1550,1421.32512160343,1539.5,1590,1231,1499.5,77.4216261152014
"2080/2081",2081,121,121,100,42.3910057034997,210.654049873442,71.0719376138138,92.1298094122831,1666.52870511878,1432,1234.78532722141,1512,1403.5,1322,1315,73.1362883248785
"2081/2082",2082,120,120,100,43.9796762951955,198.968406773069,67.6513916542988,92.0553349390535,1843.5471289132,1629,1469.31820543286,1708,1601.5,1398,1546,78.5309227418875
"2082/2083",2083,120,120,100,53.6904556996902,249.37100210556,63.8159635830896,91.8315367818149,2156.94494925,2015,1934.27397794436,2026,2030.5,1626,2019,88.9302094645664
"2083/2084",2084,120,120,100,44.7502139093771,195.679743358554,71.9086327009213,93.698658399675,1886.07795683946,1662,1497.90882306965,1756.5,1606.5,1509,1571.5,78.3587413125479
"2084/2085",2085,121,121,100,32.4335660758003,176.098376958756,59.9103275923116,81.9669543991706,1680.78013644886,1649,1567.40856836914,1552.5,1662.5,1071,1576,79.6494033050894
"2085/2086",2086,120,120,100,46.8692012450337,190.843889794989,64.1224539102533,89.6828830583946,2000.72421580544,1857,1744.81742038595,1848,1885,1486,1820.5,83.8642581544136
"2086/2087",2087,120,120,100,45.4306725111957,219.879154086234,60.3381152521147,87.2395364652509,1958.38937227966,1819.5,1725.79309135627,1800.5,1841,1362,1788.5,82.4172241870274
"2087/2088",2088,120,120,100,43.5383810474058,203.554557003,60.9046935967294,87.968356391541,1962.74608709576,1816.5,1753.97545898717,1800,1815,1363,1770,85.7963099412354
"2088/2089",2089,121,121,100,41.2950108152241,176.959347146037,64.6017998240913,88.7075550970507,1863.39735654884,1700,1579.89363970722,1720.5,1703,1331,1628.5,80.9194112371297
"2089/2090",2090,120,120,100,53.1294932212131,222.146753852095,62.5164119047404,89.0457611548786,2065.52828430026,1920.5,1859.52268932214,1908.5,1968.5,1486,1933,86.9106971856454
"2090/2091",2091,120,120,100,40.1286765029171,187.440837511623,56.9392121293519,82.8748307478057,1773.64536021516,1662.5,1585.39422747829,1597.5,1716.5,1154,1619,79.1587908993952
"2091/2092",2092,120,120,100,46.9344637722481,217.367282642671,59.4573160094329,86.912516157777,1943.91506932169,1803.5,1679.18990957672,1770.5,1819.5,1402,1743,82.0310621753342
"2092/2093",2093,121,121,100,46.1142496899603,208.550498287889,59.6103172441042,86.524342760511,1965.75008680328,1883.5,1740.5432450868,1809.5,1924,1398,1851,83.0469903656867
"2093/2094",2094,120,120,100,50.4810323197322,219.745524304292,66.9724422203958,91.9357350285503,1947.9097983595,1748,1633.35356233475,1786.5,1753,1465,1717,83.3658960061348
"2094/2095",2095,120,120,100,49.9239750677185,218.04482887569,63.0545993415401,89.573328750518,2024.30822070717,1894.5,1803.7623737713,1882,1916.5,1459,1878,86.8402316746779
"2095/2096",2096,120,120,100,50.2649786236446,217.243875709542,63.2585401280802,89.9813244086195,1985.76494465134,1851.5,1748.04152043387,1853,1879.5,1481,1837.5,83.29141965073
"2096/2097",2097,121,121,100,63.226282153176,244.397682870761,71.4294553907249,98.3875464908598,2250.97586620931,2052,1856.14198436492,2117.5,2029,1830,2029,89.2078831057661
"2097/2098",2098,120,120,100,52.0411831433059,219.784249177019,65.6193344026856,93.2838181000626,2125.17937099747,1945,1896.68486776999,1951.5,1989,1543,1971.5,89.782918554989
"2098/2099",2099,120,120,100,47.8615997560168,203.037240214897,62.0607383041403,87.2509188269556,2065.28312821261,1966.5,1938.56369214667,1905.5,2046,1407,2022,87.28605257042
"2099/2100",2100,120,120,100,42.0780700178233,215.260016266358,61.6033688296996,87.8448237327099,1803.12467201456,1676,1595.86541994928,1661.5,1685.5,1231,1626.5,81.2236917222272
