"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2090/2091",2091,120,120,100,79.789746954666,8995.11828920059,172
"2091/2092",2092,120,120,100,83.0587029068884,7250.38259656075,200
"2092/2093",2093,121,121,100,84.6180694832019,7485.44518608041,177
"2093/2094",2094,120,120,100,84.4052252495621,5060.40103364643,405
"2094/2095",2095,120,120,100,85.9549258167535,5627.5020390097,242
"2095/2096",2096,120,120,100,84.3569661118272,5807.04643023107,280
"2096/2097",2097,121,121,100,88.5907444621862,2674.34293297306,367
"2097/2098",2098,120,120,100,90.5072665020853,4075.05626425892,322
"2098/2099",2099,120,120,100,87.7597818763152,5889.51553012803,173
"2099/2100",2100,120,120,100,82.4578646171267,6833.05127330218,352
