"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,27.762306754296,113.598152332928,61.2048736474824,81.197706385507,1597.14472983695,1453.5,1446.59234273726,1375,1533,958,1407,76.4145505131273
"2027/2028",2028,120,120,100,40.1658621853933,217.014393254739,65.1540461201835,91.0734807045716,1899.91006095447,1737,1707.80950331221,1764,1747,1345,1733,85.1869490242129
"2028/2029",2029,121,121,100,48.5581152015389,172.83948358497,67.7861201522823,89.7729791924792,2012.14003754986,1865,1783.85292174891,1832,1903,1459,1845,82.3070115343335
"2029/2030",2030,120,120,100,44.7488378830112,189.782745852965,65.5133068233525,90.5140679042407,1970.12121247411,1822.5,1753.63564888636,1843.5,1837,1450,1804,84.8361758525862
"2030/2031",2031,120,120,100,46.4653051614997,164.465471898491,74.0321975753464,92.9717280623556,1956.18010262336,1786.5,1627.2736136754,1833,1750,1549,1724,81.7134120437504
"2031/2032",2032,120,120,100,43.1539989338993,155.476989064945,68.2021896656832,89.2006319571345,1993.8531942105,1902,1877.52926512412,1859,1940,1360,1925.5,86.6557366865777
"2032/2033",2033,121,121,100,52.3616702120892,204.352801012703,67.4800128617623,91.7154179082889,2016.43418203139,1853,1683.45651446311,1865,1838,1576,1789.5,82.9617627339594
"2033/2034",2034,120,120,100,44.0228129624986,173.68358505474,65.158207429626,87.3519884619669,1883.63775317263,1698,1623.91848699616,1683.5,1785.5,1274,1705.5,80.9034585509662
"2034/2035",2035,120,120,100,43.3040960577703,195.360490499166,59.4817183482112,86.1994918156882,1929.65593027815,1835.5,1807.1927663281,1793,1866,1276,1816,84.2833886513736
"2035/2036",2036,120,120,100,47.8516554301256,212.191161234431,67.1695036262131,89.5996278252993,2066.90447257212,1945.5,1909.0932236776,1919.5,1995,1473,1979.5,87.9163432835512
"2036/2037",2037,121,121,100,49.7509723593264,207.31220210861,70.3051820623769,94.5955338998228,2014.99739947685,1821,1701.32238183066,1886,1790,1549,1783.5,84.9620537578858
"2037/2038",2038,120,120,100,44.7710346088371,206.532074510493,59.1442447487546,86.0143383312086,1988.46139690503,1943.5,1877.82689477728,1877,1944.5,1397,1914,85.9080761792738
"2038/2039",2039,120,120,100,39.0296332059629,168.409618104323,72.3484688149271,93.1735658378959,1779.69401776866,1553.5,1424.39801300179,1653.5,1542,1331,1499,78.9657835592934
"2039/2040",2040,120,120,100,50.8033750860228,196.971364096409,78.6897752391271,97.877622771889,1952.77443029352,1693.5,1574.02987190835,1806,1698,1559,1693,83.0580696771403
"2040/2041",2041,121,121,100,50.2093598833681,212.163556029594,70.4907311675909,94.9700403812708,2110.65548893044,1902.5,1820.5284315774,1951,1921,1597,1908.5,87.5264078096388
"2041/2042",2042,120,120,100,53.8590371360083,242.345287564412,65.0006410169469,91.9377900666674,1964.65224923898,1716,1620.96917635247,1765,1779.5,1479,1715,82.3791864035757
"2042/2043",2043,120,120,100,44.832937617786,187.185382620935,80.6283220758931,98.4196113093457,1810.2128321276,1526.5,1345.34541653276,1710,1439,1554,1432,79.8124955837156
"2043/2044",2044,120,120,100,49.8645454792163,197.959988023601,63.2611727455431,87.2335848416106,1963.71851794075,1759,1532.61149086885,1744.5,1813,1557,1663.5,75.9456091679485
"2044/2045",2045,121,121,100,60.6559802121204,247.968012020563,68.5874832650911,95.7040278036363,2152.95356162432,1966.5,1740.23137762881,2018.5,1933.5,1739,1901,85.5014517769059
"2045/2046",2046,120,120,100,50.2717756395138,194.873352530533,62.9706083052862,88.3058926809064,2095.76155362025,1963.5,1892.20395236047,1928,1996.5,1482,1956,86.1449814124053
"2046/2047",2047,120,120,100,48.9654812510733,214.46488385067,61.0154607921302,88.7753186059408,2165.65000289591,2047,2074.01722105284,1980,2140.5,1419,2127.5,91.8045109478962
"2047/2048",2048,120,120,100,44.2323454520191,198.77397001219,63.4749809230131,89.4060302523649,1863.09392219811,1714,1623.39837306578,1736.5,1735.5,1290,1688,82.7286060611332
"2048/2049",2049,121,121,100,59.3535324024625,216.317048829682,68.0137158224216,92.9579921217695,2181.62078017916,2027.5,1843.65610574698,2037.5,2033.5,1773,1989,84.2840299467425
"2049/2050",2050,120,120,100,46.6219370449203,191.301513793798,61.4259620748475,87.7080384025707,2098.14202857387,1994,1962.24177474932,1947,2037,1439,2016.5,87.7013747537685
"2050/2051",2051,120,120,100,44.7218669627485,181.764036823372,59.180325953682,84.7874163541968,1981.63978160749,1930,1898.7102589349,1854.5,1942.5,1336,1903,85.8885337195688
"2051/2052",2052,120,120,100,49.6174769228718,204.239951947609,68.0291775579221,90.9682304151931,1992.71334714501,1848,1760.74194378494,1873.5,1866,1463,1845.5,84.8069739482289
"2052/2053",2053,121,121,100,53.5221802524784,241.664447595779,69.8101751361624,95.5016029686365,2053.22403556976,1863,1697.09939926805,1940.5,1802.5,1673,1797.5,84.2330704551969
"2053/2054",2054,120,120,100,42.3876293655984,183.631539197557,75.1028311153513,94.0307815583531,1683.01284197735,1436,1266.31484101054,1562,1375.5,1376,1329,77.1886944911948
"2054/2055",2055,120,120,100,51.8815614624479,206.944238265964,72.979403418929,96.6437481912228,1978.2115632591,1735,1595.63016278411,1844.5,1708,1574,1685.5,84.7349757552429
"2055/2056",2056,120,120,100,59.2843392211813,237.605884886092,65.4424756019675,92.3694174345952,2262.56692893646,2135.5,2012.45832688058,2121.5,2138,1753,2126.5,89.1064223284939
"2056/2057",2057,121,121,100,53.3770239577231,247.966590633592,68.3419874911233,94.4880688786843,2125.40061824422,1925,1814.10944096733,1981,1923,1637,1914.5,87.1150639321668
"2057/2058",2058,120,120,100,41.9788920961514,176.939783585323,69.8090828939427,87.7479524910103,1743.00665287854,1620,1465.1533637279,1606,1575.5,1291,1522.5,75.1613960676077
"2058/2059",2059,120,120,100,45.2017011709073,177.889988069496,74.5975809684882,95.4759091208066,1931.53119201315,1713.5,1603.79560501882,1800,1688,1492,1686.5,84.5682290990917
"2059/2060",2060,120,120,100,41.5035373865487,177.559550900998,60.6194118237393,86.2010891648351,1974.16120793961,1864,1824.97303040375,1814,1908,1308,1878,86.157030721628
"2060/2061",2061,121,121,100,52.1771911658439,208.53155461278,74.0757351944431,96.0431598013344,2108.20113481575,1883,1759.40725429245,1966.5,1863,1678,1856,87.1500444243611
"2061/2062",2062,120,120,100,47.4672421379555,230.2328064317,69.303262463259,96.158553256723,1978.21709882157,1714.5,1548.99064082899,1852.5,1659,1620,1647,84.1324502035004
"2062/2063",2063,120,120,100,45.3033106916043,182.703284737949,63.1058442333786,85.143726601267,1811.09302240814,1616,1431.24451904616,1573.5,1670.5,1387,1511,75.0827638571154
"2063/2064",2064,120,120,100,40.5147065933957,177.850053069698,62.0108374605982,85.8842510068777,1813.38441238509,1692,1600.0581723907,1633.5,1738.5,1249,1657,78.7933669275544
"2064/2065",2065,121,121,100,40.3212733774008,162.066786650733,70.3043003133851,90.4658931713379,1676.65327102155,1390,1159.18017999587,1462.5,1409,1342,1262.5,70.8084608662566
"2065/2066",2066,120,120,100,39.5222101389745,150.981912010812,75.8057783950815,90.36459529809,1636.11314478188,1367.5,1192.58827696951,1440.5,1355,1297,1248,73.2816247952305
"2066/2067",2067,120,120,100,57.9856999309159,228.391082067729,68.5227181390805,94.6968913000287,2170.71678339,1975.5,1809.26314773864,2040.5,1964,1743,1940.5,84.7443604957425
"2067/2068",2068,120,120,100,39.1760682025072,145.643464670941,63.2130167945435,85.8418773808782,1901.4628698813,1799,1817.73983289863,1763,1835,1237,1801.5,85.7011898271667
"2068/2069",2069,121,121,100,41.630575296547,174.237329317995,81.5812674319987,91.8976878856028,1808.52596870012,1678.5,1554.01632377215,1690.5,1660.5,1389,1649,80.3002943376596
"2069/2070",2070,120,120,100,40.7365124153995,165.863876109122,67.0313054954289,89.4625038999127,1874.03653241761,1724.5,1677.55806226228,1715.5,1751.5,1303,1715.5,81.9775304781888
"2070/2071",2071,120,120,100,45.4486254171749,189.307023606369,69.5829119851116,89.4801441632693,1851.97226077056,1745.5,1628.4338491473,1725,1725.5,1339,1706.5,82.4904711582585
"2071/2072",2072,120,120,100,40.7784112305625,191.43583729041,66.7121208072236,89.3250273361887,1830.95563611321,1743,1640.03174718281,1730,1734.5,1311,1709.5,83.2172382787212
"2072/2073",2073,121,121,100,40.245037733543,150.252223447123,76.3079179890363,92.0163037535573,1803.11782814458,1662,1507.22948149937,1673.5,1652,1369,1611.5,78.4232340962008
"2073/2074",2074,120,120,100,45.8342094355758,192.724418172825,77.5152964448601,95.1140568418646,1861.08889503303,1630,1458.26144555525,1726.5,1607.5,1508,1571,80.4341871213437
"2074/2075",2075,120,120,100,49.340344799742,188.589069205873,69.0268207658564,92.9837218861516,2017.8682155445,1873.5,1700.08454386756,1897.5,1836.5,1591,1809.5,86.558945787172
"2075/2076",2076,120,120,100,42.6476792431561,162.435641209013,74.8151955686373,91.6319520730935,1814.20399809256,1617.5,1540.91631656091,1652.5,1641.5,1356,1611.5,79.8839890890777
"2076/2077",2077,121,121,100,41.4378122868927,183.291570506092,76.6608203342577,97.0717118241652,1803.93440355736,1587,1441.47155101748,1693,1532,1420,1516,83.3473604883693
"2077/2078",2078,120,120,100,37.3829967388997,173.489845606962,61.1845970090996,86.2499573057357,1878.22276160019,1686,1612.33440615034,1639,1758,1289,1656.5,80.7186572143728
"2078/2079",2079,120,120,100,37.4888137225222,176.564885263581,60.283668092278,85.3590115384581,1738.86946796413,1588.5,1537.12785737897,1578.5,1634,1160,1546,79.6846369462783
"2079/2080",2080,120,120,100,41.1166399456135,173.281374538007,70.1821005917596,90.155774026316,1763.04400181441,1590,1432.34653468241,1608.5,1609.5,1323,1536,76.2316207393997
"2080/2081",2081,121,121,100,43.8386566870064,195.061623970755,75.7509638119878,93.5923797494829,1639.32792296776,1375.5,1197.86910806708,1505,1347.5,1321,1279,72.2674062512942
"2081/2082",2082,120,120,100,45.365899433602,192.126171561665,71.5733359527982,94.575918231164,1890.95803902182,1658,1493.3525448638,1756.5,1599.5,1462,1569,79.3365704661501
"2082/2083",2083,120,120,100,58.0540096266891,242.615062935356,67.7969844572557,94.6588313917889,2216.6292564403,2039,1923.23658653602,2089,2053.5,1732,2051.5,88.3324640892315
"2083/2084",2084,120,120,100,45.002892527662,181.625208212518,76.1951042599771,95.6354858963607,1879.82684966584,1632.5,1471.54722003959,1771,1567.5,1524,1552.5,80.3206874346961
"2084/2085",2085,121,121,100,35.6905803561118,174.366610178778,63.7698235436365,84.5687165439046,1759.14147590293,1698.5,1634.85353247122,1655.5,1692.5,1172,1641,80.0573958578243
"2085/2086",2086,120,120,100,48.6744944334862,184.885025795488,68.0199345615842,92.2776837140746,2038.22884911724,1868.5,1737.33883432979,1904.5,1872,1566,1829,85.2955599244506
"2086/2087",2087,120,120,100,49.6809098173337,217.195905566165,64.0440306903287,90.1810380306424,2049.63785006545,1895,1773.05600712298,1882,1900,1482,1870,83.9901183157672
"2087/2088",2088,120,120,100,45.0566988889105,196.242198888604,64.7310300494776,90.5589466665916,2021.44684270929,1843,1783.26756757248,1857,1858,1455,1827,87.4375416135044
"2088/2089",2089,121,121,100,44.887943913725,170.654646052278,68.5181356797121,91.3055074585605,1920.06677135656,1745,1594.0349556588,1793.5,1714.5,1437,1662.5,81.5980365168725
"2089/2090",2090,120,120,100,56.0764798518863,213.639820279424,66.4332314172553,92.100565907806,2124.04155001359,1949,1846.20186681124,1978,1977,1599,1950,88.1337368810891
"2090/2091",2091,120,120,100,44.2577232400419,185.877030951137,60.5071045396409,85.8563651408424,1877.73714833282,1770,1680.43685741465,1719.5,1775,1289,1710.5,83.0483512029514
"2091/2092",2092,120,120,100,49.2725465743914,211.342972624353,63.1686317324835,89.945792908637,2017.05846984655,1858.5,1720.51395016309,1860,1863,1523,1808,83.7485093793457
"2092/2093",2093,121,121,100,48.9209648120712,203.414203744334,63.4598844374715,89.5173178208357,2025.55808928754,1924.5,1750.93782079942,1890.5,1914,1547,1857,83.6824729668824
"2093/2094",2094,120,120,100,50.2865512473335,208.326733504415,71.167235181229,94.5566139534321,1975.37928044057,1748,1614.10495890195,1821,1736.5,1558,1709.5,83.5994575457335
"2094/2095",2095,120,120,100,53.7522004397674,213.295737561332,66.9698366539512,92.37754301159,2081.67534797464,1913,1797.34419298893,1931.5,1908.5,1564,1888,85.9097586834359
"2095/2096",2096,120,120,100,54.6481800853492,209.880476624527,67.2467326788928,92.7794798236511,2036.61506864784,1887,1726.06169042376,1894,1869.5,1589,1837.5,85.3637296293782
"2096/2097",2097,121,121,100,64.8900784664425,230.95903640683,75.7530400359367,100.838946080403,2257.5468283908,2004,1770.09106580018,2126.5,1956,1930,1956,88.2259674231227
"2097/2098",2098,120,120,100,53.5840322556789,208.617145438708,69.76037790708,95.860709769516,2153.61016467365,1939,1848.73902304332,2002.5,1969.5,1655,1955.5,89.3869406603335
"2098/2099",2099,120,120,100,54.2407088116471,202.167514524807,65.8130556885682,90.2814618875966,2148.13981447509,2042.5,1949.85455359323,1992,2089,1551,2076,87.469089435237
"2099/2100",2100,120,120,100,45.1564854614999,204.924191204038,65.5492478026053,90.2880950743403,1857.85311588313,1717,1628.75204039947,1716.5,1716,1304,1685,82.2757140924114
