"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2075/2076",2076,120,120,100,45.9242843947391,173.675390984583,78.3586853459602,94.0099915947226,1836.89221652335,1630.5,1499.40539618653,1701.5,1605,1443,1584,81.507191553208
"2076/2077",2077,121,121,100,43.6462840594713,190.789110217606,80.1021795508113,99.4041302860629,1826.46898248317,1566,1421.63872688753,1713,1531,1488,1524,82.487244637472
"2077/2078",2078,120,120,100,40.9918262187697,191.203834719672,64.0767652287555,89.1592536151257,1940.00440076075,1770.5,1663.40511547487,1753,1785.5,1428,1720.5,81.2947567338597
"2078/2079",2079,120,120,100,40.9415839691288,192.415618703342,63.0295505448493,88.61766505732,1843.0971452533,1677,1626.24988653026,1686.5,1719.5,1261,1665,82.2297385667316
"2079/2080",2080,120,120,100,43.9719172504663,184.303819756047,73.3580941879627,92.7876984537584,1802.64026430657,1632.5,1444.79412074519,1656.5,1591.5,1398,1546,78.2815782485759
"2080/2081",2081,121,121,100,45.0171845300472,195.976727818494,79.1951611728135,95.8202109258732,1636.8570182937,1364.5,1210.57396671349,1513.5,1305.5,1333,1261.5,75.1096606314168
"2081/2082",2082,120,120,100,46.1669892163107,198.981716073671,74.9216726355946,97.2493341448327,1885.19353824039,1608.5,1449.31232337438,1747,1555,1507,1540,80.3932895638827
"2082/2083",2083,120,120,100,64.7026913189672,253.15893147416,71.0865742450495,97.7190670954572,2238.53464977402,2044,1840.77534077164,2110.5,2003,1850,2003,88.8156487836259
"2083/2084",2084,120,120,100,46.5569668085644,186.258982347334,79.7438388104377,97.9973578183778,1859.17091567337,1579,1402.40166645802,1756.5,1510,1551,1507,78.9960783553433
"2084/2085",2085,121,121,100,40.3671069721329,191.847292051415,66.7482230314317,87.714453159457,1879.57203576714,1762.5,1720.83497557726,1755.5,1783,1259,1751,83.9091280681987
"2085/2086",2086,120,120,100,51.6448679456323,200.377863583628,71.2174828184492,95.3453642486581,2082.5402746707,1859.5,1702.93493491958,1938.5,1864,1668,1840,84.8524173523074
"2086/2087",2087,120,120,100,52.9846032815977,232.800970767916,67.1142019307316,93.3919133523748,2088.57343557593,1916,1768.17722257219,1932.5,1873,1606,1858,85.9572415234597
"2087/2088",2088,120,120,100,47.5199209612871,207.306704264127,67.8548693569571,93.5621076341017,2071.0436656652,1864.5,1787.52389558817,1922,1877,1569,1858.5,85.681840104231
"2088/2089",2089,121,121,100,46.5897050877217,179.552421623294,71.8656079903031,93.7737877984964,1937.31141092768,1726,1592.1467746412,1810,1688.5,1495,1660,81.3220679582973
"2089/2090",2090,120,120,100,58.7873676486252,217.227286253698,69.5897091430468,95.3271626373782,2171.65581493289,1984,1822.38822783402,2016.5,1958,1687,1948,88.3136771286481
"2090/2091",2091,120,120,100,47.1067107581657,202.175913637538,63.2900675923703,89.1771133224019,1981.92760334653,1852.5,1760.11858342436,1841.5,1853.5,1440,1824,84.6042925131369
"2091/2092",2092,120,120,100,50.5760944176077,218.726153319056,66.1941312976363,93.0093080297717,2047.05434761313,1869,1719.23749502588,1906.5,1853,1589,1816.5,85.3225323351817
"2092/2093",2093,121,121,100,51.6098819824378,216.429332746767,66.4778942565305,92.7409960571931,2077.93022048386,1946,1760.79424027342,1952.5,1907.5,1644,1870,86.3269808441673
"2093/2094",2094,120,120,100,49.2362902498092,208.625851919443,74.6716804367115,97.0750206274706,1949.96064872859,1694.5,1534.17351949767,1827,1656,1582,1637.5,81.4156343497543
"2094/2095",2095,120,120,100,56.4194502550157,219.750777914377,70.2433272516964,95.3494927960708,2099.82007739955,1885,1733.04170269087,1953.5,1874.5,1658,1858.5,85.9128783275264
"2095/2096",2096,120,120,100,57.1159748394711,214.399407990642,70.3613397028083,95.7925700715254,2082.47245992889,1909,1723.73845197374,1960.5,1859.5,1681,1848,86.1193444665132
"2096/2097",2097,121,121,100,64.9948244683813,231.265547501665,79.511710819679,103.464315430117,2191.70144588407,1895.5,1609.18563952772,2064.5,1804,1958,1804,85.5798701443491
"2097/2098",2098,120,120,100,52.8244498520592,205.153628098191,73.3286309436031,98.2719205775094,2119.98507336341,1882,1736.10565019567,1971,1891,1696,1879.5,87.2296548395316
"2098/2099",2099,120,120,100,58.4158519863222,215.84581482293,68.9899161633234,93.6771133632378,2198.6662491411,2052.5,1901.46600022668,2032.5,2038,1687,2032,87.6545192946996
"2099/2100",2100,120,120,100,48.7151258818251,211.141419141333,68.7792637704981,93.1454060843044,1890.10720570269,1721.5,1608.8988704032,1768.5,1701.5,1410,1681.5,82.227838133038
