"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,53.0942044457423,217.490654672469,72.7245431448699,96.408963913506,2008.05695373822,1794,1653.30154625589,1899.5,1776,1608,1767,85.1370029149755
"2016/2017",2017,121,121,100,44.1140451048322,172.182230529509,75.7625148788888,95.6045985920035,1920.64681909818,1672.5,1569.14114756297,1780,1646.5,1520,1622.5,81.4154722110807
"2017/2018",2018,120,120,100,41.5365309078352,169.905143286995,73.1794740271033,92.8607050581715,1719.31471287431,1507,1355.78105457716,1583,1487.5,1353,1430,79.9218867998893
"2018/2019",2019,120,120,100,46.2913335660468,206.98884792186,64.270664586667,90.3806542420833,1893.94801652362,1699.5,1601.48093629834,1730.5,1720,1368,1658,81.5914936869694
"2019/2020",2020,120,120,100,44.3642045388759,185.127860003687,77.6104146398034,96.8933493371502,1873.7034981581,1571.5,1479.97271134738,1719.5,1550.5,1412,1540.5,82.3629144603983
"2020/2021",2021,121,121,100,44.9486174414855,183.855089659656,85.282653214019,96.5877129753108,1737.65647911334,1448.5,1269.18504232818,1618.5,1386,1472,1354.5,76.2851163936998
"2021/2022",2022,120,120,100,40.8800559580309,188.760350637868,63.2675872051336,87.7020240415233,1914.54514127479,1803.5,1844.71432609331,1787.5,1834.5,1248,1828,86.0066769815339
"2022/2023",2023,120,120,100,61.3670399433844,257.355857417068,67.566709849422,94.720467624285,2141.12875322482,1946.5,1778.33901061881,2016,1926.5,1740,1908,85.1893121432563
"2023/2024",2024,120,120,100,50.0810406207458,195.097972305458,78.8329001344286,99.0654601556363,2003.30627663131,1713,1514.18404022325,1888,1644.5,1720,1634,80.4338089030812
"2024/2025",2025,121,121,100,50.8595729848702,227.915339890611,78.2106866216671,95.5334737870726,1947.03630617447,1754,1585.40097969261,1820,1715,1571,1704.5,85.636692816483
"2025/2026",2026,120,120,100,39.9031960527897,167.811180648582,76.9535535402913,92.3945381075714,1713.06213888089,1475,1337.65780196218,1553.5,1480,1311,1425,75.59262532909
"2026/2027",2027,120,120,100,33.016767033271,136.873750436099,64.1846051313865,84.847298274822,1755.35927204297,1564,1578.67986585991,1524.5,1657,1106,1566,79.6754495021501
"2027/2028",2028,120,120,100,47.6388428700039,243.642202411693,68.3225541782683,94.4833793699494,1966.96175081095,1765,1693.91584790877,1834,1769,1475,1766,85.7159905067679
"2028/2029",2029,121,121,100,52.1098358765703,185.770311266733,71.4187543741314,92.9380245446959,2055.8700307789,1884.5,1764.21031648255,1903.5,1898.5,1557,1855.5,82.5033382055653
"2029/2030",2030,120,120,100,48.2014318688137,202.536236148997,68.9283451049771,93.7071583252216,2008.93287184811,1805.5,1717.34940597699,1886,1806.5,1561,1788.5,86.2376187440605
"2030/2031",2031,120,120,100,48.9348279015438,173.241814120978,77.9229648828435,95.520212512903,1957.24024488113,1741,1572.06167254474,1848,1700,1605,1682.5,80.3449126395794
"2031/2032",2032,120,120,100,47.2037994629486,174.872509431707,72.0515946088786,91.9959303625583,2053.33584704778,1911,1847.94154572915,1910.5,1949,1507,1942.5,86.7910879154824
"2032/2033",2033,121,121,100,54.535634921928,222.654263094144,70.7974604839467,95.4907876224321,2050.80285739826,1832,1630.12341876637,1918.5,1795,1708,1767,84.9176145377223
"2033/2034",2034,120,120,100,47.5051364844417,186.621988029517,68.4995555510952,90.5852989250754,1931.98125823491,1754,1642.50335383108,1744.5,1763.5,1401,1721,82.2464880950656
"2034/2035",2035,120,120,100,45.7627422725077,211.161076519798,62.6947468222413,89.6735906115203,2012.27716329,1867,1827.14858907484,1859.5,1899.5,1414,1872.5,85.9537697041897
"2035/2036",2036,120,120,100,56.0157286294016,237.526732924635,70.6329948648322,93.0477755665991,2128.24713694134,1962,1861.56321786584,1983,1978.5,1651,1967,87.299527514544
"2036/2037",2037,121,121,100,53.4608492361427,217.191636725223,73.827237044674,97.9557464332782,2024.49959349449,1781,1621.20340524356,1886.5,1720,1617,1715.5,85.8282735799357
"2037/2038",2038,120,120,100,53.220492591661,230.53791659805,62.2276713300099,89.9549960445434,2105.25986319013,2016.5,1906.72901149575,1994,2017,1549,1997.5,86.6282188605792
"2038/2039",2039,120,120,100,40.7703627639045,177.514356074464,76.0972761766444,95.526157804304,1796.90137791005,1546.5,1403.41388917819,1664,1525.5,1409,1499,80.0579063825926
"2039/2040",2040,120,120,100,52.3928690314868,198.114432766186,82.8714743565536,99.9496001305808,1910.31948555651,1630,1455.1843880022,1764.5,1583,1608,1583,80.3844653253436
"2040/2041",2041,121,121,100,53.0799437441216,223.292677230246,74.3516750885654,97.6980345684719,2090.28207516178,1845,1717.74808219979,1941.5,1856,1665,1849.5,86.2453125896054
"2041/2042",2042,120,120,100,55.8012297385213,242.780381702882,68.3193425457865,95.3521469194358,1965.49766650973,1731,1560.50426336746,1783,1738.5,1503,1693,82.6573050916304
"2042/2043",2043,120,120,100,39.8774956773236,173.3893586417,84.9686674837962,99.7162460287536,1674.81282352036,1363.5,1200.1976623681,1582,1298,1409,1294,76.0123340302216
"2043/2044",2044,120,120,100,51.5292818188226,207.88590982845,66.5007116082183,90.7595965696839,1975.68887589368,1754.5,1528.1696113916,1783.5,1763,1581,1665.5,79.4404017090092
"2044/2045",2045,121,121,100,62.558821547565,256.404130221633,72.1492764949518,99.2803731280032,2123.74808116385,1853,1628.93007967774,1987,1790.5,1804,1771.5,85.1578272894831
"2045/2046",2046,120,120,100,54.273770150415,210.91902083308,66.3292456153861,91.940093814498,2141.35519020085,1959,1865.84254437118,1975.5,1981,1609,1963.5,87.1190132793963
"2046/2047",2047,120,120,100,56.4892132538523,241.771843497307,64.2698002744998,92.6486888912016,2245.41714570002,2083.5,2036.08069258308,2074.5,2127,1663,2117.5,90.554113179046
"2047/2048",2048,120,120,100,47.6199947476284,209.044103377081,66.9840059841173,92.406588903914,1884.33066184685,1723.5,1586.0977118731,1754.5,1712.5,1383,1678.5,84.0044361362961
"2048/2049",2049,121,121,100,63.3745907981333,229.956037139163,71.527488553028,96.6439502377781,2197.88882113161,2004,1764.76684672858,2065.5,1958.5,1865,1936,84.3133053057918
"2049/2050",2050,120,120,100,52.2106344945402,211.128644761548,64.6797500722862,91.6673623247563,2173.42056167772,2035,1938.21317443671,2028.5,2035,1597,2026,89.2846884098508
"2050/2051",2051,120,120,100,51.0070303408174,206.128707657373,62.3388572466085,88.6415891168901,2097.81033748126,1991,1939.85489918968,1958.5,2018.5,1485,1994.5,87.504385696433
"2051/2052",2052,120,120,100,51.2826164122183,209.233818338158,71.5244014310699,94.398721570342,2005.27616970081,1809,1699.48645874289,1873,1808,1524,1793.5,84.8274824992859
"2052/2053",2053,121,121,100,54.527977166178,243.657742188362,73.6617003515616,98.319477589679,1989.00638260067,1753.5,1555.75305564173,1884.5,1672,1658,1669,83.3972306157548
"2053/2054",2054,120,120,100,42.5357047629184,185.566041884444,78.8360139114667,96.4464297761948,1658.97872780994,1396,1234.72283435093,1549,1334,1359,1308,74.9179866408413
"2054/2055",2055,120,120,100,52.1952479407259,210.695546209871,76.8027383898708,99.2970164830034,1953.30837809714,1667.5,1509.38364931462,1829,1618,1627,1608,82.5762803315984
"2055/2056",2056,120,120,100,62.968239200006,253.738742627549,68.9914217980792,96.091949806059,2277.95859193028,2083.5,1902.99705668182,2140,2070,1893,2062,89.0855939311614
"2056/2057",2057,121,121,100,58.2414327306547,264.177964924228,72.0185456438539,97.6523141053123,2117.26131523796,1884,1719.27446817211,1981.5,1853.5,1739,1849,87.2074436703679
"2057/2058",2058,120,120,100,43.7797273932055,183.488231341032,73.4418943426499,90.8103129529155,1754.67843470353,1605,1435.96397059643,1653,1554.5,1349,1518.5,75.8098440444846
"2058/2059",2059,120,120,100,47.5586427326071,187.273241772401,78.4300363930528,97.9069030212634,1937.69649519783,1705,1544.75956386762,1808,1658,1547,1657.5,82.5577785534824
"2059/2060",2060,120,120,100,42.9407212508847,184.939262956815,64.0550081510557,89.5784589949753,2010.7844978334,1866,1800.22664047121,1844.5,1902.5,1389,1884.5,85.2407358591627
"2060/2061",2061,121,121,100,55.9607142987265,220.671350160708,77.7317824402913,99.2115382287201,2111.71013851181,1831,1660.89802172496,1986,1802,1767,1800.5,85.5447342963871
"2061/2062",2062,120,120,100,46.1499246039641,233.450631021123,72.8940869455055,98.9004653570055,1927.97177634694,1640,1462.59898490064,1815,1574.5,1577,1569.5,82.6402967219801
"2062/2063",2063,120,120,100,47.9779682524713,192.602998262184,66.377324664481,88.6084510313369,1858.97364099749,1648.5,1449.49530755717,1648.5,1681,1432,1564,77.6907813824091
"2063/2064",2064,120,120,100,40.5284709516591,183.780561214171,65.4699661749452,88.8477151691924,1853.59443450361,1724,1615.42231372762,1697,1751,1286,1694,81.6088693438196
"2064/2065",2065,121,121,100,39.4871598528489,163.221617707175,73.8756034807192,93.0502039804591,1666.19117270684,1395,1148.68803708225,1493.5,1352.5,1330,1239.5,69.8921039968773
"2065/2066",2066,120,120,100,39.1398155974291,154.481430432934,79.3194397514134,93.3265782653834,1632.07210972175,1346,1176.72802832335,1481.5,1316.5,1313,1240.5,73.4051792004575
"2066/2067",2067,120,120,100,59.7155420770277,232.150831596438,72.1676530513312,97.7441640222728,2151.75125044593,1899.5,1714.89293537555,2005.5,1861.5,1801,1847.5,83.7969564274863
"2067/2068",2068,120,120,100,46.0526170370989,171.399332742555,66.395511255206,89.6818810606021,2046.57848527361,1901,1879.70612657977,1891.5,1958,1413,1939,87.0648485555521
"2068/2069",2069,121,121,100,46.8271333218485,195.004494154148,85.2732855343384,95.2213590630364,1825.45097195305,1652,1480.45041479685,1736.5,1601,1516,1599,79.5345589253138
"2069/2070",2070,120,120,100,46.3685171105484,187.40097296715,70.5132820189444,92.4135327307367,1950.79775508636,1794,1703.7596375235,1825.5,1801,1464,1780,83.1422912511262
"2070/2071",2071,120,120,100,48.3825171628544,200.991427316276,72.9779012739981,92.6401273598829,1901.402799765,1778.5,1621.07394542665,1809,1719.5,1462,1710.5,81.91931574503
"2071/2072",2072,120,120,100,44.4493906607692,208.832423213488,70.3912157788051,91.9196590100088,1880.54998103561,1734.5,1623.54149045445,1772,1711.5,1410,1696.5,83.0922882272098
"2072/2073",2073,121,121,100,42.8957156326783,163.758324756339,80.3003147886769,94.3600115332932,1817.04405104285,1623,1480.03327429842,1694.5,1596.5,1476,1568.5,77.1070724098681
"2073/2074",2074,120,120,100,48.4479936752224,209.187967183139,81.2046492251865,98.0156251075492,1848.16169077682,1563,1361.72018710348,1710.5,1503,1582,1482,79.3448687276086
"2074/2075",2075,120,120,100,49.9639591023667,194.526842609904,72.6825671247144,95.9450427722801,2009.30782309108,1815,1632.89366388906,1916.5,1762.5,1640,1748.5,84.6166458443495
"2075/2076",2076,120,120,100,45.2107522845225,172.323492566061,78.7935792628251,93.7991763523254,1825.08828816292,1634.5,1503.59525934982,1691,1614.5,1415,1594,80.3775386996931
"2076/2077",2077,121,121,100,42.5040751594591,190.667442573669,80.5100554571275,99.597076889739,1787.70589249974,1521,1372.48031286155,1675.5,1477,1454,1470,81.8177313091983
"2077/2078",2078,120,120,100,40.758474054087,193.511975161756,64.4702103490198,89.3270196090802,1924.5797214786,1743.5,1620.98446825834,1732,1761.5,1444,1692.5,80.706656628241
"2078/2079",2079,120,120,100,41.8022162853321,199.027370249804,63.1916204013729,89.2918023756558,1863.58548214668,1697,1617.81779443195,1698.5,1725,1290,1667,82.3046116125352
"2079/2080",2080,120,120,100,44.3855860019862,186.191043287164,73.6599378557215,92.9572073279845,1794.76080124752,1616.5,1425.00901500203,1656,1564,1425,1518,79.1172406411551
"2080/2081",2081,121,121,100,43.7705995075239,193.593873614135,79.5473969582273,95.9112932086856,1597.39497806173,1314,1163.44133967967,1479,1269,1297,1221,73.4852272462795
"2081/2082",2082,120,120,100,46.1803012191561,200.947234998788,75.2590496343779,97.4954961356424,1865.111840664,1584,1428.73606117373,1725.5,1531.5,1489,1515.5,79.4050021935545
"2082/2083",2083,120,120,100,62.089324801852,249.490707099486,71.4969812058018,97.6983842393691,2195.62437611329,1994.5,1800.78680856144,2078.5,1954.5,1809,1954,88.5828255844608
"2083/2084",2084,120,120,100,45.0993634551382,184.330490376261,80.2278462613016,97.6726068083366,1820.16016332235,1549.5,1379.12400161547,1716.5,1476.5,1493,1472.5,80.4146882079513
"2084/2085",2085,121,121,100,40.8183451941997,194.211217495339,67.0441557044983,87.7943912277325,1869.1204326899,1742.5,1697.1992932108,1734.5,1738.5,1279,1704,82.4459944812916
"2085/2086",2086,120,120,100,48.6610434733906,195.978312369638,71.6580822233862,95.3565872631685,2040.56465026469,1816,1661.48277618524,1886,1800,1618,1772.5,84.50210045719
"2086/2087",2087,120,120,100,51.127436744554,231.422712211026,67.5620434278892,93.5376863767845,2036.87824297714,1839.5,1712.53657886041,1884.5,1807.5,1581,1789.5,83.6993735961441
"2087/2088",2088,120,120,100,45.9909474873704,205.041414466017,68.2399517389062,93.7307576709157,2037.90956120414,1835,1752.41868588269,1894,1850,1536,1830,85.5448945869375
"2088/2089",2089,121,121,100,46.2324578448575,179.233817199848,72.2686958524163,94.1903471619368,1898.8349592,1675.5,1525.56467912618,1770.5,1637,1481,1605,80.9757575455242
"2089/2090",2090,120,120,100,56.9531544506416,212.865425165319,69.9244224912304,95.5995646105134,2123.93356217165,1913.5,1773.38113430952,1978,1905,1665,1894.5,87.0231663670129
"2090/2091",2091,120,120,100,47.0776948294854,203.487140801928,63.5935255419728,89.414052053582,1964.24548037146,1833.5,1729.65674235861,1833,1824,1438,1789.5,85.0043566918721
"2091/2092",2092,120,120,100,49.9471026031584,217.613202253385,66.5299974889982,93.2214867423987,2014.67270053428,1827.5,1673.87109904322,1877,1826,1569,1785.5,84.2819008015067
"2092/2093",2093,121,121,100,50.4331979138713,215.876679960756,66.8620360783841,92.8889681647139,2048.60906016245,1903.5,1721.26804000612,1931.5,1866.5,1637,1827.5,85.3346000789661
"2093/2094",2094,120,120,100,50.1285799941965,211.758731766256,74.8440484166889,97.476567783004,1952.87726666417,1707,1540.03296133129,1836.5,1669.5,1596,1653,83.3594289884095
"2094/2095",2095,120,120,100,56.4539223608838,225.234530045993,70.4352437745583,95.7139130923487,2101.43025255902,1879,1730.2632088696,1948.5,1858.5,1663,1848,86.5071898885799
"2095/2096",2096,120,120,100,56.6094637755832,212.546582244897,70.8139484451089,95.6282312928259,2040.15506981546,1862.5,1674.51693304136,1922,1810.5,1658,1792,84.3113311513735
"2096/2097",2097,121,121,100,63.0838360743178,226.270655476379,79.9107986068211,103.416737484089,2148.80965644663,1853,1572.47473612495,2017,1750.5,1899,1750.5,85.0500194475317
"2097/2098",2098,120,120,100,52.5565696542143,206.520943728425,73.6160360889144,98.272909441581,2114.01622341556,1885.5,1725.52220175364,1961,1876,1713,1865.5,86.8822573621783
"2098/2099",2099,120,120,100,59.934664638048,220.848315923925,69.2813506703583,94.0040317567184,2197.16011654114,2057.5,1886.80537455838,2057.5,2037,1709,2031,88.0319828345419
"2099/2100",2100,120,120,100,48.5291877213612,215.861271807733,69.0486822179887,93.2829138786879,1869.10440832464,1689.5,1581.96582707084,1736,1662,1414,1640.5,81.8957631647518
