"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,86.9760714782633,3847.28602941288,403
"2037/2038",2038,120,120,100,86.3841012995072,6492.79957839102,128
"2038/2039",2039,120,120,100,79.4511897851507,4877.92318502953,571
"2039/2040",2040,120,120,100,82.7844109377029,1798.80725288205,722
"2040/2041",2041,121,121,100,88.521450376712,3183.0537102418,353
"2041/2042",2042,120,120,100,83.5582076354822,4940.30993872834,403
"2042/2043",2043,120,120,100,79.4599715114337,2514.39115860825,843
"2043/2044",2044,120,120,100,79.1511693113989,7283.08013938274,194
"2044/2045",2045,121,121,100,88.127723636243,3860.37019297527,325
"2045/2046",2046,120,120,100,85.9287667889676,5925.54587102914,155
"2046/2047",2047,120,120,100,91.6075590522141,4838.6527793915,153
"2047/2048",2048,120,120,100,81.5079516432479,6170.13037686795,371
"2048/2049",2049,121,121,100,85.6374950542113,4112.24229181837,239
"2049/2050",2050,120,120,100,90.2144439267395,5739.34209906822,137
"2050/2051",2051,120,120,100,87.6854941360198,6654.41958863847,63
"2051/2052",2052,120,120,100,87.6138222877044,4433.08856510092,328
"2052/2053",2053,121,121,100,84.9538903463817,3581.23777137604,399
"2053/2054",2054,120,120,100,77.1907733057287,4231.23632054124,705
"2054/2055",2055,120,120,100,83.7078887871448,3058.39016864309,578
"2055/2056",2056,120,120,100,91.4827008814718,3606.02488107607,149
"2056/2057",2057,121,121,100,87.8127426102619,3670.99970826227,365
"2057/2058",2058,120,120,100,77.2095424170857,6324.52362841414,470
"2058/2059",2059,120,120,100,84.4715939640928,2936.84962709155,514
"2059/2060",2060,120,120,100,85.0300239992102,6701.9305594312,166
"2060/2061",2061,121,121,100,84.4632908805379,3195.71179852728,461
"2061/2062",2062,120,120,100,81.8020439799639,4317.61713514058,587
"2062/2063",2063,120,120,100,77.9592333481196,8128.4773333217,264
"2063/2064",2064,120,120,100,83.3593013205573,6962.49289785139,277
"2064/2065",2065,121,121,100,71.4663253736926,7419.71610046923,574
"2065/2066",2066,120,120,100,75.2813434538475,5604.37672155816,598
"2066/2067",2067,120,120,100,86.7928158403029,3537.28893056046,249
"2067/2068",2068,120,120,100,85.7124597460097,6499.03243001178,236
"2068/2069",2069,121,121,100,80.9996063926228,3673.28756381199,748
"2069/2070",2070,120,120,100,83.7003929447055,5568.35115290526,433
"2070/2071",2071,120,120,100,81.8571978670061,5355.3967935713,438
"2071/2072",2072,120,120,100,85.2342889481952,4944.02869097423,416
"2072/2073",2073,121,121,100,79.3410914041906,4378.39971421659,576
"2073/2074",2074,120,120,100,78.6847894473212,3375.13203032687,673
"2074/2075",2075,120,120,100,81.8512558641451,4874.31950820051,387
"2075/2076",2076,120,120,100,82.0993913828424,3921.43794616871,596
"2076/2077",2077,121,121,100,82.8311096966136,3249.67786884494,716
"2077/2078",2078,120,120,100,81.6201088657926,7051.18413395993,219
"2078/2079",2079,120,120,100,80.2467777302063,7808.38963596988,317
"2079/2080",2080,120,120,100,80.027064341004,5500.71734031942,557
"2080/2081",2081,121,121,100,75.5586225930074,4744.79246439319,750
"2081/2082",2082,120,120,100,79.191523281539,4719.64807948656,573
"2082/2083",2083,120,120,100,88.1294819858249,3295.72809317429,326
"2083/2084",2084,120,120,100,80.0035786148128,3713.80475486629,626
"2084/2085",2085,121,121,100,84.6576868853808,7159.10031545721,249
"2085/2086",2086,120,120,100,85.4708317404748,4592.99559152965,296
"2086/2087",2087,120,120,100,84.4170792527657,5552.81304133125,301
"2087/2088",2088,120,120,100,87.8507521796564,5064.22851550952,293
"2088/2089",2089,121,121,100,81.5890197101871,5797.68482690118,416
"2089/2090",2090,120,120,100,88.1204084887322,4320.29212386999,268
"2090/2091",2091,120,120,100,84.6600235309652,7247.23134154361,215
"2091/2092",2092,120,120,100,83.9641537285206,5908.16696377378,286
"2092/2093",2093,121,121,100,86.4070728347324,5958.87274411228,205
"2093/2094",2094,120,120,100,83.2934611773417,3882.75825644191,518
"2094/2095",2095,120,120,100,87.6892607568188,4337.02119153831,306
"2095/2096",2096,120,120,100,86.2365081538319,4423.00958267599,348
"2096/2097",2097,121,121,100,86.0618485992836,1989.803641662,498
"2097/2098",2098,120,120,100,88.262610927608,3126.47230067011,401
"2098/2099",2099,120,120,100,88.5633361875516,4536.11776952818,231
"2099/2100",2100,120,120,100,82.3148491319389,5479.90474447794,408
