"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,82.1284042157185,4142.93724793405,396
"2031/2032",2032,120,120,100,88.202555808376,4957.04275573324,297
"2032/2033",2033,121,121,100,85.446388987004,5215.36035305681,307
"2033/2034",2034,120,120,100,83.0860660010776,6808.63584554708,288
"2034/2035",2035,120,120,100,88.5876639503476,7030.23270796333,158
"2035/2036",2036,120,120,100,87.8685501816217,4500.43968175258,287
"2036/2037",2037,121,121,100,87.7994728924732,4185.05453443481,379
"2037/2038",2038,120,120,100,87.0310871686861,6878.14709828235,108
"2038/2039",2039,120,120,100,81.2803428599227,5045.44766621571,538
"2039/2040",2040,120,120,100,82.4588381549174,2025.52725063358,690
"2040/2041",2041,121,121,100,88.3815673653125,3544.18414078047,344
"2041/2042",2042,120,120,100,83.8192502009215,5174.336386282,360
"2042/2043",2043,120,120,100,80.3713584829411,2589.14409335144,754
"2043/2044",2044,120,120,100,80.171078547377,7563.73484264733,170
"2044/2045",2045,121,121,100,87.1184764373402,3979.63941279007,272
"2045/2046",2046,120,120,100,86.1507645703296,6146.42245823145,113
"2046/2047",2047,120,120,100,92.4304477163741,5194.25209407695,139
"2047/2048",2048,120,120,100,82.8619060299761,6326.52104984364,331
"2048/2049",2049,121,121,100,85.3304691748017,4395.46862420579,226
"2049/2050",2050,120,120,100,90.3502885929202,5958.49315059325,95
"2050/2051",2051,120,120,100,87.896081241528,7171.16730557615,60
"2051/2052",2052,120,120,100,87.5651137106288,4934.1457237089,322
"2052/2053",2053,121,121,100,86.1236657467252,3889.15314588463,369
"2053/2054",2054,120,120,100,77.3051082483753,4640.64574046899,672
"2054/2055",2055,120,120,100,86.2263245529166,3258.76776211243,526
"2055/2056",2056,120,120,100,91.6143098877219,3959.73965628864,138
"2056/2057",2057,121,121,100,86.8186306461075,4018.30032916507,345
"2057/2058",2058,120,120,100,77.8574061110066,6584.26096047368,437
"2058/2059",2059,120,120,100,84.8645232563449,3286.16493392037,493
"2059/2060",2060,120,120,100,86.6289110461921,7046.73261255911,136
"2060/2061",2061,121,121,100,87.2381776588963,3302.42025071103,408
"2061/2062",2062,120,120,100,83.6137319428799,4376.47168420721,477
"2062/2063",2063,120,120,100,78.6377987349006,8478.28364127688,237
"2063/2064",2064,120,120,100,83.3467153923502,7414.52643179242,256
"2064/2065",2065,121,121,100,71.1931865636052,7538.41509662848,513
"2065/2066",2066,120,120,100,75.7567783084305,6115.76816741377,573
"2066/2067",2067,120,120,100,88.1816656529136,3789.6114857085,225
"2067/2068",2068,120,120,100,86.4352325231976,6904.78397091664,209
"2068/2069",2069,121,121,100,81.6986062847936,3812.21329869516,702
"2069/2070",2070,120,120,100,82.5650904927661,5858.57623961102,404
"2070/2071",2071,120,120,100,82.3157643363138,5615.01238656882,404
"2071/2072",2072,120,120,100,84.7415660216775,5384.80014659185,406
"2072/2073",2073,121,121,100,80.5726323161307,4729.74611640163,553
"2073/2074",2074,120,120,100,80.3101078034615,3559.48363127653,644
"2074/2075",2075,120,120,100,83.8625608415932,5190.92965784576,354
"2075/2076",2076,120,120,100,80.1723279969319,4385.12519256491,562
"2076/2077",2077,121,121,100,83.7570199128841,3478.42053807247,670
"2077/2078",2078,120,120,100,82.864413880332,7524.08664175123,213
"2078/2079",2079,120,120,100,80.9281728288006,8117.17141974904,277
"2079/2080",2080,120,120,100,79.2167447149059,5778.2259769123,541
"2080/2081",2081,121,121,100,77.0559427615681,4976.91230920888,699
"2081/2082",2082,120,120,100,80.5000259551143,4723.65815997776,501
"2082/2083",2083,120,120,100,89.9259618965334,3447.71394084208,275
"2083/2084",2084,120,120,100,80.5092425822277,3899.89318318106,558
"2084/2085",2085,121,121,100,82.7585003557087,7768.60639626067,234
"2085/2086",2086,120,120,100,86.3280405436544,4886.50677616615,280
"2086/2087",2087,120,120,100,85.3034263872996,5628.89900073502,236
"2087/2088",2088,120,120,100,87.4502354859305,5362.0843066033,261
"2088/2089",2089,121,121,100,81.8334497709511,5968.89727996849,364
"2089/2090",2090,120,120,100,88.2529910750054,4502.72652551718,224
"2090/2091",2091,120,120,100,84.8086889695169,7522.29096245393,177
"2091/2092",2092,120,120,100,85.6076643944507,6072.49608815461,227
"2092/2093",2093,121,121,100,86.9564640816898,6276.80136945006,182
"2093/2094",2094,120,120,100,83.5936420202815,4193.72974634543,453
"2094/2095",2095,120,120,100,86.5837737557194,4652.10890030302,275
"2095/2096",2096,120,120,100,86.4185193994454,4637.43852503132,303
"2096/2097",2097,121,121,100,87.6808672847528,2043.83105379902,428
"2097/2098",2098,120,120,100,89.5190864563028,3434.96889329422,391
"2098/2099",2099,120,120,100,88.6565259880917,4800.10238482244,184
"2099/2100",2100,120,120,100,82.494104811085,5822.16112851445,387
