"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,45.5749517869106,218.8060327671,78.8205778605452,98.7359313228437,1760.49577905326,1481.5,1344.29620118267,1627.5,1449.5,1403,1446.5,79.1283710508992
"2020/2021",2021,121,121,100,54.6951819032724,247.784402710899,74.6814397072506,99.1149131796713,1981.99708102526,1703,1538.25416706172,1834.5,1666,1637,1655.5,84.8740614033063
"2021/2022",2022,120,120,100,31.6355358958023,158.6266745203,97.4608815231947,98.5900286638587,1372.45235376115,1056.5,943.064349707507,1266.5,991,1118,991,66.3454326269098
"2022/2023",2023,120,120,100,34.3040117829874,150.252251275077,85.8535862962866,99.3896805116896,1582.16007640478,1247,1131.8805105346,1447,1198.5,1271,1191.5,74.0656989856861
"2023/2024",2024,120,120,100,57.0506529397132,261.385256673805,74.0831790882815,99.5770867437816,1998.18351233602,1748,1552.51669037603,1871,1699.5,1652,1698,82.3651681986876
"2024/2025",2025,121,121,100,53.7649867223109,223.547490424388,78.9331026024273,101.957893218811,2037.34004334027,1718.5,1550.13989347477,1880.5,1659.5,1714,1659.5,84.576227142948
"2025/2026",2026,120,120,100,50.9898656382093,229.680370107194,80.5912524630806,101.643061876726,1896.36741500821,1523.5,1346.6653185598,1754.5,1441.5,1677,1440,79.4122149953687
"2026/2027",2027,120,120,100,39.5900668983704,179.172707581911,98.2270186864029,100.552658756513,1381.41573808377,1071,904.28917388901,1267.5,1010.5,1203,1010.5,68.8672665845229
"2027/2028",2028,120,120,100,44.9164412558565,165.728731428704,86.139126446033,100.568966400912,1817.91988457637,1526.5,1332.21504148328,1708,1479.5,1534,1477,78.1368653961945
"2028/2029",2029,121,121,100,48.8453552335153,229.394015813303,85.541755462684,103.695498348903,1707.09244181802,1383.5,1183.11122795995,1607.5,1293,1498,1293,78.1749582646189
"2029/2030",2030,120,120,100,44.485818867065,192.464060880527,86.7832824034764,100.725819335654,1718.07567788179,1425,1256.15808977237,1601.5,1346.5,1461,1346.5,77.3354692207749
"2030/2031",2031,120,120,100,54.7539176021451,255.272874068323,75.8453702466808,99.8048090018601,1855.3019877646,1562.5,1439.15486054255,1712,1541,1502,1539.5,81.9584672081128
"2031/2032",2032,120,120,100,46.8604783500178,222.267044738022,85.8210174837951,99.4656672703508,1670.7158457566,1399.5,1181.56352179086,1574,1309,1472,1305.5,76.0130196377422
"2032/2033",2033,121,121,100,54.8165138947064,213.306733448412,85.393094431212,101.598841075333,1879.30061235906,1607,1378.05033817099,1745.5,1551.5,1622,1541,79.8550735988529
"2033/2034",2034,120,120,100,47.8037917665419,208.656574105767,88.3328117221563,102.800447233489,1669.82193432673,1372,1148.36782583129,1561,1284,1480,1284,77.4514235728775
"2034/2035",2035,120,120,100,32.9425796628052,150.892537128948,94.2676370393038,100.515833846555,1440.72711492609,1060.5,959.416048172439,1328,988.5,1215,988.5,69.6995786524267
"2035/2036",2036,120,120,100,42.4581077452021,182.809070313919,82.847499866449,101.064516832687,1723.45982815727,1399.5,1242.25419140451,1597,1329,1427,1327,77.870307498184
"2036/2037",2037,121,121,100,51.7369942807636,221.171602850371,83.0461276265494,99.2396739897179,1885.30883992731,1621.5,1484.48513357805,1744,1590,1542,1587,82.1550653495642
"2037/2038",2038,120,120,100,38.3881522001274,161.426008282525,95.342444515461,102.562463134869,1516.81708130985,1169.5,950.139224228689,1417.5,1060,1366,1059.5,73.45141955301
"2038/2039",2039,120,120,100,53.3792614504969,220.411604197128,82.2740341371324,95.5127718858479,1873.30280315076,1620,1449.41147765081,1769,1562,1566,1557.5,80.0756499745876
"2039/2040",2040,120,120,100,53.1206789802316,246.472542686787,72.0231129012727,96.988504601694,2080.03847640482,1890,1712.67876539107,1968,1865.5,1691,1859.5,84.6782308543616
"2040/2041",2041,121,121,100,52.3322096400618,236.144546689383,80.4700378840831,102.219696250101,1943.87623948243,1606,1416.95787382963,1803,1520.5,1695,1519,81.9796639273045
"2041/2042",2042,120,120,100,54.131348021924,199.528725184622,86.3199952968835,103.628644431923,1962.71758746044,1645,1344.82993521605,1859,1528.5,1828,1528.5,78.1230212590563
"2042/2043",2043,120,120,100,45.9152409680133,203.186140859049,75.7557089019952,90.731025039593,1906.72751047713,1786,1658.5330537555,1789.5,1763,1463,1744.5,84.2008109377748
"2043/2044",2044,120,120,100,43.4361235120704,200.147264495007,90.7938976582969,104.152719290465,1632.54981537448,1268,1028.81023154733,1522.5,1166,1475,1166,74.6035757028039
"2044/2045",2045,121,121,100,55.152036885881,227.557683745133,83.090807439257,101.667284900585,1976.00187848642,1690.5,1428.79912307433,1855.5,1608.5,1750,1607,79.2651859851594
"2045/2046",2046,120,120,100,37.535443185853,193.003353865241,90.8178531988358,98.8077248747201,1506.5991122027,1218.5,1081.19038722206,1392,1182,1293,1181.5,72.1777574706102
"2046/2047",2047,120,120,100,41.9196502668752,169.010465597071,89.6443272015144,101.613592505042,1640.71285816055,1303,1085.10408745441,1518,1211,1460,1195,73.3516665775333
"2047/2048",2048,120,120,100,49.3546030510762,190.449492957682,95.8511727930293,96.1420709610241,1759.86145800588,1503.5,1299.42073191926,1646,1444.5,1530,1435.5,75.6300273028137
"2048/2049",2049,121,121,100,57.3123471424627,242.422523303275,80.8442799447704,104.961232571502,1972.38756902769,1617.5,1379.20683408738,1846.5,1532.5,1774,1532.5,83.3574555477135
"2049/2050",2050,120,120,100,42.2799908475381,190.954810757118,89.7920887880325,103.179581888837,1603.87912025239,1228,1062.21519576442,1472.5,1163.5,1392,1163.5,74.7190947941199
"2050/2051",2051,120,120,100,41.0591964328989,191.07807195021,93.9601171987579,105.941551077323,1505.85821694322,1043.5,836.087712582317,1368.5,919.5,1394,918,70.6882359424226
"2051/2052",2052,120,120,100,41.0515897961531,180.521553761177,83.6317862810238,102.011199267823,1656.18719390858,1275,1145.54680664089,1503.5,1220,1390,1211,74.8800175249262
"2052/2053",2053,121,121,100,47.0157592853592,199.476952195391,85.5664604831207,97.5390083155432,1781.55896398486,1511,1339.13360937308,1676,1457,1460,1445,77.8439520048742
"2053/2054",2054,120,120,100,49.6594774815497,212.534087304009,79.5235135455794,97.6820528810811,1939.82290603584,1711,1538.2251126247,1817,1656,1607,1653,80.574831678874
"2054/2055",2055,120,120,100,50.8150622916904,209.033249919197,76.7178423781965,100.427066973438,1965.14611000719,1694,1490.27448803608,1820,1621,1645,1613.5,83.6335272417673
"2055/2056",2056,120,120,100,42.6249198136413,204.790394863989,84.8541877855874,100.726401092789,1702.17726854113,1389,1219.74074897573,1588.5,1331.5,1428,1326.5,76.8374976108571
"2056/2057",2057,121,121,100,45.8278900238576,187.724836916821,83.6803174423782,102.02090091614,1685.35559085492,1310.5,1077.76658361976,1557.5,1190,1472,1165.5,75.4471142899329
"2057/2058",2058,120,120,100,44.0759876634586,201.212012073602,88.0120874945242,97.8258304947494,1674.08659654469,1415.5,1273.55151657329,1547.5,1384.5,1340,1383,73.4149887571148
"2058/2059",2059,120,120,100,58.9262213140499,252.421221593882,75.4956288029684,101.121616004708,2002.83550743357,1684,1500.47166914355,1872.5,1614,1704,1611,84.6589228261655
"2059/2060",2060,120,120,100,32.8406499832451,165.876926275888,95.3343170466801,99.8476849245522,1413.84935364148,1114.5,962.234313748209,1304.5,1068,1162,1063.5,66.8714748545426
"2060/2061",2061,121,121,100,46.9362686227157,222.9565558852,78.65652605206,98.6236263647863,1861.36920560655,1614.5,1468.11215535477,1733.5,1578.5,1501,1575.5,82.9025005840758
"2061/2062",2062,120,120,100,33.5830072590643,147.173323842654,85.4575789412175,96.0322280446963,1497.31751215024,1249.5,1065.29795590896,1394,1181.5,1198,1142.5,70.9968949518279
"2062/2063",2063,120,120,100,43.7056067908034,187.471922184752,91.227584551165,102.129713488516,1572.23740287495,1223.5,1001.83641532896,1466.5,1136.5,1436,1130,71.5987705298267
"2063/2064",2064,120,120,100,45.9395419030347,192.067300947037,90.1862657117868,104.784279784826,1660.05750339892,1301.5,1093.82708902321,1537,1217,1499,1217,75.9850691892752
"2064/2065",2065,121,121,100,38.2323730570031,183.102134741472,87.5350590331142,98.4180169301998,1654.94303526619,1393,1263.22271966684,1527,1357,1326,1350.5,76.6121080080575
"2065/2066",2066,120,120,100,50.5541902160639,233.485370976229,79.9895506390002,101.211729189815,1877.01624144861,1564,1360.44316874736,1745.5,1477.5,1618,1475.5,81.5358881404281
"2066/2067",2067,120,120,100,57.8333956790899,248.02869454867,79.1534316759098,102.104886572008,1946.91524483607,1607,1407.63392684517,1817,1536,1659,1536,80.8916847593173
"2067/2068",2068,120,120,100,43.6091985922242,185.737287258053,89.5136968672686,103.128498433974,1632.22592802145,1316,1074.58317073999,1518.5,1199.5,1504,1198,74.2037996096224
"2068/2069",2069,121,121,100,47.1495369473774,196.087591093312,75.6302255754052,96.3667114312615,1943.61773928066,1791,1656.41643229676,1827,1774,1533,1768,84.8757059365544
"2069/2070",2070,120,120,100,39.1157573958545,181.221743625617,87.1451574813974,99.2677358749658,1612.81300659996,1335.5,1154.27459855666,1492,1292,1349,1273.5,73.8257204154288
"2070/2071",2071,120,120,100,52.8132690261673,219.766735056951,84.4348351399944,98.9397523060897,1846.75071911543,1597.5,1375.43283290003,1728.5,1523,1593,1522.5,76.2777532329201
"2071/2072",2072,120,120,100,49.9179515718335,200.875464159479,87.2200642907648,101.613204718237,1806.77585938285,1477.5,1271.31419020648,1681,1411.5,1592,1409,76.5556248361736
"2072/2073",2073,121,121,100,44.217883911717,218.218602215796,78.866024127754,99.7892590970965,1709.26942926203,1426.5,1299.67993455569,1579,1388,1330,1382.5,80.0928220684546
"2073/2074",2074,120,120,100,52.8614338301961,232.44400374755,78.881661950458,96.0430982894361,2010.62058740179,1775,1617.35280836848,1885.5,1759.5,1656,1755.5,81.4347281954997
"2074/2075",2075,120,120,100,39.957331752524,174.198196397919,88.0160535101227,92.9783050618989,1494.51274750219,1206.5,1047.11949414265,1337,1189.5,1239,1122.5,68.6085229597811
"2075/2076",2076,120,120,100,46.840940124838,227.141533756211,79.4745668295692,96.9498819497392,1802.84467216226,1554.5,1444.81225976163,1669,1556.5,1423,1548,79.6352026938839
"2076/2077",2077,121,121,100,58.1418156039411,236.711287834633,75.1743697899226,100.443208013124,2076.99323353486,1809.5,1613.32458744114,1950,1746.5,1738,1746.5,85.0247509702731
"2077/2078",2078,120,120,100,44.4757818130526,189.157560748853,91.4171541367466,104.509683468475,1587.05971009907,1225.5,1009.67001923869,1462,1134.5,1413,1134.5,72.9036391564205
"2078/2079",2079,120,120,100,50.3198550034751,180.66762031371,95.4487292410865,100.462476054774,1734.98195576383,1419,1201.32400720526,1615.5,1343.5,1602,1343.5,72.3283113033631
"2079/2080",2080,120,120,100,54.7552467698162,203.76698565477,83.1427482477012,101.252683743692,1960.97552661231,1647,1420.35135488515,1831.5,1566.5,1745,1565,81.8416861406185
"2080/2081",2081,121,121,100,52.4966607976753,233.315966367671,77.8322069090177,100.860725410167,2016.71314244083,1657.5,1517.21178790869,1848,1625,1650,1622,82.9774281211976
"2081/2082",2082,120,120,100,45.914175153288,202.748989575021,81.804681037767,95.7874587551475,1793.18531661894,1567,1424.35689989645,1677,1534,1513,1522,75.7014634230381
"2082/2083",2083,120,120,100,47.6792836859817,201.533926779631,81.75573167296,100.353557448424,1827.99419242825,1525.5,1326.67618524923,1709.5,1445.5,1554,1438.5,79.4060170782996
"2083/2084",2084,120,120,100,50.5161741611749,228.189122837781,77.1046254769078,94.9441204705947,1905.72163096385,1671,1525.48578887795,1762,1649.5,1542,1632.5,81.2555836726151
"2084/2085",2085,121,121,100,45.7821794732161,195.274185122399,95.3134094420329,103.45013662283,1611.92793776031,1259,1041.1583673562,1503,1158.5,1483,1158.5,72.9279498886754
"2085/2086",2086,120,120,100,52.0111581602214,225.291757665917,82.9883721825892,100.81591866106,1803.07082330511,1518,1362.80588335345,1667.5,1469,1498,1469,76.2858905623743
"2086/2087",2087,120,120,100,34.7417586077424,166.191246835306,89.4665325776143,99.1315649305161,1628.67687003297,1340,1156.29648135688,1536,1250.5,1406,1247.5,73.7517448661765
"2087/2088",2088,120,120,100,51.4499869490665,211.250145028837,85.458066439621,102.301530589469,1839.82016004249,1512.5,1263.79011879349,1723.5,1406.5,1671,1401,78.3079920319396
"2088/2089",2089,121,121,100,38.991324384222,173.905166090745,88.8269298823309,97.9300469351898,1653.18414360023,1370.5,1229.67241133552,1525.5,1328.5,1386,1316,75.88979511672
"2089/2090",2090,120,120,100,52.7772884384958,220.212099698239,83.1000552102169,101.74620677003,1822.58764591371,1518.5,1348.89506366616,1689.5,1462.5,1568,1462.5,80.9366618186305
"2090/2091",2091,120,120,100,42.844426377135,166.213031054364,96.3170570292107,102.19124165064,1586.46363843844,1235.5,1026.74291495781,1481.5,1140,1476,1138.5,73.0817571702955
"2091/2092",2092,120,120,100,36.8510691720336,154.311833733349,89.6680194505606,100.352302574781,1605.30435769539,1292,1169.17368950936,1460,1235.5,1327,1235.5,74.7028762185291
"2092/2093",2093,121,121,100,48.1191394802674,198.286493975128,90.2926379602407,104.039058700417,1667.41704170039,1302,1138.10231686253,1524.5,1235,1459,1235,74.8351590010698
"2093/2094",2094,120,120,100,40.2162073184045,176.960823353562,82.1891768890171,97.72272866107,1797.29529714712,1499.5,1376.58194124908,1642,1477,1424,1468.5,79.4888802987607
"2094/2095",2095,120,120,100,35.9294172902841,161.034440271325,84.937679328323,97.840322037726,1658.46893358359,1429,1315.81594353219,1524.5,1408.5,1307,1408.5,76.8555253154391
"2095/2096",2096,120,120,100,49.1759546569495,205.579512346487,80.4619912782498,102.878887594931,1873.0416301795,1533,1364.74295437182,1730.5,1473.5,1597,1473.5,82.342332879396
"2096/2097",2097,121,121,100,46.972917086027,218.52017813328,75.5163547031313,97.939837299952,1797.84303980361,1496.5,1336.05392350251,1643,1473.5,1456,1421,78.6029748696765
"2097/2098",2098,120,120,100,39.7255779675677,173.984141581051,82.8914068163477,97.6292663421709,1505.77464248025,1212,1083.54563570442,1386,1165,1198,1132.5,73.4697588315921
"2098/2099",2099,120,120,100,39.389815928733,181.681852346663,85.40183184694,99.4569066237524,1620.4741511363,1343,1233.12850924773,1478.5,1329,1305,1323.5,73.6109261191541
"2099/2100",2100,120,120,100,42.9492351926674,178.964459341778,92.058163548413,97.1696264829671,1702.05204531644,1428,1219.68449745476,1570,1361,1435,1353.5,76.6869869369948
