"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,44.9221172923974,146.57730991867,66.9305795650681,88.4495477767258,1985.19904742543,1904.5,1837.72491526224,1837.5,1947,1372,1916,84.6420981152346
"2031/2032",2032,120,120,100,34.6114545707499,121.954021402771,62.022129108842,83.6710019690064,1840.35075894905,1806.5,1854.07169605812,1702,1871,1066,1835,84.4345112322831
"2032/2033",2033,121,121,100,44.7285029991579,173.200958292899,61.4682430452202,85.8854804081843,1971.43025040253,1874.5,1797.42311636135,1805.5,1943.5,1341,1863.5,83.9798623121023
"2033/2034",2034,120,120,100,37.1100465065739,147.276867100131,59.1724590833656,81.549708729235,1778.65624710114,1659.5,1634.49833636997,1572,1776,1055,1661,78.2385288004384
"2034/2035",2035,120,120,100,28.8583006219615,141.77660708792,54.4188277079453,79.0497444848938,1691.79261809686,1678,1716.3025581629,1567.5,1748,924,1661.5,80.1221145399495
"2035/2036",2036,120,120,100,32.7409760587504,156.921667693167,61.0792798930955,83.871490638799,1901.67447621407,1859.5,1944.12963550181,1760,1919.5,1119,1898,88.9380202882512
"2036/2037",2037,121,121,100,47.6631836115015,192.12373737228,63.9255006127796,89.0696892816584,2022.27349035665,1924,1833.88700812823,1900.5,1924.5,1474,1896.5,84.6311725140658
"2037/2038",2038,120,120,100,31.3408269033218,152.615270754513,53.9805456186336,78.8860745420928,1798.41866514515,1810.5,1829.10788885495,1665,1877.5,1025,1818,81.7579274620839
"2038/2039",2039,120,120,100,43.0280696454323,157.214949365598,65.9930836198851,87.8498020612069,1834.47394320673,1713,1563.09293344405,1696,1718.5,1343,1644,78.8866690355144
"2039/2040",2040,120,120,100,50.0357481587854,192.253673072777,71.5018918340398,94.7201312416037,2061.15039354652,1836,1783.66855469817,1895.5,1864.5,1517,1859.5,87.3431489603008
"2040/2041",2041,121,121,100,47.2534750736558,190.293726429137,64.0604086936468,89.449838315342,2114.14698536148,2010,1968.54031578088,1967,2032.5,1457,2005.5,88.7276641632025
"2041/2042",2042,120,120,100,47.4601705440073,218.516658982431,59.1944683485669,85.8787296584255,1925.67120281696,1783.5,1714.51882686158,1746.5,1842.5,1341,1756,82.6882190990336
"2042/2043",2043,120,120,100,49.124932765998,185.399899894971,73.6196307447921,94.9527479583996,1900.06248781641,1685.5,1490.11500154934,1776.5,1614.5,1542,1584.5,79.7512400830046
"2043/2044",2044,120,120,100,39.7497096716682,151.215822967984,57.4873478069696,80.5715239821372,1874.06774455357,1725.5,1612.46126611799,1597.5,1845.5,1278,1657,76.1153475507435
"2044/2045",2045,121,121,100,53.2021333878064,222.576240978466,62.7598485869765,89.0349462124827,2103.32659485945,2015,1879.89225920698,1989,2023.5,1594,1978.5,83.792457897348
"2045/2046",2046,120,120,100,37.6163069025209,148.677225050851,57.7394461027456,81.095521319463,1844.93131660674,1800.5,1773.33515732879,1710,1873,1147,1799,80.0061668006774
"2046/2047",2047,120,120,100,34.6825073186601,162.988114100221,55.7634129313577,81.6530150411401,1920.97035055971,1885.5,2015.23375291589,1775,2001.5,1037,1968,90.1247152622609
"2047/2048",2048,120,120,100,39.5326386569189,181.049140622578,58.1945414581279,82.9170418756659,1760.57028368945,1630.5,1551.11749266584,1592,1683.5,1164,1567,78.7270081409488
"2048/2049",2049,121,121,100,47.1293912612161,185.217573807492,61.867028159413,87.1882696469441,2115.7293537592,2038.5,1992.86720171652,1946,2122,1456,2059.5,87.4983965286901
"2049/2050",2050,120,120,100,34.3574479487685,132.364879011108,56.1153894525877,80.4191706423539,1846.90441967815,1866.5,1890.37350522376,1725.5,1916,1061,1873.5,86.6457712980464
"2050/2051",2051,120,120,100,30.0932728061178,129.478963258857,53.8490777520658,77.5456411726001,1784.47356717548,1830.5,1865.79592633471,1652,1880,967,1812,82.1139439600656
"2051/2052",2052,120,120,100,42.382384198987,175.651455606173,61.6799668381419,85.2051678838253,1920.02717937794,1874,1840.69542335266,1779.5,1892,1241,1860.5,83.1252861089461
"2052/2053",2053,121,121,100,51.4711684750248,224.688936905486,63.5841770834075,90.0893854564214,2082.24215866689,1953.5,1821.67502785326,1933,1973,1568,1939.5,86.1915291399519
"2053/2054",2054,120,120,100,42.1549110329403,183.400977793486,68.0196476540449,90.5505956245862,1838.28716764916,1658,1500.91674086564,1704.5,1636,1416,1578,79.0692797313332
"2054/2055",2055,120,120,100,48.574705211771,191.773930295364,66.6327281485304,90.9928936013406,2033.33039614541,1857,1806.94476261349,1842.5,1898.5,1419,1871.5,86.8674035455333
"2055/2056",2056,120,120,100,47.1190648855917,188.335775741787,59.7395236266805,85.4745546810036,2137.94499186231,2084.5,2101.56591870993,1987,2173.5,1426,2143,90.0586640162883
"2056/2057",2057,121,121,100,45.1862964304645,204.865045654578,62.2291488296567,88.5880515941301,2103.82218090378,1979.5,1955.31279660779,1947.5,2042,1429,2019.5,88.8741180927045
"2057/2058",2058,120,120,100,37.8193473891288,155.391461961894,63.3794236377949,83.3458960753434,1709.52258923088,1628.5,1460.91945416291,1575.5,1617.5,1223,1524.5,74.1377039465997
"2058/2059",2059,120,120,100,44.1889358616536,168.265905894182,67.7156303670464,90.6122893112649,2017.09714095612,1897,1875.88918090091,1881,1953.5,1396,1945.5,87.144727438168
"2059/2060",2060,120,120,100,29.7539502057908,123.492881143993,55.5340668390868,79.1129502027168,1709.10185213963,1677,1679.25965298337,1574,1747.5,954,1651.5,80.7394014328547
"2060/2061",2061,121,121,100,44.8727582349142,170.994210668563,67.4993391616376,90.504473960296,2075.77131737457,1966.5,1902.98804775576,1931,2003,1462,1986.5,89.2485673845131
"2061/2062",2062,120,120,100,43.6092310524574,192.767215256957,63.7235993781349,89.8211628754102,1946.96168533558,1751,1628.84470676384,1802,1743.5,1472,1686.5,83.3937152802564
"2062/2063",2063,120,120,100,37.1746495721776,144.602416647618,57.3595656047851,78.8645538725808,1701.11666888936,1599,1453.41746886918,1446,1678,1190,1484,73.4041860895923
"2063/2064",2064,120,120,100,32.647237238565,143.288054284768,56.3375654726137,79.7422837093275,1673.15330942802,1626,1581.72606675232,1506,1662,1020,1552.5,77.0943726280475
"2064/2065",2065,121,121,100,40.312414732413,147.314232933623,64.0306688133938,85.2342128499107,1699.31992236528,1486,1254.98638089166,1469,1536,1306,1351.5,69.8300576689544
"2065/2066",2066,120,120,100,42.7405395324385,155.41492516046,68.3276551699568,86.6144879362272,1778.37611065037,1582,1434.78467377301,1563.5,1655.5,1324,1536.5,75.8947570530881
"2066/2067",2067,120,120,100,51.8694918365901,191.24742829494,62.3902960685225,88.2364506308136,2132.97223573487,2073.5,1996.11062952982,2015,2122.5,1554,2095,88.2556666955534
"2067/2068",2068,120,120,100,28.9237632310581,103.006573052993,57.3787059757508,79.8429070428862,1716.89681393479,1718.5,1769.06647199197,1595,1758,878,1705.5,83.0078675391142
"2068/2069",2069,121,121,100,37.7813630324372,150.516386162666,73.9269405305623,89.1390361565548,1791.98558698624,1664.5,1613.04548784879,1649.5,1685,1205,1660.5,82.2774732687903
"2069/2070",2070,120,120,100,34.32750530418,136.301978827732,61.3748452389137,83.5036070897906,1758.73149112164,1658.5,1669.82902148987,1578,1723,1054,1653.5,80.1458956897968
"2070/2071",2071,120,120,100,41.0297433112371,166.719207534336,63.0942271940371,84.3778404477089,1809.78708276199,1725,1673.69020027717,1654,1783,1186,1727.5,79.7100526282484
"2071/2072",2072,120,120,100,36.2687199618265,166.187201910072,60.5952897605126,84.4866322433917,1794.81826005559,1750.5,1697.52617995731,1691.5,1758,1174,1717,81.0251930457252
"2072/2073",2073,121,121,100,33.0820790856882,118.300098076666,69.4923908471052,87.5616255130565,1778.34427629388,1660,1620.18766204677,1612,1707,1153,1649,80.589183908116
"2073/2074",2074,120,120,100,47.4372893580988,187.263116663156,70.2622901333366,92.2401242003579,1989.97255956047,1810,1639.48567929201,1819,1807.5,1544,1747,80.7606150659958
"2074/2075",2075,120,120,100,45.2352373944075,166.296226899632,63.2912659473294,86.8683419900516,1923.00063015195,1814,1688.56700251775,1771,1826,1404,1760,79.7973658567826
"2075/2076",2076,120,120,100,37.8146924042974,146.595647268619,67.7698771126451,88.6830764610998,1836.91197147701,1684.5,1652.44614833314,1660,1734.5,1196,1689,82.5027309272227
"2076/2077",2077,121,121,100,45.0259886881581,189.4208218865,69.6204932750897,93.0038242694718,1960.2749729577,1782.5,1675.28509450543,1824.5,1767,1463,1745.5,86.5246980648662
"2077/2078",2078,120,120,100,33.2523024192735,138.044844365596,55.6154413072495,79.6419031932123,1753.92678148329,1653.5,1621.69412615412,1521,1774.5,1030,1641,79.1843086721838
"2078/2079",2079,120,120,100,33.7765023600027,151.565356866552,54.9129375268195,79.2726401141253,1642.79108272312,1575,1479.0892946688,1478,1622.5,1047,1486,73.8879861664154
"2079/2080",2080,120,120,100,35.8974806069569,157.04465984737,63.8123115816599,86.052436924698,1745.78125026691,1594,1521.2029387909,1565,1661.5,1194,1560.5,77.5821966783733
"2080/2081",2081,121,121,100,39.7777144182219,186.307882785602,68.915178726263,90.0926824347585,1785.77196508204,1594,1401.44801812917,1627.5,1579,1387,1488.5,76.1936940163305
"2081/2082",2082,120,120,100,43.8245031527494,172.610913947114,65.5663568753106,88.971481860597,1855.75271800265,1707,1547.40549986708,1750,1688,1370,1625.5,79.0406117049679
"2082/2083",2083,120,120,100,47.5063413316247,199.290210636641,61.9815867688214,87.8727796469064,2123.28206386161,2030,2022.22649203014,1952,2075,1429,2058.5,87.6102584181299
"2083/2084",2084,120,120,100,45.8915443435079,177.022213063957,69.2567485186791,91.0578869734434,1961.25752307972,1786.5,1629.97146244372,1825.5,1767.5,1534,1725.5,82.0480415740003
"2084/2085",2085,121,121,100,27.8005883861375,128.224912405188,57.6695466047554,78.7391740981869,1626.80585069035,1624.5,1627.69829100414,1506,1697,885,1599,79.6553099810299
"2085/2086",2086,120,120,100,44.8992633223122,157.785447563162,61.8820524876628,86.5084321916076,2003.00541760004,1917,1852.93450176772,1854.5,1963,1396,1898.5,84.5486104275606
"2086/2087",2087,120,120,100,35.6457513163932,164.723784674705,58.8081201337222,83.2379924088477,1830.66045699082,1754.5,1703.78267598647,1692.5,1782,1158,1716.5,82.4585246280985
"2087/2088",2088,120,120,100,39.689959011558,159.8069862,59.0113242876993,84.133785353245,1916.02544291326,1825,1819.00725261678,1732.5,1869,1177,1817,83.4593245607739
"2088/2089",2089,121,121,100,36.1721852463222,140.488757874434,62.7180058157579,85.1060894705445,1785.3692475248,1669.5,1579.33972584088,1633.5,1690,1189,1594,79.658555834214
"2089/2090",2090,120,120,100,44.3955246387754,178.307703459246,60.5442344958814,85.4324694365195,1973.58790390755,1896,1895.27379048165,1833.5,1939,1300,1900.5,87.0249204259853
"2090/2091",2091,120,120,100,31.4039540931557,139.961016391896,55.2363702314533,78.9515495913202,1701.82659345321,1627.5,1628.86873152556,1525,1746,972,1636.5,77.3573794664317
"2091/2092",2092,120,120,100,38.3613806490881,168.23101068478,57.7947602369488,82.7929055316844,1846.42378119673,1753,1692.08330757394,1669.5,1799,1201,1708.5,80.6370482775055
"2092/2093",2093,121,121,100,38.9482634456141,154.20088137178,57.9004960821414,82.584228501368,1869.88466953562,1819.5,1775.38361288475,1704.5,1900,1173,1810,81.4836779822563
"2093/2094",2094,120,120,100,46.6572876811699,187.471780628191,65.0069736553458,88.7445321702147,1971.2528513177,1804,1739.58158967223,1794,1823.5,1413,1781.5,85.2504216922116
"2094/2095",2095,120,120,100,42.5717453966215,172.438219096241,61.129140555236,85.996783567836,1951.52388292842,1871,1853.97518295751,1810,1935.5,1266,1888,86.523626617025
"2095/2096",2096,120,120,100,41.2852565431887,170.122011913096,61.3481679547069,86.0649331839942,1942.0812316931,1820,1840.16859996956,1764.5,1912.5,1233,1868.5,82.1583072483099
"2096/2097",2097,121,121,100,57.2086901325407,204.745149698195,69.3270144268462,94.7220402114566,2249.26609535888,2102,1977.23295200281,2113,2092.5,1750,2085.5,91.3888598165249
"2097/2098",2098,120,120,100,47.9627978456871,179.967326175155,63.7731831750685,89.4263257287025,2049.1645953703,1917,1923.49721745383,1895.5,1991.5,1375,1967,88.3058169346987
"2098/2099",2099,120,120,100,39.1589547604742,154.91676546234,60.167517052695,83.4166610349649,1924.36044566234,1871,1930.32486330823,1784.5,1967,1189,1935.5,87.328200300215
"2099/2100",2100,120,120,100,38.9592212628963,184.337667055362,59.8058817256174,84.6033582310946,1797.02473269438,1687.5,1610.21393417583,1632.5,1713.5,1158,1634.5,79.4852867243335
