"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,87.5054410243702,5850.03315175418,138
"2038/2039",2039,120,120,100,81.8995049870628,4339.11027930537,600
"2039/2040",2040,120,120,100,81.692601771756,1645.30301029049,765
"2040/2041",2041,121,121,100,87.1224030162584,3045.28432196844,445
"2041/2042",2042,120,120,100,85.2669146738381,4565.3369015432,453
"2042/2043",2043,120,120,100,78.1431516106668,2374.68925809115,942
"2043/2044",2044,120,120,100,79.5619306929293,6656.4518370484,227
"2044/2045",2045,121,121,100,85.7694492726469,3534.70375220431,355
"2045/2046",2046,120,120,100,86.2710454153157,5572.36808740254,193
"2046/2047",2047,120,120,100,90.9838530646321,4420.28266186453,181
"2047/2048",2048,120,120,100,83.6122354218378,5693.07437320473,415
"2048/2049",2049,121,121,100,87.13575352515,3704.62651662342,258
"2049/2050",2050,120,120,100,90.2506416178585,5108.56740802759,141
"2050/2051",2051,120,120,100,89.4055393895278,6092.37936110096,89
"2051/2052",2052,120,120,100,85.9099997826979,4180.66045371164,417
"2052/2053",2053,121,121,100,84.5203568586821,3477.13228773372,465
"2053/2054",2054,120,120,100,77.7724401950591,3783.93105774373,743
"2054/2055",2055,120,120,100,84.4909787220195,2652.73449557368,629
"2055/2056",2056,120,120,100,89.8239035208735,3444.29128928855,197
"2056/2057",2057,121,121,100,86.2271733861035,3370.83972133277,411
"2057/2058",2058,120,120,100,77.8534893201413,5790.3181815194,514
"2058/2059",2059,120,120,100,84.1127839266064,2530.66897821799,554
"2059/2060",2060,120,120,100,86.8218161221102,6315.84474330163,213
"2060/2061",2061,121,121,100,86.047569222982,2779.92027296918,473
"2061/2062",2062,120,120,100,81.6266662803537,3890.70328899985,638
"2062/2063",2063,120,120,100,79.1693064146057,7469.87948383298,280
"2063/2064",2064,120,120,100,83.8816946944389,6394.79963530414,297
"2064/2065",2065,121,121,100,73.5894485111858,6611.88505829871,579
"2065/2066",2066,120,120,100,75.7593616097456,5131.88859877642,643
"2066/2067",2067,120,120,100,86.185467367688,3210.5289938543,296
"2067/2068",2068,120,120,100,87.1705196071744,5674.64815693069,226
"2068/2069",2069,121,121,100,80.9268799988859,3072.351407093,759
"2069/2070",2070,120,120,100,84.0455856380395,5044.19328874722,437
"2070/2071",2071,120,120,100,82.0225724408738,4788.97336000949,455
"2071/2072",2072,120,120,100,86.7092842112361,4545.65888487455,444
"2072/2073",2073,121,121,100,80.0748994371588,4013.66261730902,601
"2073/2074",2074,120,120,100,77.2627863894049,2953.50896365102,699
"2074/2075",2075,120,120,100,83.8034028637794,4615.73358458653,453
"2075/2076",2076,120,120,100,82.1014133614135,3642.6453410089,638
"2076/2077",2077,121,121,100,83.0709018399957,2739.66538889427,742
"2077/2078",2078,120,120,100,82.0572452857486,6596.81035087071,249
"2078/2079",2079,120,120,100,82.3311177626329,6998.89468226861,321
"2079/2080",2080,120,120,100,81.0448717184208,4964.66774410289,564
"2080/2081",2081,121,121,100,75.7507447483022,4262.80574340373,786
"2081/2082",2082,120,120,100,79.245906529808,4204.66355366725,609
"2082/2083",2083,120,120,100,86.856645374055,2970.37295013759,370
"2083/2084",2084,120,120,100,79.9677700777993,3380.21284899488,655
"2084/2085",2085,121,121,100,85.5318197126417,6628.20113256574,266
"2085/2086",2086,120,120,100,85.8570195982848,4187.92070761044,316
"2086/2087",2087,120,120,100,85.338986810566,5001.45952793118,332
"2087/2088",2088,120,120,100,87.2576371594205,4621.72262573149,345
"2088/2089",2089,121,121,100,83.0101762178565,5350.26104289293,460
"2089/2090",2090,120,120,100,89.3293171843397,3891.96623764746,311
"2090/2091",2091,120,120,100,87.5053511614224,6475.12205956131,231
"2091/2092",2092,120,120,100,84.5210946482566,5412.54752805177,340
"2092/2093",2093,121,121,100,87.4209559770989,5480.67680036183,242
"2093/2094",2094,120,120,100,82.732663700197,3631.81702157203,602
"2094/2095",2095,120,120,100,86.4131770285694,4046.37734856457,354
"2095/2096",2096,120,120,100,87.5717423856731,3902.89972669724,377
"2096/2097",2097,121,121,100,86.069340069771,1789.65079776943,538
"2097/2098",2098,120,120,100,86.6516047256191,2998.52751688194,481
"2098/2099",2099,120,120,100,87.5581138048256,4190.66326814238,264
"2099/2100",2100,120,120,100,81.1855451503598,5197.52966669574,466
