"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2081/2082",2082,120,120,100,83.7916500970241,5600.96268013585,300
"2082/2083",2083,120,120,100,90.0545432559193,4833.39868356753,174
"2083/2084",2084,120,120,100,81.9825588638287,5076.19091349095,410
"2084/2085",2085,121,121,100,78.0696531353587,10082.196034478,205
"2085/2086",2086,120,120,100,86.9903145262015,6443.96528110094,231
"2086/2087",2087,120,120,100,85.6129028368814,7204.34625041112,144
"2087/2088",2088,120,120,100,86.0243081468234,7117.76202925947,188
"2088/2089",2089,121,121,100,81.8792803953274,7606.73301144782,217
"2089/2090",2090,120,120,100,88.198485465864,6111.66998502053,155
"2090/2091",2091,120,120,100,81.4153306450025,9318.3283295529,124
"2091/2092",2092,120,120,100,84.1254359002578,7697.48684219457,143
"2092/2093",2093,121,121,100,85.065562900063,8131.43274218589,145
"2093/2094",2094,120,120,100,84.7393800358659,5427.37515562214,338
"2094/2095",2095,120,120,100,84.8313532763077,6098.30800087098,182
"2095/2096",2096,120,120,100,85.5952831128689,6227.60696178209,233
"2096/2097",2097,121,121,100,90.3344465509999,3048.09006804507,280
"2097/2098",2098,120,120,100,89.1082968368646,4966.52248540707,321
"2098/2099",2099,120,120,100,87.5793593884864,6420.13151728828,143
"2099/2100",2100,120,120,100,81.5455731859274,7640.39472102094,309
