"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,54.8210738915501,245.426310105753,78.0316937620845,96.749925322813,1979.26134683806,1770.5,1588.37591016819,1844,1718.5,1627,1712.5,84.339247342416
"2025/2026",2026,120,120,100,43.1257453397986,179.952877963835,76.6711142315742,93.6245219769392,1772.05681299402,1534,1390.42210689551,1637,1546.5,1381,1507,77.428220066387
"2026/2027",2027,120,120,100,35.7559895925362,150.137556424013,64.1874775178909,85.7001629385514,1799.07439692706,1629.5,1612.57477529321,1577.5,1695,1190,1615,79.1709568430579
"2027/2028",2028,120,120,100,51.4492206609865,258.585594931045,68.3680960021842,95.4603447450523,1983.6897274607,1771,1674.96274964435,1860.5,1756.5,1522,1753.5,85.2056033516651
"2028/2029",2029,121,121,100,57.1774827709223,203.557165099867,71.3083908064959,94.0406308506208,2153.49988942809,1973,1851.88683376486,1994.5,2003,1677,1970,86.8074115808809
"2029/2030",2030,120,120,100,49.693994598575,210.527954908636,68.8651553420165,94.4502701451966,2059.91583746462,1841,1765.65216859888,1895.5,1846,1562,1833.5,87.9159596389181
"2030/2031",2031,120,120,100,52.7720070497959,186.691765678808,77.8477886691283,96.4999848250612,1999.57104337783,1784.5,1605.5159680302,1887.5,1740,1662,1728,82.3937184856013
"2031/2032",2032,120,120,100,50.8752758312683,191.263032433056,72.1151847337905,92.8668537275537,2097.3901984112,1959,1862.97465033258,1963.5,1976,1597,1974,86.5035917804553
"2032/2033",2033,121,121,100,57.2578737739284,239.262414578325,70.8328971221595,96.3216799575895,2096.2398185839,1875.5,1666.80481420621,1952,1838.5,1734,1821,85.5034888743867
"2033/2034",2034,120,120,100,49.2152814878698,196.937806109071,68.5100713754997,91.4860687884135,1971.73704476662,1805.5,1698.57988911726,1821.5,1801.5,1442,1772,82.981932627361
"2034/2035",2035,120,120,100,46.2714948894924,218.507071601472,62.9483502835572,90.1531405318587,2030.69988354103,1886.5,1831.76845106603,1886,1918.5,1455,1891.5,87.4963770703525
"2035/2036",2036,120,120,100,57.8397435183778,248.758445669668,70.81188963279,93.6190158090906,2126.59404463836,1954.5,1837.04517134137,1987.5,1962,1665,1953.5,87.3399609694934
"2036/2037",2037,121,121,100,54.2240380543048,224.444236298486,73.9696190110302,98.752276577842,2025.18173192767,1762,1612.3448836046,1878,1710.5,1622,1705,86.4648549148715
"2037/2038",2038,120,120,100,55.9382031414753,247.186899292112,62.2733128206821,90.7384327988421,2167.23696610249,2057.5,1952.72679023875,2026,2062,1604,2045.5,89.025576946251
"2038/2039",2039,120,120,100,43.4775204650559,194.444062821774,75.9355239385687,96.6846346610962,1867.89018691037,1612.5,1459.96708427579,1735,1589.5,1492,1576,81.6335977934632
"2039/2040",2040,120,120,100,53.3806144183276,205.838721052777,82.8714879075931,101.221612568722,1919.01553359219,1629.5,1428.07739604371,1768,1555.5,1652,1555.5,81.3881787200198
"2040/2041",2041,121,121,100,54.276704333709,228.117272063733,74.5104976876795,98.5967535604735,2087.42422910847,1837.5,1693.94420481197,1943,1833.5,1664,1828,86.1019661266282
"2041/2042",2042,120,120,100,54.9912292013394,252.271334907373,68.2486832267392,96.1143786987353,1990.63617128579,1761,1610.59533143163,1837,1749.5,1552,1721,85.7391417560802
"2042/2043",2043,120,120,100,39.1211990951219,175.505637182564,85.0875055338082,100.638919708301,1666.65067833953,1357.5,1165.71897143728,1572,1288,1390,1283,76.5452982624565
"2043/2044",2044,120,120,100,52.2687700530689,215.13160016458,66.2837702998048,91.6445289736073,2030.52010773504,1839.5,1641.68820461335,1869,1831,1601,1766,81.3239558325085
"2044/2045",2045,121,121,100,64.1382926760754,265.920157778844,72.2488730034247,100.089656782888,2149.01939062684,1859.5,1643.73776426648,2009,1788,1846,1776,86.1495115314683
"2045/2046",2046,120,120,100,55.3283005955804,215.580366863749,66.6529861117246,92.6217207614425,2131.41786206511,1956,1841.80522499056,1989,1952.5,1623,1943,87.8928442190354
"2046/2047",2047,120,120,100,59.4796858548112,252.934844718416,64.4926760689767,93.3813442964253,2258.70660625925,2102.5,2015.47598653244,2091,2131.5,1712,2120.5,89.3472096486639
"2047/2048",2048,120,120,100,51.5032265796777,224.34072348689,66.9683987038693,93.4075129839619,1931.08926640599,1736.5,1605.24944282659,1782.5,1743.5,1431,1710.5,83.0616348147187
"2048/2049",2049,121,121,100,65.8487764831892,240.833875166304,71.5428004879325,97.4637734966956,2240.40738088932,2057.5,1817.75935440369,2119.5,2003,1896,1990.5,87.9571400864406
"2049/2050",2050,120,120,100,55.5274420438663,229.670574780569,64.6564080105526,92.3739332451763,2246.24678524028,2114,2004.52079713157,2091.5,2133,1667,2127,90.198652420102
"2050/2051",2051,120,120,100,52.600887714277,216.539585266338,62.4153378722323,89.3524217516344,2163.04219168745,2055,2005.7699159148,2009,2093,1531,2083.5,89.2074347834605
"2051/2052",2052,120,120,100,50.4068537559768,208.316266622229,71.7045195668735,94.877359255409,1977.65392919601,1778.5,1677.4711571753,1846,1775.5,1486,1765.5,86.0268024383995
"2052/2053",2053,121,121,100,54.8344862152999,247.058145301846,73.8708188552769,99.0129253549712,1954.03497010938,1686.5,1490.92674297265,1846.5,1601.5,1646,1598,82.2620297478097
"2053/2054",2054,120,120,100,46.3074095398766,202.995158432087,78.6302666295935,97.4564509357479,1722.12919258358,1460.5,1277.01435109831,1612.5,1388.5,1430,1368.5,76.0320187978559
"2054/2055",2055,120,120,100,54.38512579699,224.134028291477,76.775327699308,100.217577750569,2005.54160817512,1710,1547.69670081521,1868,1678,1657,1674.5,83.9723657751565
"2055/2056",2056,120,120,100,65.4993626788989,262.231803381384,69.3164626232736,96.8764252320002,2271.03116210032,2078.5,1843.35946984556,2148,2025.5,1939,2014.5,87.5778673572358
"2056/2057",2057,121,121,100,55.5940140473771,262.857107557595,72.3032132432594,98.0468913472223,2083.47052814535,1854,1682.95535084364,1954.5,1796.5,1710,1790.5,85.8132413487392
"2057/2058",2058,120,120,100,45.0672017013568,191.912141156327,73.3319060232419,91.8450213118922,1806.31498771487,1638.5,1488.85594593138,1695,1598.5,1394,1571.5,78.832943074277
"2058/2059",2059,120,120,100,53.861585137437,210.665005292672,78.27776438991,99.1488594761203,2014.61890325445,1776,1574.23560869275,1887,1708,1674,1706.5,83.0207129189002
"2059/2060",2060,120,120,100,42.7273583254512,197.932844885585,64.2432278227095,90.1833629461381,2029.82218429918,1878,1807.35931782203,1866.5,1901,1423,1885.5,86.2741372310111
"2060/2061",2061,121,121,100,59.6124273506499,236.1706239359,77.7287591530326,100.150712998318,2151.69635825895,1872,1674.64804016508,2022,1822,1851,1819,84.9373638542929
"2061/2062",2062,120,120,100,45.8777889366794,238.695599787281,73.2008281603187,98.6216267229471,1916.97084300296,1652,1459.42249071121,1798.5,1573.5,1591,1569,82.114563789004
"2062/2063",2063,120,120,100,49.4087209358604,199.436892020916,66.1862650707766,89.3389661501272,1912.41133847256,1727,1564.12037622032,1724,1739,1442,1655.5,81.3475952873105
"2063/2064",2064,120,120,100,42.9924358009486,195.00037806755,65.3024935657491,89.7753056244956,1916.55098035545,1781.5,1711.81086521126,1774,1807,1335,1771.5,84.4851713630524
"2064/2065",2065,121,121,100,41.7671909685837,175.571848435563,73.4208468398627,94.4442456360661,1755.41050656425,1495,1275.56817913293,1611,1449.5,1414,1371.5,78.1325181309476
"2065/2066",2066,120,120,100,40.0982259356819,164.530983960707,78.9962340837365,94.4962760322151,1685.58159561313,1386.5,1242.89536993449,1536,1359.5,1357,1304.5,74.1356124374142
"2066/2067",2067,120,120,100,61.5093208082554,240.383600004984,72.2060158713716,98.6386110272383,2190.38520143411,1938,1742.32179559591,2053.5,1899,1849,1888,85.9456280706654
"2067/2068",2068,120,120,100,48.963555808176,193.09604431093,66.3026446437421,90.5771570869379,2134.09039490251,1981.5,1961.95952301504,1969,2027.5,1517,2020.5,87.3536511023503
"2068/2069",2069,121,121,100,50.9557297314981,210.851985271327,84.9626891221949,96.6116840357573,1878.75710333631,1697.5,1507.49743399278,1789.5,1642.5,1587,1642.5,80.2047401180807
"2069/2070",2070,120,120,100,48.3700335448177,197.082348267595,70.6820032252623,93.0811956346906,1989.29443606068,1820,1728.83200835322,1838.5,1831.5,1503,1814,84.5197142451489
"2070/2071",2071,120,120,100,52.7091616651545,219.037733810751,72.9237212847073,93.6697924888695,1967.5118197634,1830,1659.36387610023,1868,1785,1540,1781,84.3969443253718
"2071/2072",2072,120,120,100,46.8621879656674,223.514865377931,70.3111113890679,92.8032894268064,1923.4736801181,1762.5,1655.25050488996,1802,1749.5,1453,1736,83.8253704355848
"2072/2073",2073,121,121,100,46.2830366769273,175.384447141725,80.2207756841898,95.0985170226452,1871.53555325561,1689.5,1532.71006413375,1755.5,1658,1521,1640,79.4794634134687
"2073/2074",2074,120,120,100,51.7717004743131,224.987569399062,81.144506319016,99.174992996148,1876.34211660715,1579.5,1345.4966241607,1744.5,1494,1653,1476.5,78.2537250909572
"2074/2075",2075,120,120,100,46.5887037388226,188.41482597505,73.3842480270298,95.7055860434411,1920.24953171425,1710.5,1543.82200091517,1803.5,1658,1545,1641.5,82.7045341825506
"2075/2076",2076,120,120,100,47.3278815963548,180.061004389901,78.8221874503831,94.9981359530747,1832.87983739629,1611,1480.01009044911,1708,1597,1454,1577.5,80.4263761281927
"2076/2077",2077,121,121,100,47.4519079040494,212.422699740126,80.245850530045,100.978302377311,1875.86071396573,1601,1424.63816169862,1755,1562.5,1551,1558.5,83.1654267509402
"2077/2078",2078,120,120,100,42.5590458708636,200.821983006483,64.4010215507361,90.0204091875689,1955.0501518907,1805,1694.33685919629,1806.5,1810.5,1465,1760.5,82.6068988796269
"2078/2079",2079,120,120,100,44.7664777847154,217.956789142994,63.0092602227242,90.17754011471,1936.2996487334,1768.5,1701.16387294955,1779,1808.5,1355,1765,83.424703501134
"2079/2080",2080,120,120,100,46.268768434168,202.125460306624,73.3957152423406,93.9948580210261,1848.41549875226,1651.5,1483.17393779433,1709,1613,1461,1580.5,81.0685938450115
"2080/2081",2081,121,121,100,47.0507919737932,207.103095558746,79.284231665985,97.154127046239,1681.14099822968,1399.5,1255.29222844892,1549,1336,1350,1303.5,75.0007203357327
"2081/2082",2082,120,120,100,47.4726594586229,213.178445888086,75.1807460812346,98.4923810790226,1898.60704546922,1586,1446.65411610868,1761,1535,1533,1529,81.8526523040655
"2082/2083",2083,120,120,100,65.5584963017001,260.801068149809,71.6279366458742,98.5299185629444,2204.78902375279,1986.5,1773.18954163891,2093,1939,1869,1939,87.2684387728095
"2083/2084",2084,120,120,100,47.8666821978437,195.694387987712,80.1519852449129,98.851016822073,1843.68216117413,1554.5,1365.62870705612,1744,1464,1558,1460,78.3402771644196
"2084/2085",2085,121,121,100,43.3882362399935,210.320000781932,67.0151943682116,88.7389310343173,1948.64134135336,1821,1757.84512182186,1778.5,1819,1350,1788,84.3898720834659
"2085/2086",2086,120,120,100,52.1903660783141,214.944764196123,71.6231681367788,96.462715052,2081.52415018255,1855.5,1675.95297610368,1943.5,1821.5,1700,1797,85.3509940248732
"2086/2087",2087,120,120,100,53.4993518546944,242.587430842978,67.5755684177001,94.2882590159874,2078.18985113612,1865.5,1745.61255029324,1929.5,1868,1606,1853,85.4702420576723
"2087/2088",2088,120,120,100,47.7963202219675,218.984211678531,68.3113613881025,94.2741035540343,2077.23858775868,1883,1795.55958321858,1941.5,1884,1606,1871.5,85.9531321144477
"2088/2089",2089,121,121,100,48.0612640574415,192.457455374932,72.4387643872599,94.5834848634511,1934.91733831546,1712,1570.99863775204,1814,1682.5,1527,1653.5,81.8572865403003
"2089/2090",2090,120,120,100,59.2239478258377,228.203750993122,69.9340699533977,96.3139184579141,2169.63804065384,1958.5,1816.67229142785,2003.5,1937,1719,1931,88.8925621920844
"2090/2091",2091,120,120,100,49.0183791418073,223.726085635922,63.4405265122944,90.3257778200354,2041.90753588686,1917.5,1818.93920487336,1915,1906.5,1526,1888.5,87.9549948592648
"2091/2092",2092,120,120,100,50.3888733013283,223.318963971306,66.5314470873618,93.9463676697373,2040.28137385112,1853.5,1721.71021771614,1904,1851.5,1570,1823,85.6331182989998
"2092/2093",2093,121,121,100,51.3145994840645,223.768619838628,66.8503382305369,93.6911280734113,2092.9304381028,1927.5,1779.59214295183,1967.5,1915,1626,1893,87.0218480173171
"2093/2094",2094,120,120,100,50.0586436923335,215.750394828831,75.0905645568467,97.9007285092867,1930.58891967178,1674.5,1509.87060808058,1809.5,1633,1563,1618,82.1046481281755
"2094/2095",2095,120,120,100,56.2718318777511,232.17400009733,70.6312651796025,96.4400849173397,2089.93309415545,1859,1699.32110181225,1943.5,1828.5,1659,1816,87.2714184256765
"2095/2096",2096,120,120,100,58.1439075711146,225.806395889056,70.6538631809769,96.7949740503327,2112.87580895808,1924,1748.02466073851,1965,1894.5,1687,1890.5,87.9605921347011
"2096/2097",2097,121,121,100,62.4188960606237,229.303037318098,80.2628167394485,103.888412111726,2112.39777956513,1800.5,1530.47363341197,1978,1687,1880,1687,84.8526889337809
"2097/2098",2098,120,120,100,49.5078492007391,199.956220888437,74.0695184468468,98.257132007618,2045.19928621274,1814,1665.61678605527,1883.5,1803,1617,1790.5,85.1102353175902
"2098/2099",2099,120,120,100,59.5810038027311,231.162552606461,69.381230690853,94.824964781826,2189.99458973575,2014.5,1863.20164397659,2055,2007,1716,2004.5,88.1279062843914
"2099/2100",2100,120,120,100,50.0475624107993,220.89049954591,69.2579378233243,93.9672803339227,1864.83901315945,1678.5,1555.34383540006,1725.5,1648,1440,1626.5,81.9792035344271
