"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2058/2059",2059,120,120,100,86.6788523233399,3601.32701660972,460
"2059/2060",2060,120,120,100,84.0677408813526,8001.42551391711,154
"2060/2061",2061,121,121,100,88.0195597879847,3705.04855691548,344
"2061/2062",2062,120,120,100,84.7026161624954,4805.03562094271,430
"2062/2063",2063,120,120,100,77.4731221224383,9200.32267488725,217
"2063/2064",2064,120,120,100,81.8411153926027,8256.3099616738,254
"2064/2065",2065,121,121,100,70.3999822807109,8115.48528128583,448
"2065/2066",2066,120,120,100,75.5710509854507,6457.22539105453,527
"2066/2067",2067,120,120,100,87.7559180888729,4314.37658873573,195
"2067/2068",2068,120,120,100,86.7211003467382,7367.60570721235,156
"2068/2069",2069,121,121,100,81.8624500133192,4035.73212832864,659
"2069/2070",2070,120,120,100,84.253138090633,6388.20860396139,369
"2070/2071",2071,120,120,100,83.9694455652916,6033.22958752699,362
"2071/2072",2072,120,120,100,83.2407519865828,6000.81414359715,376
"2072/2073",2073,121,121,100,80.0414868670705,5280.68878769316,543
"2073/2074",2074,120,120,100,81.4598066842518,3758.24932488427,570
"2074/2075",2075,120,120,100,83.5285889984843,5622.0023576282,314
"2075/2076",2076,120,120,100,82.7004220719136,4773.72940985858,534
"2076/2077",2077,121,121,100,84.1277375327318,3791.01432196796,627
"2077/2078",2078,120,120,100,81.2788212520045,8337.74564573728,196
"2078/2079",2079,120,120,100,81.2585537047271,8737.89951865561,245
"2079/2080",2080,120,120,100,79.5592839913679,6232.47459789459,486
"2080/2081",2081,121,121,100,76.9286070781709,5532.67880550586,668
"2081/2082",2082,120,120,100,80.5161167951537,5216.25176561717,455
"2082/2083",2083,120,120,100,89.7830827280668,3989.99692453165,247
"2083/2084",2084,120,120,100,80.5979077993888,4273.59905482456,522
"2084/2085",2085,121,121,100,83.352354537592,8411.04284762498,225
"2085/2086",2086,120,120,100,85.4735721998859,5343.90802788176,258
"2086/2087",2087,120,120,100,86.3478752123792,6441.427251135,238
"2087/2088",2088,120,120,100,87.1838159839808,6006.22639789432,227
"2088/2089",2089,121,121,100,77.735643420101,6743.72012889571,334
"2089/2090",2090,120,120,100,89.4201530328173,5221.16532785725,232
"2090/2091",2091,120,120,100,83.2976014974847,8218.66660408676,177
"2091/2092",2092,120,120,100,84.0335748747821,6836.40511999279,227
"2092/2093",2093,121,121,100,85.505120438911,6994.02955164295,176
"2093/2094",2094,120,120,100,84.2877121536276,4570.88861077838,420
"2094/2095",2095,120,120,100,86.6899036128234,5164.29305319488,248
"2095/2096",2096,120,120,100,85.2809109638838,5283.34824558534,309
"2096/2097",2097,121,121,100,87.0305994083265,2507.06227859389,402
"2097/2098",2098,120,120,100,88.8479440331921,3954.75534524024,354
"2098/2099",2099,120,120,100,87.7305390965521,5474.90989574604,185
"2099/2100",2100,120,120,100,82.1081531926739,6501.63604690786,360
