"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,42.2747633764867,189.838848080431,67.9457052780966,88.2742727504219,1906.82345785617,1764,1692.35966372924,1746.5,1810,1295,1770,83.1258803338037
"2014/2015",2015,120,120,100,33.5963797168247,146.218470716442,61.9714259826881,86.9350738956803,1907.25095831665,1828,1856.76775275312,1755.5,1876.5,1179,1849.5,86.1320455840819
"2015/2016",2016,120,120,100,54.7860075350201,218.639827971021,70.3561044065012,95.1737080145852,2073.07321289191,1881.5,1765.70163990212,1949,1877.5,1636,1870.5,87.392502935998
"2016/2017",2017,121,121,100,44.411782665083,166.530291944294,73.5825822699716,94.121275074346,1943.05510113475,1722.5,1618.61939651548,1809.5,1697,1515,1672,83.2340351718894
"2017/2018",2018,120,120,100,42.9391456887247,171.123138614432,70.9394548173554,91.7783554840433,1762.53330794258,1571.5,1420.79989494875,1629.5,1569.5,1333,1511.5,80.9343550113867
"2018/2019",2019,120,120,100,46.3170656941286,206.425899786436,62.3741981794693,88.4114246929114,1905.45200511847,1722,1653.95746769579,1735,1755,1383,1690.5,80.4733048772537
"2019/2020",2020,120,120,100,46.8423799529255,190.163103513051,75.2499990361999,95.8761398687803,1959.13397709429,1687.5,1578.20052527004,1823.5,1674.5,1512,1664,84.097694204208
"2020/2021",2021,121,121,100,47.4284790205186,190.784176049181,82.720770136199,95.8707250233308,1835.11805629428,1567.5,1384.63667160729,1705.5,1504,1531,1475.5,77.6958658337271
"2021/2022",2022,120,120,100,37.5565997460746,175.921102270709,61.3269996665799,85.8296052775633,1906.8590192853,1850.5,1894.83724563612,1805.5,1873.5,1219,1866,87.1839745101752
"2022/2023",2023,120,120,100,58.1961454990798,243.03734531063,65.7047580026203,92.6218087924397,2128.81678810238,1952,1827.76064298453,1993.5,1956,1673,1932.5,85.9988979235331
"2023/2024",2024,120,120,100,52.2355327691972,195.366626245665,76.2835072650884,98.169935725387,2094.33071929537,1836,1635.32804517361,1973,1763,1794,1756.5,84.4495258551597
"2024/2025",2025,121,121,100,49.6951343086879,222.619091830787,75.7242273455956,94.4516306724905,1981.99132999529,1808.5,1670.63490482996,1852.5,1807.5,1558,1796,84.9254311517839
"2025/2026",2026,120,120,100,43.4514604206059,172.348864989614,74.4959559120851,91.349437752517,1770.43572704184,1554.5,1425.50859078126,1609.5,1564,1366,1510,76.4701484246375
"2026/2027",2027,120,120,100,30.7353558703989,123.707098549754,62.208943473297,83.0443642988217,1710.70609021057,1568.5,1576.27901274525,1485,1647.5,1049,1551,78.904857153896
"2027/2028",2028,120,120,100,45.0369559764854,234.675674156757,66.4758859363626,92.9154405318493,1970.57724609389,1783.5,1731.54855822052,1826,1786.5,1448,1776.5,85.2230479376858
"2028/2029",2029,121,121,100,50.5835326922043,179.81326188057,69.134897261167,91.3369520191648,2087.57350470136,1933.5,1868.79194322012,1906,1992.5,1502,1953,85.2386196580692
"2029/2030",2030,120,120,100,46.0010820053811,194.871228603259,66.8273938559936,91.8784212521815,2024.03634737516,1847.5,1810.68815451525,1886.5,1884,1505,1866,87.6667500807039
"2030/2031",2031,120,120,100,51.1819126608403,175.617143417882,75.2314816253354,94.8997509889716,2033.44126395861,1857.5,1680.6133081597,1924.5,1809,1660,1792.5,82.747061613532
"2031/2032",2032,120,120,100,48.0180942196536,171.015088260479,69.4804898404889,91.0485786340135,2084.26690527114,1974,1928.65154833265,1931,2006,1482,2001.5,88.120193281231
"2032/2033",2033,121,121,100,54.2034571716815,215.443791929884,68.8636997383086,93.3393028310711,2074.41604239275,1895,1730.8989452784,1935.5,1887,1660,1857.5,84.9989583045763
"2033/2034",2034,120,120,100,46.7614207639562,180.494192304235,66.3987591890916,89.0330516997425,1945.02762567761,1777.5,1698.42359141378,1758,1813,1365,1766,82.1809939389341
"2034/2035",2035,120,120,100,44.5833825514092,199.464156310183,60.853095147771,87.610853011846,1997.93969290417,1885,1869.0066309413,1857,1925.5,1342,1893.5,88.1382637910792
"2035/2036",2036,120,120,100,51.7227173097313,225.360169244628,68.5025918622299,91.2848526249488,2128.92236912494,1991,1939.53591974679,1992.5,2047,1585,2036,88.7752932631811
"2036/2037",2037,121,121,100,52.7030344329658,214.328615533061,71.7207024377196,96.3599524820117,2061.94756601924,1835.5,1715.86359752525,1929,1810.5,1602,1806.5,86.4819067561612
"2037/2038",2038,120,120,100,48.4424134751988,215.11751572918,60.4334045519366,87.6585633025751,2076.30387686017,2015,1947.02478416336,1960,2022,1475,1998,87.681175523684
"2038/2039",2039,120,120,100,40.836562347246,173.298067106571,73.8292883556054,94.4824896308386,1830.09760639729,1618,1466.70301872305,1708.5,1565.5,1420,1540,82.5512887519517
"2039/2040",2040,120,120,100,54.4910381112186,201.801212655921,80.1804012455682,99.6543945423295,1995.43826151938,1719,1552.68043073612,1843.5,1691.5,1647,1691.5,82.5713530371086
"2040/2041",2041,121,121,100,53.5629217095738,225.326425257848,71.8813742463953,96.7624302561709,2165.20781100001,1922.5,1827.69609345119,2012.5,1948.5,1706,1943.5,87.6386848808552
"2041/2042",2042,120,120,100,55.4547187417277,244.412251718847,66.2445636817675,93.6565178486043,2009.77107452854,1771,1659.39007719356,1815.5,1807.5,1512,1765,83.121925494017
"2042/2043",2043,120,120,100,43.794043656095,185.296894693008,82.3190750419695,99.8089681579965,1793.70095806898,1485,1300.91625749532,1688,1399.5,1552,1394,79.9810638451281
"2043/2044",2044,120,120,100,50.9725211357275,201.033812533915,64.4031592228475,88.9248107201123,2007.29978064832,1827,1616.99313324857,1815.5,1844,1583,1746,80.707552143268
"2044/2045",2045,121,121,100,63.0682930852975,250.97092249438,70.0893163996433,97.3193673253383,2178.50790027768,1964,1740.4832178429,2048.5,1926.5,1784,1910,85.219069066181
"2045/2046",2046,120,120,100,52.2796079518788,199.876738197168,64.4587477956727,89.7718253387725,2119.43855562303,1996,1896.04820010731,1968,1989,1554,1970,86.588107851232
"2046/2047",2047,120,120,100,52.4577126239689,226.853805951246,62.4292553541737,90.455597205267,2231.55307629585,2096.5,2089.9384096999,2047,2177,1538,2164,92.2777705226017
"2047/2048",2048,120,120,100,48.1183021632554,209.61778820883,64.8810269070149,90.9285511284244,1918.42223535874,1754,1653.83292598143,1770.5,1768.5,1368,1728,82.5951593310228
"2048/2049",2049,121,121,100,63.3036956282151,224.101574066349,69.3345101791536,94.7270642651461,2237.00149351393,2088,1893.01929712285,2105,2074.5,1834,2053.5,85.9429774912505
"2049/2050",2050,120,120,100,48.6033232006945,199.575188028093,62.7095438893897,89.3394124564857,2167.6796352271,2049,2022.34474741073,2016,2092.5,1527,2085,89.8775434356212
"2050/2051",2051,120,120,100,48.8345631062246,194.241869327912,60.3858131599866,86.4594729670088,2083.96595992465,2016,2006.95288315708,1953.5,2056,1431,2035,87.6842202804983
"2051/2052",2052,120,120,100,50.9230020806322,206.244504886097,69.4284728471416,92.6729136667464,2025.67228345544,1853,1768.65381385001,1900,1854.5,1502,1842,86.725451047847
"2052/2053",2053,121,121,100,57.1582779867319,249.206441232512,71.262114025444,97.3697329648811,2074.01334239155,1866.5,1658.50201366314,1961.5,1782.5,1746,1778.5,84.8147313037762
"2053/2054",2054,120,120,100,44.2667793255269,192.198025961259,76.3198157163691,95.866315880448,1743.76601523877,1491,1318.71171920852,1621.5,1433.5,1419,1401,77.1053261225497
"2054/2055",2055,120,120,100,53.2044433205513,213.239580712559,74.4712138284027,98.0979766087947,2021.60149929847,1752.5,1620.20563286204,1891.5,1723,1646,1714,84.7377698580785
"2055/2056",2056,120,120,100,64.4709532236782,249.670023426684,66.9108699939878,94.0379371038917,2318.59970330558,2173,2002.42296014934,2182,2156.5,1866,2147.5,89.8673107595432
"2056/2057",2057,121,121,100,54.6481738827234,249.836635353109,69.9246654731232,96.0430886992592,2139.80128616246,1933.5,1785.03068517598,1994.5,1911,1695,1904,87.8148406880246
"2057/2058",2058,120,120,100,43.4844650116832,178.519469505955,71.1724260208601,89.4766633585756,1779.21264712734,1635,1497.5489354998,1666.5,1597.5,1338,1559.5,76.871720570226
"2058/2059",2059,120,120,100,50.7344145729107,193.698440939666,75.964067580008,96.960977555492,2028.73723106051,1812,1662.90760236219,1878,1781.5,1604,1779,85.1050650398438
"2059/2060",2060,120,120,100,42.9238237017708,179.792911840531,62.0302370562344,87.6436645637578,2029.3691368468,1898.5,1869.22524462363,1850.5,1954,1352,1929.5,86.4583551214237
"2060/2061",2061,121,121,100,54.7717855361945,214.597903483716,75.6440026626762,97.383019826718,2141.06244407527,1891.5,1757.89797715027,2000.5,1869.5,1754,1864,86.388093968877
"2061/2062",2062,120,120,100,44.0199128956258,219.099550794504,71.1447210242684,96.9727785345443,1937.76899145939,1658.5,1497.38915976681,1811.5,1608,1567,1597,82.7064571835745
"2062/2063",2063,120,120,100,46.6116133547807,184.772957195759,64.157697906733,86.8310929345881,1861.3261199019,1691.5,1529.74884864101,1687.5,1740,1404,1628,77.9248025276556
"2063/2064",2064,120,120,100,42.732676927254,184.821439459746,63.0751195098691,87.6578038330984,1893.7190623428,1785,1717.68781949069,1745,1831.5,1296,1781.5,82.0704727297434
"2064/2065",2065,121,121,100,40.4206544675249,161.921369341409,71.5753841629717,91.8713411159293,1705.80391785534,1455.5,1230.62609965386,1559,1439,1369,1325.5,72.1491051665635
"2065/2066",2066,120,120,100,41.6790018482706,159.952267844176,76.9359099630726,91.9354781063353,1704.00875791648,1458,1285.0491345038,1549,1409,1353,1336.5,75.3934044045309
"2066/2067",2067,120,120,100,60.6972851607293,231.460953356108,69.8888105565735,96.3756258650069,2219.25720288506,2015.5,1832.20605148159,2087,1982.5,1803,1968.5,87.0135436714081
"2067/2068",2068,120,120,100,41.4905433863825,156.260288046417,64.4464833998557,87.5380886290389,1995.72188888519,1876,1906.3896616663,1841,1939.5,1303,1924.5,85.634127944797
"2068/2069",2069,121,121,100,44.5283543696513,182.762105079883,83.1360547259372,93.6137700116055,1839.46285013179,1691.5,1553.99107010422,1722,1654.5,1427,1651.5,80.6948493086293
"2069/2070",2070,120,120,100,43.038633906585,172.491700973476,68.5624029167261,90.6844901075266,1925.77662122253,1779,1723.67361005274,1763.5,1806,1367,1777,82.396961546654
"2070/2071",2071,120,120,100,49.3565890499902,200.012577597951,70.9229764830523,91.1116882746653,1923.72799317376,1821,1662.54002545734,1815.5,1772.5,1471,1761,82.0757788538667
"2071/2072",2072,120,120,100,44.4355764216717,203.82273302978,67.8955721781281,91.2958588186237,1920.29825058082,1801,1706.35346219712,1811.5,1788,1402,1771,85.5228837823997
"2072/2073",2073,121,121,100,42.5546866318689,158.982487763422,77.6583540679393,93.3729214619293,1866.29589629365,1715,1577.56223624358,1750,1699,1469,1672.5,79.4879393411684
"2073/2074",2074,120,120,100,48.8591608570261,203.113911910748,78.9821585140271,96.8366077744841,1892.64685763189,1635,1429.36365865472,1752,1586,1583,1556,79.0040473367826
"2074/2075",2075,120,120,100,48.3375085341767,183.789414462381,70.8957736372538,94.0608025752161,1985.92782595017,1826,1631.8130688548,1889,1768.5,1589,1740,83.5799471704231
"2075/2076",2076,120,120,100,46.0196865928141,170.847254176146,76.126361737615,93.5641148849054,1873.76823237989,1665,1556.91750939877,1715,1665.5,1441,1644,82.6519371873546
"2076/2077",2077,121,121,100,45.0733626453413,195.62522852963,78.0563928761506,98.4894335609966,1876.12025975221,1626.5,1490.97943019638,1764,1593.5,1508,1588,83.3772340248088
"2077/2078",2078,120,120,100,40.0846127774863,183.448720145572,62.2664680102635,87.8552089634852,1946.62761662912,1805,1713.00993554762,1763,1823,1374,1756.5,81.0931996068975
"2078/2079",2079,120,120,100,38.9157133915111,187.298473792125,61.4746659201698,87.0239235585256,1815.30408675442,1664,1625.51223741681,1662.5,1713.5,1232,1651,82.0760823044238
"2079/2080",2080,120,120,100,42.4196008867852,178.749132484778,71.480872479538,91.6405185212693,1811.8010679305,1655.5,1494.26560282752,1666.5,1648.5,1342,1600.5,79.1308726311072
"2080/2081",2081,121,121,100,45.126951665688,199.82822386188,77.0707948464717,95.2492829933,1698.68589013728,1448.5,1279.28129732749,1585.5,1386.5,1370,1340.5,75.8854824554692
"2081/2082",2082,120,120,100,45.6154108229471,193.767687360528,73.1721332810159,95.7443785759273,1887.56322686444,1637.5,1481.64808784275,1754,1576.5,1487,1557.5,80.2060805640685
"2082/2083",2083,120,120,100,62.7830817258023,250.183082500102,69.3127977556939,96.0534799024308,2246.74887072592,2071.5,1900.39835536488,2129,2052,1826,2051.5,89.3255650103092
"2083/2084",2084,120,120,100,46.8496862179881,187.415899525285,77.7101152666978,97.1363695683119,1894.28938080737,1634.5,1453.29106716015,1781,1567,1575,1560,79.4589110532906
"2084/2085",2085,121,121,100,38.5181560414607,184.031011225826,64.9170063268594,86.336651926515,1874.99323826231,1786,1751.12505066438,1735,1819.5,1238,1780.5,84.4465451058804
"2085/2086",2086,120,120,100,51.8072314470166,194.429152502753,69.395439401859,93.9062941169521,2099.6878510206,1897.5,1757.5961399635,1931.5,1916.5,1643,1880.5,86.1694871459713
"2086/2087",2087,120,120,100,50.4514071701219,221.465131639065,65.5049373233887,91.4993504725919,2056.90112346649,1894.5,1788.82202613794,1898.5,1874.5,1514,1854,84.514261261842
"2087/2088",2088,120,120,100,46.6018314013769,201.128737678784,66.0860254121469,92.1037459095983,2073.73162272124,1888.5,1824.26885135648,1931.5,1901,1523,1884,88.4501124423077
"2088/2089",2089,121,121,100,44.7979057034192,173.817666578937,70.0628820513483,92.3044579122518,1932.89819755289,1738.5,1622.85334221789,1791.5,1723.5,1418,1691,81.3705325967094
"2089/2090",2090,120,120,100,57.9725128700444,216.524621853461,67.7563602424573,93.646179959412,2177.5403488825,1997,1886.63900122586,2022.5,2013,1653,2001.5,89.2984337546313
"2090/2091",2091,120,120,100,44.9164085403723,191.937051382315,61.7192335695918,87.3791417081569,1951.11890923482,1849,1764.75158292776,1805.5,1846,1365,1810,85.7633751232024
"2091/2092",2092,120,120,100,49.7331363451855,212.243105960648,64.5292643893289,91.2963063191707,2032.18362574524,1861,1744.93101563561,1896,1869.5,1544,1831.5,85.8359478799939
"2092/2093",2093,121,121,100,50.5131100670916,207.766018347069,64.7306422117685,91.0030288182668,2078.76665004017,1983,1822.52243087137,1955,1961.5,1586,1925.5,86.8404618212244
"2093/2094",2094,120,120,100,50.6443843585448,209.805441072125,72.7697623847744,95.8716604692288,1984.82830104104,1745,1597.53429929615,1846.5,1718.5,1585,1697,83.5060541792081
"2094/2095",2095,120,120,100,54.9487752314255,217.668131697923,68.444814325214,93.7780857599517,2109.54751328396,1918,1795.71183437404,1948,1912,1618,1895.5,85.6339513927651
"2095/2096",2096,120,120,100,56.5291384369405,213.279476693337,68.5505491093881,94.062222344966,2098.50301468198,1947.5,1797.6160761498,1957.5,1926.5,1622,1915,87.2255745194434
"2096/2097",2097,121,121,100,64.8137746528824,231.447390297522,77.539694141486,101.99232666226,2226.78947709501,1967,1699.8604447074,2098.5,1904.5,1932,1904.5,87.9711158432929
"2097/2098",2098,120,120,100,52.7696273045557,204.057807314415,71.405097548368,96.9507605551748,2135.63599190942,1918,1804.61274521109,1973,1932,1661,1920,87.956046015548
"2098/2099",2099,120,120,100,56.1220712077298,209.151489292752,67.2480860220241,91.7855258611768,2190.14497778419,2071,1960.6737476599,2027,2089.5,1605,2086,87.8641665547239
"2099/2100",2100,120,120,100,47.8759180107292,211.284159674225,66.9897948757672,91.8535453961258,1895.55928079411,1744.5,1632.08587426724,1760,1719,1382,1691,81.4639935084942
