"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,86.4807715592742,4671.65035346616,373
"2062/2063",2063,120,120,100,78.6189858826874,9341.88144649379,183
"2063/2064",2064,120,120,100,79.5839149621697,8685.50760108791,252
"2064/2065",2065,121,121,100,71.1894917765894,8001.91989265196,392
"2065/2066",2066,120,120,100,75.9464120286411,6563.73961933143,499
"2066/2067",2067,120,120,100,87.2973013039355,4443.64678494446,188
"2067/2068",2068,120,120,100,87.1103945952327,7419.56996488199,129
"2068/2069",2069,121,121,100,83.7463212536532,3878.94245122094,608
"2069/2070",2070,120,120,100,84.355969127062,6439.93870596588,322
"2070/2071",2071,120,120,100,83.8325962579711,5985.91227854043,330
"2071/2072",2072,120,120,100,82.2580630794928,6329.48239788692,356
"2072/2073",2073,121,121,100,80.3340378870653,5459.17887270264,537
"2073/2074",2074,120,120,100,83.1129486792252,3649.07263595331,520
"2074/2075",2075,120,120,100,83.8563047946391,5876.14639665838,311
"2075/2076",2076,120,120,100,82.3963680354682,5088.06814374123,519
"2076/2077",2077,121,121,100,84.4607976410771,3780.32860495895,567
"2077/2078",2078,120,120,100,80.6812856659162,8684.40145495348,190
"2078/2079",2079,120,120,100,84.6179223794934,8685.3603194626,197
"2079/2080",2080,120,120,100,80.6434420759124,6215.86587853916,434
"2080/2081",2081,121,121,100,77.9161674089537,5492.78124748729,615
"2081/2082",2082,120,120,100,80.7115494295194,5063.75971227046,388
"2082/2083",2083,120,120,100,90.0378035322246,4162.2146350937,205
"2083/2084",2084,120,120,100,81.5743607042732,4376.78106835857,465
"2084/2085",2085,121,121,100,83.4554727046361,8681.41246592999,208
"2085/2086",2086,120,120,100,87.2159892519958,5510.38219943922,239
"2086/2087",2087,120,120,100,84.7688551221217,6545.1493072072,193
"2087/2088",2088,120,120,100,88.2531148444723,6193.02748059109,215
"2088/2089",2089,121,121,100,79.3060148060595,6916.86175012961,283
"2089/2090",2090,120,120,100,89.1948593682937,5371.64305884764,197
"2090/2091",2091,120,120,100,82.655385754515,8209.48846484721,137
"2091/2092",2092,120,120,100,85.1901122832896,6939.13736479264,180
"2092/2093",2093,121,121,100,86.3563146666293,7203.92681603879,165
"2093/2094",2094,120,120,100,83.6492744752486,4679.71958245244,377
"2094/2095",2095,120,120,100,87.0396577222637,5356.28265982587,223
"2095/2096",2096,120,120,100,87.125417785388,5397.56290675327,258
"2096/2097",2097,121,121,100,88.477084582375,2638.809068284,362
"2097/2098",2098,120,120,100,87.4844664088887,4338.69358801935,349
"2098/2099",2099,120,120,100,89.0489903046091,5672.69593536854,155
"2099/2100",2100,120,120,100,82.3739336617418,6769.41991172917,341
