"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,51.6630589914601,235.872041680071,68.0054290517637,91.3571385719024,2108.74299232484,1978,1906.98888310366,1975,2007.5,1572,1998,87.8825531129105
"2036/2037",2037,121,121,100,54.7388196575463,224.470844485825,71.0510597607432,96.8458985174958,2068.39907873551,1848,1699.99727796788,1936,1804,1625,1794,87.5631913471743
"2037/2038",2038,120,120,100,50.6315689668446,231.488495368645,59.8353696409304,87.8542632387164,2117.18109060251,2043.5,1980.06105728838,1978.5,2072,1481,2051.5,89.1382503684081
"2038/2039",2039,120,120,100,44.5927193062751,192.938535956967,72.9782325908851,94.8688340446521,1905.23547175231,1676,1538.69087397046,1769.5,1664.5,1510,1644.5,82.0950866295407
"2039/2040",2040,120,120,100,54.5530033394146,208.039168886346,79.6168560990696,100.129017579629,1992.46850981645,1720,1542.01733004711,1844,1681,1665,1681,83.2507273027077
"2040/2041",2041,121,121,100,53.0828941489381,227.193605476102,71.5632376530875,96.6360651271287,2116.32737895117,1891.5,1775.12023623772,1974.5,1887,1640,1880,87.5609413931652
"2041/2042",2042,120,120,100,54.2795980406852,252.200506969802,65.5772322313929,93.7706978838909,2000.74244329028,1781.5,1669.56997951124,1830.5,1801.5,1540,1767.5,85.0566150406758
"2042/2043",2043,120,120,100,41.1125713042801,183.245802318751,81.7788361752283,99.8354435134765,1731.35350429633,1412.5,1241.62175532882,1619,1363.5,1440,1354,78.289598651435
"2043/2044",2044,120,120,100,49.1984766310613,205.880293858647,63.6650747518143,89.1154310428685,2018.42920204517,1842.5,1690.7359558144,1838,1862,1563,1783.5,80.6171914893048
"2044/2045",2045,121,121,100,64.0611787047564,262.463468048319,69.4706390706077,97.4918430870365,2183.63811346216,1964.5,1751.27238178187,2048,1896,1798,1882.5,87.0967167800918
"2045/2046",2046,120,120,100,51.3684860041914,203.282690184295,64.1168289029382,89.7963965536891,2085.59883953971,1963.5,1867.28221887862,1948.5,1954,1516,1935,87.4096294912542
"2046/2047",2047,120,120,100,53.440005104172,236.60684181189,62.0170393610019,90.5814136040026,2212.63027840032,2078.5,2053.40071003156,2026,2137.5,1549,2122,91.9506700285856
"2047/2048",2048,120,120,100,50.1855274266492,220.788245817246,64.4658911125542,90.9761011919939,1916.68423615117,1715.5,1616.84818848695,1744,1749,1374,1697,81.5576093525588
"2048/2049",2049,121,121,100,63.2324198490565,235.271463388311,68.7027583452859,95.1045245126654,2253.90425925882,2107,1917.99830871623,2115,2094,1827,2076.5,89.6208936189023
"2049/2050",2050,120,120,100,50.7271540975444,214.256241242459,62.1641003686398,89.4643345653469,2183.0524151531,2069,2035.02215369473,2034,2123.5,1568,2115,90.7982171121394
"2050/2051",2051,120,120,100,48.7553582944953,202.263284447774,59.9315130373559,86.4919460712564,2104.7621531476,2029,2025.786944573,1958,2088.5,1406,2071.5,89.3414540418653
"2051/2052",2052,120,120,100,49.8012781439955,207.29768035711,68.8398977491946,92.8290302097494,1984.97741705444,1809.5,1734.3328804118,1860,1818.5,1446,1806,87.5891436158963
"2052/2053",2053,121,121,100,55.5622237663278,250.52505806504,71.0057690404019,97.2168619060427,2007.05157654124,1775,1566.39722716913,1890.5,1695,1667,1681.5,81.7379376356075
"2053/2054",2054,120,120,100,46.3622297727657,208.202994217762,75.4814189078688,96.27432410006,1790.59858366085,1556,1370.05587160352,1676,1482,1451,1453,78.2066357959138
"2054/2055",2055,120,120,100,56.1397033016864,228.585499449214,73.7970876080555,98.2513022970577,2057.99949361672,1786.5,1655.88538558187,1914.5,1775.5,1667,1769.5,85.9013007032563
"2055/2056",2056,120,120,100,63.8766381157493,251.713989735979,66.6241171277969,94.125209722663,2280.65036166643,2128.5,1938.98255622946,2126,2115.5,1806,2100,88.2303745345125
"2056/2057",2057,121,121,100,53.3434154633638,254.922769492791,69.4949469495538,95.9655601799456,2115.59935611972,1907.5,1768.5635759145,1964,1908.5,1660,1899,87.042186133911
"2057/2058",2058,120,120,100,44.2429267823602,187.454539734357,70.3613923677315,90.1031086802573,1806.69119149819,1635,1512.86804965066,1679,1622.5,1350,1586,77.7462768803343
"2058/2059",2059,120,120,100,53.7437949238571,209.665176914566,75.1618878467008,97.4162551050142,2075.39050431168,1854,1697.75270464706,1932,1837.5,1673,1836,84.9423288510789
"2059/2060",2060,120,120,100,39.3167127540703,182.591337451369,61.8220199047715,87.5373549363326,1967.62566683121,1838.5,1801.37547863019,1811.5,1879.5,1319,1852.5,85.0804959041161
"2060/2061",2061,121,121,100,57.848685144899,231.966882828801,74.7172019935356,98.1730414845322,2189.24943579556,1953.5,1788.8574796222,2048.5,1920,1842,1916,87.3718185707776
"2061/2062",2062,120,120,100,45.2453473213054,231.931042366782,70.4829928820778,96.7548673288004,1953.57280422881,1693,1533.45967019083,1825,1653.5,1583,1644.5,84.9062835054629
"2062/2063",2063,120,120,100,46.899965919917,190.689423668009,63.5541957903435,86.8192940451903,1885.9985483216,1727,1593.1005537254,1707.5,1775.5,1384,1684,78.9312262050735
"2063/2064",2064,120,120,100,40.9285576397408,186.187474889754,62.7106471335223,87.4984781926821,1869.09359252726,1752,1715.75153296522,1734,1795.5,1252,1751.5,83.7437763161215
"2064/2065",2065,121,121,100,42.8679355157726,174.121852832117,70.5484722135378,92.6647986375684,1781.55201459251,1555.5,1330.11916867429,1648,1531.5,1446,1440,72.7025060855813
"2065/2066",2066,120,120,100,42.6773749215268,169.987587866163,75.7063187484911,93.1618344771626,1756.85731702787,1494.5,1331.07372227918,1606.5,1459,1408,1399,74.8176365519394
"2066/2067",2067,120,120,100,60.5989498338839,235.34782133341,69.3836044603913,96.3028743098752,2217.11852788887,2027,1847.34016383669,2079,1983,1797,1969,87.0493455365067
"2067/2068",2068,120,120,100,43.5204367425431,175.30221867536,63.6365482886471,88.1032620685667,2081.00250551646,1957.5,1987.72241341339,1912,2023,1405,2011.5,88.6243909523128
"2068/2069",2069,121,121,100,49.6283296370372,204.952466404321,81.4739230767795,95.3649548077387,1904.90390246073,1742.5,1582.63154096533,1803,1704.5,1549,1702.5,82.71771488163
"2069/2070",2070,120,120,100,45.3088944116665,188.219146346436,67.9654308815761,90.7915242400745,1968.82825846056,1813.5,1769.1877711435,1807,1853.5,1391,1830,85.92145933963
"2070/2071",2071,120,120,100,51.8776944923725,214.788427672451,69.9448584880893,91.5459876930005,1967.84699901755,1841,1709.02145066683,1859.5,1814.5,1501,1807.5,83.022566080308
"2071/2072",2072,120,120,100,44.3319816729003,214.251839907971,67.5325208342236,90.9577525967349,1919.46440477559,1793.5,1700.90956504433,1812,1789.5,1415,1770.5,85.0810627554656
"2072/2073",2073,121,121,100,44.486047074652,169.601230077669,77.0900213904742,93.4661811711227,1884.58733301845,1747,1607.68120284245,1766,1715.5,1482,1690.5,80.8947581345055
"2073/2074",2074,120,120,100,52.0175806255468,224.82727505452,77.8270528377666,98.0893710631251,1950.46226725736,1680.5,1450.87790525513,1816,1621.5,1680,1598,79.9822013145513
"2074/2075",2075,120,120,100,46.4524430896901,185.202740521702,70.6208800131621,93.8140891757151,1926.90103896562,1756,1589.43501129153,1815,1702.5,1497,1676,83.0874554624115
"2075/2076",2076,120,120,100,45.6680994411501,176.519468085856,75.6512781011809,93.6511931728283,1861.0622996988,1648,1544.62365690505,1711,1649,1423,1625,81.7786740061983
"2076/2077",2077,121,121,100,48.7795887964498,217.753465798647,77.0275366992836,99.5328218212891,1943.47981540128,1676.5,1527.75814066291,1820.5,1638,1578,1634,85.132022817299
"2077/2078",2078,120,120,100,40.5480621692965,187.002758749933,61.8474081194672,87.6817808287518,1931.4529037216,1812,1715.65851890296,1763,1818.5,1357,1758,81.2222164959276
"2078/2079",2079,120,120,100,42.5697415945208,210.346415449197,60.5111231157738,87.7256538890604,1897.92368487112,1752.5,1710.67709592362,1755.5,1817.5,1303,1763,84.3735456209324
"2079/2080",2080,120,120,100,44.7353469607942,195.399516795708,70.4716203625286,92.3413324453222,1865.90761381018,1702.5,1548.84027566318,1722,1684.5,1407,1644.5,82.7515337070363
"2080/2081",2081,121,121,100,47.3372022334425,211.728670561399,76.1221173005192,95.8667238990064,1742.41156078735,1496,1331.96781143962,1613.5,1428,1404,1390.5,77.0797642314155
"2081/2082",2082,120,120,100,47.6725715564201,211.349634607864,72.3189583447331,96.4201922716957,1933.56378295075,1669.5,1522.64821991609,1800,1597.5,1534,1587.5,82.3297580614108
"2082/2083",2083,120,120,100,62.6245505431901,254.932567983349,68.8729651257224,96.0253142205862,2221.70494370983,2036,1864.45571341165,2099.5,2014,1827,2010,88.5852070685632
"2083/2084",2084,120,120,100,47.9222871788619,197.999888580374,77.0086588156041,97.4886107890878,1910.0002462602,1670.5,1455.41010993467,1819.5,1567,1587,1559.5,80.2372636933433
"2084/2085",2085,121,121,100,39.8702613313753,194.412488905929,64.2672816703448,86.491796848611,1912.57309820264,1814.5,1781.16562448543,1750,1855.5,1257,1813,85.8173068356464
"2085/2086",2086,120,120,100,51.9136064365497,208.340704883028,68.8005574257915,94.3823596794573,2103.36606484797,1908,1757.94584148013,1953.5,1898.5,1658,1867.5,86.8216277849915
"2086/2087",2087,120,120,100,49.6155167657594,226.840683014802,65.0580172044739,91.5607434685686,2042.76712172508,1865,1777.15804720329,1883.5,1866,1487,1843.5,86.8219770560518
"2087/2088",2088,120,120,100,45.3145662727539,206.716495548237,65.6423239831001,91.845531744596,2070.48259221355,1890,1838.05599853441,1911.5,1918,1500,1899.5,87.8373860517731
"2088/2089",2089,121,121,100,45.6227286805295,184.976729094884,69.6613783387701,92.3576355177082,1932.88622412487,1746,1608.54226114388,1793,1733,1455,1688.5,81.0349619350181
"2089/2090",2090,120,120,100,56.2207449873344,221.632573531103,67.1936799067859,93.8523774502897,2160.10645468143,1961.5,1880.50465595749,1998.5,1993,1606,1985,88.0120891436381
"2090/2091",2091,120,120,100,45.21191290116,207.370928454612,60.9577493681951,87.6689989881089,1998.65486745205,1910,1836.85623121182,1846.5,1922,1368,1896.5,86.2726895109226
"2091/2092",2092,120,120,100,49.157352360211,215.150420948354,63.9829684765209,91.2931267038725,2017.88523403998,1851,1756.0719606294,1881,1860.5,1490,1824.5,85.2256731437265
"2092/2093",2093,121,121,100,48.7592404208982,211.363569835152,64.2391654007475,91.0562268294079,2071.48828626913,1943.5,1829.06167145289,1926.5,1942,1544,1916,87.728976892513
"2093/2094",2094,120,120,100,49.960055798514,217.584726770045,72.1311051808643,95.9986426253253,1971.58267074003,1728.5,1591.66328233122,1835.5,1705.5,1568,1685.5,84.8852852186737
"2094/2095",2095,120,120,100,54.3372677528983,225.832062872312,67.8737266147399,94.0089284923331,2095.88941406517,1901.5,1778.97405741437,1943.5,1895.5,1603,1879,86.8156512295864
"2095/2096",2096,120,120,100,55.8784989913804,220.345226847,67.9085849698687,94.3077048102983,2115.22248864354,1940,1828.0618069117,1970.5,1959,1606,1954.5,88.2466338451941
"2096/2097",2097,121,121,100,63.4328436705812,231.774676235223,77.2261165544906,101.871268588927,2172.69370401994,1907.5,1659.61720563943,2056,1835.5,1872,1835.5,86.7059869988152
"2097/2098",2098,120,120,100,48.945905566291,198.489222877137,71.2513215717851,96.3832704279664,2053.92483552959,1829.5,1736.81763075816,1885,1860.5,1554,1844,87.3892877011658
"2098/2099",2099,120,120,100,56.0337488766873,218.963794081122,66.7275355588822,92.064436222699,2164.82076363079,2010,1926.97729038043,2005.5,2040.5,1590,2036.5,89.2467976163734
"2099/2100",2100,120,120,100,48.7235611803373,217.897680636333,66.555076869659,91.8444708225636,1871.74822826294,1698,1587.42444430545,1740.5,1679,1413,1644.5,81.0240900338904
