"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2068/2069",2069,121,121,100,82.3360981448186,5983.61506000161,525
"2069/2070",2070,120,120,100,80.2335815884289,9012.5709806066,234
"2070/2071",2071,120,120,100,79.8595094138727,8387.74148994032,247
"2071/2072",2072,120,120,100,81.0394324225999,8332.78320335969,245
"2072/2073",2073,121,121,100,80.618624759918,7409.85968095064,428
"2073/2074",2074,120,120,100,80.6593727844065,5341.01127943676,371
"2074/2075",2075,120,120,100,79.8173902259878,7982.83059675526,183
"2075/2076",2076,120,120,100,82.633661452066,6719.54718769621,401
"2076/2077",2077,121,121,100,86.6610905349535,5475.19517618697,397
"2077/2078",2078,120,120,100,79.1874161137948,11107.0033607725,97
"2078/2079",2079,120,120,100,73.8427341187071,11669.084055433,124
"2079/2080",2080,120,120,100,77.4913453168228,8429.5467323279,357
"2080/2081",2081,121,121,100,76.2053679610272,7262.78433354851,437
"2081/2082",2082,120,120,100,79.0493304781885,7483.9899907168,291
"2082/2083",2083,120,120,100,87.6170197562824,6188.31882084534,129
"2083/2084",2084,120,120,100,82.0159262198777,6104.68051570375,294
"2084/2085",2085,121,121,100,79.6632676360914,11245.7936758241,170
"2085/2086",2086,120,120,100,84.5525820300172,7574.57698704954,124
"2086/2087",2087,120,120,100,82.295124934888,9209.68012070376,120
"2087/2088",2088,120,120,100,83.4630666013763,8575.93538893107,72
"2088/2089",2089,121,121,100,79.8012745186679,9339.66251509823,204
"2089/2090",2090,120,120,100,87.0307172798875,7688.1960202409,105
"2090/2091",2091,120,120,100,77.3378072109117,11176.2206828995,100
"2091/2092",2092,120,120,100,80.6505796560632,9531.67184400652,100
"2092/2093",2093,121,121,100,81.4803387293287,9703.24135099538,105
"2093/2094",2094,120,120,100,85.42279398344,6577.43068296183,229
"2094/2095",2095,120,120,100,86.5838572143402,7578.67422827426,156
"2095/2096",2096,120,120,100,82.1675906167984,7616.12248776574,184
"2096/2097",2097,121,121,100,91.4487531524774,4119.7889618231,232
"2097/2098",2098,120,120,100,88.182597707917,6049.95814506803,223
"2098/2099",2099,120,120,100,87.3323357931404,8135.40144356526,118
"2099/2100",2100,120,120,100,79.5630126992419,8949.01683203224,217
