"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,40.5596671540835,173.607946039851,63.0316886763941,87.1136710284624,1906.14013597911,1780.5,1736.00563804244,1763.5,1827,1265,1785.5,83.5382704668946
"2034/2035",2035,120,120,100,43.7580273490654,156.450134763828,67.5840036979199,88.0260052148636,1800.45910894785,1651.5,1491.71366931513,1670.5,1633,1381,1565.5,78.5827716086478
"2035/2036",2036,120,120,100,40.2676695744222,152.657886541675,59.4994541458151,83.0281638602179,1810.90487101035,1733,1590.3063942077,1659.5,1765,1277,1654,77.1841375112431
"2036/2037",2037,121,121,100,30.8368051578136,127.578074435179,59.4105223013315,79.8087472346493,1589.7697198673,1622,1569.81824735959,1497.5,1635,920,1560.5,77.0286534690931
"2037/2038",2038,120,120,100,49.2885985847764,183.285258244182,68.2310639670843,90.0319934871188,2058.78386518697,1894,1772.89370327362,1864,1938.5,1543,1885,85.5704533885064
"2038/2039",2039,120,120,100,25.1307218953966,109.157127923124,58.4404040090288,78.1849991233539,1559.94009174137,1522,1502.80555590669,1419.5,1576,900,1459.5,78.5953875618898
"2039/2040",2040,120,120,100,25.1088442568403,99.1177521515767,51.6047637643837,73.7313448765206,1474.49035270614,1474,1438.94576323266,1325.5,1521,738,1377,72.326067797283
"2040/2041",2041,121,121,100,35.7519626966901,135.84011546651,57.9129495355631,80.4960695942681,1717.91323387854,1714.5,1641.51191831121,1598,1724,1085,1635,79.2674971743018
"2041/2042",2042,120,120,100,39.227472748118,123.577615196681,61.4387741393199,83.992728663619,1960.11634420797,1885,1965.04095558725,1782,1993,1128,1954.5,86.1065230866398
"2042/2043",2043,120,120,100,16.7170168073703,60.1434619029672,54.2464781208961,70.2633327857099,1145.75924415409,1143,1037.56745072504,975.5,1218.5,550,978.5,62.392137673568
"2043/2044",2044,120,120,100,48.1821193625774,184.251162856881,64.5450065354426,88.6249007700127,2094.53779982957,1968,1916.45825647,1914,2039,1435,2006,87.6586710223146
"2044/2045",2045,121,121,100,30.369920591435,111.57745035949,59.0425440278662,82.1687243402807,1845.6986859352,1780,1841.58311757453,1640,1878,997,1806.5,83.9859787572586
"2045/2046",2046,120,120,100,36.4093314476367,156.528654988961,64.8424096971679,87.4756372159424,1721.14458359766,1574,1510.81832801218,1600.5,1590,1214,1524,79.6227757317229
"2046/2047",2047,120,120,100,43.4702934977922,156.11499988329,64.3126089685632,86.4079858930166,1870.09571996459,1713,1663.03810953761,1663.5,1784,1290,1693.5,81.0148204396373
"2047/2048",2048,120,120,100,29.3165608782788,113.705270023656,68.512285633817,81.3068912528643,1587.4300996141,1515,1556.9178966356,1424,1580,869,1520.5,78.0613148573366
"2048/2049",2049,121,121,100,39.831573730657,167.220062761227,57.9642675299303,83.9194359187445,1958.14861347068,1927.5,1952.37234415727,1821,1988,1207,1944.5,86.8717626467687
"2049/2050",2050,120,120,100,45.0089532888797,178.956971382075,64.1008972908853,88.8527469503987,2009.79687410376,1926.5,1833.49126395947,1903,1928,1458,1901,85.2186712005405
"2050/2051",2051,120,120,100,51.5266409580233,202.861890552859,67.4718252004361,91.2395329159862,2160.48849061153,2004.5,1892.15112942705,1972,2035,1650,1997,86.7123979007838
"2051/2052",2052,120,120,100,42.4068950937151,164.861211667607,60.1720225630384,83.6256373879565,1811.8762742425,1717.5,1564.72918231516,1642.5,1757.5,1291,1636.5,78.756324544318
"2052/2053",2053,121,121,100,28.6474589351429,97.4609295984376,61.6354811018545,78.051498397628,1574.88585756718,1435.5,1368.23842223272,1319,1565,931,1374.5,72.8301174077124
"2053/2054",2054,120,120,100,28.7954176893292,110.165656158733,57.0243357979672,76.7971406307158,1538.8756415153,1524,1495.62464180612,1410,1584.5,850,1466.5,75.2731492656503
"2054/2055",2055,120,120,100,34.8264390728526,138.35885174957,54.8136859978889,77.9412728170591,1739.52082246027,1738.5,1677.1448644027,1593.5,1796,1074,1680,79.3567894193848
"2055/2056",2056,120,120,100,36.9312007521588,139.000426752434,61.0012783303261,83.1320995625973,1775.95492809443,1663.5,1567.27569738285,1614,1720,1180,1603.5,75.3703723203671
"2056/2057",2057,121,121,100,44.7259365885413,156.030966682328,60.0206061148093,81.8300413255877,1965.75431699611,1757.5,1605.63987787691,1596.5,1947,1413,1706,78.2785261349236
"2057/2058",2058,120,120,100,32.934033883267,125.701543268785,63.0199451081914,83.2654136245461,1662.19115604376,1579.5,1515.8092529283,1531.5,1598.5,1047,1534,77.7689195132889
"2058/2059",2059,120,120,100,27.5633416895011,136.91057226311,54.1086812225816,77.9170724000063,1716.47635754501,1724,1712.60686969206,1587.5,1775.5,1000,1677.5,79.5334624657899
"2059/2060",2060,120,120,100,41.8126504152684,155.722336529493,68.4860229061162,87.6599457930812,1771.23656643461,1652.5,1495.30531493669,1640,1637.5,1300,1571.5,76.5809903604722
"2060/2061",2061,121,121,100,32.5743874159531,143.083316500688,56.0042510493486,79.3163544382464,1655.34213529152,1619.5,1559.31567225988,1512.5,1644,1004,1529.5,78.2597395362736
"2061/2062",2062,120,120,100,38.4260246106875,123.813542951804,60.50703800123,80.9025412690369,1770.82257136735,1470,1319.27684985423,1383,1667,1275,1382.5,72.517041288098
"2062/2063",2063,120,120,100,43.3806629049953,174.654457927656,65.2047211096483,89.5786531735884,2003.46726635221,1838,1796.38823666734,1787,1919.5,1345,1872.5,85.5029239214437
"2063/2064",2064,120,120,100,44.4423630311608,174.894038792668,64.8574879404317,88.2514822305223,1934.32937089188,1831.5,1784.72706018072,1802,1840,1288,1810.5,85.0586641918162
"2064/2065",2065,121,121,100,34.239230133792,134.885440915197,62.1460434350079,83.7638952171161,1713.28709828426,1645.5,1560.58141532827,1603,1647.5,1138,1570.5,78.0300081559108
"2065/2066",2066,120,120,100,33.2951873112548,133.250324656469,57.2691670550311,80.3892800049363,1763.13555671996,1743.5,1749.320354703,1621.5,1809.5,1013,1734,83.6336515265948
"2066/2067",2067,120,120,100,34.3710438040305,142.651328082333,56.6592356684164,80.4699507867821,1839.36431214874,1829,1799.24040308314,1716.5,1864,1145,1792,82.4268177316453
"2067/2068",2068,120,120,100,49.9497208194882,216.312558825975,64.1808962172475,89.6541569589115,2011.4000990121,1850,1804.63597163433,1847.5,1899.5,1431,1863,85.2792085055171
"2068/2069",2069,121,121,100,29.6857882262261,127.138935449279,53.8484351642131,76.8009558806654,1513.62323339924,1489,1461.52460948954,1364,1539.5,780,1395.5,74.858227595093
"2069/2070",2070,120,120,100,40.9720770856218,161.970609426682,61.9782164469126,83.6398708599105,1754.94259364298,1633,1515.20185966244,1552.5,1679,1188,1555,76.7577256858895
"2070/2071",2071,120,120,100,31.2468623061042,128.809056030173,60.289704847039,82.4536213849338,1727.26154901608,1648.5,1651.40718292256,1589,1706,1039,1628,81.3698300314272
"2071/2072",2072,120,120,100,39.3088235036902,132.836123981578,62.666846331932,83.5752159443966,1818.35203209185,1747.5,1645.76963969748,1689.5,1752,1270,1666.5,78.9981810560985
"2072/2073",2073,121,121,100,36.0262077075399,162.136066118826,56.5553724372415,80.5189169351301,1688.40190692173,1598,1464.36105531089,1506,1653,1112,1503,75.1726702243968
"2073/2074",2074,120,120,100,23.108578069433,86.2537135953235,56.0818591625233,76.1945897836389,1526.15584823891,1497,1533.46555352965,1369.5,1596,750,1469.5,75.7841988828022
"2074/2075",2075,120,120,100,29.5460918962802,122.314808236851,62.9943175284175,79.2566089047837,1482.7157260578,1220,1140.20888557189,1095,1427.5,985,1154.5,70.5368397069788
"2075/2076",2076,120,120,100,26.7586851888015,120.779245629174,57.229380008866,78.4597711619707,1466.82500229648,1394,1285.58184743664,1295,1418.5,876,1278,68.5942264834903
"2076/2077",2077,121,121,100,27.678996965996,116.134814393644,53.6705135783286,76.8339690164615,1696.58744705538,1704,1726.21691469786,1531,1794,892,1690.5,78.0779473705115
"2077/2078",2078,120,120,100,47.6458749463738,185.195405894246,65.6111861965717,89.5035101306293,2030.62424824576,1901.5,1818.3027082378,1882,1920.5,1456,1899.5,85.0794085690177
"2078/2079",2079,120,120,100,36.3471219768658,133.155406469977,67.723978940562,88.4902393091217,1870.1388999495,1749.5,1816.90243095232,1744,1808,1158,1800,85.8798499535678
"2079/2080",2080,120,120,100,33.0291721360076,135.610165877651,59.2153167847923,81.5119732080702,1786.51364003558,1773.5,1826.66383190907,1670,1841,1033,1794,83.7146377956014
"2080/2081",2081,121,121,100,32.9512958591094,112.417572365517,55.3836079775937,78.3203036709466,1761.98449710815,1804,1778.60124379463,1645.5,1844,1042,1755.5,79.8230212063991
"2081/2082",2082,120,120,100,26.5164345318332,111.712312227887,58.0179732831321,80.3615512218096,1582.95453791256,1515.5,1515.47261515955,1456.5,1554,905,1450,76.0003625783902
"2082/2083",2083,120,120,100,35.807442745544,142.592128995024,58.5827124846596,80.3447200352292,1761.64519791407,1683.5,1626.55974591372,1567.5,1762.5,1125,1639,77.5596839059799
"2083/2084",2084,120,120,100,21.3511007289501,100.134042917394,55.3020703990533,75.5829896883817,1435.87142054216,1407,1377.31020649939,1282,1480,741,1336,72.5268365471093
"2084/2085",2085,121,121,100,41.4026104793571,163.019095962488,68.4561678947429,88.6005991615387,1950.96736405735,1798.5,1753.27711407896,1800,1846.5,1382,1798,83.5921036000327
"2085/2086",2086,120,120,100,30.7824982716371,142.707978081475,59.4236852493632,83.2008366605519,1727.35221024489,1687.5,1644.30064049603,1662.5,1666,1093,1626.5,81.2258746583302
"2086/2087",2087,120,120,100,40.2289523872562,141.190637565627,63.795518187118,84.6708869600874,1746.27708254757,1642,1570.96689740669,1592.5,1703,1147,1609.5,77.9975815005346
"2087/2088",2088,120,120,100,39.7611441374209,145.729976906906,61.1878911501216,84.2461477505735,1880.83189668768,1798.5,1786.99680278059,1716.5,1839,1193,1780.5,82.7546951007262
"2088/2089",2089,121,121,100,36.2221445229791,151.404004921475,63.7408896187479,82.1803093207522,1644.01944516596,1542.5,1490.26554103158,1477.5,1604,1053,1487,74.9694314542648
"2089/2090",2090,120,120,100,34.3769738593879,155.352098159312,59.4891073593798,84.2109901564248,1776.26892717756,1729.5,1732.93748963332,1675.5,1745.5,1064,1712,82.5069643179868
"2090/2091",2091,120,120,100,46.9250478878027,170.75497420423,68.3893054435143,89.3484231715255,1975.70740530637,1864.5,1832.19916384299,1850.5,1905.5,1399,1884.5,86.2855537455107
"2091/2092",2092,120,120,100,42.3532077840798,161.820438693187,63.8813909796729,85.897464685815,1796.92338194026,1748.5,1620.50711234372,1707.5,1707.5,1273,1660.5,78.5224184432082
"2092/2093",2093,121,121,100,40.1453221012168,166.299795013361,64.5973361230616,88.7548916475738,1935.83627108854,1820,1766.01255822714,1849.5,1806.5,1347,1782.5,85.0489163841339
"2093/2094",2094,120,120,100,35.0365158160787,117.9465090382,58.7496811105748,79.0668143801134,1620.99028284135,1577,1460.68290481313,1471,1600.5,1024,1474,70.259337734049
"2094/2095",2095,120,120,100,34.0864136104164,145.098305272468,60.8323625110126,82.5054901574716,1576.65368178149,1524.5,1390.43285520696,1462.5,1485.5,1012,1392,72.3746390870601
"2095/2096",2096,120,120,100,40.067725996247,173.097470999911,57.5361185029451,81.9394443110379,1849.98987157305,1853,1829.78942686864,1741.5,1856.5,1162,1816.5,82.8866006741991
"2096/2097",2097,121,121,100,29.9441206221648,142.314094249001,54.1784717694298,75.7560594023698,1602.45713453242,1472,1379.81538038437,1261.5,1631.5,968,1391.5,72.4659355978147
"2097/2098",2098,120,120,100,36.7040165388055,161.340550914779,59.6983931369959,79.8587497868103,1626.7336354811,1384.5,1194.64006515857,1290.5,1530,1168,1268.5,69.8876835825795
"2098/2099",2099,120,120,100,37.291805629117,157.533092243192,61.1231173164789,84.5747819307106,1683.79822587527,1639,1516.26636294209,1619,1614,1137,1552.5,75.4423721130406
"2099/2100",2100,120,120,100,32.3544190498782,110.943897167184,66.0348845219759,81.2581960168363,1665.68296240541,1555,1530.07429409359,1441,1650.5,981,1545,75.4755565027881
