"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,54.6044764555746,221.190714388078,74.1106539394601,97.6380237396859,2045.06811697038,1802,1653.6631272428,1929,1780.5,1673,1774.5,85.3325798473097
"2016/2017",2017,121,121,100,44.0984106775627,169.304732539332,77.4507629152876,96.4139532415334,1902.50697535599,1647,1532.31159982771,1782,1612.5,1529,1592,79.5965478376474
"2017/2018",2018,120,120,100,41.7193208323588,170.839394950633,74.708012652859,93.7742523490782,1746.87522019241,1524,1367.05660157667,1601.5,1488,1382,1438,79.4632385218952
"2018/2019",2019,120,120,100,49.2761558386528,213.649681978979,65.5306908308923,91.7206261420689,1944.19276369343,1732,1622.99714894939,1793,1747,1433,1697.5,83.2781796289541
"2019/2020",2020,120,120,100,44.7186150619208,182.794816613014,79.3051129598429,97.5835998009776,1877.90707984551,1556.5,1460.67493654596,1719.5,1547.5,1432,1538,82.0149989024089
"2020/2021",2021,121,121,100,43.9862659746073,182.468099575528,87.3269685601373,96.9991899517522,1719.4952787917,1416,1249.66431926094,1605,1359,1458,1333,75.3067891049513
"2021/2022",2022,120,120,100,43.508548611373,195.08354591504,64.462760605777,88.8241811038098,1986.90512445473,1855,1903.62172400286,1851.5,1903.5,1328,1900,87.8563716171848
"2022/2023",2023,120,120,100,62.5817126842146,250.135838549402,68.9944993616655,95.8621735746586,2141.6874117906,1925,1753.48726029349,2026.5,1907.5,1747,1890,86.6063649092357
"2023/2024",2024,120,120,100,50.915693194563,196.030142307105,80.2677204551319,99.9429876335576,2008.149382583,1703,1497.77402931354,1889.5,1638,1748,1634,81.7584071492179
"2024/2025",2025,121,121,100,51.3308130224309,226.200402362787,79.922272662722,96.2147576203633,1936.29757104274,1731.5,1566.82831710732,1811.5,1695,1585,1688.5,82.7403388650364
"2025/2026",2026,120,120,100,40.3717504625897,165.073793454246,78.7756951868807,92.7890679661915,1697.97197750134,1466.5,1319.6891636544,1566,1444.5,1314,1398,75.3934300209698
"2026/2027",2027,120,120,100,32.4334061852487,130.163466441928,65.6470993957429,85.5277481763578,1742.94828257858,1564,1579.4432235669,1536,1643.5,1086,1566.5,79.1285758915296
"2027/2028",2028,120,120,100,48.5110084046621,237.492769917515,70.054966715167,94.9600767426083,1950.85242224965,1740.5,1665.00046752702,1816,1736,1471,1733,85.9275114026873
"2028/2029",2029,121,121,100,54.5641506911366,189.578504893325,72.7797902806013,94.138165116437,2088.75531906683,1909.5,1773.97408694954,1943,1924,1631,1890,83.7723965729401
"2029/2030",2030,120,120,100,49.3915662281391,203.778179170788,70.3353452662075,94.6636900578858,2034.85183767638,1838.5,1736.25674359751,1909.5,1845,1536,1833.5,86.3768730992906
"2030/2031",2031,120,120,100,49.2123964315008,174.36046015504,79.4491392195669,96.6290979139771,1959.73899376472,1734,1537.74781005771,1836.5,1657.5,1614,1643.5,81.9158795931999
"2031/2032",2032,120,120,100,50.1561383743936,179.210565991571,73.2757938336054,93.4585746380014,2104.31507303534,1961,1857.90052528806,1963,1972.5,1606,1968.5,87.1556189948678
"2032/2033",2033,121,121,100,53.134263695188,215.864951927935,72.4880180901368,96.0254408267438,2039.95199462687,1824.5,1620.19214707969,1913.5,1785,1689,1765,83.967478267853
"2033/2034",2034,120,120,100,47.6437311474921,182.795249442267,69.9512011661393,91.6797215366606,1953.08295769118,1788,1651.22220375873,1777.5,1760.5,1452,1727,80.9950339536772
"2034/2035",2035,120,120,100,49.0096689373338,215.55316882818,63.9457507369744,90.9503299841429,2055.77563633656,1891.5,1844.98566656611,1907.5,1911,1486,1890.5,88.2326867377451
"2035/2036",2036,120,120,100,57.4724611967052,237.914392159011,72.1599176212281,93.9944848927684,2147.79125315411,1979.5,1852.48345948619,2007,1976,1689,1968,88.4487122477585
"2036/2037",2037,121,121,100,52.8915322695727,212.050424059807,75.5199336549819,98.476835859243,2026.8487807147,1770.5,1617.6612942795,1889.5,1729.5,1607,1727.5,85.4894120792351
"2037/2038",2038,120,120,100,54.0971512480027,228.1529052738,63.5867195589791,91.0305751488678,2118.45201808338,2013,1902.05186832094,2013,2016,1563,1997.5,86.1840536614573
"2038/2039",2039,120,120,100,38.4393880875647,169.91515496939,77.6521220879684,96.3929095140966,1776.40744764057,1502,1384.81614439251,1635,1477.5,1383,1464,80.6461955984641
"2039/2040",2040,120,120,100,52.5672783857221,193.989372023756,84.573583017934,100.694935035036,1900.88227472457,1622.5,1424.13689405317,1753,1568,1609,1568,80.5452976434444
"2040/2041",2041,121,121,100,54.3992223148317,226.644291240078,75.7432840761097,98.9916866643455,2126.0807803463,1873.5,1718.51898310558,1982.5,1867,1731,1865,86.4489931769049
"2041/2042",2042,120,120,100,56.131296742348,243.835432220621,69.7955813083465,96.3119354681356,1987.57269385224,1754.5,1571.53464738974,1816,1745,1553,1712.5,83.4318320899856
"2042/2043",2043,120,120,100,40.9801879783125,175.14318299628,86.6273302782428,100.67842013915,1693.02446142756,1369.5,1190.88570742968,1587.5,1295.5,1451,1292.5,76.6635676222231
"2043/2044",2044,120,120,100,52.9641797352059,205.833797575028,67.8757030919576,91.9246826697834,1987.86502740014,1782,1522.97585014277,1806.5,1743,1637,1658.5,78.9041478627496
"2044/2045",2045,121,121,100,62.173673799268,248.934567131442,73.6914512584503,100.246825174144,2129.67075624366,1858.5,1616.64191860373,1995,1772.5,1804,1759.5,87.2342527624032
"2045/2046",2046,120,120,100,56.4748317302559,212.06658936724,67.6537467319246,93.1955929527683,2175.5581954504,1998.5,1872.08253441276,2025.5,1986,1682,1974,86.4372951791393
"2046/2047",2047,120,120,100,58.3022988273026,243.684534994661,65.6522816903663,93.7601768796703,2281.16283092112,2108.5,2033.20005299949,2100,2134.5,1728,2128.5,91.5598143057687
"2047/2048",2048,120,120,100,48.1710495005507,207.672539931883,68.2529095516872,93.6738873336248,1922.48187302487,1765,1625.83443714478,1793.5,1739,1422,1720,84.014657550656
"2048/2049",2049,121,121,100,64.1971460280076,229.12117569574,73.0215542187067,97.5480801315396,2200.80240357528,1994.5,1749.72775636494,2069.5,1938,1886,1919,84.7816862552263
"2049/2050",2050,120,120,100,53.9288011321108,216.610547508332,65.9788330260507,92.8053267646038,2212.80912586875,2057,1956.4592771932,2059.5,2057.5,1664,2050,89.7002055801277
"2050/2051",2051,120,120,100,52.3493591964319,207.202405412098,63.59348510577,89.8472611417285,2133.25563429267,2008.5,1956.77367393988,2002,2049,1553,2032.5,88.1705365015896
"2051/2052",2052,120,120,100,52.164855634995,209.974000596109,73.1435652353182,95.352252202236,2030.88693767137,1817,1691.65673117626,1893.5,1800,1576,1789.5,87.0526394324224
"2052/2053",2053,121,121,100,56.185387480849,244.04998985937,75.0733785286301,99.509922907833,2009.17345043999,1758.5,1554.77361093767,1916.5,1671,1713,1669,84.3955806873528
"2053/2054",2054,120,120,100,41.4342118117557,180.229319160545,80.5926270880062,96.9036170860728,1634.14085483921,1362,1199.42832544524,1520.5,1300,1338,1272.5,73.8168248070579
"2054/2055",2055,120,120,100,51.4742116336086,202.091885660925,78.3814385826957,100.121023706161,1940.9570776131,1652.5,1485.11559636042,1808.5,1607,1611,1600,83.1230131570483
"2055/2056",2056,120,120,100,65.6327994619654,256.456273172278,70.3783843505808,97.3899697522506,2306.11344426236,2104.5,1887.29890208213,2176.5,2075,1962,2069.5,88.1917231513135
"2056/2057",2057,121,121,100,57.2752733812072,259.372912148559,73.6005266759847,98.7246137142132,2096.24901194419,1851,1675.16785275762,1962,1803.5,1712,1800,85.3743412416852
"2057/2058",2058,120,120,100,45.1091203084999,182.134018805445,74.9574610025582,91.5270998433336,1776.90909422183,1627,1468.21818671977,1688.5,1588.5,1384,1561,78.4829031231902
"2058/2059",2059,120,120,100,46.8009330252162,185.475092395275,80.0837749190261,98.6883738103913,1927.38926592204,1656,1506.15944373301,1784.5,1595,1548,1594.5,82.2563161633261
"2059/2060",2060,120,120,100,47.6456880473914,197.896870885478,65.192675205013,90.9186186949713,2092.69345888836,1961,1853.67219703311,1933,1965.5,1511,1953.5,86.8016867081333
"2060/2061",2061,121,121,100,57.0903079168231,217.223155057355,79.5521401062945,99.6534492347455,2093.88995325967,1808,1631.80480734523,1960,1782,1752,1780,83.2176302175176
"2061/2062",2062,120,120,100,43.7120188024763,223.212144676823,74.6173382387335,99.44234792799,1895.10154190075,1591.5,1418.00120283094,1774,1525.5,1563,1521.5,81.7091715651422
"2062/2063",2063,120,120,100,47.9355663836598,189.175305273397,67.6567018276022,89.6546878851712,1861.68688827986,1660.5,1458.63360172149,1676,1680.5,1443,1582,77.4725550197727
"2063/2064",2064,120,120,100,43.5254140358263,191.254612504529,66.5693625063668,90.2594012143113,1903.61278991643,1783.5,1653.7623027904,1763.5,1783.5,1371,1740,82.0276150502414
"2064/2065",2065,121,121,100,38.8401277454612,158.98571763533,75.416565695371,93.7187366928559,1646.21289828277,1376.5,1143.15231541289,1493,1342.5,1311,1241.5,70.9393346630332
"2065/2066",2066,120,120,100,37.6299914187415,151.113360362292,81.2331975256594,93.4672515703693,1612.70471133766,1340,1175.04915434395,1483,1303,1288,1241,71.4677029199302
"2066/2067",2067,120,120,100,60.5789594914384,229.158593983314,73.5991588915375,99.115187515264,2166.93084216976,1879.5,1686.69182389471,2021.5,1840,1824,1828.5,85.6412764687266
"2067/2068",2068,120,120,100,46.1322323942524,170.968931080452,67.8640956213204,90.4915871027878,2038.07881407763,1889,1865.91488528863,1888.5,1935.5,1406,1928.5,87.2574617213795
"2068/2069",2069,121,121,100,46.2189623917174,187.878223719768,87.5560507167253,94.9117204786925,1810.21003980201,1634.5,1472.98342265164,1715.5,1588,1501,1587.5,79.3829783156307
"2069/2070",2070,120,120,100,46.093127027697,179.647585070751,72.0150975593454,93.3917328290477,1942.60459208337,1783,1680.76436485771,1816.5,1782.5,1479,1765,83.4815024470772
"2070/2071",2071,120,120,100,47.974494483437,200.06807832253,74.6821724773725,93.4922183366446,1897.58886829871,1763,1609.19043887413,1815.5,1694,1505,1690,83.1639005627203
"2071/2072",2072,120,120,100,46.3037262029794,210.592217609955,71.6935755250108,93.1376435423101,1903.17832577127,1747.5,1629.73352646485,1788,1733.5,1449,1721,82.3207255165544
"2072/2073",2073,121,121,100,44.0241898491102,161.568432377941,81.8687769040663,95.04922129712,1824.81204473006,1639.5,1473.278921975,1707,1582,1482,1562.5,77.6186800344713
"2073/2074",2074,120,120,100,47.3348792000053,200.444281809637,83.214524446043,97.9046279991973,1806.93470897785,1517.5,1320.64078572462,1656,1458.5,1540,1440.5,75.6374605347373
"2074/2075",2075,120,120,100,49.6643644740799,187.114504697083,74.3884627552803,96.5410694704201,1983.56906711665,1773.5,1578.61361373431,1892.5,1723,1637,1707.5,83.3999487380079
"2075/2076",2076,120,120,100,45.256254164896,172.479775084819,80.3570835257288,94.7278092344793,1819.26056815562,1599.5,1471.36595011734,1695,1577.5,1450,1560,80.1029440817892
"2076/2077",2077,121,121,100,41.995501106568,184.048811963777,82.2909336052685,99.7977211348236,1771.56017291846,1514.5,1357.65916819124,1663,1462.5,1452,1457.5,81.5963282036355
"2077/2078",2078,120,120,100,41.9942772574981,196.805129312423,65.6533044944477,90.5063720522963,1951.17351490899,1775.5,1655.16606280576,1795.5,1792,1479,1735.5,80.9672437179943
"2078/2079",2079,120,120,100,41.3063170436211,190.995373750956,64.7197623083674,89.8345883070189,1845.24031010264,1666.5,1609.42658294186,1682.5,1712,1256,1663.5,81.2570737632232
"2079/2080",2080,120,120,100,43.5373525756938,182.543632663501,75.2853500271414,93.5361117383159,1781.85387587734,1592.5,1418.21738822988,1648.5,1548.5,1415,1511.5,79.0705952774879
"2080/2081",2081,121,121,100,43.6264279534335,188.657187176047,81.2819945970501,96.3342015996839,1598.17413398763,1312.5,1173.70993012864,1474,1263.5,1300,1221.5,73.6879152255442
"2081/2082",2082,120,120,100,44.7748806126236,192.567593039036,76.8482833236888,97.9406161910852,1850.77817170991,1580,1419.86473485551,1718.5,1520,1473,1512,80.1817365873285
"2082/2083",2083,120,120,100,65.1211137273431,251.899777221554,72.8858611543633,98.9474896222197,2217.03102495888,2001,1779.96029235699,2101.5,1945,1889,1945,88.0411597306902
"2083/2084",2084,120,120,100,45.1582687297363,182.214618300487,81.850177170814,98.361504259591,1813.90351083485,1517.5,1357.74595246978,1715,1469.5,1496,1468,77.8060696374723
"2084/2085",2085,121,121,100,41.2344032988773,194.1090008178,68.5181330152191,88.9377588689064,1902.78140044981,1759,1719.96392086694,1764.5,1784,1297,1756.5,84.4109212665462
"2085/2086",2086,120,120,100,51.3552890909135,198.227547917336,73.0553441336567,96.3020683188478,2066.91649866913,1833,1659.72023721627,1916,1813.5,1656,1794,84.9135253156855
"2086/2087",2087,120,120,100,53.521543478574,233.737066205339,68.8243037357812,94.748131034918,2077.87770859455,1871,1727.70299487057,1925,1834,1641,1824,85.0902935899157
"2087/2088",2088,120,120,100,48.4650681309602,207.133172047956,69.5343766459314,94.925087929164,2068.01969913853,1848,1756.46378298952,1920.5,1852,1578,1840,85.771254949017
"2088/2089",2089,121,121,100,46.6622502102869,181.738322797402,73.5803750533731,95.0605290439595,1929.08655436803,1700.5,1560.22367078222,1804,1652.5,1521,1630,82.1026675728172
"2089/2090",2090,120,120,100,59.4889317742767,216.838106980222,71.3106185167426,96.664239051634,2165.0603404296,1946,1780.97161473391,2018.5,1924,1722,1917.5,87.3841825403942
"2090/2091",2091,120,120,100,46.7310428009291,201.157691620392,64.9455185856713,90.4618553939772,1973.63633036998,1827.5,1729.31905904302,1845,1821,1456,1799,85.1192657506654
"2091/2092",2092,120,120,100,51.2177841320144,220.5732271111,67.828670267654,94.359811648606,2047.09938990272,1853,1688.01870264395,1911,1830.5,1625,1799,83.9560414044299
"2092/2093",2093,121,121,100,52.2326624483864,219.075599022947,68.122846741022,94.1118476514082,2078.38085679326,1926.5,1736.18636624147,1974,1875,1700,1848.5,84.7423049346817
"2093/2094",2094,120,120,100,49.2862983564189,207.527142807661,76.4647408305071,98.1093144655089,1949.02552571072,1688.5,1510.16843328344,1834.5,1636.5,1616,1625,81.360967415998
"2094/2095",2095,120,120,100,57.2786102514413,222.661415689821,71.9358481894934,96.6358097071052,2109.40912478708,1879,1708.97407521193,1964.5,1850,1702,1843,86.2141252370802
"2095/2096",2096,120,120,100,57.5042364886267,211.007079237884,72.1650731215415,96.8055346957544,2060.94206541416,1862,1671.70118056124,1950,1819.5,1711,1811,84.6628835998108
"2096/2097",2097,121,121,100,63.8040180897102,225.32660491449,81.5130850120572,104.457836813611,2140.02063378511,1826.5,1527.31816023002,2009.5,1710,1928,1710,84.3894821955182
"2097/2098",2098,120,120,100,53.7637399151237,206.524727969984,75.0641941506662,99.5117816038533,2124.42790020985,1878.5,1698.61742473181,1984,1866,1755,1858.5,86.943921013959
"2098/2099",2099,120,120,100,59.9610269283445,221.301809828973,70.6869776554128,95.0245246397218,2223.75194294367,2082.5,1887.79164971138,2073,2029,1770,2026.5,88.8970597185089
"2099/2100",2100,120,120,100,48.8212806447344,212.450117321644,70.4909034338084,94.3493647358444,1901.13177234802,1717,1603.0605149621,1783.5,1696.5,1456,1680,82.2264505908406
