"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,42.7003298272843,182.170249928544,71.7419380972615,92.785456955297,1740.86832671842,1530,1374.49266213655,1597,1509.5,1358,1450,79.1937490447194
"2018/2019",2019,120,120,100,47.7958586708439,224.512111448352,62.9120783933712,90.0732000391676,1902.79109060235,1696,1602.93350889958,1738,1724.5,1379,1659,81.7614817867197
"2019/2020",2020,120,120,100,45.3112626059167,198.308140858449,76.2111967728943,96.6959303690019,1890.8835317011,1598.5,1487.67713410383,1745.5,1565.5,1451,1553,81.8971277103856
"2020/2021",2021,121,121,100,45.7650991024395,197.005690720654,83.8761511471466,96.4293277745533,1753.16194721411,1462.5,1290.3257289274,1627,1404,1467,1371,77.377455522344
"2021/2022",2022,120,120,100,40.5238774863336,199.431007085461,61.9272428142993,87.3255361399179,1930.06489460888,1840.5,1867.29784402252,1811,1861.5,1276,1853.5,86.9886699488361
"2022/2023",2023,120,120,100,61.0646180061361,263.541210728801,66.187187049285,94.2440601235917,2106.43020780609,1919.5,1753.7277287554,1980,1902,1662,1877,86.3848418359357
"2023/2024",2024,120,120,100,50.8866866869548,208.76632980483,77.3013063019058,98.9780360978331,2023.06946371822,1737.5,1531.90127454079,1909.5,1654.5,1752,1644,82.472413943809
"2024/2025",2025,121,121,100,49.7911038418488,238.373882508358,76.6562686355099,95.2175274070899,1925.11500103444,1727,1576.06740544408,1813,1700.5,1553,1687.5,82.4711751684977
"2025/2026",2026,120,120,100,41.735260332245,180.860157457527,75.5732862858783,92.0478520985076,1721.98024775091,1492,1340.74885019104,1573,1469,1343,1409,77.4039321758464
"2026/2027",2027,120,120,100,31.6090818278108,139.258011699877,63.0382087186758,84.2482361864955,1723.79273664225,1553,1557.90550530216,1499.5,1640.5,1072,1549.5,78.8381809826565
"2027/2028",2028,120,120,100,46.5993261033506,253.053170542043,67.0581273840058,93.9360717299204,1934.22635064193,1738,1662.94439392193,1804,1736,1434,1727.5,84.9651831282076
"2028/2029",2029,121,121,100,52.8479373559551,198.256418697903,70.0361874736324,92.6742944852375,2073.00470815836,1898.5,1791.41768152776,1913.5,1942,1579,1898.5,83.7169328887849
"2029/2030",2030,120,120,100,47.7968404852919,215.105552839889,67.5184380869566,93.2586594804679,2011.00020816257,1821,1737.42760689873,1882.5,1836,1510,1816,86.2248392936126
"2030/2031",2031,120,120,100,49.7660936894766,187.980605935735,76.40309328768,95.7397457288454,1971.78996543362,1750,1576.04889377669,1856.5,1709,1619,1691,81.943364416652
"2031/2032",2032,120,120,100,48.8537637819895,188.942772492217,70.4695707502485,92.1874100967054,2080.91442552079,1945.5,1866.23192150464,1933.5,1983.5,1540,1976.5,87.9974683456467
"2032/2033",2033,121,121,100,54.2220108711802,231.721284576123,69.521125248534,94.6566353805415,2044.03257830873,1836,1643.71235864689,1910,1823,1673,1792,84.6858992689058
"2033/2034",2034,120,120,100,47.3863414076944,193.128464891266,67.2485605709521,90.3034666217183,1932.840329724,1757,1646.22308431119,1752,1771.5,1406,1724.5,81.3265115572267
"2034/2035",2035,120,120,100,46.9163479655193,223.812941209754,61.3486489903148,89.277226729324,2003.96639405614,1860.5,1820.07601278502,1850,1885.5,1411,1850.5,86.147817231511
"2035/2036",2036,120,120,100,54.7641981207,248.949723410994,69.2329202133444,92.6539357229314,2111.21475490146,1959,1855.18033730666,1972.5,1967.5,1609,1955,86.9183217966684
"2036/2037",2037,121,121,100,52.617369302033,226.30929761024,72.4840446284215,97.4204934716951,2014.96352899469,1766,1633.99021929509,1883.5,1749.5,1582,1745,85.1331091127877
"2037/2038",2038,120,120,100,51.4608927729875,238.168798995989,61.0000718150544,89.3391842636703,2074.60154951381,1985.5,1885.76904142362,1960,1977.5,1506,1955.5,86.2520554417324
"2038/2039",2039,120,120,100,39.0940617255968,183.908440055651,74.6659765442104,95.4065402346327,1780.22454711092,1523.5,1394.70479101697,1642,1502.5,1381,1473,80.939850684651
"2039/2040",2040,120,120,100,53.7698595642685,210.982147410634,81.1776248001298,100.159242426777,1916.87633069498,1639.5,1462.36936262284,1778,1590.5,1602,1590.5,81.4616094575686
"2040/2041",2041,121,121,100,53.5817873967865,239.797449954789,72.7776031068903,97.76976206287,2114.20233644704,1875,1734.52463627013,1966.5,1868,1675,1861.5,85.7148479366015
"2041/2042",2042,120,120,100,55.8078723351014,258.030080089879,66.8770526516649,94.9613603699439,1968.31226555875,1730,1579.12602648857,1776,1751.5,1497,1706,81.6514009353587
"2042/2043",2043,120,120,100,42.1950788970551,191.141898429537,83.1813189670907,100.224287907176,1718.88417973503,1397,1226.80195042435,1624,1329,1479,1324,77.0514719722078
"2043/2044",2044,120,120,100,52.1310261525661,216.857211821079,65.2512739833262,90.4003925719737,1981.26655130278,1772.5,1539.45474416529,1789.5,1771.5,1591,1674,79.1294705542477
"2044/2045",2045,121,121,100,63.2075626206528,266.960765483475,70.7774552930682,98.7725382024763,2125.52218848991,1864.5,1640.60422213628,1998.5,1800.5,1774,1781.5,84.8958314243882
"2045/2046",2046,120,120,100,54.5513060482782,221.177868045919,65.1499789681134,91.4705217089465,2132.09843741151,1973.5,1855.91440383803,1971,1974,1596,1955.5,87.7277561066549
"2046/2047",2047,120,120,100,55.578763370801,252.53635175485,62.9961019271093,92.1115067807488,2230.47585712903,2080.5,2028.17047310534,2051.5,2116,1624,2106,91.332726369521
"2047/2048",2048,120,120,100,48.1613866161458,221.04810412671,65.4821547173415,92.3613508455187,1899.87180014348,1731.5,1611.96354941333,1765.5,1739,1368,1702.5,83.1293844905067
"2048/2049",2049,121,121,100,64.1082890417388,242.546778446195,70.1421608982661,96.0766264919831,2194.65488280254,1998,1785.03423494384,2060.5,1973,1849,1950.5,85.3453512880023
"2049/2050",2050,120,120,100,51.2904891956202,223.894342993721,63.4262229617125,91.0929154305546,2176.61770491101,2042.5,1956.13359951102,2019,2058,1593,2048.5,90.1668227296577
"2050/2051",2051,120,120,100,50.8612427278543,215.528347655692,61.0931549079298,88.1718082645288,2090.46196980472,1981.5,1942.23012938627,1959,2028,1490,2002,88.2918147589389
"2051/2052",2052,120,120,100,51.5213562597542,220.164033882324,70.2382485245617,93.9371422529509,1997.9464031489,1811,1694.1754370812,1861.5,1800,1503,1785,86.3986919017525
"2052/2053",2053,121,121,100,56.5140677588828,262.691601415433,71.9885076806832,98.4510189063541,2008.33865121877,1777,1569.74339924246,1894.5,1692.5,1672,1689.5,84.1378046025338
"2053/2054",2054,120,120,100,43.108256615343,198.027199635417,77.2632321070497,96.4268173746922,1663.67864050495,1406.5,1229.38166215087,1539,1331.5,1355,1296.5,75.1327130847403
"2054/2055",2055,120,120,100,52.5778460563033,219.359233462249,75.2658675345561,99.1288237070198,1955.43903800033,1682.5,1528.53938794629,1830,1647,1597,1635.5,83.8088454023164
"2055/2056",2056,120,120,100,64.990092435422,270.289510985958,67.6174758730541,95.7185682747138,2281.16076582734,2093,1905.76109361513,2141.5,2075,1874,2065,89.4002358660109
"2056/2057",2057,121,121,100,56.1628432915616,273.716613030741,70.5805876875087,97.3042893374501,2088.72388053607,1858,1693.27235342488,1951.5,1836,1709,1829,87.0078304457793
"2057/2058",2058,120,120,100,43.9800201470131,190.649534105233,72.0251447235789,90.4095876451916,1755.03368407363,1596,1445.73664692767,1632,1568,1343,1531.5,76.4306821599157
"2058/2059",2059,120,120,100,48.5155624289311,202.3845529722,76.9570862218542,97.8569393642663,1953.27136857843,1713,1549.55434289943,1815,1660.5,1573,1659,83.2717849246319
"2059/2060",2060,120,120,100,45.1570415742609,204.421433631106,62.6842480207263,89.287630746622,2044.31447615265,1913.5,1822.67744335097,1877.5,1935.5,1444,1914.5,86.4136558121354
"2060/2061",2061,121,121,100,55.5181014184493,231.370479723723,76.4755934133665,98.5172428096077,2092.19425825198,1829,1663.19723709641,1959,1794,1742,1790,85.2016237040089
"2061/2062",2062,120,120,100,44.5287228757487,237.303577531175,71.6063642155202,98.2737520980253,1894.83011336328,1603,1434.14686894359,1771.5,1550,1541,1541.5,82.5365554206292
"2062/2063",2063,120,120,100,47.7478731116202,200.953442075208,64.9555053762933,88.2652912488121,1849.3446954065,1642.5,1464.75895376434,1644,1692,1408,1580.5,78.1580315661249
"2063/2064",2064,120,120,100,43.1297871780303,203.125214898958,63.8817981208156,88.9654279371002,1884.89263046844,1754.5,1648.67818642461,1733,1780,1343,1721.5,81.4996779488083
"2064/2065",2065,121,121,100,39.2681733861201,170.173556351223,72.4455999723498,92.7924855765326,1666.8303660432,1393,1171.1197505629,1497.5,1375,1328,1262,71.3094009864653
"2065/2066",2066,120,120,100,39.4619833294582,165.278195272212,78.0729282242999,92.7290438494075,1642.61952911899,1367.5,1204.73582828961,1489.5,1336,1303,1260,74.1751041394145
"2066/2067",2067,120,120,100,60.7074734225901,244.464603231427,70.731355993161,97.7132268029743,2158.89027703213,1915,1721.19057769452,2010.5,1865.5,1770,1851.5,85.0898473641846
"2067/2068",2068,120,120,100,44.0344039951357,178.339750506942,65.2428312595534,89.0079379130011,2008.56641797416,1862.5,1856.34961209375,1863.5,1932,1366,1910,85.7782370781333
"2068/2069",2069,121,121,100,45.1527409952274,197.953110721594,84.0271940860409,94.1763557246665,1807.03578372145,1648.5,1489.52039118218,1710.5,1608.5,1466,1605,80.3602828087569
"2069/2070",2070,120,120,100,44.352514042134,188.850456901098,69.2532816772917,91.9818853182077,1919.1803817733,1765,1679.37587022664,1769.5,1779,1400,1752,82.1103880130922
"2070/2071",2071,120,120,100,48.3578468582114,212.26688578166,71.7736297828171,92.249052821216,1882.15097307158,1762.5,1599.12626875402,1783.5,1688,1459,1678.5,81.7551689663615
"2071/2072",2072,120,120,100,45.4847829700448,223.653732840697,68.6701160316917,92.1624993675017,1884.41860374578,1747,1626.77074610412,1782.5,1711.5,1423,1693.5,83.2480095025348
"2072/2073",2073,121,121,100,43.7513548824389,173.231793046217,78.6773492230258,94.2660263305807,1832.27334431672,1656.5,1496.24142662025,1714,1632,1478,1604,79.2642501410755
"2073/2074",2074,120,120,100,47.825365313432,216.109444388143,79.8896584934866,97.3167202867468,1827.80098449718,1553,1352.08944803947,1685.5,1493,1556,1464.5,77.2126385464908
"2074/2075",2075,120,120,100,49.6721552416703,200.424930858228,71.4571628697556,95.3940481963298,1978.29681813851,1797.5,1599.79601507016,1879,1748,1603,1723.5,84.5552436082216
"2075/2076",2076,120,120,100,45.5840422043048,185.968504110112,77.1347154559428,94.0219904912662,1823.97618296463,1605,1488.59890205394,1682,1592.5,1430,1569,80.7201237376521
"2076/2077",2077,121,121,100,43.4037647278932,202.389393686035,78.9594303374664,99.1476663042349,1801.9870975891,1556,1398.03695601842,1688,1506.5,1486,1499.5,82.3965642285948
"2077/2078",2078,120,120,100,41.0924049892125,207.305338558913,63.0225925361461,89.1965386301509,1931.39532850235,1762,1645.15520875524,1760,1777.5,1449,1712,81.0226611658072
"2078/2079",2079,120,120,100,39.8375323234173,204.800944939533,62.0021895810675,88.419472809111,1821.63895623942,1655.5,1593.91954295644,1664.5,1700.5,1254,1638,81.5630274232226
"2079/2080",2080,120,120,100,43.1155647446693,194.557117652951,72.2536332327787,92.5177410388446,1781.84860163808,1607.5,1426.7514534534,1629.5,1570,1384,1520.5,78.2730691209035
"2080/2081",2081,121,121,100,44.4901772017525,204.642213439697,77.9636430261723,95.8146567372384,1620.40021128554,1348.5,1192.48880271035,1495.5,1288,1311,1240.5,74.6294129046764
"2081/2082",2082,120,120,100,45.1998681697563,205.071882202948,73.9198576579371,96.8897726760684,1845.08064852722,1572,1419.05702625306,1710.5,1533.5,1453,1515,79.5669537581434
"2082/2083",2083,120,120,100,63.8955499415526,266.710559477536,70.0271906021703,97.4906603981336,2197.26691682823,2000,1803.00647720332,2073.5,1959,1818,1957.5,88.2631562603256
"2083/2084",2084,120,120,100,45.8275279059115,197.769951360162,78.7162482919642,97.6522800862254,1827.31444161059,1551,1375.09538718609,1730.5,1485.5,1519,1480.5,78.7285514573632
"2084/2085",2085,121,121,100,39.8599807738416,203.298814814716,65.7591603168312,87.5626383882673,1865.69063674315,1745.5,1689.02188164982,1733.5,1764.5,1262,1725.5,83.8992503521476
"2085/2086",2086,120,120,100,51.0672792410704,210.60675537394,70.2586209305341,95.0664542594651,2054.74353841669,1831.5,1668.62422979243,1903.5,1835,1632,1801,86.0902074049391
"2086/2087",2087,120,120,100,52.1326967175653,243.70663001925,66.1525229910864,93.1483447777329,2047.76029677188,1858.5,1720.59102547591,1885,1830.5,1560,1811,84.6746722110638
"2087/2088",2088,120,120,100,46.966534209495,218.499100291795,66.8247063741812,93.4702485987992,2043.04240736284,1841.5,1752.49798138696,1890.5,1850,1530,1830.5,86.3778694362591
"2088/2089",2089,121,121,100,46.0350677536,189.791712051298,70.8388047661416,93.6587569149218,1918.64268603793,1701.5,1565.2384935355,1783.5,1681.5,1478,1647,80.656733726928
"2089/2090",2090,120,120,100,58.7738093821828,229.495160315637,68.5433817196615,95.1569691859507,2147.87334128498,1958,1800.85966102939,1999.5,1940,1672,1929,86.7920019182366
"2090/2091",2091,120,120,100,46.178649509895,210.962620772744,62.357445540157,88.9168474486709,1946.49582452461,1810.5,1711.63267070534,1809.5,1799,1422,1758.5,84.8306541315906
"2091/2092",2092,120,120,100,50.1957185767106,230.399420506821,65.1691116270151,92.825435376664,2013.9757815827,1826,1682.76336968613,1882.5,1823.5,1566,1785,84.9931806720542
"2092/2093",2093,121,121,100,51.5689795549742,231.016471307703,65.4225558556578,92.5257575661108,2060.21538670751,1930,1737.4332561086,1936,1883.5,1627,1844.5,86.0257176214109
"2093/2094",2094,120,120,100,49.9081988145541,221.190037260993,73.4301444518614,96.9658821503659,1938.58225637348,1691,1528.53491122362,1815.5,1652.5,1570,1632,81.4328235396879
"2094/2095",2095,120,120,100,56.3693650787974,235.061163779392,69.099293290031,95.2190914572361,2086.57233745838,1872,1722.59569799997,1926.5,1852.5,1641,1837,85.5120211924914
"2095/2096",2096,120,120,100,57.309617354016,225.196576602559,69.336843698837,95.4458249473433,2058.05730181391,1880.5,1702.63950977404,1930,1838.5,1646,1820,84.9438178882847
"2096/2097",2097,121,121,100,64.7690396788191,242.940227735729,78.4175815656,103.260941168141,2161.67192660464,1870.5,1592.33025755989,2037,1774,1923,1774,85.5373835344526
"2097/2098",2098,120,120,100,53.2653961337863,220.036164800271,72.1010085362532,98.2382861539682,2112.44890446955,1890,1735.74784406574,1970,1888.5,1715,1876.5,86.5667199540985
"2098/2099",2099,120,120,100,58.9264222300681,232.103714543763,67.9656622070651,93.4226730426359,2190.03423495952,2053,1888.79607115714,2029,2030,1679,2023,88.2666837315701
"2099/2100",2100,120,120,100,48.1705331486731,224.091056510746,67.6800812516833,93.068353639079,1867.14096551581,1685.5,1585.25385672993,1745.5,1675,1399,1651,83.2993892136728
