"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2058/2059",2059,120,120,100,81.8366503698526,2072.11498609092,715
"2059/2060",2060,120,120,100,85.0385540643965,5150.13319234503,286
"2060/2061",2061,121,121,100,83.2330509966268,2055.29369724216,621
"2061/2062",2062,120,120,100,80.9385396285725,3025.5892296941,755
"2062/2063",2063,120,120,100,81.1327127414515,6412.83327653259,364
"2063/2064",2064,120,120,100,83.915740215607,5450.42010160163,391
"2064/2065",2065,121,121,100,74.1516400019718,5667.27764110873,703
"2065/2066",2066,120,120,100,73.4058818158392,4553.74044737499,821
"2066/2067",2067,120,120,100,84.5145667408942,2546.29674901161,441
"2067/2068",2068,120,120,100,87.6975833312717,4593.65359714907,320
"2068/2069",2069,121,121,100,78.7535004697256,2406.16247701738,828
"2069/2070",2070,120,120,100,83.3344840711743,4022.53019952681,526
"2070/2071",2071,120,120,100,82.1764012887143,3887.19982532784,555
"2071/2072",2072,120,120,100,83.171831097412,3795.70259747095,537
"2072/2073",2073,121,121,100,77.4523992445647,3327.40423465613,701
"2073/2074",2074,120,120,100,77.2930558887892,2376.03198917303,837
"2074/2075",2075,120,120,100,82.2008170851059,3664.18047923129,557
"2075/2076",2076,120,120,100,79.4866367101567,3064.8089135699,778
"2076/2077",2077,121,121,100,82.3366923838839,2249.55720823258,889
"2077/2078",2078,120,120,100,82.2129754134148,5587.79170487914,356
"2078/2079",2079,120,120,100,82.4447603023436,5764.86285886075,412
"2079/2080",2080,120,120,100,79.8655906264175,4126.59509408101,653
"2080/2081",2081,121,121,100,74.1147267875349,3618.90199953318,949
"2081/2082",2082,120,120,100,79.3356760692677,3253.84530482255,754
"2082/2083",2083,120,120,100,86.8526419468526,2257.59754667059,452
"2083/2084",2084,120,120,100,77.5541206958605,2736.11800160166,824
"2084/2085",2085,121,121,100,83.4767871437416,5632.50984911341,366
"2085/2086",2086,120,120,100,83.7851343827424,3448.14119302109,477
"2086/2087",2087,120,120,100,85.232502279443,3930.25870350841,393
"2087/2088",2088,120,120,100,84.9683160697332,3697.94411647599,464
"2088/2089",2089,121,121,100,81.1170801440403,4330.00411381572,555
"2089/2090",2090,120,120,100,86.1236143968181,3012.59665411618,407
"2090/2091",2091,120,120,100,87.3909815678926,5278.77000694163,320
"2091/2092",2092,120,120,100,84.1009630676745,4359.74742480647,425
"2092/2093",2093,121,121,100,84.7598092959051,4511.43317423016,325
"2093/2094",2094,120,120,100,82.1585077572927,2925.1720138872,721
"2094/2095",2095,120,120,100,84.8444003118075,3199.18214444444,466
"2095/2096",2096,120,120,100,85.5999873502769,3130.91666260175,475
"2096/2097",2097,121,121,100,83.2548534547695,1268.42894440703,676
"2097/2098",2098,120,120,100,85.3794244206329,2318.69650259241,598
"2098/2099",2099,120,120,100,87.7689762008176,3225.08204344939,327
"2099/2100",2100,120,120,100,82.5344890271244,4254.82232747413,581
