"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,38.7969868221262,192.060828209613,55.610546452099,81.9034229073873,1933.83329858273,1873,1916.46334141549,1752,1962.5,1148,1902,85.8288500671151
"2056/2057",2057,121,121,100,38.0587876046406,202.78560584401,58.2202214388344,84.9063367378853,1852.74104526601,1753,1698.89570647862,1717.5,1795,1211,1734,82.7711634356638
"2057/2058",2058,120,120,100,28.9655837226096,153.55201271095,59.0426913248277,79.1554002817114,1553.7174372829,1402.5,1322.71745209834,1294.5,1520,925,1343,70.3620550080896
"2058/2059",2059,120,120,100,41.9693778273441,178.299907067813,63.1294992653861,88.2118967174778,1821.26923527996,1742,1644.37913121551,1733,1714.5,1264,1682,82.9201071336183
"2059/2060",2060,120,120,100,28.3316098817524,147.422612651695,51.2906183451678,75.6639308705939,1626.29118237173,1576,1552.6785472008,1439.5,1688,902,1511,75.5485106072829
"2060/2061",2061,121,121,100,41.6027092911683,188.667119728297,62.8916090821934,87.2956958094651,1999.26905049421,1927,1889.93227511556,1878,1954,1381,1926.5,87.7039901639455
"2061/2062",2062,120,120,100,47.7762545371597,223.812478362363,58.6534766142407,86.78926138831,1949.73938046224,1806,1644.24942826323,1789.5,1850.5,1444,1746,81.9960897752144
"2062/2063",2063,120,120,100,31.5315051705452,156.691127924465,53.1346048597084,75.4039805123009,1569.36152363851,1404.5,1280.37327686019,1230,1579,978,1315.5,69.5173199255069
"2063/2064",2064,120,120,100,27.6001850358624,156.84962278929,52.1544400256095,76.0959182234229,1483.70911739088,1388,1328.85346494986,1266.5,1512,834,1337,68.4722786327957
"2064/2065",2065,121,121,100,40.9861343769401,172.698160202688,59.3156579348779,82.6960433302574,1734.08104750782,1464,1254.00716395811,1398,1617.5,1310,1363,71.6581529586756
"2065/2066",2066,120,120,100,39.3644355738905,165.996879207454,64.1575797978875,83.1235171917957,1554.25078222039,1386.5,1137.3823798792,1317.5,1398.5,1169,1211.5,64.9822711774887
"2066/2067",2067,120,120,100,44.0227040926023,198.570453639162,58.0221659491091,84.6389712925241,1956.24908445784,1924.5,1857.12292825161,1821,1952.5,1311,1899.5,83.6288778266053
"2067/2068",2068,120,120,100,24.09428890196,106.94082569613,53.8354697885784,76.0128459346065,1530.1856876091,1574,1529.54866131647,1442.5,1607.5,838,1490,75.7221634628295
"2068/2069",2069,121,121,100,30.6962597851189,148.82820205133,68.9476769259557,84.9173926498262,1678.69607662637,1576,1588.72806467887,1514,1649.5,1059,1597,80.2327893119627
"2069/2070",2070,120,120,100,30.6780497838263,153.115530439619,56.5860793244113,81.057631729159,1617.34539140025,1507,1496.05647623292,1447.5,1585,942,1472,75.4033005006095
"2070/2071",2071,120,120,100,31.5350976239072,158.18789531792,59.2199205803301,80.7002989974352,1617.65925253203,1537,1512.05954220273,1446.5,1600.5,928,1497,76.213685819851
"2071/2072",2072,120,120,100,29.3675238752476,167.05311570405,56.1388669024167,80.7522900406588,1578.3248815258,1532,1465.90789798441,1430,1548.5,953,1460.5,76.1450161153198
"2072/2073",2073,121,121,100,34.1573335896421,150.923873928013,64.328682633476,85.3061847170292,1678.06169763286,1542.5,1466.57944775891,1499,1587,1128,1483.5,76.358454505189
"2073/2074",2074,120,120,100,36.0373468334378,167.141414633056,65.701248150468,88.0771773703877,1817.39331961135,1645,1607.22796274313,1613,1722,1232,1640,80.9537347964906
"2074/2075",2075,120,120,100,39.4479083329191,163.808891921418,58.8984241617554,83.4651561075801,1789.39825356862,1684.5,1612.44454452554,1606,1747.5,1189,1641,76.2020600024689
"2075/2076",2076,120,120,100,32.4148281434785,150.240991109004,63.3084986111972,84.7366717312762,1651.14681369314,1508.5,1476.99295023312,1487,1600.5,1049,1503.5,79.1510500938812
"2076/2077",2077,121,121,100,44.1226599124499,203.140560507055,64.711545380827,89.8256760063275,1800.39250517951,1654.5,1557.56011493554,1658.5,1633.5,1256,1587.5,80.4556353143289
"2077/2078",2078,120,120,100,29.1103070032438,155.316532598755,51.6293757100661,76.2117338206527,1534.35660556261,1400.5,1337.70610939855,1272,1522.5,868,1325,73.4391217123384
"2078/2079",2079,120,120,100,26.1857763065807,163.198824232946,50.741312779446,75.5378410563638,1451.31786658158,1391.5,1280.42970427725,1270.5,1449.5,855,1254.5,70.0880975096607
"2079/2080",2080,120,120,100,31.9067111429661,159.491906391291,59.362953088165,82.7856261271271,1626.83398636762,1501,1397.41010339753,1438,1549.5,1081,1414.5,74.7641579954452
"2080/2081",2081,121,121,100,38.3770269404003,208.466720622495,63.4638984906621,87.1297783936835,1650.94792690125,1438,1278.38582496544,1437,1473,1221,1344.5,73.3542460166937
"2081/2082",2082,120,120,100,44.2175102299658,195.940399245209,60.4792170246024,86.5131338397446,1923.12660199328,1788,1640.44714073722,1768.5,1817.5,1406,1718,81.0445540484834
"2082/2083",2083,120,120,100,41.5835593566998,204.93041722199,57.5414207438203,84.9696203092349,1994.31132023974,1955.5,1954.21020831248,1855.5,1989.5,1279,1955,87.4610320887914
"2083/2084",2084,120,120,100,43.1585600033362,178.400694579806,64.7208899896191,87.9112153360806,1874.16357625136,1743,1606.40554202098,1725.5,1740,1362,1674,80.5087944125135
"2084/2085",2085,121,121,100,24.409512724397,150.452401067242,53.9951693687708,74.9106493244876,1366.24300338302,1402,1219.59645527492,1236.5,1398,824,1225,65.8317664791048
"2085/2086",2086,120,120,100,36.9660033906141,165.586951773845,57.6410600937975,82.8659109854873,1820.68704999474,1723.5,1681.41777456683,1621,1792.5,1150,1691,78.5448619270319
"2086/2087",2087,120,120,100,36.3187228509882,184.691854106617,53.9863505453449,80.1595302916045,1847.40802009564,1782,1734.23048050934,1660.5,1872.5,1149,1753,82.4380164852391
"2087/2088",2088,120,120,100,33.7085732509877,166.116028578288,54.8640479179802,80.6514585565223,1726.51049376835,1649,1645.69128950528,1581.5,1713,1016,1631,80.4822265769108
"2088/2089",2089,121,121,100,36.3676345343749,157.963304994732,58.2409325294911,82.4521321647711,1777.84303349597,1668,1568.25553054173,1604,1731,1192,1600.5,77.6165338453666
"2089/2090",2090,120,120,100,37.7642369664349,180.924758865109,56.3625042371288,81.9998097301672,1878.60797924659,1822.5,1851.49710707327,1727,1908.5,1139,1847.5,83.5149685346187
"2090/2091",2091,120,120,100,29.6179479458913,163.400561113062,51.0904729634408,75.7728814552541,1545.6329976886,1509,1416.28926079502,1395.5,1584.5,896,1407,73.905307982166
"2091/2092",2092,120,120,100,38.0540967668777,188.585036388873,53.4488817148132,79.4986834343063,1789.51521823756,1694.5,1639.47957290331,1573,1782,1123,1650,78.6985529866524
"2092/2093",2093,121,121,100,35.2808635607287,176.426358411969,53.7208898505179,79.3326906894904,1760.8236877443,1687,1611.11377454613,1542.5,1767,1090,1629,77.2923381033615
"2093/2094",2094,120,120,100,45.4608925574204,203.268364458087,60.1593758512385,85.1846841223543,1815.7641819671,1698,1614.08223333744,1659.5,1755,1241,1676,79.5711942018206
"2094/2095",2095,120,120,100,39.8516531861345,194.894252125548,56.9574306847298,82.8512577290219,1862.78579340808,1814.5,1738.97290859162,1728.5,1855.5,1226,1769.5,80.8564831466283
"2095/2096",2096,120,120,100,43.312435197653,203.446699108641,56.9015794367075,83.4195941063286,1853.12519996302,1784,1713.93918655506,1713.5,1812,1211,1730.5,80.7481731955977
"2096/2097",2097,121,121,100,54.6613994132629,224.373116832633,64.4457393146069,91.9142915237612,2208.5050074998,2084.5,2022.74457921842,2062.5,2134,1605,2125.5,89.9449166729482
"2097/2098",2098,120,120,100,43.2090081911834,195.11834208456,59.3102823291921,86.2603203453184,1892.10178681638,1794,1805.9210965395,1751,1840,1238,1801,83.0759920645196
"2098/2099",2099,120,120,100,34.0452163753642,171.101824641118,55.7133928486445,80.6228300331884,1825.23683716782,1792.5,1812.49142392377,1685,1877.5,1093,1811,82.3946131076573
"2099/2100",2100,120,120,100,34.3155703081471,188.906437589829,55.5291400936914,80.9918934687193,1610.70488027402,1515.5,1449.64424461173,1448.5,1567,1010,1455.5,74.6544116723235
