"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,52.8663142927503,223.846373091536,74.506976525153,98.2860625489972,2027.07156296739,1790.5,1631.40789885685,1908,1752.5,1635,1746.5,85.7097530578853
"2016/2017",2017,121,121,100,45.5732142229517,176.793273069143,77.7093288955219,97.1795300317788,1926.79637809836,1667.5,1544.91005050647,1799.5,1637.5,1560,1619.5,80.7497309023715
"2017/2018",2018,120,120,100,39.7413399212864,168.369637564031,75.0663741164513,94.2697881974017,1715.95204513666,1483.5,1345.74486700987,1574.5,1452.5,1342,1407.5,79.7063550163557
"2018/2019",2019,120,120,100,47.6774201907699,214.871966338591,66.0046497622837,91.9932477663541,1917.2408074237,1711.5,1611.744226465,1777.5,1731,1401,1684,84.4713153913121
"2019/2020",2020,120,120,100,46.4932984619022,190.312349140238,79.5063845522296,98.5310912778498,1898.95286706788,1577.5,1458.66962484719,1750,1554,1501,1548,81.7399964973797
"2020/2021",2021,121,121,100,45.3386832912175,188.178672086943,87.2913494987904,98.0565144426708,1741.52681193309,1431,1259.3960342399,1617,1369.5,1469,1349,75.90108055986
"2021/2022",2022,120,120,100,44.7683336055758,202.360018217502,64.8281002248253,89.6377771239908,2003.31279244264,1849,1896.31948996642,1867,1916.5,1367,1911,88.2091158249173
"2022/2023",2023,120,120,100,61.8942304768569,254.551976094244,69.4403737955566,96.4979898581837,2120.9238829612,1904,1717.41779941025,1996,1877.5,1737,1862,86.438211649976
"2023/2024",2024,120,120,100,50.4986170480595,201.842504488177,80.748503208747,100.609290205171,1998.06108863368,1680,1468.32716427822,1875.5,1613,1739,1610.5,81.1752206041801
"2024/2025",2025,121,121,100,54.6341090804879,238.752082664064,80.0280946287419,97.2484595197222,1954.27684091902,1727,1551.82218117822,1835.5,1684,1644,1678,83.233506166735
"2025/2026",2026,120,120,100,42.62769273236,175.40339503951,78.6832041303114,93.9785429152107,1743.99051608024,1509.5,1350.57157596819,1614,1482,1366,1443,76.1006214530566
"2026/2027",2027,120,120,100,35.7939802285764,146.389502293686,65.7398253030672,86.6309390115173,1817.0826154219,1641.5,1628.04627644708,1602,1705,1180,1630.5,81.1829879748911
"2027/2028",2028,120,120,100,51.8891032448391,252.88278315872,70.1117079987846,96.1525486048622,1983.02055236867,1755,1661.62741978283,1855,1758,1520,1755.5,83.8889542268621
"2028/2029",2029,121,121,100,56.2896797443902,199.265534755448,73.093811487603,94.8735483070788,2122.50468608794,1940.5,1793.08150877004,1968,1958.5,1668,1928.5,84.8372587856957
"2029/2030",2030,120,120,100,50.2930223138203,209.162436810531,70.6498245132535,95.3059029993753,2048.51446247408,1829,1728.93591521055,1906,1832,1571,1822.5,86.9838073697383
"2030/2031",2031,120,120,100,50.9488517387334,183.375790103238,79.6962594858388,97.4380432994599,1981.28898481022,1733.5,1549.66498077543,1870.5,1676.5,1677,1665,82.8884296371925
"2031/2032",2032,120,120,100,52.2712808857632,189.520442123959,73.7062356831499,94.0848869459618,2117.7964835383,1975,1845.9249247758,1980,1989.5,1639,1987.5,86.3835042157725
"2032/2033",2033,121,121,100,55.3520119427831,229.201706059825,72.6129573221228,97.0926081512175,2065.8930326917,1841,1616.9604986492,1939.5,1789,1722,1774.5,85.3353602085645
"2033/2034",2034,120,120,100,49.3467471565107,193.497967125347,70.1750172194815,92.5089366615454,1969.19749202333,1800,1663.29959336927,1816,1775,1497,1748.5,82.8426805514773
"2034/2035",2035,120,120,100,48.6591124734502,222.156615929381,64.3759686189352,91.4504436259176,2058.80835629007,1894.5,1833.82635336249,1899,1918.5,1497,1901,87.4268847759677
"2035/2036",2036,120,120,100,60.0114796946211,248.641069180581,72.4390895013397,94.784759860116,2149.89792645718,1971,1826.48909828092,2008,1959.5,1713,1951.5,86.953897965057
"2036/2037",2037,121,121,100,53.9503164411633,219.334613994277,75.7796974772222,99.4069962025729,2021.05035582316,1738.5,1584.49616317186,1879.5,1702.5,1638,1699.5,84.8019486269704
"2037/2038",2038,120,120,100,56.9948558803656,242.515416410873,63.8051180562893,91.9323423311956,2159.26327648776,2043.5,1918.63106072259,2040.5,2040.5,1628,2027.5,87.5664632485978
"2038/2039",2039,120,120,100,41.0948027807068,182.123688593192,77.9606277072412,97.0046321219732,1804.34060810453,1538.5,1392.95962804595,1670.5,1500,1436,1489,79.9810231692554
"2039/2040",2040,120,120,100,52.961366620729,198.329802110798,84.8482290628691,101.597313200136,1887.99466588764,1588.5,1380.52444442525,1747,1515,1668,1515,80.5263184548048
"2040/2041",2041,121,121,100,55.9532479083203,229.376589806672,76.1703253041383,99.6125241883117,2104.10651625766,1851,1673.51467204936,1956.5,1829.5,1711,1826.5,84.2365441525608
"2041/2042",2042,120,120,100,55.7700883273448,247.22507476927,69.9800171147024,97.1178016723076,1978.76114227093,1746,1558.88396897105,1818.5,1714,1570,1684.5,85.0142653330004
"2042/2043",2043,120,120,100,38.8844022120954,169.848768208671,87.0555159175193,100.924541875464,1644.66607206382,1319.5,1138.28749590655,1543,1253.5,1392,1249.5,75.9048581559637
"2043/2044",2044,120,120,100,52.9653123456779,212.125991722297,68.0545791347276,92.7083288371403,2001.59524760046,1794,1559.09340978783,1844,1760.5,1638,1693.5,80.0735880110851
"2044/2045",2045,121,121,100,62.9480719133473,257.165565614801,74.0175125780901,101.090520649125,2115.5531318429,1805.5,1579.90547938491,1974,1729.5,1821,1717.5,86.1951190942555
"2045/2046",2046,120,120,100,57.098555137394,216.60486231781,68.1524262636515,93.838487392018,2154.34589510877,1969.5,1830.71431825736,2011,1944.5,1675,1935,88.0652574514061
"2046/2047",2047,120,120,100,60.8272992963513,253.866972402011,66.000610464828,94.586655205665,2283.90967824691,2111,2008.38865453174,2115.5,2125,1778,2116.5,90.2043745012243
"2047/2048",2048,120,120,100,50.3347086421326,216.634825206404,68.6078955092581,94.3058030268816,1927.19490436654,1753.5,1600.43875896619,1806.5,1728.5,1460,1703.5,82.666296549065
"2048/2049",2049,121,121,100,65.8179569610319,237.674797249772,73.275197742841,98.4740696135701,2214.06213441998,2003,1746.46558243663,2087,1933.5,1915,1920,86.9660175952513
"2049/2050",2050,120,120,100,55.3299864004778,226.47200278007,66.2754506877563,93.5964796279125,2235.87942099076,2081,1958.89424619132,2089,2080.5,1706,2074.5,89.355733785178
"2050/2051",2051,120,120,100,54.4612694428683,218.854682660809,63.8661086199094,90.7097914918256,2175.50077650632,2057.5,1978.57642472754,2024.5,2071,1571,2061.5,88.99806432265
"2051/2052",2052,120,120,100,51.736673599918,210.801364192559,73.4313195581735,95.9939232900394,2008.62935518273,1795,1666.3048882998,1865,1771.5,1543,1762.5,87.120953111882
"2052/2053",2053,121,121,100,55.6251595710228,245.03946278656,75.4936106757812,100.098365426127,1970.14703420654,1703,1489.81320925299,1871,1608.5,1682,1607,84.654186362799
"2053/2054",2054,120,120,100,43.4320997941813,189.806162944258,80.633872772347,97.8566460533802,1668.11744149349,1384,1225.28721290642,1562,1338,1372,1320.5,74.4681586008073
"2054/2055",2055,120,120,100,52.3664880115368,210.057626943011,78.6817076058898,100.878299975744,1953.07699875731,1647.5,1485.1506363365,1824.5,1627,1636,1623.5,83.2670602307426
"2055/2056",2056,120,120,100,66.2995958169717,262.217156242948,70.8273257637964,98.1729581989802,2288.46991685449,2071,1830.17487545319,2160.5,2026.5,1966,2020.5,88.244761547553
"2056/2057",2057,121,121,100,57.8125541961374,265.811548417064,73.9740839701718,99.2453582651291,2087.00983699114,1840,1647.0605054629,1965,1782,1757,1779,84.5210071946049
"2057/2058",2058,120,120,100,44.8299084143501,186.162917694883,75.1818451189771,92.4640306411324,1779.83044224262,1615.5,1449.77780065897,1690,1560,1381,1535,79.644099192853
"2058/2059",2059,120,120,100,51.5276856290356,201.283305654748,80.2644223444308,99.5304669310766,1968.9465490157,1711.5,1520.18393663365,1835.5,1639,1641,1637.5,82.9089956751268
"2059/2060",2060,120,120,100,45.790537427489,201.352781288527,65.7035482897094,91.4218724831777,2069.27622611923,1916,1818.94698107546,1907.5,1925.5,1502,1912.5,86.1334506893527
"2060/2061",2061,121,121,100,58.4926262682684,226.541518188475,79.8071421992006,100.508404622636,2099.85454222147,1803,1607.25324438641,1977,1760.5,1786,1758.5,84.3305430113105
"2061/2062",2062,120,120,100,43.9925596052684,229.605100419375,75.0404818977723,99.4724822735819,1872.38114267486,1583,1398.90861987513,1750,1516,1541,1512,81.6169250336134
"2062/2063",2063,120,120,100,49.4067824139857,196.720943184026,67.8166085088412,90.4983361184059,1893.04007363305,1687,1500.03074524098,1706,1695.5,1450,1610.5,78.8396421511752
"2063/2064",2064,120,120,100,43.8354958495801,196.55978019452,66.8309428233218,90.9295685293436,1928.76429877081,1796.5,1684.86731518104,1792.5,1808,1399,1773,84.3975595012525
"2064/2065",2065,121,121,100,39.1283666157595,165.362976289448,75.4935266901862,94.6408738493117,1671.09997846742,1400.5,1185.34102928985,1537,1350.5,1343,1274,73.9177673055437
"2065/2066",2066,120,120,100,38.7688768619652,159.346348346357,81.151745778706,94.5993992005779,1643.49938305945,1339,1200.98361168356,1503.5,1323,1313,1268.5,73.8457521342934
"2066/2067",2067,120,120,100,60.8496773637989,236.401188177972,73.9530806143635,99.7400000216759,2163.78894653221,1875,1671.17751443205,2025.5,1837,1851,1826.5,84.7632382499887
"2067/2068",2068,120,120,100,49.3024271400259,186.513861060156,68.0303052371112,91.5154549088172,2110.81952340808,1960.5,1912.26658186896,1945.5,1998,1479,1992,88.8414405291351
"2068/2069",2069,121,121,100,48.0451355604429,199.010353807716,87.3872809486832,96.3959327838689,1829.45893306634,1640,1456.05216004135,1730,1583,1557,1583,79.3945489775797
"2069/2070",2070,120,120,100,48.1657711284356,192.116159553033,72.3905551985224,93.9547623176711,1972.35815528003,1812.5,1693.7440700375,1843,1814,1513,1799,83.8636069579134
"2070/2071",2071,120,120,100,50.8583631290344,209.539565883034,74.8236243767624,94.423559025827,1929.13109881381,1780.5,1606.9434944821,1838.5,1715,1546,1711,83.099364956488
"2071/2072",2072,120,120,100,47.6311543894069,221.813907715256,71.9326443476308,93.91675084308,1925.50112232621,1743,1631.03977551901,1802,1722,1482,1710.5,84.0067655809526
"2072/2073",2073,121,121,100,45.8452893953239,170.360992349729,82.1456180890424,95.7256025566053,1847.09865385498,1648,1481.38445534324,1733.5,1605.5,1516,1590,77.7222127654113
"2073/2074",2074,120,120,100,49.1616980949078,213.71143454822,83.2562242486751,99.2371331646574,1820.38872421734,1501.5,1291.09266666507,1683.5,1435,1617,1418,77.3292108664991
"2074/2075",2075,120,120,100,48.6928882642257,189.487929970136,74.9179955481844,96.9449835469753,1950.88196026417,1716,1540.24813322465,1845.5,1664.5,1617,1651.5,83.2444646437725
"2075/2076",2076,120,120,100,47.1524035911973,179.234081616635,80.6261291399217,95.5690278826332,1831.68777521775,1603,1461.87523197215,1715,1572.5,1495,1555,80.3061866611988
"2076/2077",2077,121,121,100,45.4004544207044,198.123237589979,82.3579056050216,100.910981368359,1812.47820445793,1539,1368.59631199939,1692.5,1495.5,1494,1491.5,81.7900575001331
"2077/2078",2078,120,120,100,44.1712336324555,207.064229335669,65.927762682227,91.2160874572076,1968.85095465969,1807,1667.96998979488,1827,1812.5,1529,1762,81.3814690954005
"2078/2079",2079,120,120,100,43.6615714907039,208.448511544776,64.7288240533805,91.006305358948,1907.08248775365,1728.5,1654.99241567599,1754.5,1767.5,1342,1724.5,82.002139475997
"2079/2080",2080,120,120,100,45.7672679094043,194.719220151687,75.4169353353773,94.4266285182884,1809.88833919662,1609,1432.77320568261,1681,1552.5,1475,1520,81.180955610218
"2080/2081",2081,121,121,100,45.0638225233159,195.958091226322,81.3104745301906,97.34735265895,1616.94925793377,1338,1189.65325026375,1491,1276.5,1315,1242.5,73.8953926798731
"2081/2082",2082,120,120,100,45.1383643343049,199.642345078973,77.1999543783777,98.7682921470779,1840.80405220983,1538,1391.45852795338,1721,1481,1484,1475,79.6260917059553
"2082/2083",2083,120,120,100,66.4003758881467,256.554131958072,73.3275184189325,99.5646440634136,2195.07816807472,1971.5,1737.32478160653,2081.5,1905.5,1886,1905.5,86.2344293391961
"2083/2084",2084,120,120,100,46.1694129442641,186.767125737673,82.1992611937416,99.010148595076,1803.29271291691,1494.5,1326.37194804411,1701,1435,1515,1432,78.2093257816778
"2084/2085",2085,121,121,100,43.5989525749504,207.298235636132,68.6443899235866,89.730241959443,1947.93419894768,1799.5,1743.10174277029,1795.5,1794.5,1363,1769,84.0542019207842
"2085/2086",2086,120,120,100,51.768379795833,207.712792979688,73.4090931431915,97.1242190031296,2065.06212344277,1814.5,1631.24323009211,1918.5,1785,1690,1760.5,83.988613103842
"2086/2087",2087,120,120,100,53.6467667390717,239.949856282216,69.2487137226914,95.2700003572511,2060.51084646914,1840.5,1708.6507947858,1920.5,1825,1635,1814.5,85.2345563084382
"2087/2088",2088,120,120,100,48.5662097294936,214.801432497077,69.9486915412775,95.4668273017579,2065.51472001936,1855.5,1751.13239039829,1933,1844,1622,1832,85.926861649361
"2088/2089",2089,121,121,100,47.024562453536,186.847385801102,74.1291956532466,95.4115831880156,1914.44141656882,1684.5,1540.24822785008,1781,1646,1501,1623.5,81.0786060516602
"2089/2090",2090,120,120,100,59.3611220324724,222.593208317172,71.6436507176322,97.3954810185814,2158.15709801612,1934.5,1766.2015037492,2002.5,1898,1742,1892.5,87.6919703168751
"2090/2091",2091,120,120,100,48.5670740818811,216.606140576158,65.1277061741874,91.2635396135563,2013.73436873255,1862.5,1764.63790170834,1903,1857.5,1532,1841,86.1425316152527
"2091/2092",2092,120,120,100,50.3750428178644,221.398685459479,68.2081539907544,94.9101447031122,2029.19077922357,1837,1674.92572341997,1896.5,1804.5,1598,1777,84.3680693086899
"2092/2093",2093,121,121,100,52.1631514476169,225.162287474077,68.453347112868,94.7356720037662,2089.41924861795,1920,1737.40246317123,1984.5,1879.5,1683,1859.5,86.8740865360505
"2093/2094",2094,120,120,100,49.5517674332131,210.868614882846,76.8481312685215,98.6476727256005,1921.54233262874,1659.5,1480.97458555713,1798.5,1605,1573,1593.5,82.4561510337535
"2094/2095",2095,120,120,100,56.8921477551529,228.196004393198,72.3233649895891,97.3801238816065,2095.81293585192,1852,1677.67175594869,1954,1821,1708,1813.5,86.5507424717634
"2095/2096",2096,120,120,100,58.1933897708914,218.900908792985,72.4642966079422,97.483421910069,2078.35690304224,1874,1686.59805754901,1968.5,1821,1724,1817,86.4035123813537
"2096/2097",2097,121,121,100,62.2360282872197,225.461088742915,82.069347745837,104.806088573358,2092.19979035878,1751,1473.72467519517,1968,1642.5,1897,1642.5,82.9220030222914
"2097/2098",2098,120,120,100,52.0329186386428,203.837691914428,75.660384330182,99.5183587938855,2080.71014383144,1832.5,1653.19284189906,1937,1812,1726,1803,86.2989195881437
"2098/2099",2099,120,120,100,60.5981018667283,228.838041829726,71.0722992700289,95.8577664338066,2209.6633409182,2033,1848.24422855712,2076,1997.5,1771,1995,88.2543460771267
"2099/2100",2100,120,120,100,49.6902961378639,218.131060745397,70.8664462809018,94.9186912158353,1879.81966161751,1674,1560.42570365313,1761.5,1650.5,1473,1635,83.5931702278049
