"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,31.5471277582413,190.863795272273,57.7443459939433,85.0012980570701,1765.21562816895,1686,1647.2415270953,1639.5,1685.5,1119,1633.5,83.1668515400365
"2028/2029",2029,121,121,100,34.7986686278266,144.925599099766,60.3148154475101,82.6609895008472,1788.76567230652,1693,1690.96697526693,1601.5,1783,1104,1684.5,82.1577257680701
"2029/2030",2030,120,120,100,35.9164333088546,160.646614260071,58.2135135995681,83.6619780746214,1800.05417881202,1725,1688.6276125263,1645.5,1756,1144,1690.5,80.8471438776087
"2030/2031",2031,120,120,100,42.983598859521,154.10439153331,65.6148811388278,87.5053554937258,1913.27651779605,1839.5,1714.04839573837,1767,1847,1351,1788,83.2715184162157
"2031/2032",2032,120,120,100,34.8504879353426,134.361892533352,60.4226768257077,82.8876098219025,1791.57943970365,1740.5,1793.24600538058,1648.5,1819.5,1039,1776.5,83.1784282784579
"2032/2033",2033,121,121,100,42.2784089158789,179.932524840407,59.8967077749078,84.6590764626783,1881.0836890762,1766,1686.23818533573,1675,1852,1247,1739,79.2533513767894
"2033/2034",2034,120,120,100,35.1620231126097,154.365363665396,57.852519775872,80.370509070803,1700.8899335765,1538.5,1514.35568256223,1455,1670,1037,1504.5,77.3737927854058
"2034/2035",2035,120,120,100,31.897116430984,165.688898133788,52.7316542439846,78.4319788899438,1673.27716742107,1667.5,1631.1794030877,1549.5,1728.5,972,1619,78.2107462289964
"2035/2036",2036,120,120,100,32.5890361401254,171.120947851154,59.4906625228167,82.9154575335734,1843.62303266364,1801,1861.32227682258,1702.5,1870.5,1079,1836.5,85.8609781412506
"2036/2037",2037,121,121,100,44.8043287890909,194.30384614008,62.4204222976882,87.7929338183405,1937.80465848953,1854,1756.74491550647,1831.5,1852,1369,1805,82.9348954681154
"2037/2038",2038,120,120,100,30.6433666480001,163.500037994207,52.4951545588177,78.025746653039,1711.68519859044,1707,1670.82324834487,1578,1751,1007,1662,81.2179119443108
"2038/2039",2039,120,120,100,41.9124715839129,164.041541027085,64.4486373769649,87.1643573176973,1733.81560599411,1585.5,1411.53638956392,1605,1564.5,1299,1462.5,73.4768639995782
"2039/2040",2040,120,120,100,46.3891868091696,197.025350093697,69.7454425490408,93.366156821024,1980.83083110185,1786.5,1741.79573171697,1817,1808,1422,1796.5,85.9018227459201
"2040/2041",2041,121,121,100,44.1989302455534,193.67376701907,62.4283509408926,88.3991780714574,2035.49732082016,1914.5,1902.25964459498,1870.5,1973,1350,1935.5,86.8705661474705
"2041/2042",2042,120,120,100,45.2124253664868,232.958961076415,57.6027107474792,84.931815844283,1871.76408926264,1699,1627.51431840415,1663.5,1767.5,1321,1644.5,79.7680082194202
"2042/2043",2043,120,120,100,50.093941436581,203.052288637063,71.4969488770675,93.7516861389965,1929.31876738835,1709.5,1549.51189490592,1781,1700,1526,1667.5,82.1442472313502
"2043/2044",2044,120,120,100,41.330998267529,171.731078405803,56.2780382442335,79.6785038394903,1838.57745265392,1626,1486.96554372175,1497,1802,1298,1556.5,75.1260772904052
"2044/2045",2045,121,121,100,51.0397535008415,232.205361468506,60.9534976906164,88.1847228164187,2052.03716864345,1963,1822.42442721124,1915.5,1963,1531,1902,83.9608514894817
"2045/2046",2046,120,120,100,36.6282202188198,158.150165025086,56.044735128449,80.337608192609,1853.82105212133,1803,1773.48421060278,1674.5,1883.5,1118,1781.5,81.8108287942823
"2046/2047",2047,120,120,100,32.4434261255286,171.6825457309,54.155299980088,80.8010351102883,1850.77528279494,1822.5,1935.67295696191,1707.5,1924,990,1879.5,88.7687481146877
"2047/2048",2048,120,120,100,38.0417697439804,187.081978661144,56.3478879274082,82.1052252827573,1715.23270075097,1592.5,1522.40202846459,1542,1633,1114,1507,78.7057042597335
"2048/2049",2049,121,121,100,44.449460165368,191.40987314211,60.3596346089936,85.9420277471761,2036.33004113699,1921,1881.855224201,1824.5,2035,1362,1948.5,85.1987875280993
"2049/2050",2050,120,120,100,34.2487921901842,147.214357697516,54.6352948438412,79.5727718263413,1814.98978873031,1813.5,1806.13004798624,1687.5,1875,1070,1808.5,83.31147391794
"2050/2051",2051,120,120,100,29.4055537474142,146.642022214325,52.4941547011143,76.6944367930165,1704.43660449481,1708.5,1697.48067616737,1552.5,1784,936,1677,79.536580262431
"2051/2052",2052,120,120,100,41.1962693482147,188.286035813275,60.3857230023565,83.903575482376,1851.66361436757,1829,1752.13807911715,1742.5,1826.5,1245,1777,82.400938814314
"2052/2053",2053,121,121,100,47.4780013873247,224.36276355893,61.7148998199642,89.1209528116784,2037.62509968234,1958,1812.64426573633,1889.5,1944.5,1473,1909,85.3409332072806
"2053/2054",2054,120,120,100,41.8627012736532,192.57682211521,66.5024993687458,89.5616825410591,1753.95820612775,1550.5,1349.79893436118,1592.5,1534.5,1342,1441.5,76.7827267654411
"2054/2055",2055,120,120,100,47.9579364074154,205.014173106109,64.8244921244939,90.4658661692852,1944.96265895097,1756.5,1691.44609695589,1785,1787.5,1387,1744.5,84.7615119459742
"2055/2056",2056,120,120,100,44.7419142974685,200.306075379407,58.0306667938279,84.5457502641579,2086.19518224528,2044,2048.18114508169,1913.5,2120,1319,2082.5,87.7257899208289
"2056/2057",2057,121,121,100,43.2225184863036,216.873363141952,60.6127628255785,87.6307261615754,2033.94014421117,1927,1861.96749262361,1890.5,1957,1410,1915.5,86.3698281309707
"2057/2058",2058,120,120,100,34.7712592281774,161.707346461399,62.0181836819874,81.7719734052421,1632.65941622629,1511,1353.69824916741,1423,1536,1112,1398.5,71.2142127276729
"2058/2059",2059,120,120,100,42.8830865594721,174.135209516313,66.2579138476701,89.6951643714468,1899.83508894019,1806,1704.82624987827,1805.5,1787.5,1360,1769.5,85.2478313178108
"2059/2060",2060,120,120,100,31.4027311647062,147.013472074075,53.8558060584897,78.2827207188094,1727.05991382376,1672,1661.17988672843,1575,1772.5,1018,1646,78.124775232528
"2060/2061",2061,121,121,100,42.708825626705,183.446146016639,66.0408909969937,89.4641934218013,2010.80033937976,1922,1819.64600366611,1891,1899,1437,1870.5,84.6066753365585
"2061/2062",2062,120,120,100,47.8996291542382,214.450266663918,61.7673609048254,89.1257898789557,1950.61954353855,1787.5,1592.67870866154,1794,1767.5,1502,1694,82.8838008103876
"2062/2063",2063,120,120,100,37.2173059403505,162.297770798957,55.9106344718763,78.0542852815957,1680.27112984011,1488,1339.31908955307,1347,1654,1181,1406,72.3526657923676
"2063/2064",2064,120,120,100,32.7427156402172,157.994171976185,54.8170193647435,78.7904356254237,1643.60218606456,1545.5,1476.12465911329,1418,1641.5,1002,1485.5,73.8991545962526
"2064/2065",2065,121,121,100,40.0165831254381,161.594996230465,62.6016215338977,84.3009870790766,1658.1048598263,1377,1138.88106404088,1337,1479,1305,1237,69.4749322705711
"2065/2066",2066,120,120,100,40.0894117104069,158.296765495993,67.3749870635145,84.7956779528359,1659.89489871479,1441.5,1265.25750233881,1407.5,1504,1245,1339.5,70.4531532624405
"2066/2067",2067,120,120,100,50.1414467444646,204.337643560951,60.8489811210093,87.3049751651977,2069.73887766368,2006.5,1898.0481720755,1927,2014.5,1507,1970.5,85.1452469839296
"2067/2068",2068,120,120,100,28.3131359256235,110.830746025637,56.2603148545005,78.5178238151502,1610.16193263719,1615.5,1586.09274332397,1488,1634,886,1534.5,77.2782561333079
"2068/2069",2069,121,121,100,33.3839729108783,147.276298344637,72.6558125755972,86.7968752181652,1673.1216046671,1563.5,1514.06453092316,1514.5,1591.5,1086,1546,79.7527349765905
"2069/2070",2070,120,120,100,32.3934132988912,143.966396598513,59.6529663387128,83.0998191706746,1690.33305153073,1562.5,1549.65831114737,1509.5,1636.5,1029,1543,77.1903208193407
"2070/2071",2071,120,120,100,38.3952851638766,175.973499705578,61.8894707481289,83.0094571246007,1696.68769424895,1601,1513.10670650033,1545.5,1653.5,1101,1560,75.2508529348534
"2071/2072",2072,120,120,100,34.9404903352572,179.161554491287,58.8948060663904,83.4675486057095,1717.50142912372,1654,1579.95807730232,1590,1660,1134,1592,79.9055971751623
"2072/2073",2073,121,121,100,34.1342451858833,135.386639636915,67.6815051840737,87.1111515011098,1734.6980991477,1616.5,1522.81877099627,1560.5,1657.5,1172,1571,77.4187319562734
"2073/2074",2074,120,120,100,40.1318622183098,177.429421312416,68.8910477492683,90.3415537361548,1850.87910692731,1666.5,1547.56199157494,1681,1703,1384,1628.5,79.9214877786853
"2074/2075",2075,120,120,100,44.6462514184303,174.908765368644,61.3421673923385,86.0979500470601,1925.52213473574,1825,1727.77473402132,1760.5,1862,1347,1790,81.1271077970378
"2075/2076",2076,120,120,100,35.20876869512,151.57413481058,66.1799922264931,87.2845502198215,1764.74726204202,1620,1574.35716756913,1581,1671.5,1151,1609,80.5510601152564
"2076/2077",2077,121,121,100,41.4590119460599,188.259196779219,68.0573865075456,91.6797000734251,1818.15552028664,1652,1525.31336930081,1698,1623.5,1336,1579,81.2788640570943
"2077/2078",2078,120,120,100,32.6052825198034,156.384002510955,54.1410508713227,78.8446161467208,1719.08159704655,1555,1511.21321847753,1423.5,1702.5,1019,1518,79.8994414473855
"2078/2079",2079,120,120,100,30.6144607914438,158.733256500688,53.5434364320549,78.0475774863689,1533.37164518487,1448,1322.29004552909,1356,1501,980,1323,71.3861234563974
"2079/2080",2080,120,120,100,33.8190916514122,157.838938664142,62.4049924320943,84.6444990863263,1658.99857355471,1493,1390.29796008505,1440,1556.5,1137,1416.5,76.4372546089053
"2080/2081",2081,121,121,100,39.5871168480839,199.169058487111,67.1329789190334,88.9541474212007,1700.77548315542,1468.5,1259.49657400613,1461,1473,1282,1351,72.4722592272574
"2081/2082",2082,120,120,100,42.4047697933489,182.64373966014,63.8744216665915,88.2062823087538,1828.11223440542,1641,1488.24362472307,1690,1634.5,1379,1548,78.109407856311
"2082/2083",2083,120,120,100,44.7365090238278,210.287592882532,60.2399177390696,87.24271121508,2068.74262002364,1967,1966.63250250062,1883,2021.5,1354,2002.5,88.2892750355095
"2083/2084",2084,120,120,100,44.168923900562,178.079864227026,67.817826270402,90.1583371543825,1903.16961676072,1731.5,1560.87220949796,1756,1705,1453,1648,80.4978975864724
"2084/2085",2085,121,121,100,27.5128116880802,145.875527952305,56.4906886659174,77.524397881982,1529.18637777091,1524.5,1434.44843639541,1412,1568.5,926,1439,73.4455429039117
"2085/2086",2086,120,120,100,42.2813931256348,165.496228684395,60.4861884946786,85.4155293284167,1915.10557958917,1821.5,1742.35127858465,1742.5,1863,1329,1778,82.3190485220257
"2086/2087",2087,120,120,100,37.9882305245824,181.902445731484,56.995682350055,82.5934898446856,1848.5785584515,1748.5,1678.4853536844,1677,1811,1182,1716.5,82.2864371239557
"2087/2088",2088,120,120,100,39.4243852536959,176.06979007115,57.4799123072048,83.2800480661168,1864.17286493329,1769.5,1717.11804369371,1696.5,1813,1207,1741.5,81.6470517460639
"2088/2089",2089,121,121,100,37.1535597773102,157.673215095435,60.967491331888,84.7346205535273,1788.65051654566,1664,1545.61071573415,1622.5,1685,1226,1567.5,76.9986967149634
"2089/2090",2090,120,120,100,45.0472120882505,195.149373843306,59.0230221675908,84.4056660701403,1960.09939707466,1874,1847.42225263057,1796,1928.5,1302,1869.5,84.5737014174647
"2090/2091",2091,120,120,100,32.6435381033117,159.952320720658,53.8254775415915,78.1283507302731,1637.48287158235,1554,1473.62932020011,1448,1655,979,1496.5,74.1394652887047
"2091/2092",2092,120,120,100,40.3254717879386,189.474663818208,56.186101315025,82.0752241344755,1854.46013903225,1725,1641.65394571757,1624,1807.5,1237,1689.5,79.50221575861
"2092/2093",2093,121,121,100,39.0782462004377,174.99720513737,56.2943627894445,81.7656023343143,1850.2349992184,1763.5,1683.06765732702,1657,1842,1233,1719.5,79.1288622393531
"2093/2094",2094,120,120,100,46.8418112891197,201.376811578405,63.1737864968607,87.7217637745478,1909.55352450459,1755.5,1673.38314516422,1739,1796,1362,1737.5,83.7425750531183
"2094/2095",2095,120,120,100,41.8696546619551,187.979965629217,59.5018747717151,85.1880628709117,1921.67455385413,1849,1800.61335456949,1780.5,1907.5,1279,1849.5,83.0862308354135
"2095/2096",2096,120,120,100,43.5698946756903,188.314984398752,59.7605965563383,85.5730107365669,1905.33255870646,1799,1729.764162329,1727.5,1858,1272,1776,80.7809637231094
"2096/2097",2097,121,121,100,57.6415488974444,225.573334360201,67.3619309409096,94.3067213337856,2243.42316650788,2090.5,1996.65393154665,2105,2104,1739,2099.5,90.6661795549007
"2097/2098",2098,120,120,100,47.7158745153069,196.418130873023,61.8664832836852,88.8468107516077,2060.29841847392,1927.5,1946.67642551815,1881,1998.5,1367,1969,88.6602528566254
"2098/2099",2099,120,120,100,38.1310588902275,165.795349569563,58.5593623346854,82.6781051412446,1907.65900501941,1857.5,1892.83040338037,1763.5,1944,1155,1896.5,83.478821713612
"2099/2100",2100,120,120,100,36.9203069509015,192.896790648155,58.1526710648981,83.6400152155096,1724.06853044924,1631,1555.10285108183,1580.5,1654,1142,1570,79.4165047316201
