"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,41.6621208897031,174.883295034015,72.7600609423248,93.4601418157082,1748.34135769336,1528,1396.54081692471,1610,1516,1325,1469.5,81.1998442665722
"2018/2019",2019,120,120,100,46.3432710124285,212.811761245535,64.1110872346112,90.3238582132662,1904.37534198811,1714,1624.29220402385,1753.5,1732.5,1380,1679,83.0740308594231
"2019/2020",2020,120,120,100,46.6554792315152,193.826601269202,77.2611841803667,97.4187145742359,1930.17088787689,1643,1521.79717021291,1795.5,1622.5,1490,1614,83.2126221396388
"2020/2021",2021,121,121,100,46.5127205088177,188.609917741495,84.7015078591934,97.4477720533232,1786.18280128362,1473,1307.02612643737,1655,1414,1518,1387,77.8419894520239
"2021/2022",2022,120,120,100,40.4842829708596,191.203590953433,63.2314965463166,87.6581045114077,1924.66783414436,1819,1854.33716125342,1813,1845,1287,1836,86.4282965260631
"2022/2023",2023,120,120,100,59.2022937150526,251.044125820785,67.5300682558081,94.6199813011648,2114.37321651677,1926.5,1766.58472783597,1988.5,1912.5,1678,1893,86.077269013696
"2023/2024",2024,120,120,100,49.7302395710814,198.507609102989,78.5173291856079,99.6035019516768,2020.57212291729,1717.5,1519.47482787636,1909,1645.5,1757,1641,84.1109737412553
"2024/2025",2025,121,121,100,54.5607986525079,240.023448018998,77.6032943387918,96.282736463026,1985.31815919584,1792,1614.46372614778,1875.5,1755,1661,1746,83.2520640363837
"2025/2026",2026,120,120,100,43.3962425759391,181.134674504199,76.2270826389449,93.2570416043117,1785.06359337164,1562.5,1405.66742020181,1643,1535.5,1411,1488.5,78.1341259467717
"2026/2027",2027,120,120,100,34.629596281654,142.703932521989,63.6843580039073,85.2791769330353,1820.86867223211,1661.5,1657.44300742228,1592,1730.5,1167,1652.5,80.8672005595217
"2027/2028",2028,120,120,100,48.8395003405976,252.998869650006,68.0466470937512,94.9738545065497,2002.50594249667,1789.5,1712.57918689611,1858,1795,1512,1786.5,85.5305788530873
"2028/2029",2029,121,121,100,51.2669160228206,187.42569128809,71.2706432023363,92.9274689392281,2076.32803243682,1893.5,1808.1666115925,1905.5,1945,1540,1909.5,84.1362636380818
"2029/2030",2030,120,120,100,48.9319881845561,204.602424225945,68.7684994232504,93.43003516726,2020.5195349198,1817,1749.4087475413,1887.5,1851,1532,1836.5,86.3155066006811
"2030/2031",2031,120,120,100,51.3737989931653,183.240328572198,77.2607293806847,96.5442046645726,2026.31590394024,1815.5,1625.9806186465,1913,1759,1701,1746.5,83.4573496956245
"2031/2032",2032,120,120,100,50.4022016423054,183.951084216197,71.5398780585948,92.6734224101136,2095.33969911003,1965,1868.32642470079,1944,1987.5,1556,1983.5,87.2115810229561
"2032/2033",2033,121,121,100,54.4184229909404,225.337437571855,70.6628613934285,95.5102761521574,2066.2746693809,1851.5,1655.80979304674,1922,1826,1681,1805,84.3019564093574
"2033/2034",2034,120,120,100,48.3921943572935,193.443134131451,68.1641185837115,91.1384405239104,1957.72653048142,1768.5,1668.64034847369,1792.5,1781.5,1455,1740,82.265695241189
"2034/2035",2035,120,120,100,46.2121442950073,213.694840501912,62.5293031250727,89.5178795506768,2034.43173155483,1883.5,1863.12843678956,1876,1941,1408,1913.5,88.2708908797285
"2035/2036",2036,120,120,100,56.1252642366251,240.897740636012,70.2810904510794,93.1880209157668,2151.61005200322,1992.5,1900.13793403878,1998,2023,1637,2015,88.1822021609569
"2036/2037",2037,121,121,100,54.457662117727,221.85366319284,73.5734058976109,98.3359972746618,2052.92774113851,1798,1639.71280061826,1909.5,1773,1650,1769,85.7511886884586
"2037/2038",2038,120,120,100,53.385811427037,232.951973559817,62.074204913092,89.9536180644169,2117.2509911723,2016,1926.913198679,2008.5,2023,1557,2005.5,87.3515930551193
"2038/2039",2039,120,120,100,41.5591621318232,181.92047075371,76.0167488286148,95.560642684146,1809.77048683692,1569.5,1413.40477715332,1704.5,1524,1441,1503.5,79.5695374331062
"2039/2040",2040,120,120,100,53.730213857743,202.222087837294,82.3203513563427,100.963803433889,1929.94453010522,1632,1442.94936470591,1781.5,1569.5,1660,1569.5,81.0540008460621
"2040/2041",2041,121,121,100,56.9229541573498,233.837763586654,73.8208541676111,98.6453941180287,2146.86473355189,1896,1738.92080583638,2005.5,1883,1728,1880,87.1928311054089
"2041/2042",2042,120,120,100,56.6963602994491,247.739133273403,68.0130037329601,95.6660215359183,1981.39460819217,1740,1577.26644305068,1806.5,1730.5,1535,1693,84.3300958619966
"2042/2043",2043,120,120,100,39.8122999269733,171.573234373515,84.6947534368084,100.311368433413,1678.53658761282,1368.5,1186.47782824759,1574,1291.5,1423,1285,77.8364212709594
"2043/2044",2044,120,120,100,51.1151147183751,206.999596035082,66.25435379248,91.0145858221139,1992.02912507276,1783,1557.16287365248,1804,1781.5,1585,1692,79.053081170051
"2044/2045",2045,121,121,100,62.05890176061,254.59027685983,72.1474758383651,99.11115278635,2108.48452856342,1825,1619.22061247639,1965,1772.5,1780,1758.5,86.6394963987223
"2045/2046",2046,120,120,100,53.4183391452227,209.476938488697,66.4128795951523,91.7325943925353,2101.14554822675,1950,1827.796911704,1960.5,1926.5,1579,1910,86.4098173839848
"2046/2047",2047,120,120,100,57.0512889713413,245.566155471217,64.1358181979358,92.6764361189622,2253.15373955067,2082.5,2041.29713816447,2076.5,2134,1662,2124,90.6509656023172
"2047/2048",2048,120,120,100,48.2266703012018,211.279030242858,66.9164488932242,92.4252524601153,1888.02945021138,1723,1575.90842182044,1741,1703,1373,1664.5,81.8185970064706
"2048/2049",2049,121,121,100,64.7314660973161,235.628043974603,71.2413897898163,96.986834960371,2218.88549912639,2017.5,1792.28592628228,2083,1976,1903,1956.5,84.8891988714477
"2049/2050",2050,120,120,100,49.2551033869554,210.195612033024,64.6119815002762,91.4877227103325,2165.87811287367,2013,1951.92075047155,2023,2038.5,1586,2031,90.1234454159185
"2050/2051",2051,120,120,100,54.3364526733436,214.294545749988,62.0191393457027,88.8073538966552,2158.27585515968,2063,2004.08822508797,2009.5,2113,1529,2096.5,89.0348481411011
"2051/2052",2052,120,120,100,53.3503461469566,217.753186608285,71.0741257639972,94.8346696238213,2048.1701940709,1850.5,1737.19859617425,1925,1846,1576,1836,87.617377690196
"2052/2053",2053,121,121,100,57.024804712746,254.045531246797,73.2009774947166,99.2435153419332,2031.02504637308,1784.5,1557.97150608717,1928.5,1686,1717,1683,84.1052370091966
"2053/2054",2054,120,120,100,43.8872963085885,194.267827613018,78.3171991912852,97.0772963656279,1710.82792285373,1447,1288.1623708327,1612.5,1394,1382,1374.5,77.1158393097803
"2054/2055",2055,120,120,100,53.3781758120308,214.221493735199,76.6497538565146,99.3455776657404,1970.63475685439,1690.5,1545.48106747316,1849.5,1660,1633,1654,84.044465423046
"2055/2056",2056,120,120,100,65.9998743150301,259.561030477393,68.7503725636234,96.2744367371372,2307.45031066457,2120.5,1917.74920048204,2166,2095,1899,2089,88.531139458999
"2056/2057",2057,121,121,100,59.5600724097213,268.396355079156,71.6611509947132,98.109338801393,2148.07022299821,1923,1725.8500148263,2017,1870,1794,1864.5,85.3061951048503
"2057/2058",2058,120,120,100,43.53256127472,182.808133660233,73.0134382586189,91.5019798428631,1766.01294830337,1604,1435.15768523697,1661,1542,1353,1510,76.2581271853705
"2058/2059",2059,120,120,100,53.5798878778734,205.577384803498,78.0653904761979,98.1618805982241,2023.24632023214,1799,1616.81084388639,1911.5,1755.5,1663,1753,83.4868976287635
"2059/2060",2060,120,120,100,43.828728903369,190.919779407114,63.9091744594972,89.49775582898,2025.3179978191,1886,1825.34364656163,1856.5,1915,1404,1897.5,86.3966164798967
"2060/2061",2061,121,121,100,55.2578904405738,220.665737776353,77.7577925661936,98.882892129,2088.39484208962,1808,1653.21768229377,1948.5,1777.5,1738,1772.5,85.1796716569879
"2061/2062",2062,120,120,100,42.7200469615645,225.285934566341,73.1549620655095,98.0132020530574,1877.14391723587,1592.5,1426.63187783321,1747.5,1544,1504,1536,81.5908592518626
"2062/2063",2063,120,120,100,46.5820184547868,190.779186603178,66.0410014771174,88.7668965652459,1864.23092384785,1673.5,1490.75690331165,1679.5,1697,1409,1596.5,78.2570604525536
"2063/2064",2064,120,120,100,43.1356530488748,192.777829180155,64.8938292640382,89.6420299272157,1914.79301107742,1793,1688.15339702092,1761.5,1810,1339,1762,83.5915770628453
"2064/2065",2065,121,121,100,38.0535220112046,161.319920357236,73.7976203510672,92.9262068608914,1649.48115229217,1387,1175.78090756026,1500,1356,1304,1256,71.8935865654457
"2065/2066",2066,120,120,100,42.2434977906372,169.316352820864,78.8100253750849,93.630405379605,1710.00013823732,1412,1266.56203348964,1564.5,1406,1405,1342,73.768264023498
"2066/2067",2067,120,120,100,59.6402389029036,237.510436050026,71.8604641815549,98.356041957422,2178.29070865165,1923,1729.30858425632,2052.5,1871.5,1840,1860.5,85.5145568186963
"2067/2068",2068,120,120,100,44.9046433205913,173.629842375763,66.1799135008727,89.8024143690174,2062.87207211353,1923.5,1909.37720099207,1911.5,1961,1442,1950.5,86.2052036191126
"2068/2069",2069,121,121,100,44.4464729873721,191.702099523309,85.1427573251282,95.4657390497298,1808.62902678974,1614.5,1469.72059047598,1697,1574,1476,1571,81.1226672511166
"2069/2070",2070,120,120,100,46.0861191666477,187.555247552096,70.5539005833028,92.2788321503136,1950.00427220995,1791,1704.25151209407,1797,1825,1433,1800.5,83.2457207312182
"2070/2071",2071,120,120,100,50.3179714432605,205.790415449114,72.7061968690254,93.1058930387916,1927.01019620697,1789.5,1618.72555514363,1842,1731.5,1520,1723.5,81.895573254069
"2071/2072",2072,120,120,100,46.4093536981488,218.745340739904,69.7067179567862,93.0314425870434,1930.65419537216,1766,1659.7012316808,1814,1744,1477,1728,85.9138345968331
"2072/2073",2073,121,121,100,43.7321554042629,167.42110325215,80.016852560003,94.3877192901036,1851.09464338038,1667.5,1531.94402658864,1737,1653,1478,1631.5,80.65983804182
"2073/2074",2074,120,120,100,48.5071139639747,210.890099511622,80.8861970405748,98.7161206360795,1847.26945694629,1533.5,1327.02451374941,1699,1469.5,1590,1445,77.4571309227395
"2074/2075",2075,120,120,100,49.3587500870365,191.53110769896,72.758708642548,95.9494227074471,1976.09555405242,1767.5,1581.37679839083,1861,1722.5,1620,1698.5,84.3889117611307
"2075/2076",2076,120,120,100,47.2621285804954,178.829750167759,78.081303748216,94.9413432924312,1867.95259969213,1652.5,1520.75833735616,1732.5,1641.5,1487,1624,82.0131069567378
"2076/2077",2077,121,121,100,45.9939718372823,202.504878780985,80.181184665015,99.660048653536,1833.00472819767,1578.5,1416.3957582794,1713,1521.5,1487,1516.5,81.3029910930472
"2077/2078",2078,120,120,100,43.4740934434347,202.052306857982,64.0152564167047,89.7495076429603,1973.08510956913,1815,1682.60127386778,1807,1814,1487,1752,81.1847219739157
"2078/2079",2079,120,120,100,40.5228017641839,199.566929380895,63.0985146344566,89.291427548365,1855.63688079698,1695,1613.59710177555,1704,1729.5,1299,1673,82.0281001513649
"2079/2080",2080,120,120,100,44.8347644730531,190.703454700277,73.4551959113774,93.1783629014033,1812.82540645479,1631,1451.13434096513,1674.5,1597,1431,1554,79.2714164937606
"2080/2081",2081,121,121,100,44.6334653329816,199.235018962466,79.220302269635,96.2794598121959,1636.94088719314,1367,1208.73375030511,1524.5,1301,1342,1259,74.9070296311638
"2081/2082",2082,120,120,100,43.2972719998361,194.816669536816,75.4348741204802,96.841755689388,1815.24955955904,1545.5,1401.07315720967,1680,1480.5,1438,1465.5,78.8285421088785
"2082/2083",2083,120,120,100,64.4444719698986,254.534034165992,71.3456146520365,97.8088408350885,2202.89166904782,2003,1801.28765790783,2085,1958,1829,1956.5,87.290135990208
"2083/2084",2084,120,120,100,46.4074082269767,190.288568501969,79.8813356344595,98.1435870128403,1837.95573263633,1562.5,1378.9494245454,1733.5,1496.5,1542,1492,78.5790536681761
"2084/2085",2085,121,121,100,42.142813242522,203.62901144723,66.4470353023838,88.4713901850257,1940.86907962407,1826,1772.9375092486,1807.5,1833,1354,1804,85.6264627801447
"2085/2086",2086,120,120,100,51.6911566692241,206.389196818636,71.3099167109533,95.7786378036075,2087.97412425518,1851.5,1681.64896786738,1933.5,1836.5,1700,1804,84.7950534852043
"2086/2087",2087,120,120,100,49.5216898434458,228.261086554938,67.6254846749736,92.9754196621919,1994.41653216077,1794,1698.38808279611,1846.5,1774,1495,1753.5,84.27943082825
"2087/2088",2088,120,120,100,47.4201899210229,210.401988205925,67.9377669961967,93.9766739967851,2064.40571699914,1862.5,1765.15362949508,1915.5,1860,1558,1844.5,86.9369557712853
"2088/2089",2089,121,121,100,43.9417327034836,177.215916007312,72.245290662753,93.6870160384597,1895.51595879369,1678,1554.28201991934,1762,1657,1436,1624,81.734875076856
"2089/2090",2090,120,120,100,56.7441589730856,216.184674652561,69.7103581435996,95.6828645821102,2137.03413085558,1930.5,1789.89880610447,1985.5,1928,1666,1920,86.7958517891839
"2090/2091",2091,120,120,100,46.8290138102042,204.737856773542,63.5458127179644,89.1673294271263,1974.33394908381,1862,1744.41907525658,1839,1849.5,1435,1819,84.31931289165
"2091/2092",2092,120,120,100,49.6339928553409,215.496585840487,66.4731686907807,92.8415548786214,1996.89822434424,1819,1673.70229774555,1870,1795,1537,1761.5,84.0129563108167
"2092/2093",2093,121,121,100,51.3690688603046,218.570203461383,66.6328929651304,92.8039843345182,2074.36273750849,1928.5,1760.45259232559,1965,1893,1643,1863,84.6640008627364
"2093/2094",2094,120,120,100,50.7009977814807,215.429541803118,74.6661525922633,97.4498413683603,1952.59055936383,1711.5,1542.86737467301,1826,1665,1579,1649,82.8323776151592
"2094/2095",2095,120,120,100,54.9741117199035,223.380975134259,70.330689931312,95.5377849724401,2098.02636656456,1872,1741.88674743364,1944,1852.5,1650,1842.5,86.7597131994462
"2095/2096",2096,120,120,100,57.1923833523195,216.252236040877,70.6477177421494,95.2918582566461,2068.0563167879,1900.5,1729.42704267475,1939,1860.5,1656,1853,86.3993229578209
"2096/2097",2097,121,121,100,63.138997774083,229.294203290021,79.8514558997023,103.280784423775,2134.52771721623,1832,1565.9391859302,2002,1755.5,1888,1755.5,84.1550209080942
"2097/2098",2098,120,120,100,53.8687094075325,210.915524276288,73.3719536345934,98.5702984990435,2121.72836202453,1894.5,1727.91658364468,1989.5,1883.5,1735,1873,87.0259475724033
"2098/2099",2099,120,120,100,58.4004534701395,219.676177515275,69.2483937854674,93.689218719678,2189.62853288202,2047,1893.2260314342,2059,2032,1686,2029,88.5403947312989
"2099/2100",2100,120,120,100,49.7469357196528,220.164011229218,68.7789972466851,93.5013051868955,1892.18320917664,1707.5,1589.45619709195,1751,1678.5,1443,1652.5,81.8588783357045
