"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2065/2066",2066,120,120,100,43.0641220489328,160.35331409024,69.4594040087648,88.386289573975,1756.69944251885,1576,1386.44717632273,1582.5,1577,1324,1475.5,73.3544656923714
"2066/2067",2067,120,120,100,53.0461649190071,202.019958437187,63.6101127155493,89.8209124035049,2160.83930142701,2067,1997.97252700771,2036.5,2114,1586,2093,90.14509499206
"2067/2068",2068,120,120,100,31.2790656660866,119.689241354953,58.4010899805524,81.5294542020488,1824.11630415573,1806,1885.31315170345,1715,1880.5,1001,1845.5,85.6296657985786
"2068/2069",2069,121,121,100,42.3813495998095,171.214501783847,74.8290381546898,90.6898960141353,1888.60780170211,1746.5,1706.43756951432,1747,1785,1351,1774.5,84.1188462883983
"2069/2070",2070,120,120,100,36.323529204175,151.152582483467,62.2706687328108,85.2066082516546,1828.05166301044,1717.5,1741.37456166091,1660.5,1776.5,1103,1728.5,82.839138432535
"2070/2071",2071,120,120,100,42.173134215143,177.063275572877,64.1773531135728,85.7976238486468,1862.40458677409,1783.5,1747.62499155341,1714,1827.5,1230,1795,84.0816255161353
"2071/2072",2072,120,120,100,35.2356996497561,168.144741547085,61.9934664965886,85.4559241630013,1793.00973658424,1742,1702.42544273949,1695.5,1754,1184,1721.5,83.5296664971156
"2072/2073",2073,121,121,100,37.2946856990971,133.8122846036,70.7130497403356,88.8477413119583,1814.99472675551,1700,1636.8131282719,1661,1732.5,1206,1690.5,80.9441258281095
"2073/2074",2074,120,120,100,48.6768715318637,195.187989361513,71.4254125612229,93.445708964717,2014.10076841782,1830.5,1668.04253001775,1858.5,1831,1558,1782,84.0786520373458
"2074/2075",2075,120,120,100,44.5349715169905,164.839455742505,64.7586668351988,88.2742140732781,1912.39981588008,1789,1665.07775943499,1772.5,1793.5,1399,1736.5,80.960233997881
"2075/2076",2076,120,120,100,38.090604643332,146.791182970633,69.3807807614246,89.1519894266372,1821.69141928948,1648.5,1621.89442874276,1625,1702,1223,1655.5,81.8741274511613
"2076/2077",2077,121,121,100,47.7700664230016,205.43137858995,70.7335715460853,94.8678627424212,1981.66442546205,1772,1677.23457088375,1859,1749,1524,1737.5,86.0803625121589
"2077/2078",2078,120,120,100,32.6846481266264,144.554299620642,56.7570293707348,81.3326987436361,1760.26479464278,1646,1625.60636096475,1554.5,1745.5,1068,1639.5,79.7578183615005
"2078/2079",2079,120,120,100,36.0459656404962,169.371536464201,55.6327824617315,81.0143463761771,1716.99442332104,1655.5,1599.95783908649,1577.5,1684.5,1076,1579,79.9009662561457
"2079/2080",2080,120,120,100,38.1255334927992,166.957157016372,64.7479520613216,87.5920611118207,1796.59108222087,1671,1584.89950642537,1640.5,1705,1256,1633,79.8997481722672
"2080/2081",2081,121,121,100,42.1870156013613,199.574164705351,69.8489032350979,91.3499976481552,1789.48734177815,1587.5,1419.84086312327,1656,1567,1391,1507,76.3549795758954
"2081/2082",2082,120,120,100,48.678707822303,193.784868230885,66.317879843681,91.0551678989237,1977.10972593655,1816,1662.85704704732,1861,1784,1495,1751,81.2336871424322
"2082/2083",2083,120,120,100,51.3552234820245,215.822051818157,63.1826876046302,89.7236790041126,2180.91175333658,2065.5,2031.87234347498,1999.5,2107,1529,2096.5,88.7881172509551
"2083/2084",2084,120,120,100,46.6224579907123,183.505342028448,70.5931968552392,92.5987774356204,1980.27696524654,1801,1640.0666620333,1859,1773,1554,1748.5,83.8707701254607
"2084/2085",2085,121,121,100,29.1396797663466,141.007931644458,58.9189145292314,80.2272174384261,1667.33486784124,1670,1652.65290008525,1546.5,1711,931,1627.5,81.1016638161873
"2085/2086",2086,120,120,100,45.6834414270819,171.528150348398,63.0280143579493,88.0957983469295,2037.14253004544,1928,1860.61163634281,1870,1972,1416,1927,86.9818775156273
"2086/2087",2087,120,120,100,41.4730447858352,185.14650184768,59.6470218314197,85.2364296036329,1943.28503164015,1842,1804.83137151196,1793.5,1890,1270,1840.5,85.6364989061713
"2087/2088",2088,120,120,100,39.4953591822368,166.558834337901,60.171540500285,85.7315707461573,1953.01555181271,1829.5,1853.48665737281,1763,1888.5,1185,1851.5,86.2919229440813
"2088/2089",2089,121,121,100,39.6350095750109,157.319729433829,63.8498064048323,86.9953626975585,1874.91036590195,1742.5,1640.62897710562,1699.5,1768.5,1271,1686.5,78.9958549666917
"2089/2090",2090,120,120,100,46.4480647203797,189.38560737974,61.6404475524779,87.2924636049629,2048.02034401218,1946,1946.73209686394,1887.5,1991.5,1364,1961,88.0043927099614
"2090/2091",2091,120,120,100,34.2882279851702,159.164128071374,55.9694645472684,80.834713555751,1785.09860351926,1742,1736.07644543621,1622.5,1800,1033,1732,80.6940013763669
"2091/2092",2092,120,120,100,41.9176208961042,182.235996605633,58.711029502255,84.6615149295734,1924.67563828162,1818,1770.73500444805,1762.5,1856.5,1284,1788.5,83.5886137015932
"2092/2093",2093,121,121,100,41.0756556639853,168.593040590852,58.9707336625921,84.5405777130157,1928.33728392422,1875,1819.31164156151,1789,1921,1268,1857,83.5767211143939
"2093/2094",2094,120,120,100,49.8222782812429,196.887617048409,66.1271033659492,90.4436708620477,1990.96718892053,1818.5,1726.95792903033,1830.5,1819.5,1451,1783.5,85.2717855701467
"2094/2095",2095,120,120,100,47.7163076488531,192.892964985405,62.3085885650692,87.7924303064288,2018.877771297,1919,1871.76617298759,1880,1964.5,1411,1925,85.9364001908416
"2095/2096",2096,120,120,100,46.7890852372632,192.033363403052,62.3347616128077,88.1520749509675,2011.19609084097,1886,1878.43190782299,1853,1949.5,1357,1923.5,86.730859505391
"2096/2097",2097,121,121,100,60.1101991028933,215.443123268205,70.7542329479437,96.341463665475,2262.78164290794,2082,1935.58283594673,2117,2071,1816,2066.5,90.2525518371913
"2097/2098",2098,120,120,100,46.401841158067,179.150943817445,65.3472360276128,90.9049254356187,2023.7066524417,1872,1854.5156280668,1858.5,1915.5,1396,1891.5,88.3399114506501
"2098/2099",2099,120,120,100,44.1017289180216,175.376511430682,61.1872866821079,85.4114675857985,2009.90718736622,1961,1973.69987077718,1888.5,2021,1309,2001,88.7542609554675
"2099/2100",2100,120,120,100,41.7748423839662,191.643052103509,61.0145996006395,86.0189738514222,1818.82638831635,1701.5,1612.87249963799,1657.5,1728,1202,1660.5,81.2890268915635
