"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,30.8840149448534,128.808287776542,61.3581025908839,85.7064665219946,1831.65153993863,1778,1821.03135576034,1716.5,1817.5,1101,1792.5,85.8223700284946
"2015/2016",2016,120,120,100,51.708826234822,199.721464688758,69.8054814595589,93.5710512793518,2039.14054040827,1879.5,1780.55497057352,1910,1873.5,1550,1865,86.231467689576
"2016/2017",2017,121,121,100,43.2115326859105,155.877427947248,72.641362304969,93.2816567927096,1961.72823487214,1754,1664.66720571494,1798.5,1753,1457,1724.5,82.0746067723567
"2017/2018",2018,120,120,100,41.5867329176489,158.545922051214,70.3318164889168,90.3701545639864,1713.15652562956,1538,1393.64973671397,1577.5,1525.5,1275,1458,77.4268140468853
"2018/2019",2019,120,120,100,42.7014898199378,181.782339064872,61.8375541952736,87.0599286428273,1864.66144804368,1708,1658.73138612375,1701,1750.5,1282,1682,81.3604051964985
"2019/2020",2020,120,120,100,47.267186261003,182.509667477562,74.3089588342475,94.9792013200284,1958.7824654042,1698,1605.45399111755,1828,1671.5,1481,1657.5,82.5319756216409
"2020/2021",2021,121,121,100,47.7839311275941,181.332260613384,81.6436286163838,94.9368915494443,1846.96131453466,1606.5,1424.1333303711,1714,1559,1525,1524.5,79.3624888591185
"2021/2022",2022,120,120,100,35.6865209113272,157.485710851894,60.7755111061573,84.7265000435836,1857.7980079517,1823.5,1856.03832277234,1749,1844,1119,1826,83.7104571646955
"2022/2023",2023,120,120,100,55.6520534593295,228.389080591274,65.0033698587607,91.3784536598489,2150.83464981808,2016,1897.68691304236,2014.5,2025.5,1639,1999,86.7922176048637
"2023/2024",2024,120,120,100,52.7098945951864,188.796416461591,75.437021557924,97.0077200060494,2139.91373231438,1912.5,1722.45529341621,2026,1839.5,1822,1831.5,85.2600571301582
"2024/2025",2025,121,121,100,48.6709163063019,208.937195985453,74.956283014527,93.4923596718189,2003.89919509859,1835,1724.41127932278,1847.5,1842,1528,1831,86.0698936706922
"2025/2026",2026,120,120,100,40.2021777816666,157.034256703599,73.6864803215015,90.5568357319449,1745.78651366004,1538.5,1431.57803268377,1590,1547,1317,1487.5,76.4478470705471
"2026/2027",2027,120,120,100,30.0967403423182,114.644041675344,61.5249036138697,81.7787054411285,1665.44729350794,1543.5,1532.11693224275,1429,1607.5,969,1506.5,77.2412881133155
"2027/2028",2028,120,120,100,44.3693364516426,223.294861832506,65.7041956792874,91.9128227290563,1972.33915081932,1813.5,1768.85471687964,1842,1805.5,1437,1801,87.1810739634616
"2028/2029",2029,121,121,100,49.8655202550912,166.785343082518,68.3453916195926,90.1391161145233,2079.49090714833,1937.5,1890.46289888981,1898.5,1996.5,1474,1950.5,85.511719103371
"2029/2030",2030,120,120,100,46.0847927371219,179.365487417044,66.0890063019856,91.0368966094343,2027.1173810686,1884,1829.03052192105,1882,1891,1457,1872.5,87.0778541260834
"2030/2031",2031,120,120,100,49.1071628883774,159.403340797732,74.6583238259699,93.0067452396909,1996.38911364385,1842.5,1703.34358958558,1884,1848,1558,1828.5,82.782108028583
"2031/2032",2032,120,120,100,43.4206566718263,151.019920462896,69.1508105256126,88.9524232234092,2003.2276350414,1892.5,1911.44145692139,1857.5,1942,1388,1935.5,87.747135823628
"2032/2033",2033,121,121,100,55.362975959346,206.344626298647,67.9485452820431,92.6696392208483,2096.32032556919,1951,1774.33411626468,1942.5,1929,1632,1897.5,85.4545792639337
"2033/2034",2034,120,120,100,44.2764545188388,169.723949198937,65.6360174208667,87.6845676990029,1914.37800009329,1764.5,1717.85740978499,1752,1816.5,1317,1771,82.7873027480682
"2034/2035",2035,120,120,100,41.4069852910327,180.335256871471,60.3473171737087,86.3071611329189,1950.60357807303,1867.5,1850.152061073,1808.5,1910,1253,1870.5,87.0358880228332
"2035/2036",2036,120,120,100,48.3435429789336,207.775473974841,67.9490950894513,89.9655534414739,2100.6181415078,1993,1947.77223862,1953.5,2029.5,1511,2017,88.5269988484406
"2036/2037",2037,121,121,100,52.5794328515253,205.005281600016,70.8920065565237,95.3947183643124,2077.87228912291,1881,1749.49197721407,1952,1848.5,1611,1840,88.6167165548995
"2037/2038",2038,120,120,100,47.2200306273052,200.624516752751,59.7518929026588,86.3676225095471,2073.88239135439,2021,1984.79542444801,1939,2061.5,1400,2037.5,88.875180093517
"2038/2039",2039,120,120,100,42.9176017899535,172.788524353294,72.7679826256691,93.7825289592423,1896.44193882572,1687,1559.6144471738,1760,1679.5,1429,1651,82.6366447589071
"2039/2040",2040,120,120,100,52.9569785432357,190.224356703347,79.5130186593572,98.4682772266603,2013.20730341881,1759,1621.20527534003,1852,1764,1619,1764,84.4667238418342
"2040/2041",2041,121,121,100,49.4289860479124,202.339531757721,71.4061879381543,94.9664297155156,2108.67026383086,1893.5,1831.78620176087,1959,1916,1579,1906.5,87.1624926418081
"2041/2042",2042,120,120,100,53.1933253470052,230.58538775858,65.6108106506889,92.2556350416049,2004.248690404,1782,1703.11379229469,1830.5,1838.5,1504,1792.5,84.6454345725433
"2042/2043",2043,120,120,100,42.8370318940465,176.239998044792,81.6300961217767,98.7473008273577,1790.06131083268,1486,1326.8844922237,1674,1424.5,1514,1417.5,78.3914835839414
"2043/2044",2044,120,120,100,47.7355671683239,185.638804418863,63.5713879238964,87.5932587557974,2002.17780518619,1825.5,1672.80364905619,1800,1864,1533,1765,81.6353542035376
"2044/2045",2045,121,121,100,62.5194715330136,241.509759396826,69.2611022210984,96.1008495620053,2221.45244417351,2047.5,1833.24120077453,2088.5,2001,1810,1983.5,87.7260777373176
"2045/2046",2046,120,120,100,49.9343079244174,183.820757946051,63.6522863614966,88.5122457155395,2105.77172525667,1994.5,1939.89704157835,1955.5,2028.5,1496,2010,86.7605459497281
"2046/2047",2047,120,120,100,50.0170289526883,207.402350756838,61.8283709675934,89.0742984352192,2194.55479271439,2082.5,2099.21155809984,2000.5,2154.5,1443,2141,92.0284741545329
"2047/2048",2048,120,120,100,46.8483790478032,200.468690896191,64.2943552379332,89.6160111978171,1902.35946162214,1717.5,1643.65225930679,1747.5,1746.5,1359,1694.5,83.8419765516974
"2048/2049",2049,121,121,100,59.5366120148884,207.488721359647,68.6209659114077,93.5694786140686,2245.50945526292,2108.5,1947.54498060593,2106.5,2125.5,1787,2102.5,86.7130257668741
"2049/2050",2050,120,120,100,48.8967039143657,188.187355400904,61.9770243155974,87.9776052197238,2152.57406361014,2075,2044.48804728816,2002,2112.5,1490,2102,89.2101717796995
"2050/2051",2051,120,120,100,44.4883649665519,170.885471522419,59.8419070288374,84.9429094875742,2028.91937344836,1975,1991.68644431678,1890.5,2024.5,1317,1997.5,87.0445301077962
"2051/2052",2052,120,120,100,48.9343955858923,191.749870186141,68.6632768575441,91.4409736307165,1984.17022463313,1828.5,1765.91509100406,1871,1846.5,1441,1829.5,86.3652612950491
"2052/2053",2053,121,121,100,53.8775648743773,227.380723677817,70.9128181606455,95.5610663637978,2028.05514521309,1831.5,1651.90798226604,1889.5,1767.5,1605,1759,84.1066632391339
"2053/2054",2054,120,120,100,44.7075973486454,188.157418228258,75.5988850923416,94.7333006622109,1768.67523671739,1551.5,1360.35834805705,1641,1483,1432,1445,77.9194410818545
"2054/2055",2055,120,120,100,55.7273906163761,209.997067204907,73.6508407754454,97.0161111595811,2068.95601531246,1817.5,1682.48314349878,1922.5,1793,1687,1783,86.5597843490405
"2055/2056",2056,120,120,100,59.7671623552511,223.836626213769,66.3879205102133,92.5892458325701,2280.82425145805,2155,2020.32530224632,2117,2177.5,1750,2164,89.2969494761792
"2056/2057",2057,121,121,100,52.1395071068504,232.277296005064,69.3132853880478,94.648659870472,2128.74778610977,1928,1835.64647479133,1965,1942.5,1612,1935,87.8081226640361
"2057/2058",2058,120,120,100,42.7559993779481,173.775080403596,70.2851598725659,88.500922272931,1796.55552868737,1662.5,1536.57506796354,1676.5,1637.5,1334,1596.5,77.6674046711314
"2058/2059",2059,120,120,100,48.1507061174563,178.325555001843,75.0775850628492,96.1332059653165,2017.21452618751,1799,1690.8254999069,1856.5,1798,1540,1796.5,84.5630337538059
"2059/2060",2060,120,120,100,38.1562450982465,159.091193942289,61.4977445766358,86.3062781123862,1945.69322727143,1827,1820.12994132834,1794,1887,1240,1857,85.7343571052334
"2060/2061",2061,121,121,100,56.0021396458392,210.359798185059,74.3521011149179,97.1690617473106,2218.75234297878,2006.5,1856.71035374365,2077,1980,1810,1976,87.8277362032204
"2061/2062",2062,120,120,100,48.0697475950451,219.686881117829,70.037401993425,96.5377325381364,2034.46610834493,1775,1620.25795539049,1909.5,1722,1654,1715.5,85.1913402562677
"2062/2063",2063,120,120,100,45.3228385204365,172.338659235082,63.5860498904905,85.3293962959893,1860.06677690332,1702,1554.41175909108,1660,1752.5,1380,1633.5,78.5570005163972
"2063/2064",2064,120,120,100,38.0898713467941,162.520156597021,62.8020348219546,85.7821172467443,1797.04452829718,1703.5,1654.88359719735,1653,1734,1173,1674,81.0269081666684
"2064/2065",2065,121,121,100,43.3123126429299,162.110948209206,70.548414694335,91.4652713629606,1784.07544518739,1553.5,1302.59158034442,1612,1541,1454,1428,71.204006345497
"2065/2066",2066,120,120,100,40.9618673818822,150.135517032737,75.7348557056475,91.8360345815151,1707.28661588591,1461,1279.02723175498,1548.5,1434.5,1370,1356,75.9264768335779
"2066/2067",2067,120,120,100,59.1983739428099,214.950172854646,69.2058230360371,94.7105333008472,2215.04545944871,2032,1897.19098555674,2067,2036.5,1737,2020,87.1396032966368
"2067/2068",2068,120,120,100,41.1462926361885,147.806815164249,63.5331238176249,86.5940360179433,2013.19305033534,1911.5,1959.06858898806,1870.5,1974.5,1332,1958,87.2481087235883
"2068/2069",2069,121,121,100,48.4353737578531,186.043421244587,81.4560360015256,93.8946159792756,1911.50374860081,1764.5,1627.22444875647,1803,1748.5,1527,1745.5,82.480793997167
"2069/2070",2070,120,120,100,43.4872391094227,167.501200623991,67.6015408351988,89.7750428150076,1956.0353862007,1811.5,1784.69586565731,1790,1855,1334,1831.5,83.486008353213
"2070/2071",2071,120,120,100,48.0963623622228,187.245220439845,69.9345484706369,90.0482197091741,1948.30337463532,1846.5,1750.0532390318,1830,1830.5,1432,1822.5,83.7278403670152
"2071/2072",2072,120,120,100,40.9623557993836,184.304402970571,67.7200760248283,89.1146731470653,1872.6495792465,1775.5,1706.55645090181,1769,1776,1340,1755.5,83.646695081954
"2072/2073",2073,121,121,100,42.2307083328696,149.058943017004,76.9593017065515,92.3988181447791,1856.53092992789,1723.5,1597.15656245239,1734.5,1715,1411,1683.5,80.0908864049525
"2073/2074",2074,120,120,100,50.1745677251397,200.015222347474,77.7944772386978,96.544490650069,1971.20001388586,1756.5,1534.21684706389,1850,1719,1640,1692,81.2604887587077
"2074/2075",2075,120,120,100,47.0270655770935,173.528441056325,70.0645586870862,92.9844454746649,1981.60990867173,1836.5,1677.30570583421,1872,1791.5,1524,1770,84.0560101336978
"2075/2076",2076,120,120,100,42.7890116043915,154.64336939135,75.6861063777794,91.8456573261726,1839.11387639257,1652,1572.68970949505,1670,1669.5,1331,1645.5,80.8290950673927
"2076/2077",2077,121,121,100,44.5845788098145,193.374653026875,77.0739509313607,98.3517084385115,1916.41734082391,1653.5,1522.75535265061,1799.5,1621,1533,1614.5,82.947061588482
"2077/2078",2078,120,120,100,37.0143096627733,157.799334584882,61.8916163345038,86.2070516278989,1879.26809212874,1734,1678.87581104324,1688.5,1787,1268,1715.5,81.3347497674586
"2078/2079",2079,120,120,100,40.9661985818807,184.433778811185,60.5815350276884,86.2413998589787,1857.11079908037,1715.5,1687.88595174649,1711,1768,1254,1703,83.1669111429183
"2079/2080",2080,120,120,100,43.1513149120864,172.31597422228,70.5041377088406,91.0952863974631,1849.96602115862,1705,1548.5242222928,1715.5,1695,1387,1647,81.0380447669868
"2080/2081",2081,121,121,100,46.2339435580828,193.111897409598,76.231917924142,94.465195410146,1729.63544918416,1475,1318.70870085213,1608,1442,1376,1394,76.1460027482026
"2081/2082",2082,120,120,100,48.8461466731899,198.443620356449,71.9549817968878,95.542135234092,1992.04792047787,1756,1597.49977494226,1864,1695.5,1562,1680.5,81.7963670531317
"2082/2083",2083,120,120,100,58.912948663437,231.728285098808,68.6785935644425,94.7527776920419,2249.50878466287,2073,1948.72244558883,2092,2077.5,1782,2075.5,89.6983346496727
"2083/2084",2084,120,120,100,46.1233233504948,180.321813173633,76.7649687467715,96.1985761673084,1934.14321750187,1704.5,1518.78859299874,1833,1628.5,1589,1621.5,81.171762546066
"2084/2085",2085,121,121,100,36.6449741373954,165.819800608697,64.3317067377761,84.8727873607499,1824.84901646822,1749,1737.11418127755,1693,1798,1173,1755,82.5267852298803
"2085/2086",2086,120,120,100,48.5745590211976,182.415859789366,68.5968782055836,92.9288865050688,2082.63396501262,1928,1796.50148486966,1947.5,1913.5,1577,1882.5,86.9062813745659
"2086/2087",2087,120,120,100,48.7903110832074,206.356161345868,64.7574327097883,90.4308830652176,2074.70654211467,1941,1827.39296001867,1920.5,1928.5,1496,1903.5,86.486608883477
"2087/2088",2088,120,120,100,43.1705062655072,180.480849202928,65.4756794222628,90.5234309796449,2058.44847424899,1890,1863.79379759501,1887,1927,1418,1905,87.366064354459
"2088/2089",2089,121,121,100,45.3762024773179,168.744162147644,69.2860512913034,91.66501033048,1952.05853845249,1776,1626.8116905982,1831.5,1751.5,1512,1707,79.8557437284944
"2089/2090",2090,120,120,100,53.6683298162864,200.988686117644,67.0552756493515,92.4391975179933,2157.57376976975,1976.5,1913.26532921794,2001.5,2026.5,1584,2014.5,89.6670971140484
"2090/2091",2091,120,120,100,44.2500119385618,180.51447183977,60.9278440687648,86.3401057007979,1960.4326837816,1881,1822.72896096718,1802,1904,1297,1869.5,85.6033247922205
"2091/2092",2092,120,120,100,49.3245716388286,199.745873149262,63.7921943792361,90.1377638077137,2040.45700036548,1885,1792.21590276212,1897,1909.5,1516,1866,85.4409565235837
"2092/2093",2093,121,121,100,47.1655736407276,186.774191582428,64.1887860263174,89.7706651976918,2043.32308339636,1935.5,1833.45044305729,1922,1945.5,1531,1907,87.1516647342305
"2093/2094",2094,120,120,100,50.118139883914,202.967457977404,71.9097508822797,95.028357820162,2014.86336754361,1780,1657.78910006006,1861.5,1763,1604,1740,83.5400983962172
"2094/2095",2095,120,120,100,54.7953774757823,209.994701037324,67.6677451629031,92.7973132283216,2116.25984883757,1944,1834.76950569123,1977,1953,1611,1936.5,86.519588406909
"2095/2096",2096,120,120,100,54.6368012196748,202.972679947005,67.8428203204933,93.1103337219967,2093.46677476383,1924.5,1816.34049605661,1938,1931.5,1589,1914.5,85.3683755563707
"2096/2097",2097,121,121,100,64.0770221071706,218.37764875764,76.7669707891459,100.935199495255,2241.96073820675,1984,1754.80248710176,2122.5,1938,1924,1938,88.7929482898326
"2097/2098",2098,120,120,100,49.3446266429516,185.889451137279,70.8878776274629,95.526870526142,2086.64734647464,1859,1800.74859733531,1922.5,1909.5,1566,1893.5,87.5738296064119
"2098/2099",2099,120,120,100,54.8510621320045,196.985808396615,66.4006327062854,90.7130478998122,2170.00884992996,2061,1985.34068106633,2011.5,2090,1540,2083.5,88.760490345423
"2099/2100",2100,120,120,100,47.0592393375868,199.378003799275,66.4062405068909,90.5230872696816,1882.25244274107,1727,1633.64192101705,1761.5,1724,1386,1690.5,81.3888223190042
