"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,40.4705551516399,137.945402757585,76.9828872642419,93.4507257454992,1741.02493786226,1535.5,1380.29529942605,1623,1507.5,1360,1462.5,78.2746632841536
"2018/2019",2019,120,120,100,46.6078210268456,171.108558094665,67.894183056924,91.1225261548582,1946.66910838102,1746,1675.49830569266,1798,1783,1404,1737.5,82.1631308393339
"2019/2020",2020,120,120,100,45.2998215744109,162.75940197576,81.1737598287682,97.5926718929041,1923.56194171404,1594.5,1506.98720382464,1763.5,1588.5,1497,1582.5,81.1180429716305
"2020/2021",2021,121,121,100,45.0921328463893,157.997660815421,89.2195184261846,97.2140101915177,1787.90217743399,1478,1293.83130340933,1662.5,1415,1548,1388.5,75.8508063599857
"2021/2022",2022,120,120,100,42.803620838235,157.032740695705,66.8192068794696,88.6106091444683,2002.26217067713,1882.5,1937.92888401013,1873,1941,1304,1935.5,86.8884319796803
"2022/2023",2023,120,120,100,61.9614343380208,215.540207356566,71.1593569050152,95.5907783998316,2199.05394578064,1994.5,1837.2838858373,2063.5,1985,1802,1970.5,86.1208904704254
"2023/2024",2024,120,120,100,50.3539583029257,163.97529175805,82.5126793567026,99.7731657288456,2055.14529171695,1751.5,1542.574447814,1943,1677.5,1778,1673.5,81.0377692993052
"2024/2025",2025,121,121,100,52.6238558670115,195.001359466755,82.1437540673441,96.2989370938782,2008.44589303834,1808.5,1638.84924713017,1866.5,1770,1624,1761.5,84.647804628225
"2025/2026",2026,120,120,100,40.7813990230709,141.439471615795,80.7681247256251,93.0721419493713,1760.00800117661,1522.5,1390.82167499176,1602.5,1521.5,1364,1480.5,74.3804158620751
"2026/2027",2027,120,120,100,34.2743545460335,116.487613864109,67.047579382588,85.6518239410398,1780.37692310361,1614,1629.68824941386,1560,1673,1124,1597,79.5825130015251
"2027/2028",2028,120,120,100,49.7208804651703,208.399495635608,72.2161082063418,95.2329548093305,2039.13481574914,1817.5,1768.03768876236,1902.5,1822,1547,1822,84.6687007794026
"2028/2029",2029,121,121,100,53.8639721390188,158.655094467152,74.8623651374166,93.8637589470771,2136.53985366086,1952,1826.72793434527,1969,1992.5,1658,1956.5,82.970189801692
"2029/2030",2030,120,120,100,48.8931269094142,169.759529118628,72.4476997701654,94.4784574626383,2072.68729487069,1847.5,1774.15830703767,1922.5,1854.5,1610,1842.5,86.5724755133892
"2030/2031",2031,120,120,100,49.672489677986,148.521790899497,81.4886444739778,96.2464561240597,2000.75436925224,1797.5,1596.85764170654,1887,1730.5,1661,1717,79.2568732503137
"2031/2032",2032,120,120,100,49.0332852180162,147.393339370008,75.4427770001804,92.8233866610926,2106.6493498746,1947.5,1888.43489138832,1956,1995.5,1542,1992.5,86.781440688459
"2032/2033",2033,121,121,100,54.8019668325857,187.086543246167,74.4378382764192,96.3330832919275,2110.84124628027,1923.5,1691.87608938976,2002,1850,1796,1834,85.2016222695847
"2033/2034",2034,120,120,100,48.3334670312362,154.214884196324,71.9516206433177,91.4501418976753,1993.55817537152,1829.5,1714.96102455624,1818.5,1823.5,1442,1794,81.8673483641187
"2034/2035",2035,120,120,100,46.5547472888376,176.15383258911,66.0614696710657,90.49203503402,2071.56952529112,1917.5,1898.40496732133,1918.5,1959.5,1442,1943.5,88.4557495656727
"2035/2036",2036,120,120,100,57.7407178035748,201.661144097767,74.3614166807694,93.8326221270192,2200.72708264973,2031,1928.4601863178,2036,2045.5,1719,2035,86.8172248627716
"2036/2037",2037,121,121,100,53.7101683380361,180.904666497007,77.5420783426,98.6203142691821,2079.95483632504,1812.5,1660.22721431006,1939.5,1779,1672,1776,85.2648384879476
"2037/2038",2038,120,120,100,55.195764675473,193.470911119352,65.5252490725425,90.9132278534438,2195.80105491544,2093,2013.54170131939,2074,2117,1629,2106.5,88.7670904535544
"2038/2039",2039,120,120,100,41.3263235363093,148.012240587833,79.886235094635,96.2324985794948,1838.7963673151,1563.5,1450.80657668231,1707.5,1551.5,1462,1541.5,80.2938330597772
"2039/2040",2040,120,120,100,52.4918042594178,169.156789719559,87.0522084999078,100.573463117282,1948.48436931742,1669,1456.34022190324,1801,1611.5,1681,1611.5,81.308595668761
"2040/2041",2041,121,121,100,53.9722961176725,186.07060039157,78.0458681438816,98.4650737286323,2148.17423955788,1890.5,1755.1424722742,1986,1893,1728,1888,85.3214911016839
"2041/2042",2042,120,120,100,55.7575416800255,203.912670255925,72.2929396290306,96.1422718587406,2052.83045141332,1824,1638.27084927672,1878,1819,1638,1785,83.3677363574925
"2042/2043",2043,120,120,100,39.3403814803226,146.481749077626,89.5025920660538,100.16458133673,1703.1704330614,1354,1189.41969898687,1598,1291,1470,1288,74.412898682589
"2043/2044",2044,120,120,100,52.0880867060784,172.736056434843,69.7963986340729,91.6407499982353,2048.25117584341,1838,1614.93077303809,1866,1827,1684,1747.5,79.434015429556
"2044/2045",2045,121,121,100,62.8716616470086,214.992902416732,76.1124224325255,100.162663990341,2217.10710743128,1966.5,1686.49522652436,2084,1884.5,1900,1867,85.5586743216472
"2045/2046",2046,120,120,100,55.5333123417277,175.331255879772,69.6916421312756,92.8416098874893,2205.74813639841,2043.5,1929.21009288488,2048,2028.5,1681,2015.5,87.6404115532132
"2046/2047",2047,120,120,100,58.4730792324817,201.885244447005,67.7429220821593,93.5704735348099,2336.432634353,2181.5,2116.204316994,2144.5,2242,1714,2236.5,92.9353196262446
"2047/2048",2048,120,120,100,48.6736739591297,179.618722303487,70.6104559326882,93.2422237620491,1954.21462229107,1785,1637.15327418416,1831,1748.5,1476,1726,81.9112003431028
"2048/2049",2049,121,121,100,64.3927059895822,190.368826051963,75.0712080044852,97.4983653981105,2271.40522821192,2103.5,1823.93173612288,2147,2049,1952,2030.5,85.1310230106683
"2049/2050",2050,120,120,100,53.9591750478975,177.014099926367,68.0044694130067,92.5932234876161,2268.92003728962,2111.5,2027.7184844574,2121.5,2136,1723,2129.5,90.2293834908878
"2050/2051",2051,120,120,100,52.2789292863011,170.121320481714,65.4954589066896,89.5849589048702,2177.98576695978,2067,2037.93586971737,2041.5,2111.5,1572,2098,88.4780267689621
"2051/2052",2052,120,120,100,51.3969219470295,177.288341533717,75.0057294573797,95.1799029808621,2058.16058904014,1831.5,1744.96494346478,1916.5,1859,1560,1847.5,85.9666662970776
"2052/2053",2053,121,121,100,54.7570826484819,205.96153996487,77.5403014793853,98.9908570761503,2030.52772453649,1785,1591.11459273874,1946,1710.5,1725,1709,84.5855275477061
"2053/2054",2054,120,120,100,42.6692352690261,162.106150456725,82.7431829269205,97.0359818884229,1701.98213294338,1451.5,1262.12673670983,1587,1369.5,1400,1352.5,74.1901335915663
"2054/2055",2055,120,120,100,52.2259088924644,179.912960180466,80.7373276541531,100.021198692641,2011.84948182956,1703.5,1535.08974115262,1876.5,1667.5,1689,1661,82.327924977245
"2055/2056",2056,120,120,100,64.1814261871579,214.601722589272,72.6038554243887,97.002495278122,2346.10792999028,2177,1944.81141052832,2214,2136.5,1970,2135,89.6747831368566
"2056/2057",2057,121,121,100,58.322809725153,220.383235628709,75.7521970252758,98.4175249077018,2185.08073387892,1942,1793.61889555112,2045,1921.5,1804,1920,87.2496671262552
"2057/2058",2058,120,120,100,44.3407536460597,153.070467250913,76.935724735525,91.5861299451603,1803.96135443365,1645.5,1500.55922332421,1721,1600,1397,1575,77.0315473021519
"2058/2059",2059,120,120,100,48.8550508914249,159.78562397044,82.2086026938976,98.593988862869,1983.94462554326,1722.5,1574.40461078208,1844,1687.5,1589,1687.5,82.8923636583786
"2059/2060",2060,120,120,100,43.8928497388596,152.424641375693,67.2477534570452,90.4404948849326,2073.49787170984,1909.5,1869.23932027959,1889,1952,1408,1944.5,85.7615613065163
"2060/2061",2061,121,121,100,57.3370784773649,187.672933454809,81.2201455008049,99.9213690463053,2171.09709220324,1874,1698.59047110122,2024.5,1843.5,1839,1843.5,84.8027026941691
"2061/2062",2062,120,120,100,45.3918979800837,190.838252797734,76.8178311793558,99.3470925153502,1986.48776713319,1694.5,1520.4751600055,1870.5,1617.5,1628,1616,82.6872139980132
"2062/2063",2063,120,120,100,48.6421235697697,162.729682258823,69.652709147392,89.4603107879183,1916.20319376097,1716.5,1520.03635722126,1721,1746.5,1500,1647.5,78.6482803974632
"2063/2064",2064,120,120,100,41.4476896454824,155.546625220872,68.8505631318295,89.6802187720301,1915.30076633932,1786.5,1682.24898610848,1763,1808,1358,1761.5,81.943618506868
"2064/2065",2065,121,121,100,39.5582306129365,136.954073769262,77.5289883181419,93.8410786435615,1707.82813646269,1456.5,1193.80185882464,1564,1383.5,1374,1290.5,70.6594322977708
"2065/2066",2066,120,120,100,38.5571800629493,129.854794846432,82.8934474459406,93.9609389984512,1661.5795493219,1370.5,1206.09547691474,1523,1339.5,1333,1274.5,74.00441939544
"2066/2067",2067,120,120,100,60.1604011585598,196.345530456063,75.782236796544,98.6101744530274,2224.32310409786,1956.5,1759.27152256574,2075,1922,1878,1910,86.1170537678154
"2067/2068",2068,120,120,100,47.7906033516712,144.163125420547,69.4647217240864,90.5768747037216,2124.17193269575,1969.5,1961.42691833333,1958.5,2039.5,1482,2034,87.3507065475387
"2068/2069",2069,121,121,100,48.1413306229674,163.880202802707,89.1878528545075,95.914489051978,1881.75896691968,1694.5,1520.3007973108,1787,1644.5,1566,1643.5,80.2272034600919
"2069/2070",2070,120,120,100,47.4682363613084,154.291913925124,73.9849149516403,93.1886015486252,2002.90673097354,1844.5,1766.75061567874,1860,1867,1496,1853.5,84.2384970783132
"2070/2071",2071,120,120,100,49.5548518059676,166.55888326717,76.952281573398,93.4845506961829,1983.43914085906,1856,1695.97639621578,1888,1799,1560,1797,84.3324200726856
"2071/2072",2072,120,120,100,45.8426217609251,177.737145772298,74.2415479674025,92.6616759348833,1947.66130394122,1778,1690.76949213826,1831.5,1777.5,1459,1765.5,83.8634841409439
"2072/2073",2073,121,121,100,43.9770809749677,141.143348228822,84.2036736265145,94.9186309099089,1856.93899314982,1674.5,1515.50607359394,1722,1624,1522,1601,75.8956021856065
"2073/2074",2074,120,120,100,49.1836979523311,172.117254878989,85.2334669117704,98.6259080430357,1901.56750711496,1636.5,1403.08361823205,1759.5,1552,1641,1540.5,77.6448371533861
"2074/2075",2075,120,120,100,49.4723828911401,159.081607668447,76.1585460637266,96.4792472260888,2015.45041718349,1814.5,1644.54850397843,1929,1751,1658,1747.5,83.7382430155612
"2075/2076",2076,120,120,100,46.0704795849839,145.603500489629,82.6095727377405,94.481939377101,1852.25088452865,1647,1521.94354737001,1722,1631,1445,1617.5,78.4586833265694
"2076/2077",2077,121,121,100,43.5001918954154,164.548486531414,84.4397884731796,100.265565977133,1843.11273109305,1556.5,1396.27268502238,1716.5,1516.5,1487,1511,81.7881985126915
"2077/2078",2078,120,120,100,42.0361181412483,157.698968826893,67.8154984158438,90.1263624983945,1987.7657144549,1813,1701.00507640628,1793.5,1831,1438,1772,81.6983231141421
"2078/2079",2079,120,120,100,42.8181389596631,166.902802319755,66.7061192408682,90.1853457354668,1947.76605163698,1756.5,1706.38871209324,1774.5,1811.5,1370,1773.5,82.5179887743889
"2079/2080",2080,120,120,100,45.2104283765778,153.978812136601,77.6343186548678,93.7044382069739,1850.19207949511,1664,1474.90016593422,1713,1623.5,1471,1589,79.1439589470974
"2080/2081",2081,121,121,100,44.1820036337573,166.492594370596,83.8054938175173,96.5207201468804,1664.95576561004,1375,1219.45240436645,1537.5,1315.5,1354,1275,73.0381558885529
"2081/2082",2082,120,120,100,46.2759042302635,171.187671502323,78.9821056836873,98.2424019262108,1922.25959334784,1617.5,1468.64231292329,1773,1567,1546,1558.5,80.1183698637778
"2082/2083",2083,120,120,100,63.887119994356,213.170297905802,75.3099389553765,98.5468529029244,2264.30545904906,2051,1841.23971308197,2161.5,2021.5,1940,2021.5,87.4018628656904
"2083/2084",2084,120,120,100,45.6976181881535,155.137853806805,83.9987376319203,98.3120085627565,1857.41428889561,1569,1396.18984715093,1760,1509.5,1546,1509,78.0775053754096
"2084/2085",2085,121,121,100,42.0932889195624,161.300171991391,70.514160552846,88.6484852509381,1939.76200496132,1809.5,1791.50176382022,1797.5,1808,1326,1793.5,85.6741481997851
"2085/2086",2086,120,120,100,49.7466382408667,165.221203757067,75.1131277714713,96.1575517433929,2082.38442417432,1851,1697.82705697781,1930.5,1829.5,1658,1816,84.6382721890532
"2086/2087",2087,120,120,100,52.341202420316,195.246315847863,71.0929625742592,94.402476129035,2118.37215908593,1937.5,1786.96393476418,1989,1894,1667,1885.5,85.1410389211742
"2087/2088",2088,120,120,100,47.0116527363321,170.187668262956,71.799852588691,94.5217975209234,2105.70025868615,1898,1816.84342020038,1956,1903,1603,1890.5,86.9208798056243
"2088/2089",2089,121,121,100,46.5691359909035,148.49984984558,75.8842589771303,94.8272457401656,1958.36575901741,1747,1584.05284204386,1842,1690,1550,1665.5,80.662704730843
"2089/2090",2090,120,120,100,57.6606047574239,180.617561723038,73.6000094077837,96.4617074694613,2210.15854083095,1988.5,1835.055755138,2055,1965,1769,1960.5,87.0407898193189
"2090/2091",2091,120,120,100,47.9206764345475,169.597939713632,67.1801427015775,90.3295121196617,2055.26837903325,1927.5,1828.25174802922,1914,1913,1500,1893.5,87.2252976854761
"2091/2092",2092,120,120,100,50.3738118401472,181.114615810838,70.2253350329335,94.034490720239,2090.92278327787,1885,1739.13049225133,1955,1863.5,1643,1834,84.7541920641706
"2092/2093",2093,121,121,100,50.951216848917,178.042994737376,70.426925101003,93.7561656607015,2115.45733333379,1970.5,1790.4700051656,1993.5,1938,1666,1911.5,86.283805158504
"2093/2094",2094,120,120,100,49.9396281619826,178.126797840755,78.7505854962631,98.0704594089326,1991.72093052504,1715,1557.39526845361,1869,1673.5,1629,1661,82.3909156604441
"2094/2095",2095,120,120,100,56.7476773712075,190.830821954209,74.1731352473851,96.5203269494429,2145.63624201698,1930,1761.96807578508,2007.5,1891.5,1744,1890,85.9785957615422
"2095/2096",2096,120,120,100,57.025000330485,183.504989010952,74.5735670814879,96.5101490177178,2106.42333232414,1912,1715.05714344601,1991.5,1846.5,1749,1841,84.323812993689
"2096/2097",2097,121,121,100,62.62872211574,194.820084998333,83.9002911625497,104.072925596819,2190.8174991741,1874,1566.56317635781,2071.5,1763.5,1997,1763.5,83.4812011878221
"2097/2098",2098,120,120,100,52.0348203891411,170.981660755165,77.3694840523027,98.8231467324248,2132.91005618876,1878.5,1726.95759535559,1966.5,1865.5,1717,1862.5,86.479910679067
"2098/2099",2099,120,120,100,60.2746160882666,186.316389774541,72.6465593679119,94.9533028652376,2255.19712767814,2093.5,1939.25263332747,2112.5,2105.5,1785,2102.5,88.0294638528449
"2099/2100",2100,120,120,100,49.1681370749843,180.767223734101,72.9271915804667,94.0246920292478,1934.12401234225,1755.5,1634.31910595414,1807.5,1707.5,1461,1693,82.1504449814202
