"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,48.5534839228403,194.294121147382,80.7332916363515,95.0914682136431,1883.85310075555,1623.5,1443.01565313363,1745.5,1575,1527,1545.5,79.6565732326467
"2021/2022",2022,120,120,100,34.0694772766955,165.212350170292,59.885888063351,84.0959234435795,1856.02407120834,1831,1874.08498409892,1763,1858.5,1144,1850,86.3520327014912
"2022/2023",2023,120,120,100,55.8713499257048,232.23654049513,64.2718490377605,91.013384856848,2056.08580646288,1879,1769.45986194238,1905.5,1881.5,1556,1849,85.5642032830137
"2023/2024",2024,120,120,100,50.521051740397,185.014018835113,74.5063043790865,97.1035015642211,2068.90106289016,1839,1639.01961238344,1943,1789.5,1699,1777.5,82.7459849078764
"2024/2025",2025,121,121,100,47.1643977127922,216.958811476634,73.8662446628729,93.5754650284456,1963.6489535569,1789.5,1679.74443019588,1822,1806.5,1493,1789,86.5876232693736
"2025/2026",2026,120,120,100,45.3858076647893,178.186210615286,72.7053467578428,90.0920363764545,1824.88430028356,1667,1507.6758928898,1676.5,1661.5,1402,1605,77.6203793246113
"2026/2027",2027,120,120,100,29.831008115923,116.722355829691,60.6283658442245,81.7461673030628,1684.59489121549,1556.5,1583.52139657707,1472,1656.5,988,1557.5,78.4502470994689
"2027/2028",2028,120,120,100,43.0855794830236,223.953521105093,65.0754199518753,91.6733869107629,1956.51866762034,1767.5,1733.68468557023,1818,1789.5,1382,1771,86.1326635928194
"2028/2029",2029,121,121,100,44.2930926586131,167.806342869958,67.5813220828161,89.7820688164824,2018.5129238871,1866,1858.46245739204,1840,1954.5,1362,1909.5,85.1526364495007
"2029/2030",2030,120,120,100,41.8921054364735,184.715788721562,65.3183286999692,90.0549468081361,1963.2823808776,1817,1812.0957055766,1831.5,1858,1365,1834,87.4803783424204
"2030/2031",2031,120,120,100,52.8431973540968,182.475050274199,73.1918483346338,94.8210196299564,2093.13939832604,1928.5,1753.07108081961,1978,1891.5,1687,1873.5,84.2193578227111
"2031/2032",2032,120,120,100,49.0973181910274,176.029626908818,67.4483947397426,90.7579534706902,2115.6840619845,2006.5,1963.27901616532,1963,2060,1492,2053,89.1071906597926
"2032/2033",2033,121,121,100,48.2373444912016,197.241787386632,67.461466996795,91.3479009763743,2020.92696377706,1841.5,1742.25340848451,1874,1874,1553,1832.5,85.2615880180474
"2033/2034",2034,120,120,100,46.511600609798,172.680486419141,64.9391627244498,87.6955243054772,1926.73382703027,1768,1682.5976119655,1721,1796,1326,1732.5,81.133664662184
"2034/2035",2035,120,120,100,42.7402213976973,194.125575547054,59.341835097876,85.828816119279,1956.34662025326,1881.5,1860.15866846295,1832,1937,1290,1896.5,85.8927212896915
"2035/2036",2036,120,120,100,47.1165342922234,212.494002435226,66.7428758397453,90.0383419604371,2088.8133948319,1963,1960.78874249455,1929.5,2036,1449,2022.5,90.4411268229433
"2036/2037",2037,121,121,100,51.3938089293838,209.061850046563,70.1598295172984,94.6649390371586,2047.26359295056,1842,1741.17837148578,1914.5,1821,1595,1808.5,85.7795971746054
"2037/2038",2038,120,120,100,43.9507994124248,197.430380719309,59.0788587420423,85.8163363179154,1980.44336772432,1913,1883.8351484863,1856,1949,1331,1918.5,86.2669923927097
"2038/2039",2039,120,120,100,40.6793732513562,162.530843157275,72.4417258919894,92.871212904176,1763.98022665069,1566,1408.41274981524,1646.5,1512,1379,1467.5,79.2903637381933
"2039/2040",2040,120,120,100,56.1583019837575,211.453512368601,78.2478193869088,99.3437120166827,2047.6467601519,1775,1603.52099017135,1896.5,1736,1698,1736,84.4593278551374
"2040/2041",2041,121,121,100,56.8438029686065,237.797261218591,69.8744369884031,96.0884928618333,2242.81995584077,2037.5,1909.44167909158,2101,2042,1782,2035,88.7728576312957
"2041/2042",2042,120,120,100,54.6681706759898,245.30072680732,64.8136677757388,92.4060024364648,2023.89105210715,1806,1677.35095764798,1837,1841.5,1493,1788.5,84.6366994361742
"2042/2043",2043,120,120,100,48.6589636655058,195.741365188621,80.2609028057116,99.103598786093,1870.28444079636,1586.5,1379.7672201965,1765.5,1501,1601,1490.5,80.8913996650563
"2043/2044",2044,120,120,100,50.4991701733789,192.368742558317,63.1171892414714,87.4704753306839,1982.55015619984,1827.5,1587.37574312217,1798.5,1841,1561,1730.5,78.2209989723506
"2044/2045",2045,121,121,100,59.3322453548966,242.070585332034,68.7279892536206,95.5141488461477,2128.742647893,1921,1728.81217389597,2002.5,1890,1724,1868.5,84.449942365849
"2045/2046",2046,120,120,100,49.4284496684156,192.856504398894,63.249858928252,87.9843181991176,2050.40163047559,1946.5,1828.58180445665,1908.5,1954.5,1489,1921.5,83.3510389828225
"2046/2047",2047,120,120,100,49.0317292267885,222.303879901275,61.0028232187093,88.7317087928062,2177.13511979356,2053.5,2075.5225464549,1999,2134.5,1452,2117,91.3435609356338
"2047/2048",2048,120,120,100,47.4064062492628,207.746037564686,63.4076696031813,89.4435124900606,1901.25776028822,1745,1665.17799104395,1761,1777,1353,1729.5,82.9837441362706
"2048/2049",2049,121,121,100,60.663771117033,225.98046613556,67.6478809887654,93.2918792114183,2196.66416365051,2084,1892.21957405816,2082,2064.5,1753,2042.5,88.1743138705451
"2049/2050",2050,120,120,100,42.8090907845781,176.411997271723,61.4214435658057,87.5515448846905,2087.51923386866,1991.5,1988.22113258861,1942,2030,1397,2018.5,89.681116602027
"2050/2051",2051,120,120,100,46.4999957879473,194.312806123911,58.8550134135851,84.7667224394727,2053.38824268722,2024,2005.46893375823,1942.5,2068.5,1400,2039,86.6432722057407
"2051/2052",2052,120,120,100,51.191679826313,207.170635530615,67.8075318821283,91.2344270220346,2049.64795557468,1912.5,1823.01232841349,1906.5,1911.5,1512,1895.5,86.0522265078944
"2052/2053",2053,121,121,100,60.2174631479902,259.926517181346,69.1627650194715,96.7783753413695,2153.16379204608,1984,1752.49736824329,2042,1907.5,1788,1904.5,86.7226578303134
"2053/2054",2054,120,120,100,44.0081153492457,196.15461562514,74.4242742445891,95.416384364624,1791.94856357586,1536.5,1371.50541266777,1665,1484.5,1462,1450.5,77.7108955918366
"2054/2055",2055,120,120,100,49.1005830390203,204.359146068178,72.860642017878,96.8394554028405,1997.68018876103,1725,1642.34265950958,1842.5,1721,1550,1710,85.0703094285873
"2055/2056",2056,120,120,100,64.5704398132861,250.951299639899,65.2254142561683,92.4907942112432,2325.60488904765,2191,2050.07483297674,2184,2199,1852,2188.5,91.7682937489735
"2056/2057",2057,121,121,100,53.2268899052568,243.508321059964,68.1271344779608,94.920253975993,2151.47013622362,1959,1807.46249101616,2014.5,1950.5,1694,1937,88.2246291473557
"2057/2058",2058,120,120,100,41.9403762432331,169.803046102734,69.5103507891447,88.3034158874694,1734.81037387872,1611.5,1450.90165096804,1625.5,1576,1309,1527.5,75.6989018465802
"2058/2059",2059,120,120,100,52.5719261141772,200.433207101139,74.2431989370292,95.5051469681592,2077.7519560575,1897.5,1750.23593718615,1932.5,1873,1643,1869,85.2119580678091
"2059/2060",2060,120,120,100,42.1229471631358,174.155097466926,60.5640140760607,85.9192579282548,2022.73806109317,1918.5,1894.94308686442,1847.5,1990,1337,1957.5,85.4993861959947
"2060/2061",2061,121,121,100,49.1025782466266,195.146673573152,74.37866693182,95.171500510188,2042.96600866743,1815.5,1716.85966297252,1897,1823.5,1596,1811,85.1026277950205
"2061/2062",2062,120,120,100,39.3985332722331,197.534637840285,70.0935396033314,94.9253838959508,1831.56961301627,1548.5,1412.25023463356,1699.5,1516.5,1439,1478.5,81.1521806956971
"2062/2063",2063,120,120,100,44.3764126929109,181.562681258397,62.4779514109298,85.6370009135295,1813.8984975522,1673.5,1500.88232666796,1641,1711,1374,1588.5,77.0794391521085
"2063/2064",2064,120,120,100,43.9096747932277,190.996456385883,61.1669180682624,86.6973710935631,1945.71424945132,1864,1787.65471503467,1785.5,1908,1314,1852,84.1199192120821
"2064/2065",2065,121,121,100,37.1696727058359,150.00049397785,70.1686338923224,90.0243631526279,1621.83628999401,1387.5,1180.82831102081,1468,1373.5,1243,1249,69.1497174684773
"2065/2066",2066,120,120,100,42.3599814133736,163.20726174645,75.4441744135468,89.9465006220306,1750.9806198719,1531.5,1385.27826960731,1589,1525,1367,1448,77.013661819843
"2066/2067",2067,120,120,100,59.9069424498481,227.1668189261,68.2816789432592,95.1231169753064,2218.97103335563,2052.5,1859.98460217495,2085,2005.5,1771,1989.5,86.192042045308
"2067/2068",2068,120,120,100,37.1926413812877,141.346281015919,63.0229694694263,85.7472362397049,1864.40015832565,1766.5,1801.04375977765,1734.5,1838,1120,1811.5,84.6971245386758
"2068/2069",2069,121,121,100,37.39520229116,158.133466634394,81.7801410047601,91.5997060946327,1720.12882030522,1571.5,1492.14720909874,1598,1560.5,1224,1552,80.8751506181379
"2069/2070",2070,120,120,100,39.6876877405383,158.275103468354,67.3253945781613,89.1178230751241,1827.39581554165,1696,1644.2571092953,1681,1720,1276,1675,82.3501029422168
"2070/2071",2071,120,120,100,49.4273704125621,200.002736886754,69.5420021591236,89.7506334796748,1878.07133810414,1779.5,1583.08806738709,1747,1733,1416,1694.5,79.772137177948
"2071/2072",2072,120,120,100,46.8530438520145,213.08220682011,65.8026175709262,91.1574002713152,1959.56554744858,1828,1737.1270679981,1848,1827,1422,1809,85.418219013949
"2072/2073",2073,121,121,100,39.719693769898,151.62387179573,75.7849142394779,92.5581355082714,1870.55471560839,1717,1615.29844823343,1739,1724,1441,1692.5,81.0050167920508
"2073/2074",2074,120,120,100,47.2168310218151,195.764163789489,77.4169259273804,95.5590484205042,1843.52440535551,1577.5,1391.56810412196,1692.5,1536,1529,1490,77.4167649492083
"2074/2075",2075,120,120,100,49.337088114895,187.593902620455,69.3449893417452,92.6710028366617,1961.61502501424,1796.5,1594.68226562745,1849,1756.5,1587,1705,79.9259554598993
"2075/2076",2076,120,120,100,46.8901848547083,179.361357147135,73.9012892605569,93.8524522031968,1934.3962439629,1724,1602.55214279161,1771,1716,1455,1691,83.3447076583307
"2076/2077",2077,121,121,100,44.4370610694624,188.279654814993,76.2589529344168,96.5664547655409,1879.19133011159,1677,1551.87336430653,1759,1655,1466,1645.5,84.0798883269581
"2077/2078",2078,120,120,100,41.958748569332,192.526368224176,60.5238754489616,86.5344358761979,1979.29713639524,1863,1759.8488035277,1798.5,1876,1421,1809,82.7786190961888
"2078/2079",2079,120,120,100,34.7401230945381,169.751891964339,60.3200498938842,85.0735932675715,1704.54449035888,1594.5,1519.33857512008,1565,1626,1134,1543.5,77.421431021221
"2079/2080",2080,120,120,100,38.4157020609904,171.705612564194,70.0817991312469,90.2054995034824,1745.20282693242,1594,1454.09093068872,1586.5,1589.5,1267,1522,79.8616656448739
"2080/2081",2081,121,121,100,42.8393567215714,196.188995583581,75.3543255352516,94.3510517499138,1728.47088722623,1509.5,1326.30373375627,1604,1453,1387,1403,76.187725807762
"2081/2082",2082,120,120,100,41.3742298569032,174.54745704401,72.0732574486384,93.5028226377679,1763.33473493776,1546.5,1389.89925296502,1638.5,1488.5,1350,1452.5,77.0906689339499
"2082/2083",2083,120,120,100,61.1698253711593,245.674709446651,67.6873944605704,94.4194641247942,2218.83164653048,2073.5,1917.89989213408,2080.5,2053.5,1729,2047.5,88.0987299152966
"2083/2084",2084,120,120,100,47.1119235583367,191.419878888501,76.0303640744224,96.1289571791011,1896.54468303797,1638.5,1452.60655663721,1788,1572.5,1592,1551.5,77.8524578676679
"2084/2085",2085,121,121,100,36.5344700413316,175.917734743131,63.2843749501213,85.0462938549032,1856.41918244597,1782,1761.26690338367,1724.5,1831,1186,1782.5,84.5292401414717
"2085/2086",2086,120,120,100,52.6118538412071,190.377096258097,67.8612516330134,92.3762066877396,2093.56971984869,1908.5,1769.78510037789,1932.5,1939,1631,1889.5,83.6992735238891
"2086/2087",2087,120,120,100,46.0028333503324,213.091735651501,64.21001873998,89.651176302657,1973.06488010002,1828.5,1741.78559714498,1838.5,1797,1445,1770.5,84.6912503024396
"2087/2088",2088,120,120,100,47.3663675244484,202.140128721399,64.5301395042124,90.885535521832,2056.68245899555,1893,1808.79476703982,1925,1893.5,1517,1871.5,85.5502149449494
"2088/2089",2089,121,121,100,39.534333878982,160.916171958991,68.492949161515,90.4265875428078,1857.71433137666,1679,1622.46941060363,1720.5,1685.5,1299,1650,81.9183210279953
"2089/2090",2090,120,120,100,56.8618421016032,210.071668181421,66.2250662118715,91.7504938304128,2154.38210477232,2015,1911.31406563835,1988.5,2035.5,1575,2021.5,87.7684993761013
"2090/2091",2091,120,120,100,40.8887547286074,177.414077730491,60.554313255676,85.5724394158259,1863.76126816153,1763.5,1678.59272594771,1720.5,1784.5,1293,1729.5,81.9125577292325
"2091/2092",2092,120,120,100,46.3599479421642,205.806188592263,63.2596573086933,89.3620005677164,1976.0856365221,1827,1707.4952522982,1836.5,1820.5,1480,1770,83.791857774926
"2092/2093",2093,121,121,100,48.9501674743613,201.439467721417,63.0995725133287,89.1792957327238,2046.5093928522,1962.5,1830.70850293965,1911.5,1972,1490,1931.5,86.2824890872726
"2093/2094",2094,120,120,100,48.63053620305,205.15724001082,71.2121313075691,94.0973612428509,1953.46225587605,1722.5,1592.75111380345,1800.5,1715.5,1509,1686,82.779148122012
"2094/2095",2095,120,120,100,51.4127191356327,204.354578693327,66.9440775854611,91.9594816144797,2051.5549363062,1880.5,1785.46165353798,1898.5,1901.5,1533,1874,86.7008651161414
"2095/2096",2096,120,120,100,52.393766512575,202.25800320124,67.0105527186084,92.1781300208844,2070.7000724618,1941,1832.86630138932,1932,1939,1533,1921,86.3389546635008
"2096/2097",2097,121,121,100,64.3881018256854,229.939069630549,75.8174901931678,100.579617785918,2235.44597102277,1996,1765.22051795135,2101.5,1959,1897,1959,87.564163846977
"2097/2098",2098,120,120,100,54.0485961940509,206.707704672253,69.6070857528687,95.5911659077033,2166.52647349722,1971,1865.42661874447,1993,1996.5,1662,1980.5,88.063944890615
"2098/2099",2099,120,120,100,50.9632280016383,194.359869870764,65.8954396414068,89.8358624951522,2121.82547027414,2006,1951.60619048662,1940.5,2051.5,1474,2040,88.8659642926777
"2099/2100",2100,120,120,100,45.9144097489085,210.409336670664,65.476496596503,90.733994521572,1896.04048280657,1746,1644.39641653995,1772,1730.5,1389,1692,83.9945110214885
