"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2041/2042",2042,120,120,100,82.0901614962804,1371.94048971962,657
"2042/2043",2043,120,120,100,83.4596221554993,5099.96928242035,464
"2043/2044",2044,120,120,100,77.3416566632977,1200.99906171858,1033
"2044/2045",2045,121,121,100,82.957175622405,2112.27752604149,611
"2045/2046",2046,120,120,100,74.3777278997568,1793.9455967145,1117
"2046/2047",2047,120,120,100,76.3767974015427,1893.5136742238,949
"2047/2048",2048,120,120,100,77.2765614932614,1951.12950769113,840
"2048/2049",2049,121,121,100,84.7635839277145,1602.46216549771,643
"2049/2050",2050,120,120,100,77.0822793720199,1235.35474907933,1075
"2050/2051",2051,120,120,100,74.2866776528235,900.042849737685,1150
"2051/2052",2052,120,120,100,78.5199326492766,2489.87014910905,895
"2052/2053",2053,121,121,100,79.9485750963458,3340.35108553898,703
"2053/2054",2054,120,120,100,84.9737816779971,3125.65274375584,585
"2054/2055",2055,120,120,100,84.7835724385986,3018.07040020172,545
"2055/2056",2056,120,120,100,79.4244786276959,2306.21505007055,836
"2056/2057",2057,121,121,100,78.1132331866029,3510.21876240987,739
"2057/2058",2058,120,120,100,75.0586627128869,2257.78360746242,939
"2058/2059",2059,120,120,100,85.3547823365534,2821.33239408862,505
"2059/2060",2060,120,120,100,71.3181234920485,1685.3589719939,1236
"2060/2061",2061,121,121,100,83.1259042493384,3133.81264042109,646
"2061/2062",2062,120,120,100,72.6768037055372,4450.06539961975,897
"2062/2063",2063,120,120,100,74.2042183700687,1448.50330565637,1044
"2063/2064",2064,120,120,100,77.3768177922011,1056.79143018089,1024
"2064/2065",2065,121,121,100,78.1126835300165,2752.58186559658,948
"2065/2066",2066,120,120,100,83.012748513227,2536.04490813799,707
"2066/2067",2067,120,120,100,83.1627784320317,2145.90000354918,597
"2067/2068",2068,120,120,100,76.6557651917756,1179.95192024857,1055
"2068/2069",2069,121,121,100,85.2115384335611,3864.07512592711,599
"2069/2070",2070,120,120,100,77.1840590065349,2674.54228892783,970
"2070/2071",2071,120,120,100,78.6189819679275,2130.72964791628,766
"2071/2072",2072,120,120,100,80.2680444177986,1932.89343136456,778
"2072/2073",2073,121,121,100,81.8922206300431,3416.22474251082,797
"2073/2074",2074,120,120,100,82.2332586089451,3285.51696477178,495
"2074/2075",2075,120,120,100,71.5540919249015,4394.77472110232,916
"2075/2076",2076,120,120,100,81.1715101664158,3327.3378229579,718
"2076/2077",2077,121,121,100,87.2020355315271,3165.39757963968,433
"2077/2078",2078,120,120,100,76.2670458984103,1105.13630047254,1081
"2078/2079",2079,120,120,100,74.5757084902853,996.413849551231,983
"2079/2080",2080,120,120,100,82.6913144418922,2053.50139305554,621
"2080/2081",2081,121,121,100,84.2071258487449,2959.91846571956,480
"2081/2082",2082,120,120,100,78.263332259352,3051.72078400757,722
"2082/2083",2083,120,120,100,81.1492889086785,2680.31854036264,653
"2083/2084",2084,120,120,100,81.508903824888,3639.85815743264,544
"2084/2085",2085,121,121,100,73.5236587933832,1284.42446781788,1082
"2085/2086",2086,120,120,100,77.6694079704848,1906.80023085792,818
"2086/2087",2087,120,120,100,77.3289437796084,2278.83273120038,887
"2087/2088",2088,120,120,100,81.3238261609004,1680.50467151217,746
"2088/2089",2089,121,121,100,79.002392488559,2764.09024273045,903
"2089/2090",2090,120,120,100,82.8879163535476,1684.83239086159,779
"2090/2091",2091,120,120,100,76.9356624224129,1043.70301824529,1088
"2091/2092",2092,120,120,100,78.0749756520399,1880.29113343731,1010
"2092/2093",2093,121,121,100,77.363816664456,1332.28589594085,1002
"2093/2094",2094,120,120,100,81.0725504840757,3131.7884794306,709
"2094/2095",2095,120,120,100,80.9143245548184,2619.70390676335,905
"2095/2096",2096,120,120,100,83.5929780477891,2036.67857495602,687
"2096/2097",2097,121,121,100,79.9876956474673,4592.95646702405,598
"2097/2098",2098,120,120,100,75.3558105801949,4091.41989914328,868
"2098/2099",2099,120,120,100,76.5725496908854,2201.92136715259,1006
"2099/2100",2100,120,120,100,78.2330974614852,2418.37909732945,848
