"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,85.2540719575027,6156.42291149264,188
"2037/2038",2038,120,120,100,83.0563845007437,9697.41915383516,53
"2038/2039",2039,120,120,100,75.9897982954253,7296.52942985203,360
"2039/2040",2040,120,120,100,84.6189919549497,3444.57541515678,460
"2040/2041",2041,121,121,100,87.2677422910392,5486.56453860505,169
"2041/2042",2042,120,120,100,83.7920644534788,7245.29865096603,162
"2042/2043",2043,120,120,100,80.5026833041647,3970.6353226956,473
"2043/2044",2044,120,120,100,75.9891239640774,10262.8247701419,48
"2044/2045",2045,121,121,100,85.8375772757372,5824.24978338648,113
"2045/2046",2046,120,120,100,86.0362944022081,8698.79707188252,23
"2046/2047",2047,120,120,100,91.0208961186481,7615.17311960738,35
"2047/2048",2048,120,120,100,80.712484005453,8886.64997621998,131
"2048/2049",2049,121,121,100,85.6387134774832,6624.77378723025,131
"2049/2050",2050,120,120,100,86.5632142701288,8795.17406757083,6
"2050/2051",2051,120,120,100,81.7729822565734,10284.6669719908,6
"2051/2052",2052,120,120,100,85.3617309035608,6892.27392621338,157
"2052/2053",2053,121,121,100,87.7124362616123,5528.70520455344,226
"2053/2054",2054,120,120,100,75.8896815032322,6505.27267983789,449
"2054/2055",2055,120,120,100,84.5186474896491,5085.30993922614,293
"2055/2056",2056,120,120,100,91.8087592099282,5947.51441620477,46
"2056/2057",2057,121,121,100,90.4675356155876,5524.76066921372,151
"2057/2058",2058,120,120,100,72.0361056420998,9071.37987589557,315
"2058/2059",2059,120,120,100,84.8428953032353,5201.86669385433,327
"2059/2060",2060,120,120,100,80.7007177569376,9948.22044696659,31
"2060/2061",2061,121,121,100,88.6891687728503,5171.12368247099,218
"2061/2062",2062,120,120,100,87.3568500291431,5914.6211573137,175
"2062/2063",2063,120,120,100,74.0754788873774,11310.7950982759,117
"2063/2064",2064,120,120,100,76.5928521690794,10472.7895881766,143
"2064/2065",2065,121,121,100,70.2927488917512,10207.6946231965,307
"2065/2066",2066,120,120,100,72.4079118841382,8328.62475755252,380
"2066/2067",2067,120,120,100,86.4131898344804,5709.0305332737,93
"2067/2068",2068,120,120,100,81.4161201209272,9948.20226942096,113
"2068/2069",2069,121,121,100,80.132846729688,5737.07821973041,560
"2069/2070",2070,120,120,100,79.9145327238139,8356.82120475825,271
"2070/2071",2071,120,120,100,78.9527716600842,7947.90902325511,284
"2071/2072",2072,120,120,100,81.5832316281503,7834.73052596953,258
"2072/2073",2073,121,121,100,76.860023995634,7029.67969496269,464
"2073/2074",2074,120,120,100,80.5255659506893,5055.91515620146,456
"2074/2075",2075,120,120,100,81.996777402579,6865.38313421141,174
"2075/2076",2076,120,120,100,80.291784802952,6334.60115117487,448
"2076/2077",2077,121,121,100,81.7408596565292,5348.20094890334,460
"2077/2078",2078,120,120,100,80.766952967715,10407.3195766089,66
"2078/2079",2079,120,120,100,74.1771039331343,11108.4122881461,145
"2079/2080",2080,120,120,100,76.7542013133061,8079.27554208972,388
"2080/2081",2081,121,121,100,73.410913441945,7094.2951065097,505
"2081/2082",2082,120,120,100,79.0478563669003,6712.82176338974,305
"2082/2083",2083,120,120,100,91.3101023548807,5220.12504502013,96
"2083/2084",2084,120,120,100,80.0730522074464,5593.0987485284,326
"2084/2085",2085,121,121,100,75.6390133250043,10815.1814755863,167
"2085/2086",2086,120,120,100,83.2185517202215,7119.1310573183,151
"2086/2087",2087,120,120,100,83.8449559488454,8043.01962388773,83
"2087/2088",2088,120,120,100,84.584745323742,7869.86551526655,65
"2088/2089",2089,121,121,100,77.2568539316126,8438.14801400434,177
"2089/2090",2090,120,120,100,87.3458864790737,6781.64147457946,77
"2090/2091",2091,120,120,100,78.4777107714017,10477.3188555045,97
"2091/2092",2092,120,120,100,82.1233290555301,8514.33138146438,49
"2092/2093",2093,121,121,100,81.8714600429194,8941.12808666099,83
"2093/2094",2094,120,120,100,85.3648825351975,5947.16806997452,239
"2094/2095",2095,120,120,100,84.4036231938298,6687.59208946675,153
"2095/2096",2096,120,120,100,81.9518654891581,7001.97689460311,185
"2096/2097",2097,121,121,100,90.2597709653364,3135.46845643502,189
"2097/2098",2098,120,120,100,90.3958360502293,4968.87574125174,165
"2098/2099",2099,120,120,100,87.0846665799163,7091.37927090935,129
"2099/2100",2100,120,120,100,80.3979105175622,7975.47924710158,206
