"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2087/2088",2088,120,120,100,46.4667599411092,200.336337766966,66.4771802026386,92.1951717131002,2093.45350252546,1919,1849.40884084064,1936,1920.5,1529,1904.5,88.2421507737909
"2088/2089",2089,121,121,100,45.1407207473403,174.572064850195,70.5937072029752,92.3641713608382,1938.92844598665,1758,1627.12786156063,1791,1744.5,1439,1704.5,80.7186768910742
"2089/2090",2090,120,120,100,57.0857738450196,213.953584741654,68.1141360005209,94.0613073746349,2182.37281877093,1993,1894.15741181619,2014.5,2014.5,1648,2008,87.8522522531639
"2090/2091",2091,120,120,100,45.1609105710864,197.600018811929,61.941502801063,87.7945117916953,2008.21382411174,1921,1844.01761499757,1858.5,1920,1397,1896,86.7747591641782
"2091/2092",2092,120,120,100,48.9443261424966,205.695051826667,64.9547622250353,91.4247148295612,2030.52305774903,1857,1762.2082425698,1895,1868.5,1510,1835,84.8865391318141
"2092/2093",2093,121,121,100,49.77416145688,202.822060145492,65.1014963815743,91.2284531140935,2093.47117094736,1969,1848.1150282489,1953.5,1966.5,1563,1942,88.5494100104152
"2093/2094",2094,120,120,100,50.0762655477966,208.276753678456,73.0862082674204,96.1117475499121,1978.37871517625,1737.5,1595.82247175215,1832.5,1710,1567,1691.5,83.2017270640881
"2094/2095",2095,120,120,100,53.8150492740114,214.718392845685,68.8315778996543,94.1121891571584,2103.28667583014,1911.5,1789.95555526364,1955,1908.5,1617,1894,86.4955441726834
"2095/2096",2096,120,120,100,55.9667614695151,212.665540234335,68.8824752489534,94.3355586298281,2129.19416260894,1962,1840.06358247868,1984,1966.5,1628,1962,87.2579737198848
"2096/2097",2097,121,121,100,63.6425418845265,225.562140274237,78.1881036891072,102.045128077727,2191.67624202272,1928.5,1665.9583581605,2075.5,1843.5,1920,1843.5,85.4636110686406
"2097/2098",2098,120,120,100,50.3912476893563,194.073546347205,72.0815104487808,96.7212614654506,2084.79139516433,1865.5,1756.7702460651,1909,1872.5,1590,1857.5,86.9192010974639
"2098/2099",2099,120,120,100,55.5879333549365,208.312496209622,67.6204810025122,92.195567545169,2176.64042923995,2032,1942.04657800723,2027.5,2061.5,1614,2057.5,88.3333608014982
"2099/2100",2100,120,120,100,48.909035019224,210.00275765003,67.4590774885314,92.0680582235529,1895.88057517319,1724,1612.317106055,1761,1713,1412,1680.5,81.0829732052025
