"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,81.0943025401157,3964.06593150739,596
"2089/2090",2090,120,120,100,87.4923775421066,2746.69259367976,441
"2090/2091",2091,120,120,100,86.955846760553,4976.61316365283,349
"2091/2092",2092,120,120,100,83.5905001839037,4026.87669953983,435
"2092/2093",2093,121,121,100,86.3949191587526,4133.84492261056,345
"2093/2094",2094,120,120,100,80.7903490860972,2624.96087395307,745
"2094/2095",2095,120,120,100,85.0227121435619,2878.71710401215,503
"2095/2096",2096,120,120,100,85.5149323793667,2894.78506488539,492
"2096/2097",2097,121,121,100,81.0595733674199,1102.85396469478,726
"2097/2098",2098,120,120,100,84.5989676524896,1991.62108936161,623
"2098/2099",2099,120,120,100,87.0162513151317,2905.12018527649,331
"2099/2100",2100,120,120,100,83.0851271027568,3827.94533388223,587
