"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,79.2604432190401,3323.7985933898,521
"2031/2032",2032,120,120,100,86.7862750915929,3976.87934092688,362
"2032/2033",2033,121,121,100,85.217818015486,4034.9914931613,338
"2033/2034",2034,120,120,100,81.6064575454257,5453.47357322788,356
"2034/2035",2035,120,120,100,88.0982706153027,5585.49068596354,219
"2035/2036",2036,120,120,100,86.8252221325838,3324.99134996161,322
"2036/2037",2037,121,121,100,85.2899100387231,3166.4263964938,477
"2037/2038",2038,120,120,100,88.8660294983911,5183.21263610758,130
"2038/2039",2039,120,120,100,80.1058926366677,3863.96757372376,626
"2039/2040",2040,120,120,100,81.3189066433724,1456.92600657512,803
"2040/2041",2041,121,121,100,85.3291820629956,2764.56541362638,501
"2041/2042",2042,120,120,100,83.3446478567948,4133.49553011078,458
"2042/2043",2043,120,120,100,74.5156411466414,2111.63222232042,961
"2043/2044",2044,120,120,100,79.4292981715053,6248.80418326007,244
"2044/2045",2045,121,121,100,85.5112496787688,2983.589258119,349
"2045/2046",2046,120,120,100,87.5802163972376,4732.57984693022,166
"2046/2047",2047,120,120,100,92.2015822871508,3770.7333634831,175
"2047/2048",2048,120,120,100,81.9313971233014,5201.9601579993,421
"2048/2049",2049,121,121,100,85.1108115227344,3375.56562019978,288
"2049/2050",2050,120,120,100,90.4364683471576,4570.17617682274,106
"2050/2051",2051,120,120,100,88.4839077680999,5630.80969693884,104
"2051/2052",2052,120,120,100,85.9635265048637,3766.12672482803,429
"2052/2053",2053,121,121,100,84.5967344292503,3128.71064346144,532
"2053/2054",2054,120,120,100,74.2078467710726,3733.520068835,809
"2054/2055",2055,120,120,100,82.3045233355888,2406.20520075969,639
"2055/2056",2056,120,120,100,89.6806531236944,2987.62311787438,204
"2056/2057",2057,121,121,100,87.2620229528657,2765.90334529802,434
"2057/2058",2058,120,120,100,77.0405286981613,5308.86606581742,533
"2058/2059",2059,120,120,100,82.897087878805,2430.86712303106,641
"2059/2060",2060,120,120,100,85.7696427347182,5781.78207652597,232
"2060/2061",2061,121,121,100,85.0016838097308,2238.49876777874,482
"2061/2062",2062,120,120,100,82.6085493069131,3003.49553707615,596
"2062/2063",2063,120,120,100,78.6567806468211,7178.25438838825,281
"2063/2064",2064,120,120,100,81.949850793404,6329.82905791327,339
"2064/2065",2065,121,121,100,70.6661270192526,6336.90958129149,599
"2065/2066",2066,120,120,100,74.0142904227141,5144.16990843881,731
"2066/2067",2067,120,120,100,86.1197865968297,2857.88725865819,333
"2067/2068",2068,120,120,100,87.4358618319075,5142.83055763133,231
"2068/2069",2069,121,121,100,80.2412423684273,2614.00260048546,755
"2069/2070",2070,120,120,100,84.238788921466,4370.04749085661,444
"2070/2071",2071,120,120,100,84.2959201952308,4149.23892025556,457
"2071/2072",2072,120,120,100,83.8722726204269,4322.98640625924,464
"2072/2073",2073,121,121,100,76.0461155908488,3841.71573293395,631
"2073/2074",2074,120,120,100,77.6669878024004,2458.70241178479,719
"2074/2075",2075,120,120,100,83.7483388472192,3822.41161167063,442
"2075/2076",2076,120,120,100,78.724106199892,3474.17375656217,703
"2076/2077",2077,121,121,100,81.4086660151152,2614.30108778272,826
"2077/2078",2078,120,120,100,81.711894009115,6305.10789403319,300
"2078/2079",2079,120,120,100,82.5546934806353,6300.79242643528,295
"2079/2080",2080,120,120,100,79.2400130951464,4558.39173112717,588
"2080/2081",2081,121,121,100,73.0482404535378,4108.66092801001,846
"2081/2082",2082,120,120,100,80.114690039949,3485.8578264704,585
"2082/2083",2083,120,120,100,87.4136092809331,2453.37166070659,360
"2083/2084",2084,120,120,100,78.090354215854,2987.28381276224,728
"2084/2085",2085,121,121,100,85.6734347858364,6247.70444538165,281
"2085/2086",2086,120,120,100,84.2425767801178,3798.5181726953,390
"2086/2087",2087,120,120,100,85.0563039230201,4360.27516168635,329
"2087/2088",2088,120,120,100,86.9220819884013,4141.15775544941,373
"2088/2089",2089,121,121,100,80.6765801127603,4875.59031369071,435
"2089/2090",2090,120,120,100,87.0466037152983,3446.19494052511,310
"2090/2091",2091,120,120,100,87.298979239833,5808.29976333585,212
"2091/2092",2092,120,120,100,84.7700921130163,4810.58823966235,309
"2092/2093",2093,121,121,100,86.2868093115521,5068.19400978275,260
"2093/2094",2094,120,120,100,82.4014389316071,3102.5799158318,582
"2094/2095",2095,120,120,100,85.9869462194001,3480.27125997003,340
"2095/2096",2096,120,120,100,84.3326069065188,3660.62906028423,402
"2096/2097",2097,121,121,100,83.4851595835771,1400.71499145683,530
"2097/2098",2098,120,120,100,86.4649468822681,2567.48693103623,490
"2098/2099",2099,120,120,100,88.0363693468407,3602.25878259726,231
"2099/2100",2100,120,120,100,82.1581330949884,4625.80092124082,487
