"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,59.8510444967829,245.432372772987,66.2860151723188,94.3889322338186,2279.61549526098,2104.5,2010.54626899069,2116.5,2129.5,1767,2121,90.0288213343347
"2047/2048",2048,120,120,100,48.9375958950918,208.698633391959,68.9834375392012,93.9543220835894,1913.51039460566,1731,1590.91115998715,1786,1720.5,1447,1696,83.1892121238025
"2048/2049",2049,121,121,100,63.9304583208107,228.8287685806,73.7096360228009,98.1927663449426,2202.828673704,2001,1739.4503089602,2079,1936.5,1898,1919.5,85.4299388339996
"2049/2050",2050,120,120,100,56.2030100191293,219.41549053623,66.5497451393373,93.478961629992,2234.53730583205,2073.5,1955.71646178826,2090.5,2079.5,1718,2073,89.2776064150203
"2050/2051",2051,120,120,100,52.5763512320265,207.783788929746,64.2448697285608,90.3481227276182,2145.48706321165,2018.5,1963.2708952245,2003.5,2043,1547,2029,89.4335627356213
"2051/2052",2052,120,120,100,51.198561707803,203.993212147002,73.7256450287932,95.7921015660459,1996.19954877105,1781.5,1661.57900387272,1854,1762.5,1543,1752.5,86.2288817321923
"2052/2053",2053,121,121,100,54.0214824591098,235.665622217058,76.117445601554,99.1789913515808,1948.36171337435,1701,1498.13978779333,1840,1611,1652,1609.5,83.9642005693713
"2053/2054",2054,120,120,100,42.4842533999622,183.748373363891,81.3159096206708,97.0953013342905,1650.7174429525,1384.5,1215.88645691206,1543.5,1326.5,1358,1303.5,72.4405214488716
"2054/2055",2055,120,120,100,52.1258361021976,207.064742942196,79.0650692545168,100.599301958278,1952.15870438327,1642,1474.1912414188,1818,1605.5,1649,1599.5,82.4742235699896
"2055/2056",2056,120,120,100,64.0152216136011,251.0965971164,71.2175993473246,97.6083215565382,2271.16566280753,2062.5,1832.26442281491,2140.5,2024.5,1930,2018.5,87.2788999656923
"2056/2057",2057,121,121,100,57.5404991357702,258.205082541888,74.3026795143197,99.0813748868121,2094.51051447185,1843,1671.88769173899,1970,1809,1748,1807,84.7809017122545
"2057/2058",2058,120,120,100,45.8509441359442,186.04432757991,75.5148117742086,92.2271689940523,1795.60495267907,1630,1475.50848512681,1700,1590,1399,1566,79.1454357794792
"2058/2059",2059,120,120,100,48.2586359380702,187.271289925859,80.7249604838847,99.0235469516434,1931.9287783959,1663,1501.22158140697,1802.5,1617,1615,1617,80.4515032457284
"2059/2060",2060,120,120,100,44.632062878919,191.316818871004,65.963986526667,91.2020297884646,2052.56236067394,1901,1811.00234983544,1883.5,1919.5,1465,1911,86.0693797251661
"2060/2061",2061,121,121,100,58.6353061473976,221.053613340578,79.9082886410907,100.77664321976,2126.49427857454,1838,1621.9309056112,1997.5,1773.5,1822,1773,84.4707284142241
"2061/2062",2062,120,120,100,46.3482757092738,232.397273023188,75.0309454316988,100.040277434617,1931.4618910409,1645.5,1446.69246045955,1820.5,1568.5,1619,1566.5,83.1842042814187
"2062/2063",2063,120,120,100,48.9530194199437,190.432762421179,68.3971967134973,89.9650340321765,1881.42642953337,1673.5,1482.12233740243,1693.5,1686.5,1458,1593.5,78.4883545550401
"2063/2064",2064,120,120,100,41.8137489607701,183.220773306223,67.4881064952265,90.079554957056,1881.7727719153,1744.5,1645.75228627137,1738.5,1766.5,1351,1726.5,82.458606430755
"2064/2065",2065,121,121,100,40.5852352157146,163.981224408191,75.8233120682355,94.6612251359066,1696.78084340502,1426,1182.91644592685,1548.5,1369.5,1386,1278,72.0383154020401
"2065/2066",2066,120,120,100,36.4358201092206,146.141777971107,81.5838292282503,94.3382164555867,1602.73319331859,1299,1156.18069485653,1460,1278,1268,1220,73.207623271277
"2066/2067",2067,120,120,100,60.2846417257512,228.397064817752,74.315780220431,99.2143320102066,2157.75065296635,1887,1679.92827591193,2020,1837,1840,1826.5,84.9777034023318
"2067/2068",2068,120,120,100,49.9980554142209,181.533015870008,68.2571167940364,91.3745368892386,2121.41693945538,1966,1916.35174943014,1953.5,2025.5,1490,2020,87.0025558485304
"2068/2069",2069,121,121,100,50.5893170386472,200.31501295715,87.6032031332986,96.6289007398989,1857.79199372741,1667.5,1467.19210590429,1775.5,1614.5,1592,1614,79.1068816187526
"2069/2070",2070,120,120,100,48.1313543525274,188.229601829587,72.5765757255485,94.0210219230338,1982.67854975062,1814,1702.69068877961,1846,1807.5,1522,1792.5,85.8628501308449
"2070/2071",2071,120,120,100,50.7224582713342,206.490030033568,75.0850792811211,94.2028038708711,1952.331925448,1807.5,1650.90297139976,1872.5,1747,1553,1747,84.8144278877571
"2071/2072",2072,120,120,100,46.4757320846523,211.258157100109,72.6733509176608,92.8055921984035,1894.80072247525,1732,1620.86243663083,1786,1714.5,1429,1701.5,82.4150928815598
"2072/2073",2073,121,121,100,44.3393463964436,164.002598867196,82.772016788775,95.1871196589837,1819.8744816581,1624,1467.74285762936,1706.5,1583.5,1502,1565,75.3418133173109
"2073/2074",2074,120,120,100,50.2783499802967,210.66419869263,83.6109204025996,98.96211788694,1838.87124560861,1531,1321.44187012028,1694,1457.5,1629,1446,76.6619924120114
"2074/2075",2075,120,120,100,48.5880130452003,186.033217657759,75.0991002875563,96.7575651985309,1956.3255163483,1731.5,1561.01111934857,1853,1675.5,1607,1669.5,83.8651647485403
"2075/2076",2076,120,120,100,45.7429192419814,172.895174469878,81.3242241753063,94.6388942312071,1805.87820123055,1602.5,1461.85039234864,1677,1567.5,1439,1550.5,78.1991264199514
"2076/2077",2077,121,121,100,43.213077240808,188.218770273207,82.8392642317661,100.763006720075,1789.34190146026,1519.5,1345.42813818744,1660.5,1466.5,1446,1462.5,80.8247140609528
"2077/2078",2078,120,120,100,41.9584808456337,191.691661595724,66.4830485145404,90.5850284032505,1932.47780456569,1770,1639.37644699065,1774.5,1775.5,1448,1721,79.9865080096424
"2078/2079",2079,120,120,100,43.7410301898752,202.612860325095,65.0473439380137,91.0430215901523,1918.90973976409,1737,1658.58882815149,1762,1766,1364,1726,83.545264567374
"2079/2080",2080,120,120,100,45.9041275938895,187.477127222128,75.7202733271636,94.4610928265483,1811.41518269852,1604,1422.54782316557,1685.5,1549,1474,1517,81.1445574027402
"2080/2081",2081,121,121,100,44.535121102662,190.259652762689,81.9617680003432,96.8248469601773,1602.55047484679,1325.5,1176.84714215113,1471.5,1263.5,1286,1224.5,74.0805349512066
"2081/2082",2082,120,120,100,47.4907051274056,204.261999487114,77.2427416668667,99.1519608125132,1891.43833754241,1590,1427.02885621104,1760,1530.5,1539,1524,80.1046468019995
"2082/2083",2083,120,120,100,64.5071711129297,248.097932203555,73.6331143944813,99.3224992254885,2203.33164698863,1979.5,1750.39441433523,2097.5,1911,1887,1911,86.1770420424091
"2083/2084",2084,120,120,100,46.0076029270234,183.554401721993,82.4604879934408,98.8158491777932,1815.60793295701,1515.5,1350.09470017035,1707,1445,1516,1443.5,78.0415550547623
"2084/2085",2085,121,121,100,42.7059156740426,196.131245286356,69.1147435727284,89.3220374379039,1921.21848856355,1765.5,1727.34330854485,1774,1774.5,1324,1751.5,84.9284416187093
"2085/2086",2086,120,120,100,50.4207070576244,203.009475969661,73.6656692177035,96.8643087717186,2059.82274161588,1817.5,1652.2202514223,1910.5,1786,1677,1772.5,85.4589793258438
"2086/2087",2087,120,120,100,54.1486859785583,235.308915586816,69.4763908579909,95.4192681066611,2081.7198187529,1868,1718.85919463114,1952,1827.5,1682,1818.5,84.988405782211
"2087/2088",2088,120,120,100,48.2605766661405,208.439898153287,70.2583993305652,95.2122744869512,2072.42322682543,1863.5,1765.78365240752,1932,1870,1617,1857.5,86.6268030298252
"2088/2089",2089,121,121,100,47.3704289389482,181.447753068901,74.3751906904236,95.6182772387265,1922.12946351082,1674,1528.49419412063,1785,1639.5,1526,1614,81.4359685046256
"2089/2090",2090,120,120,100,58.1633341060701,212.833961365164,72.0022144352133,97.1924144998279,2146.40603675757,1912,1760.87301939803,1984,1891.5,1724,1886,86.5005489292816
"2090/2091",2091,120,120,100,49.1556358494209,212.121323294848,65.3880895456865,91.3001711120303,2031.94676544948,1884.5,1777.56013407051,1902,1869,1527,1849,86.5778458204895
"2091/2092",2092,120,120,100,51.2645177772074,218.494710326353,68.4370410254913,94.9083449690305,2051.47379361029,1857,1690.28766287378,1924,1822,1626,1793,84.5242423966611
"2092/2093",2093,121,121,100,50.6249946011926,214.628003234206,68.8859399544422,94.5838695941116,2072.44160052453,1912,1722.05163723243,1954,1867,1632,1843.5,85.3166978372719
"2093/2094",2094,120,120,100,49.4545212502425,204.759150133149,77.1487700255871,98.75337069507,1932.08884448651,1662,1490.6417322375,1815.5,1619,1585,1609,81.9816443242362
"2094/2095",2095,120,120,100,57.4605787888012,222.005679039397,72.5901494758262,97.2588968374901,2093.96268063004,1849,1680.05802367308,1961.5,1813,1719,1806.5,85.0304889425315
"2095/2096",2096,120,120,100,56.9039442576228,209.278617934766,72.8300479344967,97.4317593400266,2061.87993153027,1852.5,1659.89750016149,1942,1803.5,1703,1798,85.0474549259925
"2096/2097",2097,121,121,100,61.6993275631212,217.982512471786,82.364255283235,104.635497553065,2100.03120419249,1773.5,1482.66215006235,1975,1645.5,1890,1645.5,83.0737746578488
"2097/2098",2098,120,120,100,51.0059758772239,196.013930404552,76.0100180188704,99.2478218784572,2069.209569005,1816,1644.95471769735,1918.5,1806.5,1690,1797,85.359543514036
"2098/2099",2099,120,120,100,59.7592749789833,222.643749948256,71.3106035455794,95.9355050868222,2204.48419486394,2010,1844.12388836134,2069,1978.5,1788,1976,88.8008531595278
"2099/2100",2100,120,120,100,49.0912044122591,212.160492456661,71.2067318828636,94.6506195889361,1881.39645913616,1693.5,1568.63853504309,1760,1663,1468,1647.5,82.2949559979224
