"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2074/2075",2075,120,120,100,86.5046391605374,5077.1834196439,307
"2075/2076",2076,120,120,100,82.0423060457324,4698.55455666967,582
"2076/2077",2077,121,121,100,81.5707251452022,3890.2214920409,675
"2077/2078",2078,120,120,100,81.5728873414137,8223.42214980721,219
"2078/2079",2079,120,120,100,80.7961494895044,8460.45963415038,259
"2079/2080",2080,120,120,100,78.2336916031873,6112.14770802483,510
"2080/2081",2081,121,121,100,73.0725067437415,5581.3413994927,727
"2081/2082",2082,120,120,100,80.7071871117896,4968.15537864622,487
"2082/2083",2083,120,120,100,89.2388925904143,3822.65537961107,278
"2083/2084",2084,120,120,100,81.882772093044,4155.2300758455,573
"2084/2085",2085,121,121,100,82.7266813838087,8158.89624603186,233
"2085/2086",2086,120,120,100,86.3357381325113,5189.17130882572,285
"2086/2087",2087,120,120,100,84.1792748000371,6278.70273604803,269
"2087/2088",2088,120,120,100,86.4322417110834,5812.37059710268,250
"2088/2089",2089,121,121,100,80.6031190378199,6579.64352047257,343
"2089/2090",2090,120,120,100,87.8287720346598,5131.06100983731,268
"2090/2091",2091,120,120,100,82.8713207023338,7970.84165059403,194
"2091/2092",2092,120,120,100,83.92640017542,6608.40908493381,244
"2092/2093",2093,121,121,100,85.1703481061777,6874.58579876926,189
"2093/2094",2094,120,120,100,83.8742544326778,4202.46165171918,444
"2094/2095",2095,120,120,100,87.2282504656341,4824.16493049916,262
"2095/2096",2096,120,120,100,83.4858327979182,5294.64491882734,332
"2096/2097",2097,121,121,100,86.7690345403735,2355.69618533552,427
"2097/2098",2098,120,120,100,88.1800190412996,3628.44853539951,364
"2098/2099",2099,120,120,100,88.5186165579253,5179.5023997305,210
"2099/2100",2100,120,120,100,80.5180111064856,6189.23966300394,377
