"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2076/2077",2077,121,121,100,80.5184810673236,2629.44803101011,901
"2077/2078",2078,120,120,100,81.6131269202633,5964.21926910244,369
"2078/2079",2079,120,120,100,80.8966933865086,6253.0671996111,429
"2079/2080",2080,120,120,100,77.9673401698656,4485.15134156402,653
"2080/2081",2081,121,121,100,72.7662578983764,4078.73530223966,952
"2081/2082",2082,120,120,100,79.1991164859064,3390.85298866034,727
"2082/2083",2083,120,120,100,87.6665273456438,2307.19692947529,443
"2083/2084",2084,120,120,100,77.7091357278605,2823.83791231643,820
"2084/2085",2085,121,121,100,85.4740226241338,5959.02368634939,374
"2085/2086",2086,120,120,100,84.7321748475915,3567.9891338814,454
"2086/2087",2087,120,120,100,84.5500608376769,4123.9412591029,380
"2087/2088",2088,120,120,100,85.4512411754968,3893.79141974915,446
"2088/2089",2089,121,121,100,81.2955062571054,4494.90844933596,529
"2089/2090",2090,120,120,100,86.2884466673895,3268.73019652162,403
"2090/2091",2091,120,120,100,84.7008590684345,5678.62249646336,314
"2091/2092",2092,120,120,100,83.2204964978373,4557.71684510913,391
"2092/2093",2093,121,121,100,83.4335015563756,4822.11576972902,317
"2093/2094",2094,120,120,100,81.9109627530506,2990.53120420966,670
"2094/2095",2095,120,120,100,84.2404438970025,3285.46582724899,446
"2095/2096",2096,120,120,100,84.8658284539724,3508.48777356092,468
"2096/2097",2097,121,121,100,83.1210369613273,1281.96033087652,642
"2097/2098",2098,120,120,100,85.7281159502782,2283.72966678627,561
"2098/2099",2099,120,120,100,88.486769592635,3360.39289838262,286
"2099/2100",2100,120,120,100,82.7125345918757,4309.44403918553,550
