"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2063/2064",2064,120,120,100,77.686648790921,3805.3842129549,684
"2064/2065",2065,121,121,100,83.6867287739515,2548.41682430869,701
"2065/2066",2066,120,120,100,81.0800484733754,2199.79147055233,848
"2066/2067",2067,120,120,100,80.1406590889965,2709.93639334617,657
"2067/2068",2068,120,120,100,72.5178977218893,1989.74587044166,1077
"2068/2069",2069,121,121,100,78.6199321736749,4147.35752864461,752
"2069/2070",2070,120,120,100,78.4568848866202,2147.4305166495,934
"2070/2071",2071,120,120,100,75.8035324670127,3801.68318477506,822
"2071/2072",2072,120,120,100,86.8801585368346,4541.20191089157,324
"2072/2073",2073,121,121,100,78.3955227883871,2265.24396580271,1009
"2073/2074",2074,120,120,100,86.1339066306937,3414.88283907529,380
"2074/2075",2075,120,120,100,77.0375594622619,2443.68085271586,903
"2075/2076",2076,120,120,100,79.5391416564307,3360.24676667061,778
"2076/2077",2077,121,121,100,83.1020549718778,4193.88871281222,556
"2077/2078",2078,120,120,100,81.5281703570345,3001.41771486681,674
"2078/2079",2079,120,120,100,83.9408406883704,3478.06194909383,488
"2079/2080",2080,120,120,100,81.7276556374927,4336.60684999824,650
"2080/2081",2081,121,121,100,85.1209869033773,4570.4404935278,382
"2081/2082",2082,120,120,100,82.7318514605195,2505.61402835045,686
"2082/2083",2083,120,120,100,77.2910983655747,4301.24394034501,662
"2083/2084",2084,120,120,100,77.3927154699632,2791.9658338828,951
"2084/2085",2085,121,121,100,83.9888697009737,2629.32690555695,647
"2085/2086",2086,120,120,100,79.3767478845402,2453.30898834392,812
"2086/2087",2087,120,120,100,82.1007624539343,3053.99329235405,664
"2087/2088",2088,120,120,100,84.9506233369593,2432.79317677952,490
"2088/2089",2089,121,121,100,79.5866699275375,2306.07389788423,937
"2089/2090",2090,120,120,100,73.6846420053444,3358.01180943474,955
"2090/2091",2091,120,120,100,83.4049185026779,3016.62625740003,577
"2091/2092",2092,120,120,100,81.9843683464151,3168.32106195483,481
"2092/2093",2093,121,121,100,84.9644182204702,2981.16885261331,534
"2093/2094",2094,120,120,100,85.6934697902343,4009.70318675693,403
"2094/2095",2095,120,120,100,79.0075522432126,3858.25913234986,739
"2095/2096",2096,120,120,100,77.4286047911428,2769.62431927584,786
"2096/2097",2097,121,121,100,79.2746988360359,2548.25708699785,865
"2097/2098",2098,120,120,100,76.9261894385036,3884.9933265401,824
"2098/2099",2099,120,120,100,75.4268756883594,2544.72421426605,914
"2099/2100",2100,120,120,100,80.4366091509091,3974.4105107449,707
