"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2039/2040",2040,120,120,100,84.7017243619084,3142.08449464501,479
"2040/2041",2041,121,121,100,82.0281536984539,2063.9322773153,717
"2041/2042",2042,120,120,100,78.1138158515969,1190.42565853335,765
"2042/2043",2043,120,120,100,84.1933923303186,4562.27875365363,510
"2043/2044",2044,120,120,100,74.7656914119216,1021.93507354939,1174
"2044/2045",2045,121,121,100,79.2555068180982,1888.8973088786,713
"2045/2046",2046,120,120,100,72.2117323756538,1668.24743721075,1226
"2046/2047",2047,120,120,100,73.3435197861163,1738.87331452314,1069
"2047/2048",2048,120,120,100,75.6213041605224,1728.13512578281,937
"2048/2049",2049,121,121,100,83.3484722085859,1350.23994835,785
"2049/2050",2050,120,120,100,74.7080634293097,1072.82771108393,1188
"2050/2051",2051,120,120,100,70.3908373872846,784.46885427041,1298
"2051/2052",2052,120,120,100,75.1608470620895,2223.61145592853,1020
"2052/2053",2053,121,121,100,77.7958070791192,3029.43891642895,832
"2053/2054",2054,120,120,100,80.4390932272145,2649.4714196315,659
"2054/2055",2055,120,120,100,83.6286916737554,2677.61455418542,629
"2055/2056",2056,120,120,100,76.8279946953371,2109.25556251965,989
"2056/2057",2057,121,121,100,75.4916462882156,3238.40884564351,898
"2057/2058",2058,120,120,100,73.4065628068729,1912.13324148627,1044
"2058/2059",2059,120,120,100,84.7146302489982,2391.85342496727,626
"2059/2060",2060,120,120,100,66.8681197063488,1550.20597416628,1370
"2060/2061",2061,121,121,100,82.8961753801577,2757.25677601574,769
"2061/2062",2062,120,120,100,70.7734549981196,4177.64985130355,1016
"2062/2063",2063,120,120,100,71.5896413404535,1229.7310399022,1180
"2063/2064",2064,120,120,100,75.7996721261716,846.486702396534,1160
"2064/2065",2065,121,121,100,76.6076970358972,2337.4971273574,1053
"2065/2066",2066,120,120,100,81.5766861332195,2074.80002949992,804
"2066/2067",2067,120,120,100,80.9534638090263,1895.48562473711,737
"2067/2068",2068,120,120,100,74.1940892101557,949.627260744106,1140
"2068/2069",2069,121,121,100,84.7703223513181,3226.61009404901,649
"2069/2070",2070,120,120,100,73.8520667516914,2447.69056815561,1066
"2070/2071",2071,120,120,100,76.3045546938083,1811.71591319516,844
"2071/2072",2072,120,120,100,76.5552872015687,1643.23980587814,892
"2072/2073",2073,121,121,100,80.0824027206581,2986.28433947405,919
"2073/2074",2074,120,120,100,81.428995375767,2767.03074835427,576
"2074/2075",2075,120,120,100,68.1484814028609,4131.04614727153,1019
"2075/2076",2076,120,120,100,79.5084874880868,2883.89630285837,796
"2076/2077",2077,121,121,100,85.1027882994185,2684.56442919141,534
"2077/2078",2078,120,120,100,72.7382398106256,946.511826897506,1214
"2078/2079",2079,120,120,100,72.31835090389,745.396823038347,1059
"2079/2080",2080,120,120,100,81.848617225949,1716.08749557938,728
"2080/2081",2081,121,121,100,82.973677920836,2483.24501087423,621
"2081/2082",2082,120,120,100,75.7375997697,2721.43652490899,816
"2082/2083",2083,120,120,100,79.421651935565,2439.48616510816,813
"2083/2084",2084,120,120,100,81.3514879705272,3214.46108160913,643
"2084/2085",2085,121,121,100,72.9182306690109,1047.29272002913,1180
"2085/2086",2086,120,120,100,76.2759234545501,1645.00309881195,939
"2086/2087",2087,120,120,100,73.7874063343043,2084.7433420727,1048
"2087/2088",2088,120,120,100,78.2988533305524,1508.38527118973,874
"2088/2089",2089,121,121,100,75.8848046540825,2506.13249426801,1011
"2089/2090",2090,120,120,100,80.9011559579667,1458.70659053605,908
"2090/2091",2091,120,120,100,72.9733879295582,883.066759243608,1209
"2091/2092",2092,120,120,100,74.7069810525973,1709.07438706327,1115
"2092/2093",2093,121,121,100,74.8530028784226,1148.62997212447,1117
"2093/2094",2094,120,120,100,79.6015749954149,2842.56218866445,821
"2094/2095",2095,120,120,100,76.8491154869735,2376.272334354,1007
"2095/2096",2096,120,120,100,81.7742383861187,1761.53449522704,820
"2096/2097",2097,121,121,100,78.8012511531742,4249.39025499579,713
"2097/2098",2098,120,120,100,73.460275048792,3857.5308640739,994
"2098/2099",2099,120,120,100,73.5989457099022,1979.13105564751,1109
"2099/2100",2100,120,120,100,76.6787044645935,2188.58818682469,951
