"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,41.1910838196663,-33.1646114433313,97.9021643515801,96.8552033158224,1901.12638818374,1669.5,1573.82272982919,1831.5,1618,1451,1618,77.5780590984573
"2013/2014",2014,120,120,100,52.5306002425212,-27.3832723994196,85.2766531683521,93.0722190577951,2227.26750416702,2100,2092.42821613851,2111,2153.5,1670,2148.5,89.7815969509452
"2014/2015",2015,120,120,100,51.2777042173237,-45.4132699167752,93.1306056356931,98.6454510993595,2173.9715521669,1956,1738.85664173945,2049,1844.5,1851,1844.5,80.9054474191112
"2015/2016",2016,120,120,100,47.9637042325362,-23.1322205743118,84.1201236576841,92.2505495163611,2163.19373501634,2025,2075.62945847603,2021,2084,1458,2084,88.4859563414198
"2016/2017",2017,121,121,100,52.294761244799,-26.3463743615071,95.0961007365528,100.377044259949,2192.15642861102,1904.5,1724.88748293305,2089.5,1827,1855,1827,83.3034570858185
"2017/2018",2018,120,120,100,48.7620083792169,-40.2350900771522,84.2990388764127,92.0319956519041,2183.76527691836,2002.5,2111.26464183535,1989,2107,1416,2107,89.8842752344744
"2018/2019",2019,120,120,100,44.4586103217983,-21.1401015647631,77.9124933599527,87.8356909436499,2012.37364959989,2000,1979.83396980309,1922.5,1999.5,1290,1980,83.9659643481555
"2019/2020",2020,120,120,100,53.2386126958612,-35.4752681163746,90.8998909657921,95.3905842428418,2233.89417742503,2010,2025.76000640665,2041,2077.5,1655,2077.5,88.2727881228429
"2020/2021",2021,121,121,100,41.1401392358989,-20.4578688319554,90.423910216164,94.4404304370714,1989.36993001768,1793.5,1757.00752360038,1777,1790,1347,1786.5,82.4474371795004
"2021/2022",2022,120,120,100,35.985611856984,-25.7262272279205,91.9356130182686,91.7455802663201,1869.86074577425,1625,1717.82630799261,1647,1726,1111,1712,78.7748371199332
"2022/2023",2023,120,120,100,40.6575070881581,-29.1501243836325,83.561177571218,88.845364367843,1924.45924211887,1751.5,1753.98646574508,1730.5,1852.5,1268,1815.5,80.915425924537
"2023/2024",2024,120,120,100,55.3756536825276,-20.2196676293925,91.0748707600443,97.9120818137671,2366.66496472215,2090,2038.61794465347,2131.5,2173,1829,2173,88.0796515330703
"2024/2025",2025,121,121,100,51.743179519284,-32.5886383893417,78.1689986623268,89.4385887448072,2212.556094839,2183.5,2248.01664503808,2069,2294,1342,2294,91.6430695401386
"2025/2026",2026,120,120,100,45.1002935778789,-25.9828385605314,85.3206923491014,94.0105572884608,2164.11751232779,1935,1919.28612936402,1965.5,1952.5,1514,1947,86.7020512113204
"2026/2027",2027,120,120,100,49.7005117415286,-49.525563343076,104.624676831571,100.470830336004,2125.09887919133,1830.5,1669.93201924482,1977,1836.5,1744,1836.5,81.1912308871397
"2027/2028",2028,120,120,100,37.478666593655,-28.8119089500269,75.0777577620102,85.1077632255263,1849.47667998716,1894.5,1925.62963972802,1817,1880.5,1088,1880.5,83.7975314966343
"2028/2029",2029,121,121,100,48.3917518588978,-30.1424898768295,99.5330370276388,100.765123450621,2140.30958063243,1804,1695.08924611818,1923,1790,1706,1790,80.4533572162554
"2029/2030",2030,120,120,100,50.5709557266733,-31.3594101932377,87.4455292192652,93.2300069913599,2083.48392343882,2057,1842.21136939514,2054.5,1947.5,1688,1947.5,84.9539698142298
"2030/2031",2031,120,120,100,44.9046922158667,-27.178619233777,104.65278690642,98.8720063526838,1903.42989681382,1648,1403.38632767342,1806.5,1592,1659,1579,75.8930127709218
"2031/2032",2032,120,120,100,56.8575030243269,-40.4224255148897,100.241917664632,101.658547195796,2262.87277984436,2005,1725.24168567863,2152.5,1930.5,1984,1930.5,82.394498356407
"2032/2033",2033,121,121,100,45.2853093944703,-26.702482716805,83.0811513214506,90.8676553898335,2011.83838393627,2007.5,1931.22122124577,1990,1968,1423,1964.5,86.5735920104235
"2033/2034",2034,120,120,100,41.4835141715005,-42.531930803405,97.8011622698127,94.6465462285661,1838.59414586745,1650.5,1577.42366459453,1671.5,1648.5,1325,1648.5,76.4378652026435
"2034/2035",2035,120,120,100,43.2731335780545,-36.8667719604554,86.0264920016389,89.9245405378732,1931.98015310414,1846.5,1786.19712282185,1814.5,1874,1307,1845,81.3868856075969
"2035/2036",2036,120,120,100,54.0280149363833,-26.0047206865135,84.2846006532244,92.7479989401206,2173.76989062433,2043.5,1847.85318726685,2050,2025.5,1773,1992.5,82.8965921797408
"2036/2037",2037,121,121,100,54.900293031953,-33.2653811795319,87.4627601392062,94.8848900464634,2278.60215404542,2140.5,2115.10737044929,2132.5,2198.5,1697,2198.5,90.1895244917996
"2037/2038",2038,120,120,100,40.8081195207697,-33.5998765819352,87.5576964326523,92.0482838180998,1947.13502232893,1741,1731.37584075276,1798,1786.5,1312,1782,81.0211691513869
"2038/2039",2039,120,120,100,58.4450005494538,-25.1660935853442,83.1972715048038,94.3216436773224,2415.30571084461,2285.5,2259.85697412706,2245,2371,1772,2371,91.6424891166098
"2039/2040",2040,120,120,100,46.8882535647145,-38.4396140206234,84.7699698195579,92.9548449189025,2137.9098969776,2000,1952.14967965649,1971,2062.5,1451,2062.5,85.6837742403004
"2040/2041",2041,121,121,100,55.6699926467769,-37.1830168420785,85.0832237519769,95.1724548071852,2363.68119274254,2208,2202.92627835184,2211.5,2265.5,1716,2265.5,92.800923159446
"2041/2042",2042,120,120,100,34.5139752699493,-24.0184739083309,74.1597387791244,84.1668244379159,1781.86297152814,1786.5,1861.56961918002,1722,1792.5,1017,1782.5,82.4164892097342
"2042/2043",2043,120,120,100,42.538614048868,-8.650497214092,81.2312201843109,87.63770194183,1852.73760305252,1762,1639.74242690942,1702,1792.5,1203,1732,77.1116062661695
"2043/2044",2044,120,120,100,55.4435328614079,-40.0213944301879,92.7169921706298,99.0930427093763,2308.78711752861,2144.5,1875.46605121039,2220.5,2023.5,1995,2023.5,87.368213203039
"2044/2045",2045,121,121,100,49.8340558152273,-21.459052092476,80.751970768187,90.5454103991643,2141.0060347236,2093.5,2078.48212954894,1958.5,2128.5,1376,2125,87.0809398761721
"2045/2046",2046,120,120,100,48.0363656669412,-41.2758725567055,100.246761769965,97.9977120505204,1985.49441960081,1754.5,1625.75186801728,1850,1728.5,1606,1728.5,78.2975588885856
"2046/2047",2047,120,120,100,46.4273927862034,-26.3459722712345,85.1673068907397,92.3479228154903,2085.57795980532,1962,1898.78516265497,1973.5,1938.5,1538,1938.5,84.2231697036514
"2047/2048",2048,120,120,100,51.207752064565,-39.8509052622554,83.1679449940541,91.3415009491792,2138.71555813542,2097.5,1991.23495640777,1983,2069,1495,2069,85.4729033373096
"2048/2049",2049,121,121,100,40.4830785603563,-28.5850273273836,93.3427939322388,94.084166270347,1971.02244659275,1738,1784.30139268245,1806,1827.5,1319,1827.5,80.5797833329998
"2049/2050",2050,120,120,100,59.1433127904074,-38.0843054985895,89.7455511473784,97.7606012727349,2437.70684563217,2269.5,2105.5376787571,2227.5,2256.5,1867,2256.5,88.99223005987
"2050/2051",2051,120,120,100,49.1738743291016,-51.6598405110763,95.0462339653981,98.0064333875432,2165.17594201158,1912.5,1783.97409741452,2001.5,1849.5,1726,1849.5,84.6031229712298
"2051/2052",2052,120,120,100,50.488509878111,-38.7152528823928,89.4254464455027,95.0003722863939,2163.73390846973,1923,1925.85466046067,2000.5,1998.5,1619,1996,84.3566251115044
"2052/2053",2053,121,121,100,42.8130028687049,-18.3073874373885,78.9627922293346,87.9088598274527,2082.36223279918,1976.5,2176.78754395538,1841,2162,1034,2162,90.8542260404811
"2053/2054",2054,120,120,100,41.3873510287849,-35.8573543515955,83.5146539945723,90.5148518415196,2104.27315308939,1959,2120.02715618093,1936,2096,1288,2096,90.5852906438267
"2054/2055",2055,120,120,100,53.6009641805131,-20.1409421023869,80.2794781910738,91.3277767318705,2289.16230311111,2197,2172.60605571809,2098,2282,1557,2282,89.8651886206826
"2055/2056",2056,120,120,100,54.1349750245494,-27.0967841200107,85.579156972405,92.7625728059638,2273.01858647721,2152.5,2065.51390516333,2019.5,2185,1608,2161.5,87.0044634109654
"2056/2057",2057,121,121,100,45.216634897079,-24.0694062437566,81.2918422019885,88.3279921260659,1985.7192249723,1951.5,1959.33276140812,1855.5,1988,1222,1985.5,85.4512959482363
"2057/2058",2058,120,120,100,48.571944829383,-35.7768900809578,87.1376373693332,93.9323942936175,2174.43905085232,1884,1872.11039909913,1896.5,2005,1490,1980,83.8380432810882
"2058/2059",2059,120,120,100,58.381923148644,-28.2444630805408,86.9167238685926,96.9795719045222,2418.84655330994,2226.5,2130.24743000045,2249,2245,1899,2245,89.6362804555811
"2059/2060",2060,120,120,100,51.8626486142344,-43.4421353039917,97.634788968119,95.0086256476899,2152.01532661531,1995,1905.22321548214,1999.5,2046.5,1637,2046.5,85.634810956526
"2060/2061",2061,121,121,100,53.9628031731068,-29.8200801108359,92.5088387044655,97.5547079928103,2259.15650058427,2043.5,1966.70543063071,2107.5,2082,1740,2082,87.7388506740153
"2061/2062",2062,120,120,100,37.8536934023282,-15.074255126838,76.0895671336385,85.7929111587651,1882.24264766835,1881,1998.75343763706,1822,1902.5,1060,1902.5,86.4207312792769
"2062/2063",2063,120,120,100,43.1879392995527,-43.4182966811706,96.009540709921,94.7850173499077,1963.1812613472,1759,1784.71818881406,1786,1826,1323,1826,83.2511091100605
"2063/2064",2064,120,120,100,47.752728126505,-42.6836677378701,87.6472050155874,92.8018843692519,2049.86933745764,1970.5,1859.76966573455,1999.5,1899.5,1548,1899.5,83.3954104763488
"2064/2065",2065,121,121,100,58.4340289334979,-25.9640097807445,87.7071806759914,96.8518719043959,2387.55750021758,2233.5,2105.99305667653,2202.5,2235.5,1839,2235.5,90.7767879363419
"2065/2066",2066,120,120,100,60.8205019742868,-41.4971861353532,90.7738232144316,97.8317992775648,2464.21669618349,2223,2149.46365564642,2206.5,2284.5,1867,2284.5,89.871701858041
"2066/2067",2067,120,120,100,54.9211025020277,-31.1986144836468,86.7746289250099,96.0528058242057,2309.23131970927,2100,1971.00268344744,2132,2097.5,1810,2091.5,85.3257561929386
"2067/2068",2068,120,120,100,46.9609844518631,-36.2853381400091,103.504935001965,97.4840185733255,2002.68134183029,1797.5,1604.59576969856,1888,1728.5,1656,1728.5,76.4570246026997
"2068/2069",2069,121,121,100,43.6074312713691,-9.13129591648397,88.5867771010948,91.1554650805526,1952.07559679641,1864,1841.37222742016,1825.5,1881.5,1292,1875,84.4722914002523
"2069/2070",2070,120,120,100,41.8959045729618,-36.0918512345437,96.6540632161964,95.8343587141121,1872.06512178225,1699,1528.01005851408,1818.5,1627,1477,1627,76.1642969313543
"2070/2071",2071,120,120,100,35.0295584878192,-14.7714345818299,90.0371286809451,91.2389992011135,1653.66932078474,1461,1229.18075383856,1537.5,1368.5,1302,1308,66.6447448862345
"2071/2072",2072,120,120,100,43.6820924146768,-28.933189542109,77.1812114738595,86.593151836327,2050.47053328645,1999.5,2055.41527358152,1875.5,2065.5,1252,2048.5,85.9970870847574
"2072/2073",2073,121,121,100,50.7590166243722,-31.363170697812,94.4198713900122,99.9653575555585,2209.38358150516,1951,1763.32808049099,2083.5,1879.5,1849,1879.5,84.4139082047332
"2073/2074",2074,120,120,100,52.6075125909159,-19.6872144283621,78.5709496307836,90.6303406914663,2337.25437230692,2274,2324.93454130169,2132.5,2387,1492,2387,93.8749431277465
"2074/2075",2075,120,120,100,61.4388299706664,-36.8691449870964,92.6753953362373,98.460068123214,2301.27603264584,2146.5,1890.97103760141,2168,2079.5,1963,2073.5,82.9175001382391
"2075/2076",2076,120,120,100,48.1749155472996,-28.7230812233619,86.8838919251623,94.8704646775546,2160.23973313277,1988,1845.08248285239,2014,2000.5,1584,1999.5,83.9363353714907
"2076/2077",2077,121,121,100,53.1149645638049,-18.6820992590347,81.3194676484991,91.8426162304893,2206.41749200481,2136.5,2004.22239721561,2124.5,2151,1692,2141.5,84.3669897971595
"2077/2078",2078,120,120,100,46.6272346176937,-44.2181799575363,91.3107680060204,92.2036683609708,1959.34899645665,1854,1747.90265332756,1862,1847,1426,1844,80.8740241697233
"2078/2079",2079,120,120,100,49.8117281881191,-40.4224350677505,82.5540750428883,91.0268444821314,2104.89471923123,2068.5,1959.24237801082,2015.5,2060.5,1523,2051,86.0488923402481
"2079/2080",2080,120,120,100,45.2749250309847,-18.1465117465774,83.3394738989118,89.747542800787,1993.44901132933,1930.5,1956.30780655087,1892,1965.5,1377,1965.5,84.1521093677184
"2080/2081",2081,121,121,100,33.190125129245,-24.1125281816746,80.6438788521866,86.3780159772576,1716.56210402795,1620,1614.8104282245,1579,1651.5,949,1606,76.0386448424179
"2081/2082",2082,120,120,100,51.2723482635111,-21.450679808581,86.9311218359482,94.0086995268347,2215.66511337034,2033.5,2061.9259393086,2015.5,2100.5,1555,2100.5,89.8179397054664
"2082/2083",2083,120,120,100,48.8464949215157,-22.9226256025868,84.30462479949,91.6280157543529,2047.11913332634,1928,1744.6848616504,1941,1926,1537,1910,78.6337827707393
"2083/2084",2084,120,120,100,54.9417211661894,-25.0966549310642,93.9359801366922,96.7630739054169,2184.07331909996,2032.5,1905.74530120834,2065,2041.5,1725,2041.5,85.4087976081792
"2084/2085",2085,121,121,100,52.2551625581976,-48.2998067869111,90.0256663938117,93.1977835889717,2109.24507304066,2077,1956.80783233134,2028.5,2069,1598,2069,86.448491923511
"2085/2086",2086,120,120,100,55.1824320137646,-32.4197157447435,92.4471491593495,96.0769557332285,2264.10589169723,2086,2007.57931140176,2097,2141,1717,2141,86.6939659883974
"2086/2087",2087,120,120,100,48.5489901350413,-35.7488542572043,86.6818150783788,93.4683182655411,2166.02467432141,2071,1944.72354556678,2001,2017.5,1576,2017.5,85.5026194164311
"2087/2088",2088,120,120,100,62.4818209438778,-29.2495685495507,84.615124268264,94.156668536441,2367.01866970607,2305,2174.31415344059,2229.5,2332,1836,2332,89.4693993791952
"2088/2089",2089,121,121,100,59.2937809200436,-30.3221410548893,94.6313026793453,99.0198733983844,2248.42321467784,2093,1786.6437149038,2169,2014,1972,2010,82.2614913691032
"2089/2090",2090,120,120,100,40.1652720885251,-16.681308286915,94.1737238859914,94.3387509792401,1844.18542904744,1593,1483.72517136281,1683,1596.5,1362,1548.5,75.5872870266903
"2090/2091",2091,120,120,100,52.1634218885563,-28.8655899818077,85.3008090058953,93.8091706765513,2178.82355994149,2085.5,1877.25789728243,2054,2011.5,1718,1992.5,82.9449416413445
"2091/2092",2092,120,120,100,55.5094577714979,-35.5174619291101,83.5144626835413,92.6892677693389,2289.9523792062,2191,2197.46829509258,2117.5,2280,1596,2280,91.3864743729137
"2092/2093",2093,121,121,100,46.0638108639297,-18.0425080598077,85.4375700380808,92.3143624933849,2111.46678593394,1902.5,1962.93539294321,1865,2007,1390,1960,87.4268981904752
"2093/2094",2094,120,120,100,55.1118998967532,-27.1716748593194,78.4166649023012,89.3148789516217,2211.97932743235,2182.5,2109.88341512001,2064,2226.5,1535,2206.5,87.4017228472876
"2094/2095",2095,120,120,100,51.4678511884774,-21.8030018561034,87.1532595596651,93.6819034116265,2115.22434136912,1986.5,1820.13327151531,1996.5,1992.5,1642,1971,81.9688871775361
"2095/2096",2096,120,120,100,50.497309150084,-26.3812655946026,91.4758672240784,95.229952535903,2062.38601411763,1874,1720.21053878847,1963.5,1868.5,1628,1863,80.9786504490075
"2096/2097",2097,121,121,100,51.6813075287166,-22.7303869068165,91.3350161618163,97.7178672954637,2162.04975858901,1976,1843.24773938663,2091,1943.5,1819,1943.5,84.9320754410473
"2097/2098",2098,120,120,100,50.8845979733882,-36.9163382674642,87.1204450602177,94.2015265217322,2179.32748122909,2059,1935.1930464576,2063.5,2031,1664,2031,87.0169939368716
"2098/2099",2099,120,120,100,54.7842775963766,-33.360407697945,95.8716808542021,96.448721393361,2271.72834370378,2098.5,1982.24149782886,2083,2144,1713,2144,86.8797809215866
"2099/2100",2100,120,120,100,28.5492519958172,-23.3578775918822,87.7345526787128,87.6742838319316,1590.31854418316,1496.5,1602.71401666326,1513.5,1522,864,1510.5,76.5092517823759
