"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2038/2039",2039,120,120,100,71.4977018043483,242.953209971907,636
"2039/2040",2040,120,120,100,70.2217479160008,757.644649207272,898
"2040/2041",2041,121,121,100,70.6633201434361,481.603882229858,903
"2041/2042",2042,120,120,100,82.1483186893765,1770.41322512303,379
"2042/2043",2043,120,120,100,73.3471452970571,1914.08545797369,748
"2043/2044",2044,120,120,100,61.1005408186647,314.705858150715,1200
"2044/2045",2045,121,121,100,76.7779453444873,891.228598757036,562
"2045/2046",2046,120,120,100,52.5405939107313,311.08266402228,1492
"2046/2047",2047,120,120,100,72.7596145139978,820.215550469438,797
"2047/2048",2048,120,120,100,72.1365088837247,1102.81242854876,806
"2048/2049",2049,121,121,100,64.3484822867158,462.023000800837,1031
"2049/2050",2050,120,120,100,64.0206422657247,126.363365777826,1053
"2050/2051",2051,120,120,100,57.4595416294233,317.020193612989,1350
"2051/2052",2052,120,120,100,66.9788182359807,633.001388056233,1028
"2052/2053",2053,121,121,100,82.6341962820825,999.105126443494,500
"2053/2054",2054,120,120,100,76.1730738498427,639.734817472461,692
"2054/2055",2055,120,120,100,75.4711903052066,761.823192399577,550
"2055/2056",2056,120,120,100,68.9690332199534,723.456289674243,673
"2056/2057",2057,121,121,100,75.3083733150524,1563.86015442995,620
"2057/2058",2058,120,120,100,64.1539028041298,1174.13823931088,971
"2058/2059",2059,120,120,100,67.6373142744269,231.661585663125,831
"2059/2060",2060,120,120,100,63.9134510350941,357.607063817268,1070
"2060/2061",2061,121,121,100,59.9885047233583,335.976496538409,1157
"2061/2062",2062,120,120,100,83.2653981142612,1254.26559473071,457
"2062/2063",2063,120,120,100,65.3580266688277,297.086187918088,1212
"2063/2064",2064,120,120,100,62.6188173929768,1146.18687804329,1019
"2064/2065",2065,121,121,100,67.2230620039991,323.485549440171,858
"2065/2066",2066,120,120,100,62.2543042578382,71.6751858701173,1066
"2066/2067",2067,120,120,100,63.4661945482676,607.494711303938,1114
"2067/2068",2068,120,120,100,50.1630123292161,250.149357441638,1479
"2068/2069",2069,121,121,100,75.0929528135639,1119.035286884,891
"2069/2070",2070,120,120,100,59.2375576300601,853.142279234715,1324
"2070/2071",2071,120,120,100,60.7305357101977,1941.81393509998,1203
"2071/2072",2072,120,120,100,81.1827823730255,1473.04207477625,431
"2072/2073",2073,121,121,100,62.3313339643773,361.164638549264,1321
"2073/2074",2074,120,120,100,79.5655203041006,442.581616464129,484
"2074/2075",2075,120,120,100,57.9033568808372,507.233883304725,1257
"2075/2076",2076,120,120,100,65.0581662363911,854.507299463177,1067
"2076/2077",2077,121,121,100,73.2963381467707,1462.20361557073,759
"2077/2078",2078,120,120,100,65.8976569517108,1078.9784924383,1015
"2078/2079",2079,120,120,100,77.3835228825774,1068.70308927115,696
"2079/2080",2080,120,120,100,75.9342893438479,924.981639710371,687
"2080/2081",2081,121,121,100,75.2107205376815,2287.46638258029,727
"2081/2082",2082,120,120,100,73.7271471847562,312.835953358706,913
"2082/2083",2083,120,120,100,70.7082398405873,1487.75077582971,913
"2083/2084",2084,120,120,100,64.5355627292156,319.623216528184,1187
"2084/2085",2085,121,121,100,69.1534634524942,723.247423852561,821
"2085/2086",2086,120,120,100,65.1622457627018,282.834087963682,979
"2086/2087",2087,120,120,100,72.2254291497702,819.590033661341,914
"2087/2088",2088,120,120,100,69.3493931216617,450.47205015496,622
"2088/2089",2089,121,121,100,58.8210397570765,503.13731992789,1216
"2089/2090",2090,120,120,100,61.2390960752382,982.281804291211,1216
"2090/2091",2091,120,120,100,66.9910643306175,1011.35705123213,1019
"2091/2092",2092,120,120,100,72.7881045636823,455.295790862932,693
"2092/2093",2093,121,121,100,74.2926888167785,878.630168629403,720
"2093/2094",2094,120,120,100,73.7532816784587,1405.90047356795,574
"2094/2095",2095,120,120,100,70.1558099588001,945.930705661769,964
"2095/2096",2096,120,120,100,66.5887386097347,746.666081543663,1088
"2096/2097",2097,121,121,100,66.1335943155427,378.093752796471,1109
"2097/2098",2098,120,120,100,66.6636208408709,742.433075747336,911
"2098/2099",2099,120,120,100,64.0454119766182,175.257422340801,1161
"2099/2100",2100,120,120,100,74.3610564191949,1226.94603738259,879
