"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,42.8737353153721,4.14456446329995,109.482306488461,103.653438290981,1863.47890807383,1475.5,1219.88542803808,1733,1389,1662,1389,67.7995362132115
"2036/2037",2037,121,121,100,44.8623020468187,2.1348631631149,113.014871611907,106.356223980213,1874.41787253157,1416.5,1141.69402346804,1782.5,1294.5,1848,1294.5,67.4770688801855
"2037/2038",2038,120,120,100,37.7467243925295,-0.15113474957322,114.000971922456,101.003459821011,1713.61351243214,1347,1169.00368649379,1581,1278,1544,1278,68.5127974838542
"2038/2039",2039,120,120,100,51.0698804813545,6.92696852303289,108.608793521391,107.716025300249,2084.77827287151,1639.5,1225.26421534485,1995.5,1447,2146,1447,69.3173551027576
"2039/2040",2040,120,120,100,47.7927157209223,4.4913698965554,109.318646877188,103.790831874312,1905.69726672469,1567.5,1292.56579781632,1776,1463,1720,1463,70.0587869983829
"2040/2041",2041,121,121,100,42.6168987133752,0.789904531604992,110.828912094026,106.552123432983,1897.17808497441,1403.5,1172.92234666663,1781.5,1300,1783,1300,67.8238287662498
"2041/2042",2042,120,120,100,61.5323737966415,4.34931818900708,95.1917264473843,102.172490140588,2359.64577243791,2069.5,1830.48429340031,2197.5,2013,2127,2013,81.5372210687474
"2042/2043",2043,120,120,100,38.0548944687667,6.46670245868601,106.675856216665,99.8811392677507,1774.49225654054,1396,1293.01763930937,1611.5,1343.5,1450,1343.5,70.8944733598164
"2043/2044",2044,120,120,100,32.3206791896747,-2.54688567327371,118.723376775907,107.798981714097,1614.94531069059,1013.5,763.49333224431,1484,865.5,1615,865.5,59.7863251061535
"2044/2045",2045,121,121,100,51.9198439840119,0.39489455119682,104.245276476948,107.122282448275,2206.92772151894,1806.5,1433.69101431171,2073.5,1621,2096,1621,75.8159870924537
"2045/2046",2046,120,120,100,26.1616937263088,-1.51492135273244,128.445920379534,103.650251900419,1317.18516284955,854.5,657.29205342583,1150.5,747,1228,747,49.4255995662115
"2046/2047",2047,120,120,100,48.2728323155087,3.39528894322187,110.242795992468,103.589155688773,1955.36870252248,1614,1299.57932478553,1867,1479,1845,1479,70.9596614489183
"2047/2048",2048,120,120,100,45.0802416218125,-3.86214081059142,107.419720107932,103.355510173684,1951.53412943729,1539,1327.97277801158,1762.5,1487,1626,1487,70.6949009146083
"2048/2049",2049,121,121,100,43.3841242031049,4.27130480387889,122.656219452583,102.558784093292,1802.97032836033,1447,1136.27881206156,1707.5,1345.5,1679,1345.5,63.4853154395823
"2049/2050",2050,120,120,100,41.3459195520635,-2.64022130560573,115.882843657044,108.252356447739,1772.40016420622,1322,915.820024074928,1687.5,1108.5,1771,1108.5,62.7952013779723
"2050/2051",2051,120,120,100,29.7580213997781,-4.14669765723209,123.451280749604,104.270208258087,1524.41357778426,1024.5,819.142171361018,1344.5,920.5,1360,920.5,56.0428384065417
"2051/2052",2052,120,120,100,42.0537431202677,3.26026955350164,115.565608954594,103.382448756417,1786.28853841405,1412.5,1140.04922091047,1657.5,1314,1701,1314,64.7212833892918
"2052/2053",2053,121,121,100,61.3208637325672,6.1903086194329,102.822680543062,103.529758234874,2261.0269643928,2014.5,1669.41744118347,2175.5,1929.5,2106,1929.5,82.4464952676444
"2053/2054",2054,120,120,100,59.8972325948311,3.4748144377199,108.319784207072,101.427914980304,2133.40003985731,1963,1579.42327679176,2062.5,1866,2033,1866,75.7172212391379
"2054/2055",2055,120,120,100,49.263628938725,4.81710807465607,104.302601018951,106.68964389502,2091.57018651336,1668,1292.39931420266,1967,1490,1930,1490,73.3442558361294
"2055/2056",2056,120,120,100,47.434373965733,-0.663897855196343,110.682019761335,106.11128680084,1945.23083352827,1527,1130.17004618788,1877,1353,1987,1353,64.2337758800732
"2056/2057",2057,121,121,100,42.7790109185959,4.34194743811339,107.218126704083,101.526463615918,2013.33091626898,1568.5,1448.20961911965,1815,1568,1645,1568,72.9499913301242
"2057/2058",2058,120,120,100,34.220070503748,-4.79824975474598,113.324268900797,102.603663105758,1582.38033648755,1218.5,971.226309901365,1475,1044.5,1449,1044.5,58.9710306748948
"2058/2059",2059,120,120,100,39.3585663468026,4.69454398896781,112.586383139481,109.083912066912,1850.18248193146,1268.5,927.107822764956,1725.5,1064.5,1886,1064.5,65.2415914280627
"2059/2060",2060,120,120,100,39.3561592665763,-2.86407583014333,125.407657376759,103.010339892537,1716.79090157052,1297,953.557694950257,1645,1133.5,1718,1133.5,63.6278063214795
"2060/2061",2061,121,121,100,37.2204612910092,7.58599045111617,121.039918425604,105.477534540975,1663.51345978712,1185,941.699284212315,1536.5,1068.5,1576,1068.5,57.313335036366
"2061/2062",2062,120,120,100,58.94483921296,4.81957878997741,98.7137535460255,102.178257404359,2241.25130573718,1931,1697.80257119358,2124.5,1908,2002,1908,81.7266949287532
"2062/2063",2063,120,120,100,40.4360658988637,2.64423531918807,125.648037008993,99.9078140370445,1654.89716105809,1357,1071.15099205566,1552,1260.5,1478,1260.5,64.4680191959778
"2063/2064",2064,120,120,100,35.6561192346592,-3.93668194062849,112.790770862733,102.138755040214,1692.79215850303,1273,1118.96125290528,1528.5,1234,1409,1234,60.3685475975653
"2064/2065",2065,121,121,100,46.8690793812964,3.95874719903843,115.368322501632,105.819863373241,1893.19210347207,1517,1147.54289923602,1815.5,1415,1830,1415,65.8958469181216
"2065/2066",2066,120,120,100,43.3218168676081,-0.580884081172722,116.855688812017,107.602986466305,1821.15750077425,1382.5,955.15370551779,1731,1179.5,1864,1179.5,63.6526274525295
"2066/2067",2067,120,120,100,38.6929212307862,1.82193801032373,112.182487826687,106.322733125988,1753.91382156633,1271.5,1017.87688015145,1609,1203,1583,1203,62.2169004929419
"2067/2068",2068,120,120,100,35.7692575183335,3.9612509619997,137.867833900422,97.9138993230969,1455.70679579815,1137,878.364117937163,1415,1047,1346,1047,50.4468431699497
"2068/2069",2069,121,121,100,40.9702132549927,7.948388667935,116.166587587369,100.493232380297,1746.7452177974,1390.5,1234.08569790417,1674,1313,1616,1313,72.2177948870994
"2069/2070",2070,120,120,100,26.7457866629277,-3.29527316134591,124.588260253235,100.651633945718,1379.04073872534,909,845.415696779033,1242,843.5,1225,843.5,52.5227311152521
"2070/2071",2071,120,120,100,28.9477582211937,-1.1154501876633,117.314611934523,99.1888975812607,1472.83392183966,1107.5,1016.67553897511,1329.5,1069,1169,1069,57.9565470008893
"2071/2072",2072,120,120,100,53.9320819527203,3.86844148678117,100.35177874618,101.686997153685,2129.29457830027,1872,1556.10416635138,2063.5,1777,1923,1777,77.306214208882
"2072/2073",2073,121,121,100,33.253849430123,2.80969973451599,122.113747589203,104.845022461765,1508.89046512591,1086.5,854.860918502323,1402,979,1430,979,60.2828116973433
"2073/2074",2074,120,120,100,57.1197867117977,4.25647666181428,102.661184561322,106.969255905983,2257.45975209819,1812.5,1447.62413766823,2157.5,1654.5,2255,1654.5,77.7736598556749
"2074/2075",2075,120,120,100,31.397967387312,4.73378526424043,121.047114209759,104.033350491992,1502.47264557774,1081.5,840.613894482143,1370.5,936.5,1416,936.5,55.6011978991537
"2075/2076",2076,120,120,100,37.8931153463553,3.48088428892276,112.667769812252,103.433860736953,1700.58918838954,1328,1075.32292793295,1614.5,1237.5,1455,1237.5,63.6787251921996
"2076/2077",2077,121,121,100,39.2078822120333,2.95447718249276,106.53257602558,104.247400028598,1836.67954152852,1418,1172.29964175104,1737,1270,1667,1270,67.0714685724761
"2077/2078",2078,120,120,100,35.4956976503764,2.80816243523856,118.929660947482,100.468744674811,1620.2535859347,1233,1049.23051153473,1524,1135.5,1478,1135.5,62.6445399290569
"2078/2079",2079,120,120,100,45.3699197855167,2.43480516295767,107.515734800301,102.958717436698,1949.90963904775,1536,1308.58314399107,1804.5,1466.5,1756,1466.5,74.727347349035
"2079/2080",2080,120,120,100,52.7787518590297,5.76697448458356,109.120032034017,102.092389019142,2060.58493925375,1759,1451.62254701887,1932.5,1679,1838,1679,74.6561001829723
"2080/2081",2081,121,121,100,43.5442318254004,2.48186940408945,104.136772582868,99.9253579376103,1864.3888122809,1634.5,1425.69657448516,1723.5,1507,1592,1507,71.3419001162911
"2081/2082",2082,120,120,100,47.5384693050055,1.95005270852905,113.561538948493,105.052576678249,1886.116331978,1520.5,1160.99807768367,1806,1367.5,1878,1367.5,70.9810096170368
"2082/2083",2083,120,120,100,39.0195633827896,2.88833122674001,110.175449156396,102.641409012353,1806.39084715117,1371,1191.91943031276,1669,1328.5,1548,1328.5,68.8339699170465
"2083/2084",2084,120,120,100,38.8070697975017,4.72589790511022,122.663756369201,104.112582087067,1648.40960647544,1226.5,926.088067565812,1544.5,1095.5,1647,1095.5,64.4018190980278
"2084/2085",2085,121,121,100,43.4555934873713,-0.757477529824456,114.770026929205,105.566978479535,1917.18054269801,1491,1179.50232292205,1773.5,1304.5,1855,1304.5,68.4023275039835
"2085/2086",2086,120,120,100,39.9735355740883,0.156260924895487,120.404190797479,104.036582342059,1738.93113255827,1213,1001.44742201245,1622.5,1096.5,1798,1096.5,60.0729972207264
"2086/2087",2087,120,120,100,42.4218840343104,2.04327166541965,113.385401945404,102.849583332354,1809.00701490027,1424.5,1175.1340292971,1683.5,1294,1701,1294,68.3053961847545
"2087/2088",2088,120,120,100,42.2407088316703,4.19504550283944,109.628964876507,107.925660042406,1926.04290179216,1405.5,1065.20003467822,1842,1208,1899,1208,67.5460972580186
"2088/2089",2089,121,121,100,27.5991708629413,1.57185487036463,123.066982719794,105.830284689199,1511.17308195215,942.5,773.361014925875,1388.5,824,1456,824,55.0464200709903
"2089/2090",2090,120,120,100,34.6483507159306,3.29890404987698,122.107452875709,101.769579731345,1522.73607951286,1181,924.619916472293,1445.5,1040,1501,1040,59.5491197289775
"2090/2091",2091,120,120,100,37.78367143238,-5.05806447673187,110.593745854012,104.14956953505,1754.74190827413,1295,1118.39531270921,1655.5,1216,1498,1216,66.821427655992
"2091/2092",2092,120,120,100,49.7345055434688,2.39904794601602,108.015815547639,107.449101151678,2094.86535342713,1660,1245.43888543308,2029,1464,2045,1464,69.9061210593536
"2092/2093",2093,121,121,100,51.0681404692132,2.42554820725029,111.32161906651,103.651205631804,1953.59315149102,1665.5,1326.35026016692,1881,1546.5,1917,1546.5,71.5047457018736
"2093/2094",2094,120,120,100,46.8003185477355,3.52424750409985,102.744108510611,103.120618940002,1965.35002432787,1670,1339.3611333564,1888.5,1502,1792,1502,69.8275910087686
"2094/2095",2095,120,120,100,43.5372967599035,7.01666476319695,113.276080592706,103.071168284071,1779.92079119536,1436,1176.44460566516,1681.5,1350.5,1629,1350.5,68.6692017680507
"2095/2096",2096,120,120,100,34.1938384577065,1.69122249831957,118.34125100288,103.503203646103,1610.18826911587,1186.5,970.19923252071,1478,1053,1533,1053,65.056882967674
"2096/2097",2097,121,121,100,41.0682703832218,4.51134122851287,119.404275421636,105.577490808983,1729.45921522495,1287.5,1000.25351060345,1624.5,1141.5,1733,1141.5,67.1743837020585
"2097/2098",2098,120,120,100,44.7207935736108,5.06734053814957,113.398160637187,102.306380985291,1836.58720549906,1518.5,1260.91589907929,1710.5,1405,1753,1405,65.445182585885
"2098/2099",2099,120,120,100,42.8692299862188,2.93418713805168,123.972785368437,103.633573025089,1725.35468101641,1313,972.980293927598,1615.5,1169.5,1734,1169.5,63.4211562513847
"2099/2100",2100,120,120,100,46.0134115496458,-0.989673922148092,111.730650365921,99.943507078994,1868.27226469119,1572,1417.64667373919,1724,1502,1746,1502,73.2154483205086
