"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,47.5938657977435,32.9881172018854,110.910795739024,105.983069680063,1862.7854884011,1485.5,1153.2604882365,1777,1369.5,1734,1369.5,66.8817957154852
"2029/2030",2030,120,120,100,48.2664718832801,25.0443545967805,97.8265151933805,100.634686139218,2031.43966304048,1697,1509.99051119486,1919.5,1683.5,1752,1683.5,79.1001794394151
"2030/2031",2031,120,120,100,30.3528619079046,24.4728888442862,117.097459862295,99.5044410113667,1449.42968967446,1089,943.51546395375,1360,989.5,1230,989.5,57.2958350747249
"2031/2032",2032,120,120,100,37.6627597529088,25.3809381313047,111.505840742756,105.60520969726,1776.37249739206,1233,1022.44045020037,1636.5,1103.5,1754,1103.5,65.2047356362673
"2032/2033",2033,121,121,100,55.8674375410955,27.4375318496675,92.642385644346,99.9167885069433,2261.45023056964,2004.5,1851.62816024639,2083,1977,1890,1977,85.4462629516192
"2033/2034",2034,120,120,100,44.5123642159031,33.6282513236562,108.142449190815,100.118286069081,1735.8880336438,1481.5,1255.61733134705,1672.5,1386.5,1574,1386.5,69.4772141388494
"2034/2035",2035,120,120,100,51.293930272364,25.8266302493321,95.2468941985985,98.9565152215881,2105.3579058669,1828.5,1628.74577998131,1976,1768.5,1785,1762.5,80.3779295468448
"2035/2036",2036,120,120,100,48.6653310454598,31.4817345656443,94.2686895060313,100.740412878846,2072.38156373944,1802,1548.39701349125,1967,1695,1842,1695,78.793021826501
"2036/2037",2037,121,121,100,53.1912229853624,37.3885912301047,97.8423790127406,102.586666086774,2203.17585791307,1838.5,1645.19586833712,2047,1790.5,1903,1790.5,79.756101313531
"2037/2038",2038,120,120,100,49.8561802567207,22.684326390385,97.5575702863366,99.2040703504391,2037.58406367933,1764.5,1590.14949658467,1914.5,1729,1685,1729,79.4490307370634
"2038/2039",2039,120,120,100,65.9755969737272,35.5296542877549,93.334355914324,103.52068025294,2451.26580935053,2226.5,1832.26024615415,2321.5,2106,2268,2106,83.0249471021743
"2039/2040",2040,120,120,100,48.8272359587072,32.0084325854891,94.7532647943074,100.620780563101,2093.02920273054,1804,1602.62863212574,1960,1730,1760,1730,78.5390918002904
"2040/2041",2041,121,121,100,54.4305020803436,35.6887429010775,95.3541395252214,103.714180244854,2287.98421361475,1901,1684.40686714975,2107,1849,2074,1849,81.1655182373361
"2041/2042",2042,120,120,100,52.7137938791896,21.0982380535674,82.8595268567122,94.5933620828945,2244.63745310524,2086.5,2009.98304898432,2121.5,2146,1609,2143.5,87.3724073461726
"2042/2043",2043,120,120,100,49.292830538888,36.7071121725929,90.7815786669201,97.1138186058706,2067.99090965756,1872.5,1683.50783300409,1953.5,1849.5,1649,1849.5,81.43947437928
"2043/2044",2044,120,120,100,46.1727299352563,26.9238504318844,103.448260951264,104.811435402699,1978.32745951536,1569.5,1284.64954388372,1858.5,1453,1791,1453,73.8939066762432
"2044/2045",2045,121,121,100,60.8416990685747,33.6382077266985,90.5116034580679,101.454604336297,2364.70830315445,2128,1881.19465831327,2224.5,2058,2115,2058,84.8623390555713
"2045/2046",2046,120,120,100,40.1763059319229,23.1144127020304,111.838532714108,103.590987450834,1753.88723220723,1376,1092.45811018147,1641.5,1258,1584,1258,66.2253680081012
"2046/2047",2047,120,120,100,56.0624560492148,27.7147410862907,95.0817961945975,100.198467569215,2204.32355717494,1991.5,1725.89155369872,2068,1929,1955,1929,81.8337613697313
"2047/2048",2048,120,120,100,50.6829170578449,28.2059988933655,92.7374645220511,99.952825808957,2164.30675734318,1864,1689.58975015889,2039.5,1782,1885,1782,82.852126482243
"2048/2049",2049,121,121,100,51.6501483815097,24.9701374559943,104.321094253187,100.904524610824,2042.70505240595,1779.5,1547.49461165885,1924.5,1731.5,1752,1731.5,73.6612092173127
"2049/2050",2050,120,120,100,58.3421802103816,35.5786676460734,100.599905367608,104.811604656272,2183.96888005949,1842.5,1499.42521864813,2091,1725,2083,1725,76.1644856530056
"2050/2051",2051,120,120,100,44.6212685822243,27.0664709390284,105.543928683306,104.521674707086,1969.72829274496,1460.5,1254.45895594492,1826.5,1366.5,1805,1366.5,70.7813341754027
"2051/2052",2052,120,120,100,47.730155331923,29.3488815291932,99.9631205531031,100.714148298368,1990.15840769402,1682.5,1496.72273100648,1852,1632.5,1739,1632.5,75.6962124461097
"2052/2053",2053,121,121,100,58.8943502362493,40.7144991494316,88.4810247696149,97.583959859847,2354.04534526693,2158.5,2053.59735550347,2168.5,2189,1912,2189,89.4330094696561
"2053/2054",2054,120,120,100,54.3443854709306,39.6863687289994,93.2014263082828,97.1016706426181,2194.70104600565,1998.5,1897.34049313524,2021,2027.5,1752,2027.5,80.5412587811188
"2054/2055",2055,120,120,100,64.1572004054968,38.5091495041326,89.9660929084481,101.388330347578,2425.99057382531,2233,1900.50368318928,2342,2139,2186,2139,84.6047775646966
"2055/2056",2056,120,120,100,63.8551204943701,36.7370311549139,95.3727118710277,102.538816590253,2325.42149862536,2133.5,1704.97620572412,2249,1974.5,2158,1974.5,81.7238128967747
"2056/2057",2057,121,121,100,49.6341403633565,28.4461180363745,91.4026198977836,97.2228746187067,2154.90476841282,1949.5,1824.8205119971,2011.5,1948.5,1654,1948.5,83.6030211682064
"2057/2058",2058,120,120,100,51.9082327597006,35.0487210529067,97.4684028126076,100.8885633689,2038.99692541693,1784,1512.33227329433,1961,1692.5,1848,1692.5,74.1368493976224
"2058/2059",2059,120,120,100,62.2465972021975,42.3873574664414,97.4813093507606,104.838394343568,2289.99825932668,2027.5,1600.80054926442,2194,1859,2180,1859,79.323583766387
"2059/2060",2060,120,120,100,52.861011712424,26.0605018504376,108.385282317071,100.753776832243,2008.95475061017,1718.5,1438.17191679578,1908,1624,1871,1624,74.6954488928368
"2060/2061",2061,121,121,100,50.2532050821932,32.8571956355136,104.464440531708,102.91318511998,2024.48000244692,1688.5,1456.7356336856,1882.5,1625.5,1848,1625.5,72.4933703024235
"2061/2062",2062,120,120,100,52.5697109123785,22.2998262578328,85.9181245974261,95.1369417845937,2283.05858605821,2122.5,2067.79902559711,2077,2156.5,1663,2156.5,90.0203174668713
"2062/2063",2063,120,120,100,47.8900610994726,22.1676812844336,106.358566807839,100.993966370705,1943.99354933668,1618.5,1426.19375971716,1772,1574,1733,1574,73.9574489488605
"2063/2064",2064,120,120,100,47.6276490764016,32.8486939392991,97.1682448617807,100.139372035935,2009.2974141544,1693.5,1523.00856627105,1851,1631.5,1726,1631.5,77.0266911381932
"2064/2065",2065,121,121,100,61.1581488274774,36.0079000802299,98.4037503835405,104.436947301997,2290.22832395707,2038,1669.01901072107,2162.5,1904.5,2141,1904.5,79.7323519461352
"2065/2066",2066,120,120,100,55.0809332438381,43.1351281044506,100.96011763166,104.811769011589,2187.71755558689,1801.5,1478.61777956336,2084.5,1669,2100,1669,75.2542292335693
"2066/2067",2067,120,120,100,49.0256666467805,34.1806300128122,97.3383654917403,103.759079055334,2129.81606471789,1718.5,1455.67960536451,1998.5,1577,1959,1577,75.3453172997288
"2067/2068",2068,120,120,100,43.1812919918646,18.6081639368894,115.848699763186,101.160998576069,1755.55234454595,1403.5,1170.60062559036,1640,1305,1660,1305,63.9229061939404
"2068/2069",2069,121,121,100,47.2634003390521,29.9298176443717,99.1832243466226,98.734845592963,2065.07216499647,1824,1659.6375058961,1892,1772.5,1659,1772.5,82.4401982786076
"2069/2070",2070,120,120,100,38.6306637786229,18.8066293308422,107.752806729093,100.043904798577,1741.3644100505,1406.5,1235.54236071213,1577,1360.5,1394,1360.5,68.5885656917762
"2070/2071",2071,120,120,100,36.6532438783721,20.0627573503384,101.003812931914,97.511132288504,1648.8120486688,1429,1277.40663494094,1598.5,1310.5,1401,1305,69.5548738530379
"2071/2072",2072,120,120,100,60.3089334984568,38.8565551517761,85.9616711201144,96.3258583993187,2351.15617946396,2235,2049.04872973874,2214.5,2208.5,1932,2208.5,88.1161302375076
"2072/2073",2073,121,121,100,45.2691269007264,32.2501225618605,105.462793560717,104.285060873325,1881.08775730588,1470.5,1267.40720124589,1747.5,1413,1650,1413,71.984611681848
"2073/2074",2074,120,120,100,66.6440228285997,38.7337896864646,88.3997832791309,101.388176030894,2543.3329440552,2319,2012.92657988035,2412,2249.5,2299,2249.5,89.2603053031598
"2074/2075",2075,120,120,100,50.0618788384333,28.4008564531829,103.877633562195,104.048991587246,1975.57134019712,1611,1317.36982582626,1866.5,1506.5,1880,1506.5,72.060324365837
"2075/2076",2076,120,120,100,46.5510451640855,42.1962324294154,96.91297690175,101.351312201711,2014.9376063224,1669,1504.15046867525,1862.5,1600.5,1673,1600.5,75.341306883296
"2076/2077",2077,121,121,100,55.145291645939,38.8245278924991,91.0603709821397,101.201099932322,2245.33151986252,1994.5,1727.07658150903,2127.5,1886.5,1929,1886.5,82.0282168674057
"2077/2078",2078,120,120,100,44.5970857797739,24.9003460958182,101.386025021475,99.4251186561489,1956.84182390291,1673.5,1467.15797925857,1843,1586,1628,1586,75.822097202341
"2078/2079",2079,120,120,100,54.4543912614035,20.3747043741937,92.0001774337073,99.9823679369559,2257.86093423702,2001,1776.05694584962,2108,1968.5,1847,1968.5,84.3590642022027
"2079/2080",2080,120,120,100,55.2279191488264,29.0361656605889,93.6606160265382,97.5973280598359,2187.2150806149,2003.5,1833.13541209919,2033.5,1979.5,1786,1979.5,83.5626989540688
"2080/2081",2081,121,121,100,47.8098706056639,24.4102283526491,89.7314485039501,95.9847527033529,1977.0769925869,1825.5,1681.28127298504,1894,1781.5,1593,1779,77.8024120238551
"2081/2082",2082,120,120,100,56.1986678893343,30.9613011204512,98.1717914392991,102.048683161582,2226.76168561465,1939,1675.43642083136,2068,1877,2013,1877,82.3135540564326
"2082/2083",2083,120,120,100,46.2492625364423,26.2873102204892,94.6311697656193,100.036796518822,2018.72977660422,1754.5,1492.1455949212,1944,1639.5,1730,1639.5,79.205499313699
"2083/2084",2084,120,120,100,47.2939942446923,29.1756378853818,105.681777683418,101.952430158975,1953.88377628464,1598,1369.30591796956,1833,1527.5,1817,1527.5,76.0934546200988
"2084/2085",2085,121,121,100,52.4738522071473,28.4487762534279,99.2904752811574,101.826928867392,2131.27743681241,1865,1586.74735852185,2014,1742.5,1905,1742.5,80.549930586636
"2085/2086",2086,120,120,100,54.4883350919428,33.8862192178107,103.825692172171,101.747541999179,2122.87594247796,1850,1538.29511614086,1998.5,1764,1987,1764,76.7036512446502
"2086/2087",2087,120,120,100,52.5061148501625,24.3238537397937,97.270212742457,100.73439851591,2113.75796398206,1822.5,1616.8969826175,1977.5,1809.5,1806,1809.5,79.978801811274
"2087/2088",2088,120,120,100,63.8462234674168,37.8367538397616,94.4786630026622,103.879370112064,2433.1207566791,2222.5,1765.49477293028,2332.5,2028,2293,2028,83.944684497601
"2088/2089",2089,121,121,100,47.92236612659,30.7173602669797,105.780489393423,105.381331462176,1997.57288911834,1640,1282.38788693887,1891,1445,1911,1445,73.6810874805742
"2089/2090",2090,120,120,100,41.3109967789159,24.9860288788902,105.627565429914,98.8076935661734,1760.53261632973,1472.5,1325.50856542162,1643,1451,1476,1451,69.4747416306018
"2090/2091",2091,120,120,100,47.17671333512,25.9807567677057,95.4522891506395,102.541827478772,2131.5177181937,1726.5,1524.31484631984,2003,1626,1912,1626,77.848927364259
"2091/2092",2092,120,120,100,62.4321030239618,31.3225596411328,93.5886485960651,102.292016829123,2360.9136572486,2087.5,1794.63462103828,2208.5,2054.5,2135,2054.5,83.209234570244
"2092/2093",2093,121,121,100,61.3978288880222,31.2158564537393,95.159124791382,101.061604557246,2257.30612395646,2083,1774.08343588456,2123,2014.5,1977,2009,83.5429051389692
"2093/2094",2094,120,120,100,61.010593160032,36.7301323109942,87.8016557731202,99.6655999512884,2344.41027299035,2133.5,1867.31619402813,2236.5,2022,2149,2022,83.8957750234149
"2094/2095",2095,120,120,100,50.3123736389155,29.0275830091987,97.8827742548219,100.256655299948,2060.60622891446,1789.5,1550.8061482546,1939,1721,1764,1721,77.0308851029986
"2095/2096",2096,120,120,100,47.2105699741454,31.2580339226182,102.36001830583,101.558683034598,1985.58227970265,1673.5,1418.70509707031,1850,1574,1762,1574,77.774498040977
"2096/2097",2097,121,121,100,46.9938062123546,25.4223956376215,102.794629576115,104.01142448488,2035.15003797505,1673.5,1411.08371868159,1876.5,1570,1780,1570,76.2041402787036
"2097/2098",2098,120,120,100,49.8293689150043,33.3236304911668,97.4494176709036,99.9958164577365,2042.11234912928,1771.5,1588.94818873919,1913,1755,1717,1755,78.1094718696113
"2098/2099",2099,120,120,100,52.7061618360755,33.3144115965264,107.200251465873,101.518752210263,2046.14707398298,1694.5,1468.6735039113,1904.5,1602,1990,1602,74.4450712099679
"2099/2100",2100,120,120,100,42.210106297804,23.3644048893291,97.705416042588,94.5152977255652,1899.94550999405,1688.5,1661.47503056383,1711.5,1768.5,1330,1768.5,78.9545158229885
