"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,46.3924526562665,3.45245543974082,110.922391975245,101.257385743087,1869.42125893632,1570.5,1396.4441481346,1716.5,1560,1641,1560,72.3136344856694
"2021/2022",2022,120,120,100,44.9233509121698,-8.0272833299636,111.880995881913,99.9553126049821,1845.34936202537,1571,1362.13508680768,1729,1486,1625,1486,69.518778415857
"2022/2023",2023,120,120,100,47.0393001028797,-6.77116061422499,102.605460047273,98.9341709956634,1940.12584632685,1690.5,1512.13444618207,1840,1631,1637,1631,74.2891877737256
"2023/2024",2024,120,120,100,53.6055968628375,1.55724967687089,112.107915682651,106.136969860795,1937.20254462145,1566.5,1193.74663098319,1859.5,1443.5,1895,1443.5,68.6643637202769
"2024/2025",2025,121,121,100,54.4246546548555,3.32073205435063,96.1560798953984,102.152525571673,2209.72893602448,1902.5,1681.37804485096,2098,1824,1916,1824,80.003485783499
"2025/2026",2026,120,120,100,48.0508279499832,5.7002150570206,104.148108211153,104.249827130665,2023.83839677073,1633.5,1368.61341079438,1905,1553,1809,1553,74.064735671951
"2026/2027",2027,120,120,100,33.9674012003921,-10.8419701058929,127.116902799053,100.353741830882,1465.08610057752,1088.5,921.544559925547,1361.5,1018,1312,1018,57.2189340057512
"2027/2028",2028,120,120,100,49.5572181796254,10.9298547665325,91.9992990320197,96.4061169628848,2073.85727493468,1828,1801.74892751884,1929,1917,1503,1917,83.0153269464508
"2028/2029",2029,121,121,100,40.1941076735901,-8.67988793984187,121.093798550338,106.46150855937,1665.78309600925,1275,930.293819837883,1566,1144.5,1619,1144.5,59.0622197032835
"2029/2030",2030,120,120,100,46.1060198068455,-7.62174733342234,106.971979979214,102.776932099694,1983.62012530037,1594.5,1375.96996654324,1809,1536,1721,1536,74.7295966883185
"2030/2031",2031,120,120,100,29.3732472760517,-2.59895424797702,128.313433678653,98.2542649529168,1318.3806476391,989,867.716273285565,1192,931,1093,931,53.4400615510422
"2031/2032",2032,120,120,100,29.716251815743,-2.47286788203401,121.86718412049,104.724897899048,1489.65591002733,935.5,780.14971773031,1357,897.5,1271,897.5,57.4768309680794
"2032/2033",2033,121,121,100,49.2139359707263,7.54698083181939,101.562505041673,101.999084910824,2082.41340767615,1739.5,1570.61965623708,1955,1695.5,1792,1695.5,79.6384563013307
"2033/2034",2034,120,120,100,34.4673940732395,-1.1013105646605,118.363286568182,99.6697870387097,1532.05778510321,1239,1013.5000336949,1465.5,1139,1342,1139,62.9108714869999
"2034/2035",2035,120,120,100,47.5804829000441,-5.41554841341953,104.333869703391,100.749540976036,1966.82136682948,1650,1435.97510737731,1889.5,1546.5,1774,1546.5,74.3157016978257
"2035/2036",2036,120,120,100,41.7850759434938,-1.67656941434029,103.202561341318,102.900094125857,1949.86652168244,1452.5,1366.54961789373,1786.5,1412.5,1711,1412.5,71.494421637125
"2036/2037",2037,121,121,100,50.8056033354919,-1.89228786282479,107.057028837828,103.551451793894,2027.4420601241,1673,1455.53628947528,1858.5,1633,1765,1633,73.9287299136722
"2037/2038",2038,120,120,100,45.8336247930029,-11.4861315241547,106.806011249396,100.922655014499,1913.14878877503,1620,1398.45338900629,1786,1540.5,1670,1540.5,74.6707829325787
"2038/2039",2039,120,120,100,57.5654065634485,1.3360130652814,102.411858426589,105.967264120804,2247.48658857806,1877,1510.38859477339,2102,1736,2216,1736,77.838385721574
"2039/2040",2040,120,120,100,41.302285693947,5.8511934154086,103.763954365755,101.000354312173,1833.14794594527,1534,1344.05363205905,1744,1447,1587,1447,72.3513497217555
"2040/2041",2041,121,121,100,45.8530558477899,-1.47353267947189,104.521543273722,104.591430115222,2037.11263015715,1570,1411.80362175667,1871,1526,1727,1526,73.8687093514964
"2041/2042",2042,120,120,100,51.1402057033474,11.0031732559313,90.6162252070123,97.5998112410959,2132.41536258414,1908,1766.6875424498,2009,1859,1750,1859,80.3660984720664
"2042/2043",2043,120,120,100,49.2761546608081,2.05319514198843,99.458208550477,99.751160612989,2049.31156623698,1811,1595.14366988232,1923,1705.5,1745,1705.5,79.3144527725053
"2043/2044",2044,120,120,100,37.1963028698926,-6.71376271590881,113.002430587986,104.528477745843,1684.54384360992,1205,1025.0688572471,1547,1122.5,1487,1122.5,64.2852821460565
"2044/2045",2045,121,121,100,53.9000556016394,-0.412316758404349,98.6986588724149,103.374995712922,2201.6413083775,1883.5,1612.61682509017,2108,1803,1949,1803,79.0147276691678
"2045/2046",2046,120,120,100,30.1829947287561,-13.6644722018672,121.902813177402,103.276376067138,1474.65435567638,1050,843.204888562817,1337.5,917,1399,917,57.2001270680848
"2046/2047",2047,120,120,100,50.8291276458435,-2.13214705680624,104.080763442866,102.173498631095,2058.75178185105,1794.5,1476.28963906542,1964.5,1661,1908,1661,77.528585794269
"2047/2048",2048,120,120,100,45.0771993170608,-9.77424272267414,101.706546168328,101.029005934544,1990.26905738184,1630.5,1455.02475426029,1841,1606.5,1660,1606.5,75.0493768449724
"2048/2049",2049,121,121,100,43.8574130285856,6.12251506654914,114.775972103561,102.260515250806,1831.78075911431,1481.5,1265.11556514015,1713.5,1387.5,1692,1387.5,67.3090199488724
"2049/2050",2050,120,120,100,50.0930686747533,-11.5597287139014,109.971280873809,105.155311739127,1928.23318019626,1575,1254.48933810854,1833,1453,1819,1453,68.5201822291892
"2050/2051",2051,120,120,100,35.9437731531342,-10.4401858014917,115.792392654815,104.2131805774,1680.61366647034,1206.5,1033.40271017462,1524.5,1132.5,1476,1132.5,62.0491229138024
"2051/2052",2052,120,120,100,43.8264309759641,-0.072407928705188,109.200805383213,101.927679005103,1837.5034999912,1508,1282.64501398904,1741.5,1420,1648,1420,69.5919710755861
"2052/2053",2053,121,121,100,56.9864046004928,4.5029779058059,97.2275982118635,100.292222891955,2266.44712959725,1998.5,1840.68389100692,2111.5,1979,1939,1979,84.8044317851782
"2053/2054",2054,120,120,100,53.686120242643,4.78254189017271,102.342795310496,97.9634709301588,2105.09487808828,1907.5,1745.86092634412,1917,1918.5,1698,1918.5,78.0193963759666
"2054/2055",2055,120,120,100,59.1080899322569,-0.347867152197554,98.3251036241083,103.716169507491,2252.0083151554,1984.5,1615.5599482852,2185,1849.5,2155,1849.5,79.93734908855
"2055/2056",2056,120,120,100,53.6938809170161,-5.12559526499189,104.242499139242,104.441459265226,2137.30723011051,1761,1434.7129337044,2029.5,1646,2049,1646,74.1818152743781
"2056/2057",2057,121,121,100,48.3333472488933,2.67857000647954,99.9406027562447,100.062343303683,2099.10461953981,1763.5,1657.72256209183,1917.5,1775.5,1700,1775.5,80.3791603725676
"2057/2058",2058,120,120,100,46.4599833616623,-17.9723497265696,106.789068374022,100.79134986387,1846.00292784546,1590,1384.45583734682,1730.5,1517,1669,1517,69.2395578979049
"2058/2059",2059,120,120,100,50.8663223092022,2.65409376224234,106.455031748042,106.600253770527,2062.73476153472,1621.5,1280.98776065209,1960,1462.5,2038,1462.5,72.3859374777785
"2059/2060",2060,120,120,100,41.0469610782751,-5.98954689625435,118.788781496518,100.833265635508,1755.76530823676,1378.5,1161.80606777445,1600,1290.5,1585,1290.5,67.4916350614058
"2060/2061",2061,121,121,100,46.1240969554405,-3.79410858228465,114.134591688419,104.622823466279,1903.52285359963,1530.5,1244.93849102463,1789,1410.5,1824,1410.5,66.5169789840875
"2061/2062",2062,120,120,100,51.125196660712,5.21609742939626,93.9731616902572,97.7221560721728,2116.76521175512,1859,1787.19115065422,1966.5,1861.5,1727,1861.5,82.2278978601025
"2062/2063",2063,120,120,100,42.2914612668519,1.58390564033191,116.919723097086,101.66838977644,1750.05292005732,1385,1184.53741648112,1635.5,1350,1575,1350,66.9772738061911
"2063/2064",2064,120,120,100,41.3629290311422,-11.396820318484,106.661642934322,100.124931615584,1805.1573242959,1465.5,1335.65868479089,1693,1452,1517,1452,67.1275788905477
"2064/2065",2065,121,121,100,55.3650072980146,-4.8556865516794,107.896449708315,106.870463026249,2155.04007851018,1762.5,1404.53740576119,2036,1610.5,2149,1610.5,74.2264908413654
"2065/2066",2066,120,120,100,45.5167148983311,-6.28738497654131,110.584522166855,104.45959689751,1904.31972907088,1494.5,1224.3815596046,1757.5,1386.5,1723,1386.5,67.1871897554793
"2066/2067",2067,120,120,100,41.6934511714014,-4.6336014334646,106.634353851106,103.526301185935,1839.07308581151,1451.5,1227.14843648963,1713.5,1328.5,1593,1328.5,66.5837057216104
"2067/2068",2068,120,120,100,37.817471800676,2.11989351983515,127.367409862598,101.80611872341,1571.94390295318,1204,941.650019652967,1495.5,1082,1531,1082,56.9399427220706
"2068/2069",2069,121,121,100,47.3512465043369,-5.32923663413472,108.947773349273,99.9438913724322,1960.34657602868,1654.5,1504.658573961,1851.5,1592,1727,1592,78.8032991479104
"2069/2070",2070,120,120,100,29.4918245903306,-1.1209378077369,118.274745782368,99.2127691431401,1457.44819862972,1081,993.709174972726,1313,1021,1191,1021,61.0504216801328
"2070/2071",2071,120,120,100,32.8107499194703,-4.69411601642088,110.918585302801,98.1193490822116,1570.11115083174,1242,1187.55956176965,1427,1231.5,1180,1231.5,66.4405751138893
"2071/2072",2072,120,120,100,58.1251828160009,0.865713953123433,94.4334012073448,98.7583074927614,2251.83382373146,2042.5,1837.09368520271,2139,1997.5,1960,1997.5,82.8199239720507
"2072/2073",2073,121,121,100,39.3455801676781,-0.200710604019631,115.308360385565,104.097466659654,1674.11571109825,1253,1075.78605656105,1530.5,1198,1483,1198,66.00244063235
"2073/2074",2074,120,120,100,60.668618055119,1.66646545483508,96.7995461453584,104.105377091455,2352.91583930369,1979.5,1708.04111159948,2197,1902,2177,1902,83.0364104396886
"2074/2075",2075,120,120,100,40.5058398555962,-6.4731980263371,114.015649172808,104.733614603724,1747.03520948614,1354,1051.45026658732,1660,1200.5,1681,1200.5,63.2352805327573
"2075/2076",2076,120,120,100,41.4340440998368,-0.462327642448732,106.641836130107,101.202778588568,1801.50047025701,1455.5,1320.56302397791,1644.5,1390,1587,1390,68.7345469517822
"2076/2077",2077,121,121,100,50.1613385269878,-2.33605681209678,99.7098623916906,102.674631746478,2104.47761491215,1768,1556.99181441026,2003,1715.5,1896,1715.5,77.1956689422041
"2077/2078",2078,120,120,100,39.1513956065958,-0.302778971129213,110.827152456367,100.832475709278,1800.59717068553,1429.5,1271.77570560935,1613.5,1371,1474,1371,70.2367583960076
"2078/2079",2079,120,120,100,47.2230121559452,-2.61336787203161,100.703791786763,102.527058211614,2114.64684951899,1713,1514.42992363195,1940.5,1636,1794,1636,79.1480356342472
"2079/2080",2080,120,120,100,54.8183680455154,3.29763706840097,102.623897105684,100.45646600204,2110.21375862282,1851,1619.31788862665,1992,1809.5,1873,1809.5,79.0256470858949
"2080/2081",2081,121,121,100,41.712324533954,5.5992959026249,98.2269943707406,97.4764606363883,1778.61330590642,1606,1414.45753433584,1730,1519.5,1444,1519.5,72.5861987177959
"2081/2082",2082,120,120,100,53.4167735995575,-12.2543133067721,107.242307954729,103.917714446996,2105.65815646108,1780,1451.93020165549,1981,1649.5,2021,1649.5,78.5391581706463
"2082/2083",2083,120,120,100,39.1931677313379,-1.31844556555103,103.464988863066,102.22674179106,1902.43630410498,1487.5,1338.35953466978,1744.5,1403,1574,1403,75.1392359810052
"2083/2084",2084,120,120,100,38.7974053809078,2.161286220013,116.21851320713,102.779498027725,1734.45154012874,1315.5,1103.44721705967,1582,1216.5,1538,1216.5,68.2715319745475
"2084/2085",2085,121,121,100,43.2246749108391,-3.3602741431984,108.536686570299,103.528622245371,1940.13192414155,1534.5,1311.51832501905,1810.5,1426.5,1784,1426.5,73.0213096014886
"2085/2086",2086,120,120,100,44.9125035877615,-5.2450743289327,113.704790456053,102.529664134205,1892.84524848161,1438,1274.24448552838,1764,1329.5,1877,1329.5,69.2845993608789
"2086/2087",2087,120,120,100,43.5265439962524,-0.937420180348684,106.672457473997,102.075690676804,1902.1876043611,1548,1317.56241658243,1776.5,1449.5,1676,1449.5,73.8505889711123
"2087/2088",2088,120,120,100,54.2819733955118,-4.96801557518498,103.430967742011,106.086471762948,2240.03730879794,1832.5,1476.12745007628,2102.5,1691.5,2188,1691.5,76.4070092726361
"2088/2089",2089,121,121,100,40.3791758574229,-10.1534946526757,115.714843069865,106.331115643183,1786.36022960756,1276,1051.40117579862,1651.5,1184,1745,1184,65.7508309034565
"2089/2090",2090,120,120,100,39.599553914788,-5.30594400230776,115.297084492851,100.62599383893,1680.46167484624,1359.5,1184.6738407684,1571.5,1271.5,1542,1271.5,65.1358357491517
"2090/2091",2091,120,120,100,40.4324497042427,-12.3177372704438,104.611761635974,103.219445222283,1889.66429798305,1434.5,1282.49089201185,1783.5,1377,1601,1377,69.2770762118307
"2091/2092",2092,120,120,100,53.6746047093263,-4.1926217271329,102.396023269253,104.724836034619,2170.02345650853,1825,1472.5586377891,2066,1691.5,2049,1691.5,76.5826077021811
"2092/2093",2093,121,121,100,59.2275527726932,-4.4959845925203,104.284022227529,103.456912330906,2162.07631217455,1913.5,1565.34831150575,2053.5,1839,1983,1839,79.4462036699333
"2093/2094",2094,120,120,100,53.6429502323178,-5.67514720891657,96.5912208985752,101.332277455423,2135.15742534061,1856.5,1603.11591833964,2028,1777,1891,1777,75.4998894273449
"2094/2095",2095,120,120,100,50.1941165806395,-5.37374612532416,107.18191836787,102.333359625821,2042.07223076094,1731.5,1439.19447029213,1921.5,1639,1852,1639,75.3353270545413
"2095/2096",2096,120,120,100,43.4230548308298,-8.69671828777763,112.025770428861,102.358226209532,1847.74486864952,1493,1264.21940794826,1711.5,1377.5,1677,1377.5,72.9063698159734
"2096/2097",2097,121,121,100,38.5194287496323,4.85253517658481,112.118066739729,105.448724647093,1805.6723323469,1299.5,1120.73709703807,1645,1204.5,1619,1204.5,68.961637379507
"2097/2098",2098,120,120,100,46.5505901977021,-0.390639264513677,107.248903479604,100.343885826962,1883.65799141047,1562,1424.80671643012,1743.5,1546,1634,1546,71.944772520983
"2098/2099",2099,120,120,100,48.4553805758376,-6.61936964996132,117.706061650521,101.552259643857,1873.27309157501,1534,1267.9217697446,1785.5,1465,1764,1465,68.4769015118545
"2099/2100",2100,120,120,100,44.6934419050527,0.51812842431162,106.973218435468,95.6595512718258,1812.71356960305,1639.5,1518.58273575216,1683,1608,1523,1608,74.6722803556077
