"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2061/2062",2062,120,120,100,52.7371566568494,-55.6783137073791,90.623095121437,95.2580506963115,2275.12764031033,2063,2086.08460944751,2062.5,2182.5,1615,2182.5,90.2975506989551
"2062/2063",2063,120,120,100,47.1895741610288,-69.8977314672789,115.100125580781,99.6671203219072,1957.14904253546,1662,1534.655254754,1776,1667.5,1624,1667.5,76.7389651423146
"2063/2064",2064,120,120,100,46.8891045680002,-65.3179947685063,104.392458860739,99.3335051438327,2005.63653342729,1722,1574.57845236472,1885,1686,1636,1686,79.5571363031067
"2064/2065",2065,121,121,100,59.9240912842117,-63.9926084186757,105.058310933396,103.587144690333,2296.72259881342,2038,1737.03270854568,2184.5,1925,2111,1925,82.4870868175385
"2065/2066",2066,120,120,100,59.8333613335962,-70.7945031265016,108.297127168742,104.487490357598,2291.17586606619,1959.5,1640.7329253279,2179.5,1869,2172,1869,78.5391760433122
"2066/2067",2067,120,120,100,50.7133667448417,-70.657313873901,103.213073640846,103.758557881652,2203.4893812681,1825.5,1580.60733643686,2088.5,1700,2065,1700,79.1259320955342
"2067/2068",2068,120,120,100,42.6183089203078,-57.3247315725734,124.921294145362,99.9579524343721,1794.79924355488,1466.5,1270.4360688614,1670,1382,1658,1382,68.0125552490044
"2068/2069",2069,121,121,100,47.3783921087224,-51.4445747199969,106.161846529786,97.829829693025,2044.81557917513,1863.5,1688.37347539206,1876.5,1832,1603,1832,82.8280979607298
"2069/2070",2070,120,120,100,38.4329444754827,-58.4746806053936,115.325700186034,100.091275195169,1756.04517212074,1446.5,1277.29056658503,1626.5,1379.5,1395,1379.5,70.9899724014467
"2070/2071",2071,120,120,100,35.9812289826295,-42.4571114712034,107.059768360447,97.0912064610624,1643.21629437793,1411.5,1263.25535765098,1565.5,1333.5,1368,1325,69.2731753600929
"2071/2072",2072,120,120,100,58.9144176665703,-63.9582260694641,92.3091738005668,95.6225428959676,2299.53282433684,2165.5,2042.94947451528,2181.5,2164.5,1894,2164.5,88.347546332865
"2072/2073",2073,121,121,100,45.2272443582784,-53.7597054126312,112.478139313673,104.24239336099,1963.98939998611,1575.5,1361.05057905061,1842,1512,1696,1512,76.0199630969546
"2073/2074",2074,120,120,100,65.7092645699985,-69.682406900859,93.9686333543307,100.757475136556,2544.483356454,2313,2110.03220812045,2367.5,2292.5,2182,2292.5,91.4824379461352
"2074/2075",2075,120,120,100,49.9025764347268,-70.3430458303808,111.227045383354,103.884070442492,2019.9999022577,1680,1391.09453165112,1918,1561,1857,1561,73.5800519102595
"2075/2076",2076,120,120,100,47.0709977661337,-61.0804252465608,103.874193257399,101.214856891231,2068.03539864073,1723,1565.12654145964,1920,1643.5,1785,1643.5,75.783943483726
"2076/2077",2077,121,121,100,54.0448182431668,-58.0441183583772,97.1435792856161,100.463886183493,2239.9615880457,1982,1748.29918476095,2090.5,1926,1892,1926,82.6865441832197
"2077/2078",2078,120,120,100,46.2403281483866,-67.3186188992518,109.288845216999,98.5845698758834,1968.44138476311,1714.5,1521.0040598014,1854,1648,1656,1648,76.7151334806404
"2078/2079",2079,120,120,100,51.7780294578123,-74.6951375870949,98.5369480099017,99.2638671605857,2205.49877969956,1961.5,1806.66118867655,2080,1929,1826,1929,84.4815624569201
"2079/2080",2080,120,120,100,56.1704906045042,-62.4265848278934,99.4440299496787,97.4179612274578,2203.65567223832,2021,1898.12365170068,2064,2039.5,1763,2039.5,84.8677203300649
"2080/2081",2081,121,121,100,45.1069034032654,-49.2697840741072,95.6975773433935,94.8953644799204,1924.00882708409,1752,1698.08863295335,1822.5,1769,1405,1769,78.6056459443571
"2081/2082",2082,120,120,100,58.1115978103361,-60.1949778328213,103.442269288454,101.761974597049,2266.41431540379,2000,1765.73888034344,2086.5,1976,1959,1976,84.2380535471857
"2082/2083",2083,120,120,100,49.1837027636084,-56.7680766575858,100.320209721907,99.6387225278737,2072.02423615602,1846,1609.79219751124,2008.5,1744.5,1810,1744.5,80.1053258282373
"2083/2084",2084,120,120,100,51.3632287031368,-60.0594152230527,112.226251138384,102.464075604985,2071.44175167824,1777.5,1492.3067382088,1927.5,1687,1851,1687,77.5025622050816
"2084/2085",2085,121,121,100,54.7842297182545,-83.0365220637839,106.750089433918,101.40529789195,2205.4365896408,1977.5,1708.25460536755,2093.5,1892,1948,1892,84.5221608730681
"2085/2086",2086,120,120,100,53.62780851153,-55.5789733155397,110.676964218953,101.544165155083,2166.71196553472,1901,1611.03612980351,2067.5,1825.5,1970,1825.5,77.7235879639848
"2086/2087",2087,120,120,100,52.2397108351997,-55.8483711108967,103.556602014945,99.9280437014061,2113.5854816495,1868,1671.01629132073,2014,1821.5,1791,1821.5,81.7883149555892
"2087/2088",2088,120,120,100,63.8551282534629,-80.7792319182547,100.716381490671,103.673410340858,2425.66750229674,2233,1820.40864348196,2336.5,2097.5,2288,2097.5,84.8360454212307
"2088/2089",2089,121,121,100,49.3408745518838,-70.9572047273415,112.733247670499,105.086510669229,2040.1628922791,1692.5,1366.7965189009,1916,1540.5,1929,1540.5,75.2525016078253
"2089/2090",2090,120,120,100,42.7644990459896,-50.8103484677806,111.642315050861,99.431431059976,1814.00988225709,1508.5,1343.93003220169,1661.5,1459.5,1485,1459.5,70.8369406665261
"2090/2091",2091,120,120,100,46.3967370492906,-70.7033247658051,101.580554152017,101.757322093199,2140.72050661093,1815.5,1596.30892276589,2005,1711,1818,1711,80.2342976836226
"2091/2092",2092,120,120,100,64.1288475082181,-74.6085001409512,99.2199183551301,102.067460381653,2420.83746580209,2185.5,1916.70706514554,2292,2129.5,2154,2129.5,86.0517732731205
"2092/2093",2093,121,121,100,58.7522199090944,-66.7924704569638,101.683073563925,100.029829969436,2237.50383358507,2039.5,1817.75952524086,2071.5,2024,1908,2015,84.2294843589443
"2093/2094",2094,120,120,100,59.0638745139767,-73.9925370896516,94.1915964470458,98.6007892455566,2301.75255418592,2104.5,1889.50804734736,2172.5,2076.5,1949,2076.5,82.7325767308939
"2094/2095",2095,120,120,100,51.2921681717332,-61.8246232761446,103.91877122255,100.512560753042,2102.88333428372,1827.5,1621.95133082173,1969,1759.5,1833,1759.5,79.3115200272259
"2095/2096",2096,120,120,100,47.5662712118075,-59.4211376333951,108.631743528373,101.36917552242,2011.58960371267,1715.5,1475.45756344515,1884.5,1674.5,1677,1674.5,78.0839802483024
"2096/2097",2097,121,121,100,50.2886475665868,-53.0638214272787,108.736851219591,103.653621050867,2106.7750427454,1756,1531.64153963071,1942.5,1711.5,1820,1711.5,78.3008899551533
"2097/2098",2098,120,120,100,49.7566741895143,-55.4449446077448,104.378112747716,99.7759037654081,2085.14623375935,1812.5,1668.12685344811,1954.5,1775,1703,1775,78.8036212311963
"2098/2099",2099,120,120,100,54.6732175937088,-60.371355687088,114.661021873095,101.709715075343,2141.72223191359,1839,1579.26167064992,2009.5,1750.5,2029,1750.5,78.0121082342448
"2099/2100",2100,120,120,100,42.1201093223504,-55.3110910541614,103.509778195041,94.8363277118109,1905.26681244629,1673.5,1709.4188899307,1667,1772.5,1226,1772.5,80.3068614837575
