"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,53.6161656976662,-7.97118264773732,92.9432856335969,99.9042580417632,2243.99204103764,1947.5,1757.5370262662,2131.5,1919,1935,1919,83.4683260142833
"2015/2016",2016,120,120,100,50.9387789551116,-4.22435297032996,84.5114550346209,93.7712625696476,2268.14379112779,2079.5,2108.66755183288,2053.5,2181,1502,2181,89.358982271393
"2016/2017",2017,121,121,100,54.8441071756925,-5.7177041274836,95.4175887112972,102.55413812437,2326.11536900733,1987.5,1756.88655641922,2197.5,1943.5,2026,1943.5,84.6552321500826
"2017/2018",2018,120,120,100,53.5446775389215,-6.88306086939506,84.1473861270146,93.4986696253719,2332.75374115788,2145.5,2185.38241709404,2056.5,2300,1523,2300,90.2138010299313
"2018/2019",2019,120,120,100,50.2029225400193,-3.56050670992482,77.8811153197831,89.7056227775928,2215.65523304843,2106.5,2196.24935018791,2048,2240,1409,2236,90.6281497813525
"2019/2020",2020,120,120,100,54.9852572628915,-6.15539078816203,91.3169469406157,96.5360954265059,2290.01792679445,2058.5,1999.76218826682,2093,2156.5,1736,2156.5,86.3809991426333
"2020/2021",2021,121,121,100,42.7889936520165,-0.20859486983503,91.1264288664858,95.5843537737087,2023.49530633658,1755.5,1800.3274083541,1805,1840,1326,1840,84.0106277995774
"2021/2022",2022,120,120,100,44.3158421919247,-5.26394936466222,91.3626863511607,94.0358777350367,2053.39885123866,1832,1830.77724054977,1787.5,1887,1389,1887,80.0917533670463
"2022/2023",2023,120,120,100,42.9403111269686,-4.9845742541858,84.3309606415081,90.4193571137211,1967.99024852389,1806,1725.02418151163,1762.5,1843.5,1367,1807.5,79.5881361491283
"2023/2024",2024,120,120,100,59.0670686219637,-3.27826834676491,92.0772270407937,99.3084684543159,2455.27260104779,2164.5,2032.23601439039,2177,2247,1901,2247,88.6849423405292
"2024/2025",2025,121,121,100,54.7899526521515,-3.94157035284136,78.7444065740933,91.0935725873353,2294.40820455179,2256.5,2244.05950592228,2157.5,2343.5,1544,2343.5,91.015532256567
"2025/2026",2026,120,120,100,52.747181365661,-5.76926748125013,85.5204730235663,95.6698167541876,2312.0705586432,2111,2033.6514377089,2114,2146.5,1680,2146.5,88.8925330314642
"2026/2027",2027,120,120,100,46.1772460898315,-6.80681014824003,103.810693116638,100.108154897792,2011.14056993782,1699.5,1526.96368612614,1849,1704.5,1576,1704.5,76.2016298199842
"2027/2028",2028,120,120,100,37.1843725382021,-6.51180788822505,75.2866013220722,86.765835227808,1970.72113500521,1929,2045.75747304494,1871.5,2026.5,1089,2026.5,87.9703990102298
"2028/2029",2029,121,121,100,52.9754195027232,-3.22523843948367,99.4433424849978,103.002694000754,2246.69904064,1906.5,1688.91755357079,2030.5,1802.5,1953,1802.5,80.2834150121853
"2029/2030",2030,120,120,100,51.4388989601059,-5.86132280518149,87.9242351357641,94.6418900540154,2145.64169873469,2041.5,1872.90397740863,2088.5,2002.5,1736,2002.5,84.8189238533532
"2030/2031",2031,120,120,100,41.3575561999363,-2.54502762191728,105.063315044521,98.9361614925147,1809.71302117643,1539.5,1327.9478464179,1699.5,1460.5,1562,1460.5,73.5022740288177
"2031/2032",2032,120,120,100,53.6685829254409,-6.20727205925742,100.30135925709,102.360534244056,2231.59269283855,1945,1621.99558949587,2108,1846,1965,1846,79.7141512492653
"2032/2033",2033,121,121,100,49.5020312420524,-4.02846748792487,83.2870460436482,92.4320101506002,2170.99063043276,2058,2067.77476246364,2074,2136,1521,2136,89.5912857298863
"2033/2034",2034,120,120,100,46.1008411758553,-6.71719171492645,96.8837061615165,96.7685443134428,1917.76556408312,1730.5,1577.33554341755,1821.5,1698,1562,1698,75.3052856672311
"2034/2035",2035,120,120,100,48.0541341600073,-6.97286287511511,85.6179312960761,91.9705815406426,2058.20192060777,1971,1859.84983075058,1967,1988.5,1542,1971,82.493613244922
"2035/2036",2036,120,120,100,54.9673991872687,-5.1230748835329,84.6101133365965,94.0678655212384,2206.45153971767,2114.5,1911.75156116267,2106.5,2062,1732,2059.5,83.2630793988756
"2036/2037",2037,121,121,100,54.1402943829585,-7.04765877549335,87.8099441411028,96.4539147602592,2316.23908245694,2132,2073.18304329619,2144.5,2155.5,1713,2155.5,89.3154465216576
"2037/2038",2038,120,120,100,45.8607370983084,-5.25137286367502,87.6003116712337,93.448995531948,2047.33367114537,1853.5,1807.64327325695,1935,1866,1546,1866,82.9535657313791
"2038/2039",2039,120,120,100,62.9631756394218,-4.78488536944997,83.7439848295385,95.8283690656937,2521.93034402045,2359,2300.10012778651,2288,2424.5,1915,2424.5,92.421315365491
"2039/2040",2040,120,120,100,46.8926289256305,-6.94638938660562,85.20541342349,94.4182468087111,2160.84549239493,1985,1921.42078221354,2040,2015.5,1460,2015.5,84.7788395573534
"2040/2041",2041,121,121,100,57.0787830172633,-5.64501994617305,85.6868269119001,96.5808379177211,2377.56851251956,2202.5,2128.64223003024,2230,2292,1769,2292,90.5034362716469
"2041/2042",2042,120,120,100,41.1540170805072,-5.64088362782119,74.2254044811128,86.2069869121454,1982.48151690437,1955.5,2055.43290921554,1878,2020.5,1183,2016.5,86.9524836999008
"2042/2043",2043,120,120,100,45.8198102045964,0.141275379103098,81.9655797126006,89.8435249817888,1965.45848697849,1859.5,1781.19344287852,1873.5,1869.5,1381,1856.5,81.7651118304912
"2043/2044",2044,120,120,100,59.8591644323934,-5.09307753460305,92.4959585109233,100.41274374935,2357.75489669171,2159,1874.73225578136,2260.5,2066,2095,2066,87.1319640024703
"2044/2045",2045,121,121,100,55.3875424639002,-4.70322787740886,81.1152746697403,92.8336544565094,2316.32914834964,2293.5,2202.59143800318,2199.5,2294,1655,2294,90.1209948763062
"2045/2046",2046,120,120,100,52.4341139088709,-9.16751142144811,99.919133377928,100.662210462454,2077.37342435447,1827,1592.48094277453,1975.5,1755.5,1865,1755.5,77.5198439775195
"2046/2047",2047,120,120,100,50.7091443663487,-5.10632838278198,85.2267603146641,93.415897814956,2186.01618440403,2024,2003.41056636025,2026.5,2076,1603,2076,86.5282603803444
"2047/2048",2048,120,120,100,52.6480840898429,-6.34689256556652,83.2545113944691,92.4672412307904,2174.17123650841,2146,1998.45398185763,2092.5,2119.5,1624,2119.5,86.327152484464
"2048/2049",2049,121,121,100,48.04510816154,-6.07171878149084,93.8376769803314,95.9304870959383,2127.19255044899,1895.5,1884.70770613721,1992.5,1967.5,1613,1967.5,83.0065741303752
"2049/2050",2050,120,120,100,61.486119578888,-6.30016074311929,89.8521593173719,99.4761858778747,2500.81532853225,2254.5,2072.98055427929,2292.5,2251.5,2064,2251.5,87.6833823867346
"2050/2051",2051,120,120,100,54.3568648217156,-8.85254332959458,94.8438656326252,99.7542597441016,2272.73603172868,2060.5,1791.5658136835,2156,1939,1988,1939,84.9088455581041
"2051/2052",2052,120,120,100,48.9186443446336,-6.62161084390053,89.7356997063084,95.6355542123978,2133.16795331519,1953.5,1866.35430595063,2003,1988.5,1580,1988.5,83.5343739261152
"2052/2053",2053,121,121,100,45.6308859271991,-3.54882287654252,79.5416499721635,89.5798410024653,2175.85968007956,2045,2221.57597983768,1906,2215,1130,2215,91.2971202031604
"2053/2054",2054,120,120,100,39.4800100840032,-4.32249979248836,84.02231979783,90.5295988661812,2059.01560243696,1832,2062.80384258961,1842,1993.5,1168,1993.5,85.6096648147013
"2054/2055",2055,120,120,100,59.1196207655986,-2.6555684643875,80.781810974025,93.1237304189434,2430.01709767146,2312.5,2251.37194333749,2214.5,2392.5,1787,2392.5,90.1813695031815
"2055/2056",2056,120,120,100,60.6372535931809,-5.29203232509983,85.6409683182659,94.7846768118755,2409.93240544025,2258,2146.09029009106,2196.5,2313.5,1895,2301.5,88.2956834282959
"2056/2057",2057,121,121,100,48.2213194609092,-5.87349465520909,82.3085762234286,89.5991623419441,2021.45653801342,2040.5,1967.37815877184,1939.5,2004,1389,2004,85.592882138626
"2057/2058",2058,120,120,100,50.2695317314168,-4.36788844198799,87.5250476626061,95.3084744965379,2172.03397681325,1895.5,1797.83431206062,1948,1935.5,1682,1913.5,82.1395269174736
"2058/2059",2059,120,120,100,65.444189238284,-2.89815571200414,87.3593444013064,98.4843476426141,2528.85383645742,2326,2156.74775314936,2358.5,2357.5,2102,2357.5,89.88622243801
"2059/2060",2060,120,120,100,54.8443406377208,-8.89435859650766,97.309246107645,95.7066699630876,2187.44022199622,2030.5,1883.19697860273,2054.5,2059.5,1829,2059.5,84.7234234130483
"2060/2061",2061,121,121,100,54.6733979168453,-4.65116726204355,93.4501130819521,98.3376550062434,2248.9135739585,2022,1909.47827246389,2097,2087,1755,2087,86.689199721277
"2061/2062",2062,120,120,100,40.0064113898975,-3.03710667124883,76.8843189598985,87.4220902972027,1996.91488535213,1924,2084.66333567613,1879,2007,1093,2007,89.0222804115874
"2062/2063",2063,120,120,100,44.563056890352,-7.87884786750379,95.87076947181,96.239507095652,2030.9119443653,1786,1765.46887736022,1830.5,1852,1410,1852,80.9596425392592
"2063/2064",2064,120,120,100,48.551099632405,-5.47809668190728,87.2721733638826,94.1080158504133,2071.68895214744,1929.5,1820.52376960398,2020.5,1908.5,1625,1908.5,83.4321080352111
"2064/2065",2065,121,121,100,58.8014010455623,-2.90951079532626,88.4254662293629,97.5574067324765,2411.90688977175,2194,2102.04219987156,2194.5,2245,1824,2245,90.2041365894274
"2065/2066",2066,120,120,100,61.6443603401185,-5.67585017904175,90.7777268945828,98.9743746815779,2487.8452825062,2288.5,2104.35552151833,2253.5,2301,1974,2301,89.0833468457495
"2066/2067",2067,120,120,100,56.3806758587953,-6.63581267543804,87.145691829623,97.8093513636795,2393.8927343387,2192.5,1961.94963521004,2203.5,2172.5,1916,2172.5,86.2667060329222
"2067/2068",2068,120,120,100,47.6941293039584,-6.53989716130083,104.222036846946,97.4874564511662,2011.94925673498,1778,1622.14567607705,1860,1778,1585,1778,75.244778093991
"2068/2069",2069,121,121,100,45.4974075774764,-0.0230740156819856,89.2432034427325,92.576071984964,1995.67801381642,1842.5,1841.47863943933,1824.5,1889.5,1336,1883,82.9287054970009
"2069/2070",2070,120,120,100,44.3330048668573,-6.25940699373601,96.6334494204777,96.7767073895692,1910.51142289845,1677.5,1520.94924067025,1856,1616,1597,1616,76.5782790118828
"2070/2071",2071,120,120,100,40.576465046291,-1.73858589336561,90.3235440267108,93.3388225498739,1796.04991206562,1682,1434.79166191007,1750.5,1564,1463,1544.5,72.2349253088978
"2071/2072",2072,120,120,100,45.7807625276337,-2.61324988238374,77.5812156353508,87.6337576468413,2124.25431998237,2038.5,2102.68651615904,1879,2147,1215,2135.5,87.4199867005664
"2072/2073",2073,121,121,100,50.2572796179541,-3.17637244835373,94.7393690824708,100.861239904574,2203.75157089328,1892,1719.89309840131,2056.5,1823,1868,1823,83.217408745033
"2073/2074",2074,120,120,100,58.6341541533201,-3.49120598787655,79.3715095749438,92.3479862007243,2459.02513448743,2361,2384.56831793854,2226,2522,1653,2522,94.2258108965361
"2074/2075",2075,120,120,100,57.3498602938804,-5.42600964937087,93.21332317422,99.426898822744,2268.53780858213,2030,1788.34367805585,2173.5,1956.5,2031,1956.5,81.8035956418971
"2075/2076",2076,120,120,100,49.0958878892751,-2.67246100181377,87.2583474570989,95.8849781545576,2185.57926912507,1983.5,1834.88624061662,2001,1962.5,1669,1962.5,82.4389042564144
"2076/2077",2077,121,121,100,55.0028286786929,-1.06290048802503,82.0576589234164,93.3517426336438,2244.79479284881,2115,1994.67013263021,2144,2147.5,1789,2139.5,85.1942333587576
"2077/2078",2078,120,120,100,48.648223078558,-7.32821123193495,91.3167839138544,93.5991127235728,1994.32274844492,1850.5,1731.72656939941,1893,1829,1574,1829,78.8539616417656
"2078/2079",2079,120,120,100,51.8959376470263,-8.63151499639693,82.6081515777485,92.3930053068682,2181.18904834887,2098,2024.19805898395,2094.5,2156.5,1631,2156.5,87.6609558578566
"2079/2080",2080,120,120,100,46.7092866595863,-3.28895420857902,83.9908181614041,91.0384949076631,2084.04283928563,1991,2036.46385988232,1939,2041,1386,2041,86.8136461153808
"2080/2081",2081,121,121,100,38.4655442947144,-3.6359056399952,80.8180463567922,88.8258393508937,1848.61762953713,1746,1681.18817453971,1732,1752.5,1210,1714.5,77.1644685782703
"2081/2082",2082,120,120,100,53.5643034143677,-3.08639624556071,87.792972760925,95.6871886448544,2294.01473858289,2114.5,2080.83655885729,2059.5,2162.5,1630,2162.5,90.5753221209379
"2082/2083",2083,120,120,100,51.9926962790905,-5.57151944706406,84.8888349915736,93.2995634166683,2122.4189523001,2072.5,1838.93315798661,2013,1973.5,1723,1973.5,79.6399443307419
"2083/2084",2084,120,120,100,53.0692718128102,-4.14240267482665,94.7181208242515,97.8139158403795,2189.37416069233,1999.5,1843.0729376013,2054,2006.5,1770,2006.5,84.0859805277869
"2084/2085",2085,121,121,100,56.462778222246,-7.30016986424352,89.2003813961534,94.9350125210681,2199.86205545103,2147,1987.54551551194,2120,2131,1722,2131,87.0495028370678
"2085/2086",2086,120,120,100,57.4888317028953,-3.42077590218426,93.1160302091258,96.0295905841039,2229.55225039413,2070,1975.74214608426,2030,2128,1623,2128,85.1626862785779
"2086/2087",2087,120,120,100,50.501291121555,-5.45160355308138,87.200096723281,94.4706804773008,2174.24424177781,2054,1924.81193911849,2048.5,2002,1635,2002,85.4638729746875
"2087/2088",2088,120,120,100,67.0440256040503,-4.05785702205983,84.7811895961614,95.788480269219,2483.57098771364,2421.5,2234.63738247374,2335,2434.5,1953,2434.5,90.9415172854206
"2088/2089",2089,121,121,100,60.6251042178329,-4.38755559552852,94.7948033665357,100.541050796618,2309.35038957198,2118,1825.87181024114,2253,2050.5,2067,2050.5,84.3603553303146
"2089/2090",2090,120,120,100,43.5687720886231,-2.26053432374526,94.3777317850596,96.0813713842747,1955.89076777606,1653,1599.45650850929,1776,1688,1480,1677,76.4429066682169
"2090/2091",2091,120,120,100,54.9885419687233,-4.7499305421279,85.3141283816187,95.5986028275058,2273.34210117068,2155,1933.45323010132,2138.5,2132,1801,2132,84.974034344872
"2091/2092",2092,120,120,100,61.4394931227934,-8.32722273727099,83.6561666377507,94.760187084501,2438.4403687265,2342.5,2254.9392846229,2278.5,2392,1861,2392,91.6502525450633
"2092/2093",2093,121,121,100,50.1559675836581,-0.933700741318156,85.5952067113415,94.0559421854444,2232.27489809075,1973,2041.10868324089,1966.5,2118.5,1472,2098,87.505860814028
"2093/2094",2094,120,120,100,54.839044556812,-2.84237834771295,79.1109234695495,90.9652470330699,2274.10927908693,2189.5,2091.30308356427,2077,2219,1655,2200.5,86.1758543662545
"2094/2095",2095,120,120,100,50.0647713767656,-2.26536083081525,87.5834098084151,94.7452024669465,2155.25845685403,1998,1883.49867062853,2024.5,1973,1643,1973,84.1004426688414
"2095/2096",2096,120,120,100,52.281688726093,-2.34489765031187,91.5839356752145,96.7349225943892,2147.7273717561,1962.5,1797.16375013924,2070,1913.5,1800,1913.5,83.4229645885353
"2096/2097",2097,121,121,100,54.5391136326338,-4.69484661156342,92.3138890935641,98.8497200351208,2229.68725648522,2023,1888.15267496416,2084,2018,1808,2018,86.1514496405471
"2097/2098",2098,120,120,100,48.0178683649803,-3.94814206043953,87.6210682038093,94.5601495863241,2099.27771103417,1892.5,1891.7027671528,1983,1936,1565,1936,83.6139711976466
"2098/2099",2099,120,120,100,54.4127954879344,-4.81997911917966,96.0223772250138,96.6703389416332,2272.03045436577,2085,1955.66576518305,2010.5,2127,1668,2127,85.970342033379
"2099/2100",2100,120,120,100,33.5308171772172,-1.37426245886701,87.3969802676459,89.8903344425024,1736.6333085763,1567.5,1710.29275909031,1625.5,1657.5,993,1653,79.6062626665916
