"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,49.3639248736364,3.11869653621538,106.027475717751,106.763053579748,2113.62028849707,1667.5,1362.756108815,2011,1545,2047,1545,76.4083973110137
"2041/2042",2042,120,120,100,61.4439644445248,4.48180338794203,91.1758814237881,99.9775795632894,2414.09198896951,2188.5,1979.95674409624,2233,2193.5,1995,2193.5,85.4997875201443
"2042/2043",2043,120,120,100,41.9273158705235,7.57735518435522,102.332723245996,98.8691315535436,1877.96526338588,1590,1422.16703580524,1744,1528.5,1483,1528.5,75.3886539528739
"2043/2044",2044,120,120,100,39.097453766361,-5.62361257228166,113.996609220951,107.695161451168,1792.57313827483,1261.5,963.976066485804,1649,1065,1784,1065,65.8641312151194
"2044/2045",2045,121,121,100,57.8404632333639,2.2987450260898,99.9214020642639,106.091444557132,2336.49321305001,1970,1610.2589104049,2211.5,1843,2230,1843,80.3124268133179
"2045/2046",2046,120,120,100,33.7599260148762,-4.58101814822704,123.385478476196,104.32311312389,1520.62561689835,1100.5,824.94917854559,1390.5,964.5,1420,964.5,57.5818118110747
"2046/2047",2047,120,120,100,51.9686182647137,6.46649776770594,105.722507949862,102.725740127835,2074.2365258474,1791,1468.4372910856,1983.5,1702.5,1917,1702.5,75.429028386774
"2047/2048",2048,120,120,100,48.3177120846909,-3.18134005641983,102.73245514331,103.275816686877,2071.97301514959,1641,1450.99459163792,1924,1606.5,1812,1606.5,74.3679658273395
"2048/2049",2049,121,121,100,50.1489948326071,8.53249852919259,118.39314115843,101.810980593812,1938.57985248056,1628,1335.80167055849,1791.5,1564,1797,1564,68.2684035505754
"2049/2050",2050,120,120,100,48.4149012121557,-5.58164452945685,111.202842916482,108.068204018112,1959.4151149533,1535.5,1108.85333053552,1873,1354,1961,1354,67.0894101594567
"2050/2051",2051,120,120,100,36.6397501033442,-3.09423230517375,118.586696033888,105.240234294655,1739.59428982151,1244,967.660307042708,1601.5,1089,1580,1089,62.0363240259612
"2051/2052",2052,120,120,100,44.7206864554407,4.25865666729484,110.901760989634,102.952259823498,1893.56565180246,1506,1276.07727506847,1762.5,1446,1752,1446,69.3927772234783
"2052/2053",2053,121,121,100,62.4676071436201,7.54459549009314,98.8077681994149,101.598257254854,2336.09907414776,2106.5,1834.76777747023,2230,2052,2143,2052,85.3348018160959
"2053/2054",2054,120,120,100,61.1175603380484,5.34166898540095,103.059228592341,101.183530406096,2198.94021322828,2032.5,1696.59657492404,2099,1957.5,2039,1957.5,77.2037268499116
"2054/2055",2055,120,120,100,56.1870289174045,6.77195941216444,99.9474878597168,105.404216535802,2254.7957322385,1895,1529.60761304272,2153,1784,2143,1784,78.4174150220933
"2055/2056",2056,120,120,100,55.1847515963423,1.91066823756676,106.038096321765,105.488999032604,2105.37812838552,1795,1343.21610985836,2054.5,1585.5,2150,1585.5,71.3191259790783
"2056/2057",2057,121,121,100,47.3608709068182,2.94589486405557,102.863598077138,100.534798857952,2121.9571442267,1782,1626.77589407386,1920.5,1749.5,1699,1749.5,77.9862898763349
"2057/2058",2058,120,120,100,40.9850240631805,-8.3680789871357,108.270042774113,103.411511539161,1791.18523569411,1473,1139.30008297489,1710,1304.5,1647,1304.5,64.8175316447796
"2058/2059",2059,120,120,100,50.5263139171799,6.70001281326262,108.031175828098,108.264671796213,2064.34617013112,1609.5,1205.67860287754,1925,1378.5,2136,1378.5,71.916064712801
"2059/2060",2060,120,120,100,47.6372578327905,-2.35215490067465,120.068286224115,103.200622867245,1883.85208989674,1519.5,1146.01915433121,1809,1351.5,1896,1351.5,68.2896651631381
"2060/2061",2061,121,121,100,41.4328486821159,7.42883903248717,116.759450249283,104.297794251357,1789.54842314165,1379.5,1131.07033781402,1695,1302,1645,1302,62.9067731707946
"2061/2062",2062,120,120,100,61.6452981224864,6.54649815990341,94.6623501558162,100.293103653446,2350.70175362518,2109,1905.35895922963,2182,2088.5,2032,2088.5,86.4484795993285
"2062/2063",2063,120,120,100,45.4584629257495,4.81808528040054,120.711840197172,100.464418451924,1793.86506541009,1503.5,1216.06474944192,1684,1408,1683,1408,68.7782858946648
"2063/2064",2064,120,120,100,39.8924514502202,-3.66410816659667,107.719762066377,103.041936519162,1847.14573914208,1403,1232.07823771727,1682,1327.5,1642,1327.5,68.1773332063658
"2064/2065",2065,121,121,100,53.6240069961676,7.41391561885464,110.853747304807,105.573723358908,2047.49402073049,1741,1345.60681968997,1956,1641,1974,1641,71.5608857483148
"2065/2066",2066,120,120,100,48.4963089727171,-0.3739299300107,111.54386504669,108.150093126322,1983.3840355986,1524,1111.78012328251,1912.5,1342.5,2054,1342.5,66.0515255788669
"2066/2067",2067,120,120,100,44.2399347682635,5.49212661946112,107.546733272998,106.271638162492,1942.5026510281,1457,1186.58382036455,1828,1352,1799,1352,67.8662133509988
"2067/2068",2068,120,120,100,37.8381947524791,10.8806795063495,133.00252014908,98.9186030099541,1569.95147409523,1213,981.093284447503,1466.5,1110.5,1489,1110.5,54.6476079622225
"2068/2069",2069,121,121,100,42.3264697101768,7.88029247014667,111.685006882453,99.9293679333367,1879.62379280088,1555.5,1405.99538075179,1721.5,1483,1666,1483,76.4123951593956
"2069/2070",2070,120,120,100,32.8996326708023,-3.72185938620966,119.465227013651,101.333817213811,1579.09885109181,1167.5,1016.58377958398,1426.5,1074.5,1423,1074.5,60.4392547517309
"2070/2071",2071,120,120,100,31.8115607653352,-1.43900961653753,113.285491567448,98.4299812520431,1528.94702972419,1199.5,1101.69170203042,1432.5,1151.5,1279,1149,63.1865242357289
"2071/2072",2072,120,120,100,60.9367512440058,6.12687230593186,95.6759977945167,100.877546566434,2291.89750083402,2098.5,1785.66958992172,2210.5,2007.5,2099,2007.5,82.9895775947134
"2072/2073",2073,121,121,100,39.4885024442284,4.09791731554268,116.963764722074,105.495480136865,1674.3290831662,1266,1010.2192690341,1543,1174,1525,1174,65.2585989961408
"2073/2074",2074,120,120,100,63.8958037543918,6.71064091062634,98.3067384316816,105.990204489829,2443.65953263739,2107.5,1689.37981272227,2346.5,1938,2430,1938,82.45420609748
"2074/2075",2075,120,120,100,40.719161410257,8.14770101222968,116.334210505862,104.016102465274,1704.42180305364,1359.5,1042.5847108647,1601,1216,1567,1216,62.5912197797188
"2075/2076",2076,120,120,100,42.5049821328775,6.29445029998729,107.819217662153,103.628450935518,1857.77123518783,1441,1237.11669885169,1711.5,1385,1633,1385,67.8861696271633
"2076/2077",2077,121,121,100,45.1561731315669,3.93537800593268,101.990401903325,104.206882783349,2013.26799555257,1613,1358.6367569532,1898,1473,1870,1473,73.5163487081263
"2077/2078",2078,120,120,100,41.3693888023225,4.66229480809671,113.959995676238,100.98742577179,1810.05699760612,1453,1224.93524079607,1670,1351,1685,1351,68.1045166850963
"2078/2079",2079,120,120,100,53.1205943812023,3.42280476107681,103.21361585809,102.446785861053,2143.1022767144,1820,1530.80254915549,2020.5,1757,1979,1757,79.2861232489959
"2079/2080",2080,120,120,100,52.6081769219174,7.86037927545697,105.245183791722,100.145522318294,2099.63511004724,1835.5,1608.7337954932,1941,1773.5,1846,1773.5,78.3510641913672
"2080/2081",2081,121,121,100,48.513881459869,3.47638798691123,99.2412957264663,99.8209117953801,2023.52062220644,1806,1600.94970159681,1904,1753.5,1666,1753.5,76.9127887274299
"2081/2082",2082,120,120,100,50.2388704127825,0.258907968051096,109.129562345293,104.322927021625,2003.96565384453,1661.5,1329.27675142582,1890.5,1554,1926,1554,74.6849449929359
"2082/2083",2083,120,120,100,41.2069526325765,6.82954691834848,106.113203882119,101.671805006651,1849.77285141352,1480.5,1267.12918636412,1786.5,1383,1626,1383,71.6687548536102
"2083/2084",2084,120,120,100,44.5974359502136,7.31423107820558,118.238724077877,103.245749921021,1797.15544626716,1409.5,1107.71729320672,1709.5,1294.5,1730,1294.5,68.7809836865308
"2084/2085",2085,121,121,100,50.8561014302785,-1.61485560958699,109.964427389976,104.931620337532,2079.36800326162,1692.5,1371.75850955449,1937.5,1593.5,1949,1593.5,75.3874502445433
"2085/2086",2086,120,120,100,47.8733185845934,0.85696505524673,115.11871518299,104.58394094632,1943.19246206316,1543.5,1199.75995206356,1836.5,1373,2022,1373,69.5686204073754
"2086/2087",2087,120,120,100,48.7488579430093,3.63658931680798,108.727102656618,102.425165201904,1975.31137687096,1652.5,1368.72725273127,1836,1581,1786,1581,74.3766322799638
"2087/2088",2088,120,120,100,50.7278295702143,4.39412554266882,105.206427037688,107.186771189868,2139.36795270641,1688.5,1314.85448511248,2040.5,1482.5,2175,1482.5,73.6651309875742
"2088/2089",2089,121,121,100,34.306191711007,4.32112708434625,118.533197772588,106.097869227839,1679.74347012746,1180,942.353174234508,1542,1008.5,1630,1008.5,62.4644819374007
"2089/2090",2090,120,120,100,38.4479593850922,1.90582986502021,117.821155783153,100.528892702046,1621.24081933917,1349,1085.40887062391,1474,1246.5,1431,1246.5,63.164385586384
"2090/2091",2091,120,120,100,40.5102393588672,-4.20218087704017,106.179642837022,104.771187543336,1929.40802334563,1425,1238.27756325086,1783.5,1305,1796,1305,70.4106848755946
"2091/2092",2092,120,120,100,56.3308095031707,-1.01829718027515,103.888637107282,105.80540460416,2215.79668312089,1837.5,1462.04589013237,2086.5,1707,2087,1707,74.2271598600746
"2092/2093",2093,121,121,100,55.8085798079974,5.19387049303021,107.012929208606,102.887601993689,2060.20372460876,1808,1481.49709971709,2004.5,1703.5,2027,1702,75.2741177973257
"2093/2094",2094,120,120,100,54.1285251406238,5.60796087539525,98.082191739894,102.972748804745,2162.73797523894,1874.5,1556.24706634559,2115,1723.5,2037,1723.5,75.8038273472412
"2094/2095",2095,120,120,100,44.8124902373416,9.57255166905887,109.243077343217,101.878493615703,1850.85138961731,1581,1287.98485782847,1775.5,1467.5,1681,1467.5,71.80343402582
"2095/2096",2096,120,120,100,38.1784246381804,0.836933409750408,113.8690297818,103.223539483704,1742.64140155504,1337.5,1101.66856676643,1634,1200.5,1626,1200.5,69.5076586360483
"2096/2097",2097,121,121,100,44.9047725896893,6.88990937849323,114.442517373501,105.404228077031,1884.52674313495,1502,1170.65252277942,1764.5,1361,1832,1361,70.8302677516403
"2097/2098",2098,120,120,100,46.0170889081948,9.46741165621283,108.61618652102,102.023891905137,1930.89605992299,1667.5,1379.36283238616,1764,1547.5,1735,1547.5,69.5227139321214
"2098/2099",2099,120,120,100,45.994276571771,4.65610099678587,119.091248856288,103.43034817159,1848.4895072392,1415.5,1124.21654828958,1749,1295,1836,1295,67.5603277893133
"2099/2100",2100,120,120,100,45.9387595336773,-3.46719380357098,107.304174854518,98.6438965062666,1940.14284189825,1693.5,1554.34115017665,1759,1649.5,1639,1649.5,76.9428258086118
