"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,60.4469324925923,3.86217912929915,97.477578959015,102.430758356373,2310.11087409528,2012,1750.15089257473,2153.5,1954.5,2122,1954.5,80.3295601819464
"2019/2020",2020,120,120,100,49.3292727656156,7.48619877264132,113.911621312403,104.528000358619,1924.68452622628,1532,1202.82500447474,1844,1403.5,1924,1403.5,68.5996145811614
"2020/2021",2021,121,121,100,43.1338369797724,6.91546322107099,113.954056262738,102.393401705645,1791.58627431603,1412,1260.37917077943,1648,1351,1710,1351,66.9333698292921
"2021/2022",2022,120,120,100,49.6384056113954,-1.32079689287684,113.920611051532,102.065948557184,1867.99921025,1609.5,1288.79348559088,1774.5,1497,1764,1497,69.0441341343931
"2022/2023",2023,120,120,100,44.7980444281552,2.07930810309716,106.131462756377,98.6327158614446,1858.59737231486,1624,1415.27754029601,1793.5,1548,1565,1548,73.2342944333659
"2023/2024",2024,120,120,100,48.3743489422366,11.8182705160447,115.668313169541,106.272901900041,1869.33630715328,1458,1078.15555343895,1763.5,1281.5,1909,1281.5,65.9137612082177
"2024/2025",2025,121,121,100,56.5987177755853,6.79755974166726,98.0700641745692,104.890350486112,2320.78395889237,1976,1647.73151829053,2195.5,1834,2159,1834,79.7884946464501
"2025/2026",2026,120,120,100,48.9932297626796,12.8809829995826,107.039795769956,104.139403556616,1986.82626937731,1619,1338.75282489609,1860,1501,1892,1501,72.3222554092035
"2026/2027",2027,120,120,100,30.4917665587641,-1.42000905689364,129.734583704795,101.307702483111,1380.63888263443,938.5,781.12270467398,1277,871,1305,871,53.5327281975669
"2027/2028",2028,120,120,100,59.0652273937203,5.27391685130902,93.4069615420062,99.1489708203555,2306.1715895849,2028.5,1922.07573847928,2090.5,2096,1834,2096,86.0282463280173
"2028/2029",2029,121,121,100,36.2720256401502,3.81517163941795,124.518885272284,105.999575117387,1531.51425905872,1116,803.716904715373,1433,987.5,1492,987.5,55.7716677697044
"2029/2030",2030,120,120,100,38.6385514912042,0.677608864779177,110.919633809391,101.957114326487,1803.66747883658,1379.5,1206.78702665173,1645,1318.5,1529,1318.5,70.2811927329785
"2030/2031",2031,120,120,100,26.0927510237335,2.69616838697981,131.12426466479,98.7019995493341,1238.32857894796,876.5,763.54652041255,1115,819,1088,819,51.8415275808529
"2031/2032",2032,120,120,100,31.8604000093436,3.34141554238183,125.245551164247,104.687546194454,1465.32015081643,935.5,740.626339122071,1375.5,832,1425,832,53.9215043662425
"2032/2033",2033,121,121,100,55.5006854572728,9.2700255929047,104.152245305758,103.312545299564,2198.21117976648,1877,1604.47341612786,2046.5,1804.5,2041,1804.5,78.8117753193546
"2033/2034",2034,120,120,100,36.0851503496634,2.72452781804076,120.024969738275,102.464770295535,1597.66525310781,1213,985.352974190813,1470.5,1139.5,1479,1139.5,63.532653328457
"2034/2035",2035,120,120,100,45.1293544552115,0.265030187856631,107.419111612933,101.4366063874,1944.30845554572,1565,1351.93907623203,1800.5,1493.5,1792,1492,71.9657920725585
"2035/2036",2036,120,120,100,43.30937455239,7.59638015732736,106.246111898626,102.599618170409,1869.80518967277,1491.5,1291.03506748858,1770.5,1374,1726,1374,69.7289316143715
"2036/2037",2037,121,121,100,48.0614007304604,0.607681384766443,109.471332597354,105.429156959512,1978.58431308792,1534,1304.76887742418,1818.5,1448.5,1863,1448.5,70.1052081293428
"2037/2038",2038,120,120,100,45.5980568074309,-1.91616605698062,109.898993973373,101.542134428507,1900.52270621635,1562,1335.74569780051,1756.5,1504.5,1655,1504.5,73.9454990432287
"2038/2039",2039,120,120,100,58.3446153993937,8.86718238424617,105.089578357278,106.616564813704,2213.25152225711,1876,1443.83858899956,2111.5,1692.5,2262,1692.5,73.8908877685808
"2039/2040",2040,120,120,100,47.9388422523398,12.8283930568628,105.306829573709,103.562359196322,1994.22967462326,1616,1385.94042814636,1784.5,1558.5,1774,1558.5,72.4217487426295
"2040/2041",2041,121,121,100,49.9391043760231,3.65179603075487,106.820135927784,106.763309165534,2081.60854455107,1640.5,1334.44781042359,1985.5,1516.5,1968,1516.5,74.6648945411689
"2041/2042",2042,120,120,100,59.5481835376596,9.00072637605612,91.996311104242,100.151747870403,2371.62960181406,2147.5,1916.07126924457,2196.5,2109.5,1967,2109.5,84.2272215777011
"2042/2043",2043,120,120,100,44.3824796222135,9.06715302684086,102.641976891447,99.8301481368608,1947.62768115452,1685,1459.59001089627,1805.5,1571,1579,1571,76.6495795143637
"2043/2044",2044,120,120,100,38.3147006585425,-5.67825774750807,115.095992586402,106.860906280126,1732.5434999046,1234,954.687054025562,1572,1058,1678,1058,64.7101968482166
"2044/2045",2045,121,121,100,57.0181999732145,4.71398073382485,100.633812652117,106.323918725194,2305.92443246383,1934.5,1567.06083965558,2182.5,1830.5,2168,1830.5,79.7882024290011
"2045/2046",2046,120,120,100,31.6050927245253,-2.53204993886682,124.402664454266,104.448158331147,1477.86174473551,1019,778.529449075868,1361,865.5,1436,865.5,56.7295570557217
"2046/2047",2047,120,120,100,51.8055733065142,5.76341031175956,106.491180614481,103.258949571626,2070.74352756259,1754.5,1444.02269781462,1955,1673.5,1950,1673.5,74.670292747036
"2047/2048",2048,120,120,100,46.927701648185,-2.95388299255849,103.515760718958,103.504735732868,2044.80715359503,1592.5,1412.69755986292,1905.5,1552.5,1811,1552.5,73.9055865132468
"2048/2049",2049,121,121,100,49.2116226569472,12.211470778185,118.796927727527,102.417932202131,1913.29318528489,1590.5,1286.00353549223,1779,1468.5,1816,1468.5,67.1463041000443
"2049/2050",2050,120,120,100,48.0567942398368,-5.21231836075882,112.124535503299,107.845611734868,1917.4931219251,1518,1092.06585062802,1823,1351.5,1894,1351.5,65.9343257058335
"2050/2051",2051,120,120,100,36.3724037353286,-1.20899217677455,119.152026460115,105.523261547876,1710.68728230346,1201,929.24754862889,1589.5,1067,1578,1067,61.2947748992119
"2051/2052",2052,120,120,100,43.0114568215803,2.90221410945285,111.990378863923,102.519738158648,1830.60186158249,1455,1233.79358701466,1649,1370,1619,1370,68.818407531573
"2052/2053",2053,121,121,100,61.0886178451432,6.90788340468059,99.7026588525481,101.862310547678,2312.40676211118,2051,1789.61295494848,2192.5,2005.5,2114,2005.5,84.5927402682737
"2053/2054",2054,120,120,100,60.1060243780152,5.54483735578549,103.800455804366,101.189049442424,2167.49662935222,1969.5,1666.03924166958,2055,1920.5,2013,1920.5,77.3101876982782
"2054/2055",2055,120,120,100,58.1239829669209,8.94274515067257,100.535317520062,105.578495972256,2255.67756719823,1925.5,1532.79631083022,2153,1788.5,2199,1788.5,78.7011136451492
"2055/2056",2056,120,120,100,53.9066548917073,2.76922436293792,106.652753069485,106.169153662608,2095.43432581396,1771,1313.94005151713,2028,1537,2154,1537,71.4567089845368
"2056/2057",2057,121,121,100,47.7076776163868,4.81790995113877,103.418156888852,100.843357012683,2108.99215314747,1748.5,1613.1170072461,1912,1740.5,1783,1740.5,77.7806964687552
"2057/2058",2058,120,120,100,42.6656778797395,-9.18201586865588,108.823911432592,103.827004261247,1813.95403163577,1497,1161.21327676123,1761,1331.5,1708,1331.5,66.5579037343559
"2058/2059",2059,120,120,100,51.2891552382704,7.47494377060023,108.891052225882,108.031415456827,2046.64238424267,1631.5,1196.09051091044,1912.5,1423.5,2093,1423.5,71.3183737232794
"2059/2060",2060,120,120,100,45.8659666165491,-3.04443172091119,121.151938302906,103.007647453806,1835.49329685658,1450.5,1121.67228086648,1724,1297,1869,1297,67.0367407559352
"2060/2061",2061,121,121,100,41.1192280013845,5.24658820251831,117.804875916385,103.846836511851,1753.53466793615,1346,1121.29973361528,1622,1266,1602,1266,60.3287516369128
"2061/2062",2062,120,120,100,62.0457729002312,5.51544445580573,95.5563353348318,100.07463370026,2324.78525806597,2058,1898.04390920786,2141,2095.5,2032,2095.5,85.3589415548249
"2062/2063",2063,120,120,100,45.2144366969312,7.41311323418851,120.888701907742,101.345213533025,1758.26992992131,1455.5,1161.72372593734,1661.5,1348.5,1698,1348.5,67.1314204145474
"2063/2064",2064,120,120,100,39.8009028394566,-2.97298958331286,108.402844323549,103.373616136937,1849.82741285069,1423,1216.48998809353,1709.5,1318.5,1670,1318.5,68.4497281927252
"2064/2065",2065,121,121,100,54.2478232630128,8.55515522414246,111.3019382686,106.214968993782,2051.48412517452,1758.5,1318.60718153411,1960.5,1612.5,1991,1612.5,71.1011733313844
"2065/2066",2066,120,120,100,46.5509101070582,0.211342577397152,112.358648165249,107.808311639161,1913.21611818182,1434.5,1071.05891272903,1825.5,1264.5,1956,1264.5,63.1820660051981
"2066/2067",2067,120,120,100,43.5795882649328,5.4210649052322,108.514799442634,105.914737264566,1887.08014131227,1417.5,1157.44866813024,1775,1321.5,1702,1321.5,66.8859212086227
"2067/2068",2068,120,120,100,36.4991964257299,11.8164033274853,133.138557119784,99.8795254749648,1543.21248031355,1171,926.049761310685,1421,1041.5,1509,1041.5,53.8196842497582
"2068/2069",2069,121,121,100,42.9595953844555,7.1343252758952,112.132819101143,100.435012734219,1891.03658080788,1543.5,1392.95755286317,1723,1489.5,1626,1489.5,76.9367236410217
"2069/2070",2070,120,120,100,33.1698111228034,-3.65045181027146,120.417274485119,101.207709809795,1575.58124967461,1182.5,1014.6668451546,1428,1069,1401,1069,61.6738909750111
"2070/2071",2071,120,120,100,32.2695871790664,-2.50670393591266,113.86749675914,98.7584323147255,1571.61243756866,1203,1123.26144411642,1436.5,1198,1309,1198,64.8520518837231
"2071/2072",2072,120,120,100,63.6089190099886,4.50587693776421,96.2539428485103,101.282810892275,2335.4717354381,2147.5,1816.8145287378,2242,2061.5,2146,2061.5,83.4528975886533
"2072/2073",2073,121,121,100,39.4361368693751,4.62438231581191,117.776664947025,105.253521414383,1654.99915479938,1261,997.069285986829,1528.5,1169,1501,1169,63.9526170835616
"2073/2074",2074,120,120,100,63.4478999507807,8.02286663206151,98.8955014869021,106.372445652477,2427.71509027155,2110,1655.86443225946,2334.5,1911.5,2461,1911.5,82.9391683163794
"2074/2075",2075,120,120,100,40.6777676234842,3.91578922131224,117.208262660845,104.035156617796,1684.58559294086,1344,1026.77101521305,1599,1228,1556,1228,61.8702214048844
"2075/2076",2076,120,120,100,43.3502819349888,5.55668396315137,108.648667196162,103.547953441851,1845.64068211277,1423.5,1236.92104913411,1660.5,1366.5,1648,1366.5,67.3448343194541
"2076/2077",2077,121,121,100,46.7840181479511,5.01689603400728,102.35281485013,104.649622797403,2034.43716410344,1635.5,1380.58409123903,1912,1501,1929,1501,74.1877546293963
"2077/2078",2078,120,120,100,40.7332567448492,4.20660633409912,114.431448300773,101.356291679409,1810.78058631241,1441,1217.38373744016,1673,1338.5,1626,1338.5,69.3194979533382
"2078/2079",2079,120,120,100,53.9055304189794,5.56695292208955,103.624157020643,103.0182932336,2169.40733423631,1878.5,1533.63403300982,2049,1752.5,2037,1752.5,80.030168355901
"2079/2080",2080,120,120,100,51.9302016229524,8.72728210292178,105.964227957948,100.267338822707,2077.30478868779,1794,1578.6269880883,1940.5,1740,1855,1740,78.3433177810803
"2080/2081",2081,121,121,100,48.9398140115934,9.22107792949543,99.6071917898108,100.584406734447,2024.50989597605,1797.5,1575.11987574608,1909.5,1743.5,1677,1743.5,77.3774251398281
"2081/2082",2082,120,120,100,49.1741187495972,-3.44908688924316,109.860000855496,104.485780016988,1984.880478287,1645,1300.00039726519,1894.5,1497.5,1881,1497.5,74.820532139569
"2082/2083",2083,120,120,100,39.0549349443855,6.22028748815192,106.864019011128,102.067518250303,1815.68515589478,1410.5,1224.86896610254,1681,1300,1596,1300,71.8078191838758
"2083/2084",2084,120,120,100,42.4384128874866,4.84832634654391,119.365580639017,102.652145451372,1733.43132872868,1341,1078.82478906144,1610.5,1234.5,1603,1234.5,67.3335823479902
"2084/2085",2085,121,121,100,48.4915955647135,-1.81778404202481,110.766123986006,104.970608294639,2025.72689062287,1591,1315.59714317351,1885.5,1513,1941,1513,73.4551402007528
"2085/2086",2086,120,120,100,47.7488839264909,-0.489964447212455,116.034093511203,104.373466723081,1937.18339037098,1575.5,1189.34859360615,1835,1381,1979,1381,69.4882283330808
"2086/2087",2087,120,120,100,47.8756467585014,4.07298050849998,109.308529894477,102.846165909086,1962.74189378682,1637.5,1341.49798559712,1834,1548,1768,1548,74.3412300730124
"2087/2088",2088,120,120,100,51.661231973102,3.04292299706164,105.968723121691,107.398699764656,2156.68037838163,1685.5,1321.66235033434,2031.5,1495,2222,1495,72.888356685784
"2088/2089",2089,121,121,100,35.3150923968545,4.05954590762791,119.292780922876,106.148770831761,1673.31895366579,1185.5,930.262448070163,1528.5,1016,1613,1016,61.9326862470116
"2089/2090",2090,120,120,100,39.804491035072,1.41432994460556,118.837144231705,100.077335291491,1624.71669957449,1389.5,1115.82521169941,1514,1286,1441,1286,63.4123164702032
"2090/2091",2091,120,120,100,39.978918937376,-0.251752348587659,106.811269580449,105.380805921364,1927.47085373348,1360.5,1211.80304812331,1752.5,1264.5,1811,1264.5,70.9576939053331
"2091/2092",2092,120,120,100,53.705622931536,1.45815658469908,104.715376557528,106.04860729784,2174.18039485824,1766.5,1409.38220632536,2028.5,1638,2071,1638,73.8414127829492
"2092/2093",2093,121,121,100,56.088465062383,4.28394135364059,107.470933856881,103.753412443214,2072.62220348848,1834.5,1450.97667693259,2029.5,1677.5,2041,1677.5,76.6161687151216
"2093/2094",2094,120,120,100,55.4248875353962,4.56645648024765,98.582711030965,103.594361685764,2179.1463386314,1848.5,1555.01532092248,2120,1725.5,2065,1725.5,75.9826699434743
"2094/2095",2095,120,120,100,44.7729630945227,8.10787609658902,110.283662208072,101.745692659246,1850.73262660287,1578.5,1279.06236508756,1790,1458,1668,1458,71.8902278934911
"2095/2096",2096,120,120,100,39.2568693921293,-1.25353659734911,114.788727332637,103.306208793375,1758.13851836929,1334.5,1102.91608558275,1631,1221,1653,1221,69.1116245902485
"2096/2097",2097,121,121,100,42.56601921957,8.34331463928677,115.202286703882,105.518750999934,1833.86989018042,1414,1124.46739840147,1692.5,1268.5,1794,1268.5,68.9963458830789
"2097/2098",2098,120,120,100,44.9959837237563,6.78600847402497,109.596062445275,101.882946990567,1900.59328713862,1611,1352.66605885403,1747,1528.5,1662,1528.5,69.0084058134016
"2098/2099",2099,120,120,100,45.4936741893427,2.7742024707573,120.298336327386,102.840987452215,1811.07810811617,1396,1107.76288136962,1720,1292,1768,1292,66.1031706434478
"2099/2100",2100,120,120,100,46.6683107505979,0.556865455610031,108.512517664763,98.3335472815398,1916.3084508864,1666,1531.59669631562,1730.5,1644,1605,1644,76.6366582564078
