"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2038/2039",2039,120,120,100,71.9295244829509,248.970298134256,648
"2039/2040",2040,120,120,100,70.4699783654833,803.075774031167,956
"2040/2041",2041,121,121,100,71.7408531501569,475.19421191822,924
"2041/2042",2042,120,120,100,81.4659642966017,1820.13605047214,394
"2042/2043",2043,120,120,100,74.0176632917464,1871.00358541674,745
"2043/2044",2044,120,120,100,60.5113420941161,337.941941872166,1252
"2044/2045",2045,121,121,100,76.5032190825186,909.71721110573,597
"2045/2046",2046,120,120,100,52.743932913645,335.814672706969,1492
"2046/2047",2047,120,120,100,72.6635440766549,831.991867299279,794
"2047/2048",2048,120,120,100,71.8092653123895,1125.19574996701,795
"2048/2049",2049,121,121,100,63.9788873345024,466.455524096164,1064
"2049/2050",2050,120,120,100,64.4692686596845,126.206208526957,1060
"2050/2051",2051,120,120,100,57.2269650760427,328.491805289115,1371
"2051/2052",2052,120,120,100,67.1276312427872,643.171554401255,1047
"2052/2053",2053,121,121,100,82.9765260236618,971.71100182517,496
"2053/2054",2054,120,120,100,76.5812200756809,661.186977185425,695
"2054/2055",2055,120,120,100,75.1268959693316,769.724728275643,584
"2055/2056",2056,120,120,100,68.9977682796398,712.03763878363,714
"2056/2057",2057,121,121,100,75.7136071409495,1557.45090532981,622
"2057/2058",2058,120,120,100,64.5832608848777,1181.3590684896,991
"2058/2059",2059,120,120,100,66.7430839700246,243.486535910459,867
"2059/2060",2060,120,120,100,64.2884846693105,387.803160634823,1104
"2060/2061",2061,121,121,100,60.0513627123619,317.937998132053,1157
"2061/2062",2062,120,120,100,82.9633063773254,1296.40993589361,476
"2062/2063",2063,120,120,100,64.6471534674547,307.183790847048,1230
"2063/2064",2064,120,120,100,63.6875764558044,1112.91839984054,1012
"2064/2065",2065,121,121,100,67.8260020624657,321.633884732757,866
"2065/2066",2066,120,120,100,61.8224498571635,73.1338757671765,1069
"2066/2067",2067,120,120,100,63.6035333317723,633.252414514514,1125
"2067/2068",2068,120,120,100,50.6706462031216,235.240821106097,1489
"2068/2069",2069,121,121,100,75.4041180348304,1105.8032845016,891
"2069/2070",2070,120,120,100,58.5128687769466,892.071271055349,1368
"2070/2071",2071,120,120,100,60.4921853200176,1898.96397727064,1217
"2071/2072",2072,120,120,100,81.4128239760994,1510.59795299539,455
"2072/2073",2073,121,121,100,62.2587619625465,387.709979511565,1340
"2073/2074",2074,120,120,100,79.0407334811771,474.363484454894,497
"2074/2075",2075,120,120,100,58.0585555608413,522.887552762491,1232
"2075/2076",2076,120,120,100,65.0499562598616,872.285728300834,1104
"2076/2077",2077,121,121,100,73.1213140721757,1458.66298257539,773
"2077/2078",2078,120,120,100,66.3020875754537,1114.56368346271,1041
"2078/2079",2079,120,120,100,77.0477711216445,1082.99390507117,726
"2079/2080",2080,120,120,100,76.1788773455264,910.221184995258,693
"2080/2081",2081,121,121,100,74.5582417692422,2369.54507858548,743
"2081/2082",2082,120,120,100,73.5784360968355,304.78207808343,905
"2082/2083",2083,120,120,100,71.6485243191019,1441.42953063746,929
"2083/2084",2084,120,120,100,64.8050960201181,328.180907992879,1214
"2084/2085",2085,121,121,100,69.2428931298273,776.198751032236,861
"2085/2086",2086,120,120,100,65.1552799494093,300.093732748821,999
"2086/2087",2087,120,120,100,71.9237622568835,833.323494687065,930
"2087/2088",2088,120,120,100,69.9070769986138,446.899198544474,656
"2088/2089",2089,121,121,100,58.8714588899893,476.953611959529,1247
"2089/2090",2090,120,120,100,61.6349066250295,954.243035916588,1253
"2090/2091",2091,120,120,100,67.52470672446,1005.29412641752,1053
"2091/2092",2092,120,120,100,73.6635883551753,460.524337395385,698
"2092/2093",2093,121,121,100,75.021077463567,865.121603423439,721
"2093/2094",2094,120,120,100,73.3239184052982,1439.68872419471,565
"2094/2095",2095,120,120,100,70.2858270590732,913.345694637654,978
"2095/2096",2096,120,120,100,66.9354447870755,718.399795048346,1082
"2096/2097",2097,121,121,100,66.9541601024503,396.246818257641,1107
"2097/2098",2098,120,120,100,66.4684663480839,729.025520193798,930
"2098/2099",2099,120,120,100,65.5552698144056,166.657241634792,1168
"2099/2100",2100,120,120,100,74.1051724837853,1266.55607362909,892
